#gene	phylostratum	rank	taxonomic_representativeness
jgi|Auramp1|153215|CE153214_321	Auriculariopsis ampla	13	100
jgi|Auramp1|153224|CE153223_1942	cellular organisms	1	100
jgi|Auramp1|153249|CE153248_2595	cellular organisms	1	100
jgi|Auramp1|15346|CE15345_219	Dikarya	5	100
jgi|Auramp1|153476|CE153475_153	Agaricomycetes	8	60
jgi|Auramp1|153559|CE153558_147	Agaricomycetes	8	80
jgi|Auramp1|153598|CE153597_598	Schizophyllaceae	12	100
jgi|Auramp1|153814|CE153813_440	Eukaryota	2	45
jgi|Auramp1|15383|CE15382_202	Auriculariopsis ampla	13	100
jgi|Auramp1|153917|CE153916_518	Opisthokonta	3	50
jgi|Auramp1|154130|CE154129_627	Eukaryota	2	54
jgi|Auramp1|154204|CE154203_1584	cellular organisms	1	100
jgi|Auramp1|154227|CE154226_3538	cellular organisms	1	100
jgi|Auramp1|154399|CE154398_1112	Opisthokonta	3	100
jgi|Auramp1|154400|CE154399_721	Auriculariopsis ampla	13	100
jgi|Auramp1|154470|CE154469_303	Schizophyllaceae	12	100
jgi|Auramp1|154545|CE154544_980	cellular organisms	1	91
jgi|Auramp1|154567|CE154566_1264	cellular organisms	1	100
jgi|Auramp1|154914|CE154913_491	cellular organisms	1	91
jgi|Auramp1|154932|CE154931_175	cellular organisms	1	91
jgi|Auramp1|154993|CE154992_281	Auriculariopsis ampla	13	100
jgi|Auramp1|155084|CE155083_2632	cellular organisms	1	100
jgi|Auramp1|155108|CE155107_413	cellular organisms	1	58
jgi|Auramp1|155132|CE155131_954	cellular organisms	1	100
jgi|Auramp1|155402|CE155401_2850	Agaricomycetes	8	80
jgi|Auramp1|155407|CE155406_2901	Eukaryota	2	100
jgi|Auramp1|155598|CE155597_1407	cellular organisms	1	91
jgi|Auramp1|15611|CE15610_306	cellular organisms	1	100
jgi|Auramp1|15614|CE15613_4868	Eukaryota	2	90
jgi|Auramp1|156251|CE156250_43	Auriculariopsis ampla	13	100
jgi|Auramp1|156263|CE156262_206	Auriculariopsis ampla	13	100
jgi|Auramp1|156533|CE156532_913	Auriculariopsis ampla	13	100
jgi|Auramp1|156548|CE156547_518	Auriculariopsis ampla	13	100
jgi|Auramp1|156745|CE156744_91	Auriculariopsis ampla	13	100
jgi|Auramp1|156903|CE156902_2561	Dikarya	5	62
jgi|Auramp1|156908|CE156907_556	Fungi	4	77
jgi|Auramp1|156925|CE156924_2449	cellular organisms	1	83
jgi|Auramp1|157067|CE157066_501	Auriculariopsis ampla	13	100
jgi|Auramp1|157133|CE157132_305	Auriculariopsis ampla	13	100
jgi|Auramp1|157218|CE157217_3161	Agaricales	10	33
jgi|Auramp1|157242|CE157241_2587	Agaricales	10	100
jgi|Auramp1|157341|CE157340_3049	Agaricomycetes	8	100
jgi|Auramp1|157365|CE157364_45	Auriculariopsis ampla	13	100
jgi|Auramp1|157366|CE157365_118	cellular organisms	1	75
jgi|Auramp1|157383|CE157382_1331	cellular organisms	1	100
jgi|Auramp1|157419|CE157418_1143	Agaricomycetes	8	80
jgi|Auramp1|157471|CE157470_8476	cellular organisms	1	83
jgi|Auramp1|157566|CE157565_4289	Eukaryota	2	72
jgi|Auramp1|157697|CE157696_1383	Basidiomycota	6	100
jgi|Auramp1|157841|CE157840_3262	cellular organisms	1	100
jgi|Auramp1|157947|CE157946_1676	Eukaryota	2	100
jgi|Auramp1|15811|CE15810_147	Auriculariopsis ampla	13	100
jgi|Auramp1|158237|CE158236_638	cellular organisms	1	100
jgi|Auramp1|158238|CE158237_403	Agaricomycetes	8	100
jgi|Auramp1|1582|CE1581_286	cellular organisms	1	100
jgi|Auramp1|15851|CE15850_7278	cellular organisms	1	100
jgi|Auramp1|15866|CE15865_2370	Eukaryota	2	100
jgi|Auramp1|158836|CE158835_35	Auriculariopsis ampla	13	100
jgi|Auramp1|158899|CE158898_979	Schizophyllaceae	12	100
jgi|Auramp1|158986|CE158985_277	Auriculariopsis ampla	13	100
jgi|Auramp1|159027|CE159026_334	Auriculariopsis ampla	13	100
jgi|Auramp1|159094|CE159093_639	Agaricales	10	33
jgi|Auramp1|159317|CE159316_979	cellular organisms	1	100
jgi|Auramp1|159416|CE159415_29	Auriculariopsis ampla	13	100
jgi|Auramp1|159505|CE159504_362	Agaricomycetes	8	100
jgi|Auramp1|159712|CE159711_463	Agaricomycetidae	9	75
jgi|Auramp1|159771|CE159770_448	Schizophyllaceae	12	100
jgi|Auramp1|160068|CE160067_2136	Auriculariopsis ampla	13	100
jgi|Auramp1|160104|CE160103_1441	Auriculariopsis ampla	13	100
jgi|Auramp1|16023|CE16022_4865	Eukaryota	2	100
jgi|Auramp1|160249|CE160248_1457	Auriculariopsis ampla	13	100
jgi|Auramp1|160251|CE160250_1096	Auriculariopsis ampla	13	100
jgi|Auramp1|160298|CE160297_308	Auriculariopsis ampla	13	100
jgi|Auramp1|160336|CE160335_9026	cellular organisms	1	100
jgi|Auramp1|160389|CE160388_4455	cellular organisms	1	100
jgi|Auramp1|160424|CE160423_901	cellular organisms	1	100
jgi|Auramp1|1604|CE1603_969	Auriculariopsis ampla	13	100
jgi|Auramp1|160662|CE160661_614	Auriculariopsis ampla	13	100
jgi|Auramp1|160785|CE160784_1094	cellular organisms	1	100
jgi|Auramp1|16093|CE16092_1354	Eukaryota	2	100
jgi|Auramp1|160957|CE160956_10328	Eukaryota	2	90
jgi|Auramp1|160981|CE160980_8305	cellular organisms	1	100
jgi|Auramp1|16101|CE16100_3555	Schizophyllaceae	12	100
jgi|Auramp1|16105|CE16104_1420	Eukaryota	2	90
jgi|Auramp1|161106|CE161105_7280	cellular organisms	1	100
jgi|Auramp1|161281|CE161280_1790	cellular organisms	1	100
jgi|Auramp1|161394|CE161393_2162	cellular organisms	1	100
jgi|Auramp1|161452|CE161451_455	Fungi	4	77
jgi|Auramp1|161500|CE161499_912	Fungi	4	77
jgi|Auramp1|161622|CE161621_162	Auriculariopsis ampla	13	100
jgi|Auramp1|16169|CE16168_4707	cellular organisms	1	100
jgi|Auramp1|161709|CE161708_2305	Eukaryota	2	45
jgi|Auramp1|161717|CE161716_3324	Eukaryota	2	100
jgi|Auramp1|161736|CE161735_408	Agaricales	10	66
jgi|Auramp1|161745|CE161744_31	Auriculariopsis ampla	13	100
jgi|Auramp1|161812|CE161811_206	Agaricomycetes	8	40
jgi|Auramp1|162133|CE162132_261	Basidiomycota	6	85
jgi|Auramp1|162147|CE162146_331	Basidiomycota	6	85
jgi|Auramp1|162464|CE162463_491	Auriculariopsis ampla	13	100
jgi|Auramp1|16292|CE16291_631	Auriculariopsis ampla	13	100
jgi|Auramp1|163255|CE163254_2577	cellular organisms	1	100
jgi|Auramp1|163305|CE163304_695	cellular organisms	1	100
jgi|Auramp1|163369|CE163368_1609	cellular organisms	1	83
jgi|Auramp1|163380|CE163379_2866	cellular organisms	1	100
jgi|Auramp1|163490|CE163489_969	cellular organisms	1	75
jgi|Auramp1|163525|CE163524_1302	Agaricomycetes	8	100
jgi|Auramp1|163531|CE163530_2409	cellular organisms	1	100
jgi|Auramp1|163588|CE163587_830	cellular organisms	1	100
jgi|Auramp1|163605|CE163604_533	Agaricomycetes	8	80
jgi|Auramp1|163679|CE163678_684	Fungi	4	77
jgi|Auramp1|163700|CE163699_3085	cellular organisms	1	66
jgi|Auramp1|163861|CE163860_9752	cellular organisms	1	100
jgi|Auramp1|164017|CE164016_1263	cellular organisms	1	100
jgi|Auramp1|164038|CE164037_545	Fungi	4	100
jgi|Auramp1|164272|CE164271_3561	Eukaryota	2	100
jgi|Auramp1|164439|CE164438_34739	cellular organisms	1	50
jgi|Auramp1|164441|CE164440_4241	cellular organisms	1	91
jgi|Auramp1|164750|CE164749_382	Auriculariopsis ampla	13	100
jgi|Auramp1|164791|CE164790_7006	cellular organisms	1	100
jgi|Auramp1|164929|CE164928_538	Agaricomycetes	8	80
jgi|Auramp1|164936|CE164935_1282	Eukaryota	2	54
jgi|Auramp1|165009|CE165008_1882	cellular organisms	1	100
jgi|Auramp1|165026|CE165025_374	Agaricomycetes	8	80
jgi|Auramp1|165151|CE165150_1547	Basidiomycota	6	85
jgi|Auramp1|165357|CE165356_449	Auriculariopsis ampla	13	100
jgi|Auramp1|165446|CE165445_2528	Eukaryota	2	72
jgi|Auramp1|165476|CE165475_846	cellular organisms	1	100
jgi|Auramp1|165534|CE165533_862	cellular organisms	1	100
jgi|Auramp1|165551|CE165550_725	Schizophyllaceae	12	100
jgi|Auramp1|165610|CE165609_1544	Auriculariopsis ampla	13	100
jgi|Auramp1|165666|CE165665_340	Auriculariopsis ampla	13	100
jgi|Auramp1|16584|CE16583_343	Auriculariopsis ampla	13	100
jgi|Auramp1|165909|CE165908_841	Fungi	4	88
jgi|Auramp1|165928|CE165927_261	Auriculariopsis ampla	13	100
jgi|Auramp1|166024|CE166023_155	Eukaryota	2	54
jgi|Auramp1|16607|CE16606_273	Agaricomycetes	8	80
jgi|Auramp1|166128|CE166127_3577	Eukaryota	2	90
jgi|Auramp1|16623|CE16622_2011	cellular organisms	1	83
jgi|Auramp1|166252|CE166251_1791	Auriculariopsis ampla	13	100
jgi|Auramp1|166310|CE166309_19383	cellular organisms	1	100
jgi|Auramp1|166525|CE166524_531	Auriculariopsis ampla	13	100
jgi|Auramp1|166741|CE166740_2603	cellular organisms	1	100
jgi|Auramp1|166801|CE166800_4661	Basidiomycota	6	100
jgi|Auramp1|166974|CE166973_1261	cellular organisms	1	100
jgi|Auramp1|167001|CE167000_2888	Schizophyllaceae	12	100
jgi|Auramp1|167045|CE167044_1784	Schizophyllaceae	12	100
jgi|Auramp1|167153|CE167152_1092	Fungi	4	88
jgi|Auramp1|16721|CE16720_1910	cellular organisms	1	100
jgi|Auramp1|16731|CE16730_305	Auriculariopsis ampla	13	100
jgi|Auramp1|167332|CE167331_314	Auriculariopsis ampla	13	100
jgi|Auramp1|167343|CE167342_231	Auriculariopsis ampla	13	100
jgi|Auramp1|167381|CE167380_4595	cellular organisms	1	91
jgi|Auramp1|167509|CE167508_3777	Agaricomycetes	8	60
jgi|Auramp1|167600|CE167599_597	Eukaryota	2	90
jgi|Auramp1|167728|CE167727_1017	Eukaryota	2	54
jgi|Auramp1|167911|CE167910_1049	cellular organisms	1	100
jgi|Auramp1|16793|CE16792_92	Auriculariopsis ampla	13	100
jgi|Auramp1|16796|CE16795_74	Auriculariopsis ampla	13	100
jgi|Auramp1|168017|CE168016_770	Fungi	4	77
jgi|Auramp1|168218|CE168217_492	cellular organisms	1	100
jgi|Auramp1|16828|CE16827_1273	Basidiomycota	6	85
jgi|Auramp1|168453|CE168452_5647	cellular organisms	1	100
jgi|Auramp1|168493|CE168492_264	Eukaryota	2	90
jgi|Auramp1|168553|CE168552_899	Auriculariopsis ampla	13	100
jgi|Auramp1|168704|CE168703_3107	cellular organisms	1	100
jgi|Auramp1|168915|CE168914_2613	Auriculariopsis ampla	13	100
jgi|Auramp1|169382|CE169381_136	Agaricomycetes	8	80
jgi|Auramp1|169384|CE169383_354	Agaricomycetes	8	80
jgi|Auramp1|169432|CE169431_892	Eukaryota	2	100
jgi|Auramp1|169434|CE169433_124	Auriculariopsis ampla	13	100
jgi|Auramp1|169470|CE169469_40	Auriculariopsis ampla	13	100
jgi|Auramp1|169579|CE169578_1413	cellular organisms	1	100
jgi|Auramp1|170006|CE170005_105	Auriculariopsis ampla	13	100
jgi|Auramp1|170041|CE170040_74	Auriculariopsis ampla	13	100
jgi|Auramp1|170075|CE170074_542	Auriculariopsis ampla	13	100
jgi|Auramp1|170114|CE170113_214	Auriculariopsis ampla	13	100
jgi|Auramp1|170233|CE170232_297	Auriculariopsis ampla	13	100
jgi|Auramp1|170369|CE170368_570	Auriculariopsis ampla	13	100
jgi|Auramp1|17042|CE17041_864	cellular organisms	1	100
jgi|Auramp1|17043|CE17042_22902	cellular organisms	1	100
jgi|Auramp1|170450|CE170449_3455	cellular organisms	1	100
jgi|Auramp1|170500|CE170499_144	Auriculariopsis ampla	13	100
jgi|Auramp1|170727|CE170726_16816	cellular organisms	1	91
jgi|Auramp1|170876|CE170875_1058	Auriculariopsis ampla	13	100
jgi|Auramp1|170902|CE170901_190	Auriculariopsis ampla	13	100
jgi|Auramp1|170903|CE170902_153	Auriculariopsis ampla	13	100
jgi|Auramp1|170952|CE170951_197	Auriculariopsis ampla	13	100
jgi|Auramp1|171073|CE171072_7909	cellular organisms	1	100
jgi|Auramp1|171076|CE171075_88	Auriculariopsis ampla	13	100
jgi|Auramp1|171107|CE171106_7111	cellular organisms	1	100
jgi|Auramp1|171217|CE171216_558	Auriculariopsis ampla	13	100
jgi|Auramp1|171255|CE171254_1202	Auriculariopsis ampla	13	100
jgi|Auramp1|17126|CE17125_438	cellular organisms	1	100
jgi|Auramp1|171366|CE171365_236	Auriculariopsis ampla	13	100
jgi|Auramp1|171401|CE171400_450	Auriculariopsis ampla	13	100
jgi|Auramp1|171417|CE171416_299	Auriculariopsis ampla	13	100
jgi|Auramp1|171424|CE171423_702	Auriculariopsis ampla	13	100
jgi|Auramp1|171505|CE171504_316	Auriculariopsis ampla	13	100
jgi|Auramp1|171522|CE171521_277	Auriculariopsis ampla	13	100
jgi|Auramp1|171551|CE171550_146	Auriculariopsis ampla	13	100
jgi|Auramp1|171552|CE171551_182	Auriculariopsis ampla	13	100
jgi|Auramp1|171643|CE171642_371	Auriculariopsis ampla	13	100
jgi|Auramp1|171656|CE171655_956	Auriculariopsis ampla	13	100
jgi|Auramp1|171685|CE171684_322	Auriculariopsis ampla	13	100
jgi|Auramp1|171699|CE171698_333	Auriculariopsis ampla	13	100
jgi|Auramp1|171706|CE171705_248	Auriculariopsis ampla	13	100
jgi|Auramp1|171719|CE171718_175	Auriculariopsis ampla	13	100
jgi|Auramp1|171723|CE171722_235	Auriculariopsis ampla	13	100
jgi|Auramp1|171734|CE171733_536	Auriculariopsis ampla	13	100
jgi|Auramp1|171789|CE171788_343	Auriculariopsis ampla	13	100
jgi|Auramp1|171977|CE171976_199	Auriculariopsis ampla	13	100
jgi|Auramp1|171995|CE171994_121	Auriculariopsis ampla	13	100
jgi|Auramp1|17209|CE17208_46	Auriculariopsis ampla	13	100
jgi|Auramp1|17221|CE17220_504	Agaricomycotina	7	100
jgi|Auramp1|172448|CE172447_2192	cellular organisms	1	83
jgi|Auramp1|172886|CE172885_31	Auriculariopsis ampla	13	100
jgi|Auramp1|172925|CE172924_57	Auriculariopsis ampla	13	100
jgi|Auramp1|173046|CE173045_356	Agaricomycetes	8	80
jgi|Auramp1|173162|CE173161_2760	cellular organisms	1	50
jgi|Auramp1|173705|CE173704_608	cellular organisms	1	100
jgi|Auramp1|173887|CE173886_263	Auriculariopsis ampla	13	100
jgi|Auramp1|173896|CE173895_68	Auriculariopsis ampla	13	100
jgi|Auramp1|173906|CE173905_1739	Auriculariopsis ampla	13	100
jgi|Auramp1|173909|CE173908_1303	Agaricomycetes	8	100
jgi|Auramp1|173983|CE173982_222	cellular organisms	1	100
jgi|Auramp1|173987|CE173986_317	Agaricales	10	66
jgi|Auramp1|174008|CE174007_1399	Eukaryota	2	100
jgi|Auramp1|174126|CE174125_155	Agaricomycetidae	9	75
jgi|Auramp1|174441|CE174440_6860	Fungi	4	77
jgi|Auramp1|174644|CE174643_316	Auriculariopsis ampla	13	100
jgi|Auramp1|174728|CE174727_4337	Agaricomycetidae	9	100
jgi|Auramp1|174961|CE174960_450	Schizophyllaceae	12	100
jgi|Auramp1|175068|CE175067_295	Schizophyllaceae	12	100
jgi|Auramp1|175102|CE175101_1635	cellular organisms	1	100
jgi|Auramp1|175125|CE175124_2772	cellular organisms	1	100
jgi|Auramp1|175185|CE175184_438	Agaricales	10	66
jgi|Auramp1|175202|CE175201_1146	Agaricomycetes	8	100
jgi|Auramp1|175355|CE175354_62	Auriculariopsis ampla	13	100
jgi|Auramp1|175418|CE175417_1766	Agaricomycotina	7	100
jgi|Auramp1|175487|CE175486_3921	cellular organisms	1	100
jgi|Auramp1|175541|CE175540_193	Auriculariopsis ampla	13	100
jgi|Auramp1|175645|CE175644_10255	Eukaryota	2	100
jgi|Auramp1|175771|CE175770_772	Auriculariopsis ampla	13	100
jgi|Auramp1|176245|CE176244_445	Auriculariopsis ampla	13	100
jgi|Auramp1|176290|CE176289_469	Schizophyllaceae	12	100
jgi|Auramp1|176362|CE176361_469	Agaricomycetes	8	80
jgi|Auramp1|176412|CE176411_459	Agaricomycetes	8	100
jgi|Auramp1|176419|CE176418_110	Agaricomycetes	8	100
jgi|Auramp1|176498|CE176497_333	Auriculariopsis ampla	13	100
jgi|Auramp1|176748|CE176747_1423	Auriculariopsis ampla	13	100
jgi|Auramp1|176778|CE176777_127	Auriculariopsis ampla	13	100
jgi|Auramp1|17679|CE17678_1303	cellular organisms	1	91
jgi|Auramp1|176811|CE176810_201	Auriculariopsis ampla	13	100
jgi|Auramp1|176870|CE176869_1063	Auriculariopsis ampla	13	100
jgi|Auramp1|176993|CE176992_1585	Auriculariopsis ampla	13	100
jgi|Auramp1|177130|CE177129_1653	Auriculariopsis ampla	13	100
jgi|Auramp1|177187|CE177186_199	Auriculariopsis ampla	13	100
jgi|Auramp1|177220|CE177219_157	Auriculariopsis ampla	13	100
jgi|Auramp1|177299|CE177298_386	cellular organisms	1	100
jgi|Auramp1|177326|CE177325_44	Schizophyllaceae	12	100
jgi|Auramp1|177372|CE177371_1309	Agaricomycetes	8	80
jgi|Auramp1|177493|CE177492_59	Agaricomycetes	8	80
jgi|Auramp1|177687|CE177686_148	Agaricomycetidae	9	50
jgi|Auramp1|177782|CE177781_159	cellular organisms	1	100
jgi|Auramp1|17779|CE17778_7105	cellular organisms	1	100
jgi|Auramp1|177856|CE177855_999	Agaricomycotina	7	100
jgi|Auramp1|177932|CE177931_312	Auriculariopsis ampla	13	100
jgi|Auramp1|178126|CE178125_492	Auriculariopsis ampla	13	100
jgi|Auramp1|178434|CE178433_385	cellular organisms	1	91
jgi|Auramp1|178644|CE178643_675	Eukaryota	2	63
jgi|Auramp1|178716|CE178715_3818	Eukaryota	2	100
jgi|Auramp1|178732|CE178731_523	Schizophyllaceae	12	100
jgi|Auramp1|17892|CE17891_144	Dikarya	5	75
jgi|Auramp1|178947|CE178946_4383	cellular organisms	1	91
jgi|Auramp1|179141|CE179140_6138	Schizophyllaceae	12	100
jgi|Auramp1|179191|CE179190_250	Auriculariopsis ampla	13	100
jgi|Auramp1|179267|CE179266_2440	Eukaryota	2	90
jgi|Auramp1|179652|CE179651_3093	Eukaryota	2	81
jgi|Auramp1|179786|CE179785_1364	Auriculariopsis ampla	13	100
jgi|Auramp1|179802|CE179801_50208	cellular organisms	1	100
jgi|Auramp1|179978|CE179977_1441	cellular organisms	1	100
jgi|Auramp1|180093|CE180092_3952	cellular organisms	1	100
jgi|Auramp1|180159|CE180158_1043	Eukaryota	2	90
jgi|Auramp1|180211|CE180210_9959	Dikarya	5	100
jgi|Auramp1|180275|CE180274_53339	cellular organisms	1	100
jgi|Auramp1|180323|CE180322_33256	Agaricomycetes	8	60
jgi|Auramp1|180769|CE180768_638	cellular organisms	1	100
jgi|Auramp1|180770|CE180769_403	Agaricomycetes	8	100
jgi|Auramp1|180889|CE180888_23464	cellular organisms	1	91
jgi|Auramp1|180934|CE180933_1086	cellular organisms	1	100
jgi|Auramp1|181023|CE181022_6021	cellular organisms	1	100
jgi|Auramp1|181071|CE181070_1334	Agaricales	10	66
jgi|Auramp1|181122|CE181121_1015	Schizophyllaceae	12	100
jgi|Auramp1|181201|CE181200_977	Agaricomycetes	8	80
jgi|Auramp1|181225|CE181224_1547	cellular organisms	1	100
jgi|Auramp1|181368|CE181367_3018	Schizophyllaceae	12	100
jgi|Auramp1|181411|CE181410_1031	Auriculariopsis ampla	13	100
jgi|Auramp1|181510|CE181509_107	Auriculariopsis ampla	13	100
jgi|Auramp1|181592|CE181591_3487	Eukaryota	2	81
jgi|Auramp1|181595|CE181594_684	Agaricomycetes	8	80
jgi|Auramp1|18166|CE18165_2914	cellular organisms	1	100
jgi|Auramp1|181762|CE181761_536	Agaricomycetes	8	80
jgi|Auramp1|181841|CE181840_5654	cellular organisms	1	100
jgi|Auramp1|181863|CE181862_2864	Agaricomycotina	7	100
jgi|Auramp1|181982|CE181981_896	cellular organisms	1	100
jgi|Auramp1|182061|CE182060_473	cellular organisms	1	91
jgi|Auramp1|182099|CE182098_2475	Agaricomycetes	8	80
jgi|Auramp1|182101|CE182100_1238	Agaricomycetes	8	100
jgi|Auramp1|182126|CE182125_307	Auriculariopsis ampla	13	100
jgi|Auramp1|182131|CE182130_72	Auriculariopsis ampla	13	100
jgi|Auramp1|182132|CE182131_2112	Agaricomycetes	8	100
jgi|Auramp1|182173|CE182172_245	cellular organisms	1	100
jgi|Auramp1|182764|CE182763_1332	Schizophyllaceae	12	100
jgi|Auramp1|182961|CE182960_1228	Schizophyllaceae	12	100
jgi|Auramp1|183068|CE183067_2438	cellular organisms	1	100
jgi|Auramp1|183122|CE183121_1264	cellular organisms	1	100
jgi|Auramp1|183195|CE183194_533	Eukaryota	2	90
jgi|Auramp1|183294|CE183293_156	Auriculariopsis ampla	13	100
jgi|Auramp1|183357|CE183356_308	cellular organisms	1	100
jgi|Auramp1|183409|CE183408_229	cellular organisms	1	100
jgi|Auramp1|183468|CE183467_252	Auriculariopsis ampla	13	100
jgi|Auramp1|183511|CE183510_625	Agaricomycetes	8	100
jgi|Auramp1|183535|CE183534_611	Auriculariopsis ampla	13	100
jgi|Auramp1|183542|CE183541_920	Agaricomycetes	8	100
jgi|Auramp1|183565|CE183564_408	cellular organisms	1	100
jgi|Auramp1|183602|CE183601_7605	cellular organisms	1	100
jgi|Auramp1|183664|CE183663_93	Agaricomycetes	8	40
jgi|Auramp1|18380|CE18379_206	Auriculariopsis ampla	13	100
jgi|Auramp1|183889|CE183888_171	Auriculariopsis ampla	13	100
jgi|Auramp1|184026|CE184025_129	Auriculariopsis ampla	13	100
jgi|Auramp1|184090|CE184089_421	cellular organisms	1	91
jgi|Auramp1|184185|CE184184_1664	Auriculariopsis ampla	13	100
jgi|Auramp1|184231|CE184230_300	Auriculariopsis ampla	13	100
jgi|Auramp1|184309|CE184308_3029	cellular organisms	1	100
jgi|Auramp1|184430|CE184429_168	Auriculariopsis ampla	13	100
jgi|Auramp1|184457|CE184456_318	Auriculariopsis ampla	13	100
jgi|Auramp1|184513|CE184512_255	Auriculariopsis ampla	13	100
jgi|Auramp1|18453|CE18452_1466	cellular organisms	1	100
jgi|Auramp1|184540|CE184539_21196	cellular organisms	1	100
jgi|Auramp1|18455|CE18454_1583	Agaricomycetes	8	100
jgi|Auramp1|184573|CE184572_604	Auriculariopsis ampla	13	100
jgi|Auramp1|184611|CE184610_994	Agaricomycetidae	9	75
jgi|Auramp1|18463|CE18462_3697	cellular organisms	1	100
jgi|Auramp1|184741|CE184740_2413	Fungi	4	100
jgi|Auramp1|18480|CE18479_317	Auriculariopsis ampla	13	100
jgi|Auramp1|184858|CE184857_301	Auriculariopsis ampla	13	100
jgi|Auramp1|184899|CE184898_55	Schizophyllaceae	12	100
jgi|Auramp1|184913|CE184912_1400	Fungi	4	100
jgi|Auramp1|184990|CE184989_2004	Auriculariopsis ampla	13	100
jgi|Auramp1|184993|CE184992_3156	Auriculariopsis ampla	13	100
jgi|Auramp1|185006|CE185005_259	Auriculariopsis ampla	13	100
jgi|Auramp1|185059|CE185058_229	Auriculariopsis ampla	13	100
jgi|Auramp1|185070|CE185069_346	Schizophyllaceae	12	100
jgi|Auramp1|18509|CE18508_4019	cellular organisms	1	100
jgi|Auramp1|185230|CE185229_13910	Agaricomycotina	7	100
jgi|Auramp1|185258|CE185257_544	Schizophyllaceae	12	100
jgi|Auramp1|185268|CE185267_534	Dikarya	5	50
jgi|Auramp1|185464|CE185463_441	cellular organisms	1	91
jgi|Auramp1|185472|CE185471_638	Schizophyllaceae	12	100
jgi|Auramp1|185501|CE185500_2971	Auriculariopsis ampla	13	100
jgi|Auramp1|185613|CE185612_3747	cellular organisms	1	100
jgi|Auramp1|185800|CE185799_1902	cellular organisms	1	75
jgi|Auramp1|186215|CE186214_51	Auriculariopsis ampla	13	100
jgi|Auramp1|186352|CE186351_237	Auriculariopsis ampla	13	100
jgi|Auramp1|186488|CE186487_60	Auriculariopsis ampla	13	100
jgi|Auramp1|186645|CE186644_722	Eukaryota	2	72
jgi|Auramp1|186735|CE186734_74	Auriculariopsis ampla	13	100
jgi|Auramp1|186768|CE186767_515	Eukaryota	2	63
jgi|Auramp1|186815|CE186814_1114	cellular organisms	1	100
jgi|Auramp1|186859|CE186858_305	cellular organisms	1	100
jgi|Auramp1|186918|CE186917_239	Auriculariopsis ampla	13	100
jgi|Auramp1|18705|CE18704_304	Auriculariopsis ampla	13	100
jgi|Auramp1|187073|CE187072_8687	cellular organisms	1	100
jgi|Auramp1|187124|CE187123_929	Agaricomycotina	7	100
jgi|Auramp1|18712|CE18711_1868	Agaricomycotina	7	83
jgi|Auramp1|187190|CE187189_1569	Schizophyllaceae	12	100
jgi|Auramp1|187204|CE187203_794	Auriculariopsis ampla	13	100
jgi|Auramp1|187238|CE187237_1013	Auriculariopsis ampla	13	100
jgi|Auramp1|187274|CE187273_468	Agaricomycetidae	9	75
jgi|Auramp1|187410|CE187409_1096	cellular organisms	1	100
jgi|Auramp1|187454|CE187453_477	Auriculariopsis ampla	13	100
jgi|Auramp1|187523|CE187522_197	Agaricomycetes	8	80
jgi|Auramp1|187528|CE187527_1751	cellular organisms	1	100
jgi|Auramp1|187649|CE187648_36	Auriculariopsis ampla	13	100
jgi|Auramp1|187858|CE187857_1744	Auriculariopsis ampla	13	100
