#gene	phylostratum	rank	taxonomic_representativeness
Nv.T1.10320.1.p1	Eukaryota	2	87
Nv.T1.10321.1.p1	Hexacorallia	8	100
Nv.T1.10321.1.p8	Nematostella vectensis	10	100
Nv.T1.10324.1.p1	cellular organisms	1	88
Nv.T1.10324.2.p1	cellular organisms	1	88
Nv.T1.10326.1.p1	cellular organisms	1	77
Nv.T1.10326.2.p1	Eumetazoa	5	80
Nv.T1.10326.3.p1	cellular organisms	1	100
Nv.T1.10326.4.p1	cellular organisms	1	100
Nv.T1.10326.5.p1	cellular organisms	1	100
Nv.T1.10328.2.p1	cellular organisms	1	100
Nv.T1.10328.4.p1	cellular organisms	1	100
Nv.T1.10328.5.p1	cellular organisms	1	100
Nv.T1.1033.1.p1	cellular organisms	1	100
Nv.T1.10331.1.p1	cellular organisms	1	88
Nv.T1.10331.2.p1	cellular organisms	1	100
Nv.T1.10332.1.p1	cellular organisms	1	44
Nv.T1.10333.1.p1	cellular organisms	1	77
Nv.T1.10334.1.p2	Nematostella vectensis	10	100
Nv.T1.10335.1.p2	Nematostella vectensis	10	100
Nv.T1.10336.2.p3	Actiniaria	9	100
Nv.T1.10337.1.p1	Hexacorallia	8	100
Nv.T1.10337.1.p2	Hexacorallia	8	50
Nv.T1.10337.2.p1	Hexacorallia	8	100
Nv.T1.10337.3.p1	Eumetazoa	5	60
Nv.T1.10338.1.p1	Eukaryota	2	75
Nv.T1.10338.1.p2	Hexacorallia	8	100
Nv.T1.1034.1.p1	cellular organisms	1	100
Nv.T1.10342.1.p2	Nematostella vectensis	10	100
Nv.T1.10343.1.p1	Hexacorallia	8	100
Nv.T1.10344.1.p2	Nematostella vectensis	10	100
Nv.T1.10345.1.p1	Eumetazoa	5	60
Nv.T1.10345.2.p1	Eumetazoa	5	60
Nv.T1.10345.3.p1	cellular organisms	1	100
Nv.T1.10346.1.p1	Eukaryota	2	75
Nv.T1.10346.1.p2	cellular organisms	1	100
Nv.T1.10347.1.p1	Nematostella vectensis	10	100
Nv.T1.10347.3.p1	cellular organisms	1	88
Nv.T1.10349.1.p1	Anthozoa	7	100
Nv.T1.1035.1.p1	cellular organisms	1	88
Nv.T1.10351.1.p1	cellular organisms	1	100
Nv.T1.10351.1.p2	Nematostella vectensis	10	100
Nv.T1.10351.2.p1	cellular organisms	1	100
Nv.T1.10351.3.p1	cellular organisms	1	100
Nv.T1.10351.3.p7	Eumetazoa	5	60
Nv.T1.10352.1.p1	cellular organisms	1	100
Nv.T1.10353.1.p1	cellular organisms	1	100
Nv.T1.10354.1.p1	Eumetazoa	5	100
Nv.T1.10355.3.p2	Eukaryota	2	100
Nv.T1.10356.1.p1	Eumetazoa	5	80
Nv.T1.10356.2.p1	Eumetazoa	5	80
Nv.T1.10357.1.p1	Eumetazoa	5	60
Nv.T1.10358.2.p1	Hexacorallia	8	100
Nv.T1.10359.1.p1	Eukaryota	2	75
Nv.T1.1036.1.p1	cellular organisms	1	55
Nv.T1.10360.1.p2	Opisthokonta	3	57
Nv.T1.10361.1.p1	cellular organisms	1	66
Nv.T1.10362.2.p1	Hexacorallia	8	100
Nv.T1.10363.2.p1	Actiniaria	9	100
Nv.T1.10364.1.p1	cellular organisms	1	100
Nv.T1.10365.1.p1	cellular organisms	1	66
Nv.T1.10365.2.p1	cellular organisms	1	66
Nv.T1.10365.3.p1	cellular organisms	1	66
Nv.T1.10367.1.p2	Nematostella vectensis	10	100
Nv.T1.10368.1.p1	Eukaryota	2	87
Nv.T1.10369.1.p2	Nematostella vectensis	10	100
Nv.T1.10370.1.p2	Nematostella vectensis	10	100
Nv.T1.10371.1.p1	cellular organisms	1	55
Nv.T1.10371.1.p3	Nematostella vectensis	10	100
Nv.T1.10373.1.p1	Actiniaria	9	100
Nv.T1.10374.2.p1	cellular organisms	1	100
Nv.T1.10374.3.p1	cellular organisms	1	100
Nv.T1.10376.2.p1	Anthozoa	7	100
Nv.T1.10377.1.p1	Eukaryota	2	100
Nv.T1.10377.2.p1	Eukaryota	2	100
Nv.T1.10378.2.p1	cellular organisms	1	100
Nv.T1.10379.1.p1	cellular organisms	1	100
Nv.T1.1038.1.p1	Eumetazoa	5	100
Nv.T1.10380.1.p1	cellular organisms	1	55
Nv.T1.10381.2.p1	Eumetazoa	5	100
Nv.T1.10382.1.p1	Opisthokonta	3	100
Nv.T1.10383.1.p1	cellular organisms	1	77
Nv.T1.10384.1.p2	Actiniaria	9	100
Nv.T1.10385.2.p1	Eumetazoa	5	80
Nv.T1.10386.2.p1	cellular organisms	1	88
Nv.T1.10389.1.p1	cellular organisms	1	100
Nv.T1.10389.2.p1	cellular organisms	1	100
Nv.T1.1039.1.p1	Nematostella vectensis	10	100
Nv.T1.10390.1.p1	Actiniaria	9	100
Nv.T1.10391.1.p1	cellular organisms	1	100
Nv.T1.10392.1.p1	cellular organisms	1	100
Nv.T1.10392.11.p1	cellular organisms	1	100
Nv.T1.10392.12.p3	Nematostella vectensis	10	100
Nv.T1.10392.12.p7	cellular organisms	1	100
Nv.T1.10392.13.p1	cellular organisms	1	100
Nv.T1.10392.14.p1	cellular organisms	1	100
Nv.T1.10392.15.p1	cellular organisms	1	100
Nv.T1.10392.16.p1	cellular organisms	1	100
Nv.T1.10392.17.p1	Anthozoa	7	100
Nv.T1.10392.17.p6	Nematostella vectensis	10	100
Nv.T1.10392.18.p1	cellular organisms	1	100
Nv.T1.10392.19.p1	cellular organisms	1	100
Nv.T1.10392.2.p1	cellular organisms	1	100
Nv.T1.10392.20.p1	cellular organisms	1	100
Nv.T1.10392.21.p1	cellular organisms	1	100
Nv.T1.10392.22.p1	cellular organisms	1	100
Nv.T1.10392.24.p1	Nematostella vectensis	10	100
Nv.T1.10392.25.p1	cellular organisms	1	100
Nv.T1.10392.27.p1	cellular organisms	1	100
Nv.T1.10392.29.p1	Hexacorallia	8	100
Nv.T1.10392.3.p1	cellular organisms	1	100
Nv.T1.10392.4.p1	Eukaryota	2	100
Nv.T1.10392.6.p1	cellular organisms	1	100
Nv.T1.10392.6.p6	Nematostella vectensis	10	100
Nv.T1.10392.7.p2	Eukaryota	2	100
Nv.T1.10392.8.p1	cellular organisms	1	100
Nv.T1.10392.9.p1	Eumetazoa	5	80
Nv.T1.10393.1.p1	cellular organisms	1	100
Nv.T1.10394.2.p1	cellular organisms	1	100
Nv.T1.10394.2.p5	Nematostella vectensis	10	100
Nv.T1.10395.1.p1	Eukaryota	2	87
Nv.T1.10395.2.p1	cellular organisms	1	100
Nv.T1.10396.1.p1	Actiniaria	9	100
Nv.T1.10396.2.p1	Eukaryota	2	87
Nv.T1.10399.1.p1	Nematostella vectensis	10	100
Nv.T1.104.1.p3	Nematostella vectensis	10	100
Nv.T1.10400.1.p1	cellular organisms	1	100
Nv.T1.10402.1.p2	Nematostella vectensis	10	100
Nv.T1.10403.1.p1	Eukaryota	2	100
Nv.T1.10404.1.p1	cellular organisms	1	100
Nv.T1.10404.2.p1	cellular organisms	1	100
Nv.T1.10405.1.p1	Eukaryota	2	87
Nv.T1.10406.1.p1	Eukaryota	2	75
Nv.T1.10408.1.p1	cellular organisms	1	100
Nv.T1.10409.1.p1	Eukaryota	2	87
Nv.T1.1041.1.p1	Metazoa	4	83
Nv.T1.10411.1.p1	Cnidaria	6	75
Nv.T1.10412.1.p1	Nematostella vectensis	10	100
Nv.T1.10413.1.p1	Hexacorallia	8	100
Nv.T1.10413.1.p4	Nematostella vectensis	10	100
Nv.T1.10414.3.p1	Eukaryota	2	62
Nv.T1.10416.1.p2	Hexacorallia	8	100
Nv.T1.10416.1.p3	Nematostella vectensis	10	100
Nv.T1.10416.2.p1	Hexacorallia	8	100
Nv.T1.10416.3.p1	Eumetazoa	5	100
Nv.T1.10417.1.p1	cellular organisms	1	100
Nv.T1.10418.1.p1	Eumetazoa	5	60
Nv.T1.10419.1.p1	cellular organisms	1	100
Nv.T1.1042.2.p1	Eumetazoa	5	80
Nv.T1.1042.3.p2	Nematostella vectensis	10	100
Nv.T1.1042.4.p1	Eumetazoa	5	80
Nv.T1.1042.5.p1	Eukaryota	2	100
Nv.T1.1042.5.p2	Opisthokonta	3	100
Nv.T1.10424.1.p1	Hexacorallia	8	100
Nv.T1.10425.1.p1	Eukaryota	2	62
Nv.T1.10426.1.p1	cellular organisms	1	77
Nv.T1.10427.1.p1	cellular organisms	1	100
Nv.T1.10428.1.p1	Actiniaria	9	100
Nv.T1.10429.1.p1	cellular organisms	1	100
Nv.T1.10429.2.p1	cellular organisms	1	77
Nv.T1.10429.2.p2	cellular organisms	1	100
Nv.T1.1043.2.p1	Opisthokonta	3	57
Nv.T1.10431.1.p1	cellular organisms	1	88
Nv.T1.10431.2.p2	cellular organisms	1	88
Nv.T1.10432.1.p1	cellular organisms	1	100
Nv.T1.10433.1.p1	cellular organisms	1	100
Nv.T1.10433.2.p3	Eumetazoa	5	40
Nv.T1.10434.1.p1	cellular organisms	1	100
Nv.T1.10434.2.p1	Nematostella vectensis	10	100
Nv.T1.10434.2.p3	Nematostella vectensis	10	100
Nv.T1.10436.1.p1	cellular organisms	1	100
Nv.T1.10437.1.p1	Metazoa	4	100
Nv.T1.10438.1.p1	cellular organisms	1	55
Nv.T1.10439.1.p1	Nematostella vectensis	10	100
Nv.T1.10439.2.p1	cellular organisms	1	100
Nv.T1.10439.2.p2	Eukaryota	2	87
Nv.T1.1044.1.p1	Hexacorallia	8	100
Nv.T1.1044.2.p1	cellular organisms	1	100
Nv.T1.10440.1.p3	Nematostella vectensis	10	100
Nv.T1.10442.1.p1	cellular organisms	1	100
Nv.T1.10443.1.p1	cellular organisms	1	77
Nv.T1.10443.2.p1	Opisthokonta	3	57
Nv.T1.10444.1.p1	cellular organisms	1	100
Nv.T1.10445.1.p1	cellular organisms	1	100
Nv.T1.10445.1.p3	Hexacorallia	8	100
Nv.T1.10446.1.p1	Eukaryota	2	75
Nv.T1.10446.2.p1	cellular organisms	1	77
Nv.T1.10448.1.p1	cellular organisms	1	88
Nv.T1.10449.1.p1	cellular organisms	1	100
Nv.T1.10449.2.p1	cellular organisms	1	100
Nv.T1.1045.1.p1	cellular organisms	1	88
Nv.T1.10450.1.p1	Eumetazoa	5	60
Nv.T1.10451.1.p1	Eukaryota	2	100
Nv.T1.10451.2.p1	Eukaryota	2	100
Nv.T1.10452.1.p1	Eukaryota	2	87
Nv.T1.10452.2.p1	Eukaryota	2	87
Nv.T1.10454.1.p1	Nematostella vectensis	10	100
Nv.T1.10455.1.p2	Nematostella vectensis	10	100
Nv.T1.10457.1.p1	Hexacorallia	8	100
Nv.T1.10457.2.p1	Hexacorallia	8	100
Nv.T1.10457.4.p1	Eukaryota	2	100
Nv.T1.10458.1.p1	Eukaryota	2	62
Nv.T1.10458.2.p1	Eukaryota	2	62
Nv.T1.10459.1.p1	Opisthokonta	3	100
Nv.T1.1046.1.p1	Eukaryota	2	100
Nv.T1.1046.2.p1	Eukaryota	2	100
Nv.T1.1046.2.p2	Nematostella vectensis	10	100
Nv.T1.1046.3.p1	Nematostella vectensis	10	100
Nv.T1.10460.1.p1	Eumetazoa	5	80
Nv.T1.10461.1.p1	cellular organisms	1	100
Nv.T1.10462.1.p1	cellular organisms	1	100
Nv.T1.10462.2.p1	cellular organisms	1	100
Nv.T1.10462.3.p1	cellular organisms	1	77
Nv.T1.10463.1.p1	cellular organisms	1	44
Nv.T1.10463.1.p4	Possible contamination or HGT	NA	22
Nv.T1.10464.1.p1	Nematostella vectensis	10	100
Nv.T1.10464.2.p1	Hexacorallia	8	100
Nv.T1.10464.3.p1	Hexacorallia	8	100
Nv.T1.10464.5.p1	cellular organisms	1	88
Nv.T1.10465.2.p1	Anthozoa	7	100
Nv.T1.10465.2.p2	Nematostella vectensis	10	100
Nv.T1.10465.3.p1	Metazoa	4	100
Nv.T1.10465.3.p3	Nematostella vectensis	10	100
Nv.T1.10466.1.p1	cellular organisms	1	55
Nv.T1.10466.1.p2	Actiniaria	9	100
Nv.T1.10467.1.p1	cellular organisms	1	55
Nv.T1.10468.1.p1	cellular organisms	1	88
Nv.T1.1047.1.p1	Eukaryota	2	100
Nv.T1.1047.3.p3	Nematostella vectensis	10	100
Nv.T1.10470.1.p1	cellular organisms	1	100
Nv.T1.10471.1.p1	Eukaryota	2	100
Nv.T1.10471.2.p1	Metazoa	4	100
Nv.T1.10472.1.p1	cellular organisms	1	100
Nv.T1.10472.1.p2	cellular organisms	1	100
Nv.T1.10472.2.p2	Nematostella vectensis	10	100
Nv.T1.10473.1.p1	cellular organisms	1	100
Nv.T1.10473.1.p2	cellular organisms	1	100
Nv.T1.10475.2.p1	cellular organisms	1	77
Nv.T1.10476.1.p1	cellular organisms	1	88
Nv.T1.10477.1.p3	Eumetazoa	5	80
Nv.T1.10478.1.p1	Nematostella vectensis	10	100
Nv.T1.10479.1.p1	Eukaryota	2	100
Nv.T1.10481.1.p1	cellular organisms	1	100
Nv.T1.10482.1.p1	cellular organisms	1	77
Nv.T1.10483.2.p1	Eumetazoa	5	100
Nv.T1.10484.1.p1	Eumetazoa	5	100
Nv.T1.10485.1.p1	cellular organisms	1	100
Nv.T1.10485.2.p1	cellular organisms	1	100
Nv.T1.10485.2.p2	Nematostella vectensis	10	100
Nv.T1.10485.3.p1	cellular organisms	1	100
Nv.T1.10486.1.p1	cellular organisms	1	100
Nv.T1.10486.2.p1	cellular organisms	1	100
Nv.T1.10487.2.p1	cellular organisms	1	100
Nv.T1.1049.1.p1	cellular organisms	1	55
Nv.T1.10490.2.p1	Hexacorallia	8	100
Nv.T1.10491.1.p1	cellular organisms	1	100
Nv.T1.10492.1.p2	Hexacorallia	8	100
Nv.T1.10493.1.p1	Eumetazoa	5	100
Nv.T1.10493.2.p1	Eukaryota	2	75
Nv.T1.10493.3.p1	cellular organisms	1	100
Nv.T1.10494.1.p1	cellular organisms	1	100
Nv.T1.10495.1.p1	cellular organisms	1	88
Nv.T1.10496.1.p1	Eumetazoa	5	60
Nv.T1.10496.2.p1	Eumetazoa	5	60
Nv.T1.10497.1.p1	cellular organisms	1	100
Nv.T1.10497.1.p2	cellular organisms	1	100
Nv.T1.10497.1.p7	Nematostella vectensis	10	100
Nv.T1.10499.1.p1	Anthozoa	7	100
Nv.T1.10499.2.p1	Nematostella vectensis	10	100
Nv.T1.105.2.p1	Eumetazoa	5	80
Nv.T1.1050.1.p1	Eukaryota	2	100
Nv.T1.10500.2.p1	Eumetazoa	5	80
Nv.T1.10502.1.p1	Eumetazoa	5	80
Nv.T1.10503.2.p1	cellular organisms	1	100
Nv.T1.10503.3.p1	cellular organisms	1	100
Nv.T1.10503.4.p1	cellular organisms	1	100
Nv.T1.10503.5.p1	cellular organisms	1	100
Nv.T1.10505.1.p1	Opisthokonta	3	100
Nv.T1.10506.1.p1	cellular organisms	1	100
Nv.T1.10509.1.p1	cellular organisms	1	100
Nv.T1.10509.2.p1	cellular organisms	1	100
Nv.T1.1051.3.p3	Nematostella vectensis	10	100
Nv.T1.10510.3.p1	cellular organisms	1	100
Nv.T1.10512.1.p1	Eumetazoa	5	60
Nv.T1.10513.10.p1	cellular organisms	1	100
Nv.T1.10513.10.p2	Nematostella vectensis	10	100
Nv.T1.10513.4.p1	Nematostella vectensis	10	100
Nv.T1.10513.5.p1	cellular organisms	1	100
Nv.T1.10513.5.p2	Nematostella vectensis	10	100
Nv.T1.10513.7.p1	cellular organisms	1	100
Nv.T1.10513.8.p1	cellular organisms	1	100
Nv.T1.10513.9.p1	cellular organisms	1	100
Nv.T1.10513.9.p8	Nematostella vectensis	10	100
Nv.T1.10513.9.p9	Nematostella vectensis	10	100
Nv.T1.10515.2.p1	cellular organisms	1	100
Nv.T1.10516.1.p2	Nematostella vectensis	10	100
Nv.T1.10517.1.p1	cellular organisms	1	100
Nv.T1.10518.1.p2	cellular organisms	1	100
Nv.T1.10519.1.p1	Eukaryota	2	100
Nv.T1.10519.2.p1	Eukaryota	2	100
Nv.T1.10519.3.p1	cellular organisms	1	100
Nv.T1.10519.3.p2	cellular organisms	1	100
Nv.T1.1052.1.p1	cellular organisms	1	88
Nv.T1.10520.1.p1	Eumetazoa	5	80
Nv.T1.10521.1.p1	Opisthokonta	3	85
Nv.T1.10521.2.p1	Eumetazoa	5	80
Nv.T1.10523.1.p1	cellular organisms	1	88
Nv.T1.10524.2.p1	cellular organisms	1	100
Nv.T1.10525.1.p1	cellular organisms	1	100
Nv.T1.10526.2.p1	cellular organisms	1	100
Nv.T1.10528.1.p1	Hexacorallia	8	100
Nv.T1.10528.3.p1	Nematostella vectensis	10	100
Nv.T1.10529.1.p1	cellular organisms	1	100
Nv.T1.10529.11.p1	cellular organisms	1	100
Nv.T1.10529.12.p1	cellular organisms	1	100
Nv.T1.10529.13.p1	cellular organisms	1	100
Nv.T1.10529.14.p1	cellular organisms	1	100
Nv.T1.10529.14.p5	cellular organisms	1	77
Nv.T1.10529.16.p1	cellular organisms	1	100
Nv.T1.10529.17.p1	cellular organisms	1	100
Nv.T1.10529.18.p1	cellular organisms	1	100
Nv.T1.10529.19.p1	Nematostella vectensis	10	100
Nv.T1.10529.20.p1	cellular organisms	1	100
Nv.T1.10529.21.p1	cellular organisms	1	100
Nv.T1.10529.22.p1	cellular organisms	1	100
Nv.T1.10529.23.p1	Eukaryota	2	100
Nv.T1.10529.24.p1	cellular organisms	1	100
Nv.T1.10529.25.p1	cellular organisms	1	100
Nv.T1.10529.26.p1	cellular organisms	1	100
Nv.T1.10529.26.p4	Nematostella vectensis	10	100
Nv.T1.10529.27.p1	Eukaryota	2	100
Nv.T1.10529.27.p3	Nematostella vectensis	10	100
Nv.T1.10529.3.p2	cellular organisms	1	100
Nv.T1.10529.30.p1	cellular organisms	1	100
Nv.T1.10529.31.p1	Eukaryota	2	100
Nv.T1.10529.32.p1	cellular organisms	1	100
Nv.T1.10529.4.p1	cellular organisms	1	100
Nv.T1.10529.5.p1	cellular organisms	1	100
Nv.T1.10529.6.p1	cellular organisms	1	100
Nv.T1.10529.7.p1	cellular organisms	1	100
Nv.T1.10529.8.p1	cellular organisms	1	100
Nv.T1.10529.9.p1	cellular organisms	1	100
Nv.T1.1053.1.p1	cellular organisms	1	100
Nv.T1.1053.2.p1	Eukaryota	2	100
Nv.T1.10530.1.p1	Eukaryota	2	100
Nv.T1.10530.1.p3	Nematostella vectensis	10	100
Nv.T1.10531.1.p1	cellular organisms	1	88
Nv.T1.10531.1.p2	Nematostella vectensis	10	100
Nv.T1.10531.2.p1	cellular organisms	1	100
Nv.T1.10532.1.p1	Eukaryota	2	100
Nv.T1.10532.1.p2	Opisthokonta	3	100
Nv.T1.10533.1.p1	cellular organisms	1	100
Nv.T1.10533.2.p4	Nematostella vectensis	10	100
Nv.T1.10533.3.p1	cellular organisms	1	100
Nv.T1.10533.4.p2	cellular organisms	1	100
Nv.T1.10534.1.p1	Nematostella vectensis	10	100
Nv.T1.10535.3.p1	cellular organisms	1	77
Nv.T1.10535.4.p3	Nematostella vectensis	10	100
Nv.T1.10535.5.p1	Eukaryota	2	100
Nv.T1.10537.1.p1	cellular organisms	1	77
Nv.T1.10538.1.p1	cellular organisms	1	88
Nv.T1.10539.1.p1	Nematostella vectensis	10	100
Nv.T1.1054.1.p1	Metazoa	4	83
Nv.T1.10540.1.p1	Hexacorallia	8	100
Nv.T1.10540.2.p1	Eumetazoa	5	80
Nv.T1.10540.3.p1	Eumetazoa	5	60
Nv.T1.10542.2.p1	Hexacorallia	8	100
Nv.T1.10543.1.p1	Eukaryota	2	87
Nv.T1.10544.1.p1	cellular organisms	1	66
Nv.T1.10544.1.p5	Nematostella vectensis	10	100
Nv.T1.10546.1.p1	cellular organisms	1	100
Nv.T1.10546.2.p1	cellular organisms	1	77
Nv.T1.10546.3.p1	Eumetazoa	5	80
Nv.T1.10546.4.p1	Metazoa	4	100
Nv.T1.10547.2.p1	Eumetazoa	5	80
Nv.T1.10548.2.p1	cellular organisms	1	100
Nv.T1.10548.3.p1	cellular organisms	1	100
Nv.T1.10549.1.p1	cellular organisms	1	100
Nv.T1.1055.1.p1	cellular organisms	1	88
Nv.T1.1055.1.p2	cellular organisms	1	88
Nv.T1.1055.2.p1	cellular organisms	1	88
Nv.T1.1055.2.p2	cellular organisms	1	88
Nv.T1.1055.2.p3	cellular organisms	1	100
Nv.T1.10550.1.p1	Eukaryota	2	100
Nv.T1.10550.1.p2	Eukaryota	2	100
Nv.T1.10552.1.p1	cellular organisms	1	100
Nv.T1.10554.1.p1	Eumetazoa	5	80
Nv.T1.10554.2.p1	Opisthokonta	3	85
Nv.T1.10554.3.p1	Eumetazoa	5	100
Nv.T1.10554.4.p1	Actiniaria	9	100
Nv.T1.10555.1.p1	Anthozoa	7	100
Nv.T1.10555.2.p1	Hexacorallia	8	100
Nv.T1.10556.1.p1	Eumetazoa	5	60
Nv.T1.10556.2.p1	Eumetazoa	5	60
Nv.T1.10556.4.p1	Nematostella vectensis	10	100
Nv.T1.10557.1.p1	cellular organisms	1	100
Nv.T1.10557.2.p1	cellular organisms	1	100
Nv.T1.10557.3.p1	cellular organisms	1	100
Nv.T1.10559.1.p1	cellular organisms	1	77
Nv.T1.1056.1.p1	cellular organisms	1	100
Nv.T1.10560.1.p1	cellular organisms	1	100
Nv.T1.10561.1.p1	cellular organisms	1	100
Nv.T1.10562.1.p1	Hexacorallia	8	100
Nv.T1.10562.2.p1	Actiniaria	9	100
Nv.T1.10564.3.p1	cellular organisms	1	100
Nv.T1.10566.1.p1	cellular organisms	1	100
Nv.T1.10566.2.p1	cellular organisms	1	100
Nv.T1.10567.2.p1	cellular organisms	1	100
Nv.T1.10568.2.p2	Nematostella vectensis	10	100
Nv.T1.1057.1.p1	cellular organisms	1	66
Nv.T1.10572.1.p1	cellular organisms	1	77
Nv.T1.10574.1.p1	cellular organisms	1	100
Nv.T1.10575.1.p1	cellular organisms	1	100
Nv.T1.10576.1.p1	Nematostella vectensis	10	100
Nv.T1.10577.2.p1	Eukaryota	2	87
Nv.T1.10578.1.p1	Anthozoa	7	100
Nv.T1.10579.1.p1	cellular organisms	1	100
Nv.T1.1058.1.p1	cellular organisms	1	100
Nv.T1.1058.2.p1	cellular organisms	1	100
Nv.T1.10580.1.p1	Nematostella vectensis	10	100
Nv.T1.10582.1.p1	cellular organisms	1	100
Nv.T1.10582.2.p1	Actiniaria	9	100
Nv.T1.10583.1.p1	cellular organisms	1	100
Nv.T1.10585.1.p1	cellular organisms	1	88
Nv.T1.10585.2.p1	cellular organisms	1	88
Nv.T1.10586.1.p1	Eukaryota	2	87
Nv.T1.10587.2.p1	Eukaryota	2	100
Nv.T1.10587.3.p1	Eukaryota	2	100
Nv.T1.10588.1.p1	Eukaryota	2	100
Nv.T1.10588.1.p3	Nematostella vectensis	10	100
Nv.T1.10589.1.p1	cellular organisms	1	100
Nv.T1.10589.1.p5	cellular organisms	1	100
Nv.T1.10590.2.p1	Nematostella vectensis	10	100
Nv.T1.10591.1.p1	cellular organisms	1	100
Nv.T1.10593.1.p1	Eumetazoa	5	60
Nv.T1.10594.1.p1	cellular organisms	1	88
Nv.T1.10595.1.p1	Hexacorallia	8	100
Nv.T1.10596.1.p1	Nematostella vectensis	10	100
Nv.T1.10597.1.p1	Metazoa	4	83
Nv.T1.10598.1.p1	cellular organisms	1	100
Nv.T1.10598.3.p1	cellular organisms	1	100
Nv.T1.10598.3.p2	cellular organisms	1	100
Nv.T1.10599.1.p1	Eumetazoa	5	80
Nv.T1.10599.2.p3	Nematostella vectensis	10	100
Nv.T1.10600.1.p2	Hexacorallia	8	100
Nv.T1.10601.1.p1	Opisthokonta	3	100
Nv.T1.10602.1.p1	cellular organisms	1	100
Nv.T1.10603.1.p1	Hexacorallia	8	100
Nv.T1.10604.1.p1	Nematostella vectensis	10	100
Nv.T1.10604.2.p1	Actiniaria	9	100
Nv.T1.10606.2.p1	cellular organisms	1	100
Nv.T1.10606.2.p2	cellular organisms	1	100
Nv.T1.10606.3.p1	cellular organisms	1	100
Nv.T1.10609.1.p1	cellular organisms	1	100
Nv.T1.1061.1.p1	cellular organisms	1	55
Nv.T1.10612.1.p1	Eukaryota	2	75
Nv.T1.10612.2.p1	Eukaryota	2	75
Nv.T1.10614.1.p1	Eukaryota	2	100
Nv.T1.10615.1.p1	Eukaryota	2	100
Nv.T1.10616.1.p1	Eumetazoa	5	100
Nv.T1.10617.1.p1	cellular organisms	1	100
Nv.T1.10617.2.p1	cellular organisms	1	100
Nv.T1.10619.1.p1	Hexacorallia	8	100
Nv.T1.1062.1.p2	Eukaryota	2	87
Nv.T1.1062.2.p1	Eukaryota	2	100
Nv.T1.1062.3.p1	Eukaryota	2	100
Nv.T1.10621.1.p1	Opisthokonta	3	100
Nv.T1.10621.2.p1	Opisthokonta	3	100
Nv.T1.10621.2.p2	Hexacorallia	8	100
Nv.T1.10621.3.p1	Opisthokonta	3	57
Nv.T1.10621.3.p2	Metazoa	4	100
Nv.T1.10622.1.p2	Opisthokonta	3	100
Nv.T1.10622.2.p1	Nematostella vectensis	10	100
Nv.T1.10622.2.p3	Eumetazoa	5	100
Nv.T1.10622.3.p1	Eukaryota	2	100
Nv.T1.10622.4.p1	cellular organisms	1	100
Nv.T1.10623.1.p1	Nematostella vectensis	10	100
Nv.T1.10623.2.p1	Opisthokonta	3	100
Nv.T1.10624.1.p1	cellular organisms	1	100
Nv.T1.10626.1.p1	Hexacorallia	8	100
Nv.T1.10628.1.p1	cellular organisms	1	100
Nv.T1.10628.2.p2	Opisthokonta	3	71
Nv.T1.10628.3.p1	cellular organisms	1	100
Nv.T1.10629.1.p1	Eumetazoa	5	100
Nv.T1.10629.2.p1	Eukaryota	2	87
Nv.T1.10631.1.p2	Eumetazoa	5	80
Nv.T1.10632.1.p1	Eukaryota	2	100
Nv.T1.10633.1.p1	Eukaryota	2	87
Nv.T1.10635.1.p1	Eukaryota	2	100
Nv.T1.10636.2.p1	cellular organisms	1	100
Nv.T1.10637.1.p1	Hexacorallia	8	100
Nv.T1.10637.1.p5	Nematostella vectensis	10	100
Nv.T1.10637.1.p6	Nematostella vectensis	10	100
Nv.T1.10639.1.p1	Nematostella vectensis	10	100
Nv.T1.1064.1.p1	Nematostella vectensis	10	100
Nv.T1.10640.2.p1	Nematostella vectensis	10	100
Nv.T1.10641.1.p1	Nematostella vectensis	10	100
Nv.T1.10643.1.p1	cellular organisms	1	100
Nv.T1.10645.1.p1	Nematostella vectensis	10	100
Nv.T1.10645.2.p1	Nematostella vectensis	10	100
Nv.T1.10645.3.p1	Nematostella vectensis	10	100
Nv.T1.10647.1.p1	Metazoa	4	100
Nv.T1.10648.1.p1	cellular organisms	1	77
Nv.T1.10648.2.p1	Eukaryota	2	87
Nv.T1.10649.1.p1	Nematostella vectensis	10	100
Nv.T1.1065.1.p1	cellular organisms	1	77
Nv.T1.1065.2.p1	Opisthokonta	3	71
Nv.T1.10650.1.p1	Nematostella vectensis	10	100
Nv.T1.10651.1.p1	cellular organisms	1	100
Nv.T1.10652.1.p1	Nematostella vectensis	10	100
Nv.T1.10652.2.p1	cellular organisms	1	100
Nv.T1.10652.2.p4	Nematostella vectensis	10	100
Nv.T1.10653.1.p1	Eukaryota	2	62
Nv.T1.10656.1.p1	Actiniaria	9	100
Nv.T1.10657.1.p1	cellular organisms	1	55
Nv.T1.10657.2.p1	cellular organisms	1	55
Nv.T1.10658.1.p3	Eumetazoa	5	80
Nv.T1.10659.1.p1	Eumetazoa	5	100
Nv.T1.10659.2.p1	Eumetazoa	5	60
Nv.T1.1066.1.p1	Eukaryota	2	100
Nv.T1.1066.3.p1	Eukaryota	2	100
Nv.T1.1066.3.p4	Nematostella vectensis	10	100
Nv.T1.1066.3.p5	Nematostella vectensis	10	100
Nv.T1.10660.1.p1	Eumetazoa	5	100
