#gene	phylostratum	rank	taxonomic_representativeness
Bol000888	cellular organisms	1	100
Bol000889	cellular organisms	1	100
Bol000890	Eukaryota	2	100
Bol000891	Magnoliopsida	10	100
Bol000892	Embryophyta	6	92
Bol000893	cellular organisms	1	100
Bol000894	Embryophyta	6	100
Bol000895	cellular organisms	1	100
Bol000896	cellular organisms	1	83
Bol000897	cellular organisms	1	94
Bol000898	cellular organisms	1	100
Bol000899	cellular organisms	1	100
Bol000900	cellular organisms	1	100
Bol000901	cellular organisms	1	100
Bol000902	cellular organisms	1	100
Bol000903	cellular organisms	1	100
Bol000904	cellular organisms	1	100
Bol000905	Viridiplantae	3	100
Bol000906	cellular organisms	1	100
Bol000907	cellular organisms	1	88
Bol000908	cellular organisms	1	94
Bol000909	Brassicaceae	16	100
Bol000910	cellular organisms	1	100
Bol000911	cellular organisms	1	100
Bol000912	cellular organisms	1	100
Bol000913	cellular organisms	1	100
Bol000914	Eukaryota	2	100
Bol000915	cellular organisms	1	88
Bol000916	cellular organisms	1	100
Bol000917	Brassica	18	100
Bol000918	cellular organisms	1	100
Bol000919	Embryophyta	6	100
Bol000920	Eukaryota	2	100
Bol000921	Brassica	18	100
Bol000922	Brassicaceae	16	100
Bol000923	Brassicales	15	100
Bol000924	cellular organisms	1	94
Bol000925	cellular organisms	1	94
Bol000926	Brassicaceae	16	100
Bol000927	cellular organisms	1	100
Bol000928	cellular organisms	1	77
Bol000929	cellular organisms	1	77
Bol000930	cellular organisms	1	100
Bol000931	Pentapetalae	12	85
Bol000932	cellular organisms	1	72
Bol000933	cellular organisms	1	94
Bol000934	cellular organisms	1	72
Bol000935	rosids	13	83
Bol000936	cellular organisms	1	100
Bol000937	Eukaryota	2	64
Bol000938	cellular organisms	1	100
Bol000939	Brassicales	15	100
Bol000940	Eukaryota	2	76
Bol000941	rosids	13	83
Bol000942	Brassicaceae	16	100
Bol000943	Brassicaceae	16	100
Bol000944	Eukaryota	2	94
Bol000945	cellular organisms	1	100
Bol000946	Embryophyta	6	84
Bol000947	cellular organisms	1	100
Bol000948	cellular organisms	1	100
Bol000949	cellular organisms	1	100
Bol000950	cellular organisms	1	100
Bol000951	cellular organisms	1	94
Bol000952	cellular organisms	1	94
Bol000953	cellular organisms	1	100
Bol000954	Eukaryota	2	94
Bol000955	Eukaryota	2	100
Bol000956	Embryophyta	6	100
Bol000957	cellular organisms	1	100
Bol000958	Eukaryota	2	88
Bol000959	cellular organisms	1	100
Bol000960	cellular organisms	1	100
Bol000961	cellular organisms	1	100
Bol000962	cellular organisms	1	100
Bol000963	Magnoliopsida	10	100
Bol000964	cellular organisms	1	88
Bol000965	cellular organisms	1	94
Bol000966	Possible contamination or HGT	NA	16
Bol000967	cellular organisms	1	100
Bol000968	cellular organisms	1	100
Bol000969	cellular organisms	1	100
Bol000970	cellular organisms	1	88
Bol000971	cellular organisms	1	77
Bol000972	cellular organisms	1	55
Bol000973	Embryophyta	6	84
Bol000974	Magnoliopsida	10	100
Bol000975	cellular organisms	1	94
Bol000976	Brassicaceae	16	66
Bol000977	cellular organisms	1	88
Bol000978	cellular organisms	1	88
Bol000979	cellular organisms	1	100
Bol000980	Viridiplantae	3	100
Bol000981	cellular organisms	1	94
Bol000982	Embryophyta	6	100
Bol000983	cellular organisms	1	100
Bol000984	Brassica	18	100
Bol000985	cellular organisms	1	94
Bol000986	cellular organisms	1	50
Bol000987	cellular organisms	1	61
Bol000988	cellular organisms	1	72
Bol000989	cellular organisms	1	61
Bol000990	Embryophyta	6	92
Bol000991	cellular organisms	1	94
Bol000992	cellular organisms	1	83
Bol000993	cellular organisms	1	100
Bol000994	cellular organisms	1	100
Bol000995	cellular organisms	1	100
Bol000996	cellular organisms	1	100
Bol000997	cellular organisms	1	100
Bol000998	cellular organisms	1	94
Bol000999	cellular organisms	1	94
Bol001000	Magnoliopsida	10	100
Bol001001	cellular organisms	1	100
Bol001002	cellular organisms	1	100
Bol001003	cellular organisms	1	94
Bol001004	cellular organisms	1	100
Bol001005	cellular organisms	1	100
Bol001006	cellular organisms	1	100
Bol001007	cellular organisms	1	94
Bol001008	Tracheophyta	7	83
Bol001009	cellular organisms	1	100
Bol001010	cellular organisms	1	100
Bol001011	Viridiplantae	3	87
Bol001012	cellular organisms	1	100
Bol001013	cellular organisms	1	100
Bol001014	cellular organisms	1	83
Bol001015	Eukaryota	2	94
Bol001016	cellular organisms	1	88
Bol001017	cellular organisms	1	100
Bol001018	cellular organisms	1	100
Bol001019	Spermatophyta	9	100
Bol001020	Embryophyta	6	100
Bol001021	cellular organisms	1	100
Bol001022	cellular organisms	1	100
Bol001023	cellular organisms	1	100
Bol001024	cellular organisms	1	100
Bol001025	Brassicales	15	100
Bol001026	Embryophyta	6	84
Bol001027	cellular organisms	1	94
Bol001028	Brassicaceae	16	100
Bol001029	cellular organisms	1	100
Bol001030	cellular organisms	1	100
Bol001031	Eukaryota	2	100
Bol001032	cellular organisms	1	61
Bol001033	Brassicaceae	16	100
Bol001034	Mesangiospermae	11	100
Bol001035	Brassicaceae	16	100
Bol001036	Eukaryota	2	100
Bol001037	Eukaryota	2	100
Bol001038	cellular organisms	1	100
Bol001039	cellular organisms	1	100
Bol001040	Embryophyta	6	76
Bol001041	cellular organisms	1	100
Bol001042	Eukaryota	2	100
Bol001043	Brassicaceae	16	100
Bol001044	Eukaryota	2	82
Bol001045	cellular organisms	1	100
Bol001046	cellular organisms	1	100
Bol001047	Brassicaceae	16	100
Bol001048	cellular organisms	1	100
Bol001049	cellular organisms	1	88
Bol001050	cellular organisms	1	100
Bol001051	cellular organisms	1	100
Bol001052	cellular organisms	1	100
Bol001053	cellular organisms	1	77
Bol001054	cellular organisms	1	100
Bol001055	cellular organisms	1	100
Bol001056	cellular organisms	1	100
Bol001057	cellular organisms	1	100
Bol001058	Spermatophyta	9	100
Bol001059	cellular organisms	1	100
Bol001060	cellular organisms	1	94
Bol001061	cellular organisms	1	100
Bol001062	cellular organisms	1	94
Bol001063	Embryophyta	6	100
Bol001064	cellular organisms	1	100
Bol001065	cellular organisms	1	66
Bol001066	cellular organisms	1	88
Bol001067	Spermatophyta	9	100
Bol001068	Eukaryota	2	100
Bol001069	Eukaryota	2	100
Bol001070	Brassicaceae	16	100
Bol001071	Eukaryota	2	100
Bol001072	cellular organisms	1	100
Bol001073	cellular organisms	1	100
Bol001074	cellular organisms	1	83
Bol001075	cellular organisms	1	100
Bol001076	Eukaryota	2	100
Bol001077	cellular organisms	1	100
Bol001078	cellular organisms	1	100
Bol001079	cellular organisms	1	100
Bol001080	Mesangiospermae	11	100
Bol001081	Eukaryota	2	100
Bol001082	Magnoliopsida	10	100
Bol001083	cellular organisms	1	100
Bol001084	Embryophyta	6	92
Bol001085	Brassicaceae	16	100
Bol001086	cellular organisms	1	50
Bol001087	cellular organisms	1	100
Bol001088	Eukaryota	2	100
Bol001089	Spermatophyta	9	100
Bol001090	Embryophyta	6	100
Bol001091	cellular organisms	1	100
Bol001092	cellular organisms	1	100
Bol001093	cellular organisms	1	100
Bol001094	Brassica	18	100
Bol001095	cellular organisms	1	100
Bol001096	cellular organisms	1	83
Bol001097	cellular organisms	1	94
Bol001098	cellular organisms	1	83
Bol001099	cellular organisms	1	100
Bol001100	cellular organisms	1	100
Bol001101	Eukaryota	2	100
Bol001102	cellular organisms	1	100
Bol001103	cellular organisms	1	100
Bol001104	Embryophyta	6	100
Bol001105	Mesangiospermae	11	100
Bol001106	Brassiceae	17	100
Bol001107	cellular organisms	1	100
Bol001108	cellular organisms	1	100
Bol001109	cellular organisms	1	38
Bol001110	cellular organisms	1	100
Bol001111	cellular organisms	1	100
Bol001112	Mesangiospermae	11	87
Bol001113	Tracheophyta	7	100
Bol001114	Magnoliopsida	10	100
Bol001115	cellular organisms	1	100
Bol001116	Eukaryota	2	100
Bol001117	cellular organisms	1	100
Bol001118	cellular organisms	1	88
Bol001119	cellular organisms	1	72
Bol001120	cellular organisms	1	100
Bol001121	cellular organisms	1	94
Bol001122	cellular organisms	1	100
Bol001123	cellular organisms	1	100
Bol001124	Magnoliopsida	10	100
Bol001125	Eukaryota	2	94
Bol001126	cellular organisms	1	100
Bol001127	cellular organisms	1	77
Bol001128	Eukaryota	2	100
Bol001129	cellular organisms	1	100
Bol001130	cellular organisms	1	100
Bol001131	Pentapetalae	12	100
Bol001132	Brassica	18	100
Bol001133	cellular organisms	1	50
Bol001134	Brassicaceae	16	100
Bol001135	Eukaryota	2	94
Bol001136	cellular organisms	1	100
Bol001137	Brassicaceae	16	100
Bol001138	Mesangiospermae	11	87
Bol001139	Magnoliopsida	10	100
Bol001140	cellular organisms	1	100
Bol001141	cellular organisms	1	100
Bol001142	cellular organisms	1	94
Bol001143	cellular organisms	1	100
Bol001144	cellular organisms	1	100
Bol001145	cellular organisms	1	100
Bol001146	cellular organisms	1	100
Bol001147	cellular organisms	1	100
Bol001148	cellular organisms	1	100
Bol001149	Brassiceae	17	100
Bol001150	Mesangiospermae	11	100
Bol001151	Magnoliopsida	10	100
Bol001152	Magnoliopsida	10	100
Bol001153	Spermatophyta	9	100
Bol001154	cellular organisms	1	100
Bol001155	Eukaryota	2	82
Bol001156	cellular organisms	1	100
Bol001157	cellular organisms	1	94
Bol001158	Pentapetalae	12	100
Bol001159	cellular organisms	1	100
Bol001160	cellular organisms	1	94
Bol001161	cellular organisms	1	100
Bol001162	Mesangiospermae	11	100
Bol001163	Pentapetalae	12	71
Bol001164	Embryophyta	6	100
Bol001165	cellular organisms	1	100
Bol001166	cellular organisms	1	100
Bol001167	Eukaryota	2	94
Bol001168	Streptophyta	4	100
Bol001169	malvids	14	100
Bol001170	cellular organisms	1	100
Bol001171	Eukaryota	2	100
Bol001172	cellular organisms	1	100
Bol001173	Eukaryota	2	94
Bol001174	cellular organisms	1	100
Bol001175	cellular organisms	1	72
Bol001176	Embryophyta	6	100
Bol001177	cellular organisms	1	100
Bol001178	cellular organisms	1	100
Bol001179	cellular organisms	1	100
Bol001180	cellular organisms	1	100
Bol001181	Eukaryota	2	100
Bol001182	Brassicaceae	16	100
Bol001183	cellular organisms	1	44
Bol001184	cellular organisms	1	100
Bol001185	cellular organisms	1	100
Bol001186	Eukaryota	2	100
Bol001187	Embryophyta	6	84
Bol001188	cellular organisms	1	100
Bol001189	cellular organisms	1	94
Bol001190	Brassica	18	100
Bol001191	cellular organisms	1	100
Bol001192	cellular organisms	1	100
Bol001193	cellular organisms	1	100
Bol001194	cellular organisms	1	100
Bol001195	cellular organisms	1	100
Bol001196	Euphyllophyta	8	100
Bol001197	Eukaryota	2	82
Bol001198	cellular organisms	1	100
Bol001199	cellular organisms	1	100
Bol001200	cellular organisms	1	100
Bol001201	cellular organisms	1	100
Bol001202	cellular organisms	1	94
Bol001203	cellular organisms	1	100
Bol001204	Brassicaceae	16	100
Bol001205	Brassicaceae	16	100
Bol001206	rosids	13	83
Bol001207	cellular organisms	1	100
Bol001208	cellular organisms	1	100
Bol001209	cellular organisms	1	88
Bol001210	cellular organisms	1	83
Bol001211	cellular organisms	1	100
Bol001212	cellular organisms	1	100
Bol001213	cellular organisms	1	88
Bol001214	cellular organisms	1	94
Bol001215	cellular organisms	1	55
Bol001216	cellular organisms	1	94
Bol001217	cellular organisms	1	100
Bol001218	cellular organisms	1	100
Bol001219	cellular organisms	1	100
Bol001220	Eukaryota	2	100
Bol001221	cellular organisms	1	100
Bol001222	cellular organisms	1	100
Bol001223	Magnoliopsida	10	88
Bol001224	cellular organisms	1	100
Bol001225	Eukaryota	2	47
Bol001226	Streptophytina	5	85
Bol001227	Brassicales	15	100
Bol001228	Embryophyta	6	100
Bol001229	cellular organisms	1	61
Bol001230	cellular organisms	1	83
Bol001231	Euphyllophyta	8	90
Bol001232	Embryophyta	6	100
Bol001233	cellular organisms	1	100
Bol001234	cellular organisms	1	100
Bol001235	Tracheophyta	7	91
Bol001236	cellular organisms	1	94
Bol001237	cellular organisms	1	94
Bol001238	cellular organisms	1	100
Bol001239	cellular organisms	1	100
Bol001240	Possible contamination or HGT	NA	17
Bol001241	cellular organisms	1	100
Bol001242	Possible contamination or HGT	NA	17
Bol001243	cellular organisms	1	100
Bol001244	cellular organisms	1	100
Bol001245	Embryophyta	6	100
Bol001246	Brassicaceae	16	100
Bol001247	cellular organisms	1	100
Bol001248	cellular organisms	1	83
Bol001249	cellular organisms	1	94
Bol001250	Brassicales	15	100
Bol001251	Eukaryota	2	100
Bol001252	Brassiceae	17	100
Bol001253	Brassicales	15	100
Bol001254	Eukaryota	2	94
Bol001255	cellular organisms	1	94
Bol001256	cellular organisms	1	100
Bol001257	cellular organisms	1	100
Bol001258	cellular organisms	1	61
Bol001259	cellular organisms	1	100
Bol001260	rosids	13	83
Bol001261	cellular organisms	1	66
Bol001262	cellular organisms	1	100
Bol001263	Embryophyta	6	92
Bol001264	Viridiplantae	3	93
Bol001265	Magnoliopsida	10	100
Bol001266	Brassicaceae	16	100
Bol001267	cellular organisms	1	100
Bol001268	Spermatophyta	9	100
Bol001269	cellular organisms	1	100
Bol001270	Brassicaceae	16	66
Bol001271	cellular organisms	1	100
Bol001272	cellular organisms	1	100
Bol001273	cellular organisms	1	100
Bol001274	cellular organisms	1	100
Bol001275	Brassica	18	100
Bol001276	cellular organisms	1	100
Bol001277	Eukaryota	2	94
Bol001278	cellular organisms	1	100
Bol001279	Embryophyta	6	92
Bol001280	Brassiceae	17	100
Bol001281	Spermatophyta	9	100
Bol001282	Brassicaceae	16	100
Bol001283	cellular organisms	1	100
Bol001284	Viridiplantae	3	100
Bol001285	cellular organisms	1	100
Bol001286	cellular organisms	1	100
Bol001287	cellular organisms	1	100
Bol001288	Viridiplantae	3	100
Bol001289	Brassiceae	17	100
Bol001290	cellular organisms	1	100
Bol001291	Brassiceae	17	100
Bol001292	cellular organisms	1	100
Bol001293	cellular organisms	1	94
Bol001294	Magnoliopsida	10	100
Bol001295	Brassica oleracea	19	100
Bol001296	cellular organisms	1	77
Bol001297	Mesangiospermae	11	87
Bol001298	cellular organisms	1	72
Bol001299	cellular organisms	1	100
Bol001300	cellular organisms	1	100
Bol001301	Viridiplantae	3	100
Bol001302	cellular organisms	1	100
Bol001303	cellular organisms	1	100
Bol001304	Mesangiospermae	11	100
Bol001305	cellular organisms	1	94
Bol001306	Eukaryota	2	94
Bol001307	cellular organisms	1	100
Bol001308	cellular organisms	1	100
Bol001309	Brassica	18	100
Bol001310	cellular organisms	1	100
Bol001311	Pentapetalae	12	100
Bol001312	cellular organisms	1	88
Bol001313	cellular organisms	1	88
Bol001314	cellular organisms	1	100
Bol001315	Eukaryota	2	100
Bol001316	cellular organisms	1	100
Bol001317	malvids	14	100
Bol001318	Magnoliopsida	10	100
Bol001319	Eukaryota	2	100
Bol001320	Eukaryota	2	100
Bol001321	cellular organisms	1	100
Bol001322	Viridiplantae	3	81
Bol001323	Brassicales	15	100
Bol001324	cellular organisms	1	100
Bol001325	cellular organisms	1	94
Bol001326	cellular organisms	1	83
Bol001327	cellular organisms	1	100
Bol001328	cellular organisms	1	83
Bol001329	cellular organisms	1	100
Bol001330	Embryophyta	6	84
Bol001331	Euphyllophyta	8	100
Bol001332	Euphyllophyta	8	100
Bol001333	cellular organisms	1	100
Bol001334	Embryophyta	6	100
Bol001335	cellular organisms	1	100
Bol001336	Brassica	18	100
Bol001337	cellular organisms	1	100
Bol001338	cellular organisms	1	100
Bol001339	cellular organisms	1	100
Bol001340	cellular organisms	1	100
Bol001341	cellular organisms	1	100
Bol001342	cellular organisms	1	94
Bol001343	cellular organisms	1	100
Bol001344	Pentapetalae	12	100
Bol001345	Embryophyta	6	100
Bol001346	cellular organisms	1	100
Bol001347	cellular organisms	1	100
Bol001348	Brassiceae	17	100
Bol001349	cellular organisms	1	94
Bol001350	cellular organisms	1	100
Bol001351	Viridiplantae	3	100
Bol001352	cellular organisms	1	100
Bol001353	Brassica	18	100
Bol001354	cellular organisms	1	100
Bol001355	cellular organisms	1	100
Bol001356	cellular organisms	1	100
Bol001357	cellular organisms	1	100
Bol001358	cellular organisms	1	100
Bol001359	Eukaryota	2	94
Bol001360	Eukaryota	2	76
Bol001361	cellular organisms	1	100
Bol001362	cellular organisms	1	100
Bol001363	Embryophyta	6	100
Bol001364	Brassica	18	100
Bol001365	cellular organisms	1	83
Bol001366	Brassiceae	17	100
Bol001367	Magnoliopsida	10	100
Bol001368	Brassicaceae	16	100
Bol001369	cellular organisms	1	100
Bol001370	Brassicaceae	16	100
Bol001371	cellular organisms	1	100
Bol001372	Streptophyta	4	100
Bol001373	cellular organisms	1	100
Bol001374	Eukaryota	2	100
Bol001375	cellular organisms	1	83
Bol001376	Embryophyta	6	100
Bol001377	Brassica	18	100
Bol001378	cellular organisms	1	100
Bol001379	cellular organisms	1	100
Bol001380	Eukaryota	2	100
Bol001381	cellular organisms	1	100
Bol001382	Viridiplantae	3	100
Bol001383	Brassica	18	100
Bol001384	cellular organisms	1	100
Bol001385	cellular organisms	1	100
Bol001386	cellular organisms	1	100
Bol001387	cellular organisms	1	77
Bol001388	cellular organisms	1	88
Bol001389	Brassica	18	100
Bol001390	Brassicales	15	100
Bol001391	cellular organisms	1	83
Bol001392	cellular organisms	1	100
Bol001393	Magnoliopsida	10	100
Bol001394	malvids	14	100
Bol001395	cellular organisms	1	100
Bol001396	cellular organisms	1	83
Bol001397	Mesangiospermae	11	100
Bol001398	Embryophyta	6	92
Bol001399	Magnoliopsida	10	100
Bol001400	Eukaryota	2	88
Bol001401	Eukaryota	2	82
Bol001402	Mesangiospermae	11	100
Bol001403	Brassicales	15	100
Bol001404	Mesangiospermae	11	87
Bol001405	Brassiceae	17	100
Bol001406	cellular organisms	1	61
Bol001407	cellular organisms	1	100
Bol001408	Eukaryota	2	94
Bol001409	cellular organisms	1	100
Bol001410	Magnoliopsida	10	100
Bol001411	Eukaryota	2	100
Bol001412	Brassicales	15	100
Bol001413	Tracheophyta	7	100
Bol001414	Brassica	18	100
Bol001415	cellular organisms	1	100
Bol001416	Brassicaceae	16	100
Bol001417	Brassica	18	100
Bol001418	Eukaryota	2	100
Bol001419	Mesangiospermae	11	100
Bol001420	cellular organisms	1	100
Bol001421	Brassica	18	100
Bol001422	cellular organisms	1	88
Bol001423	cellular organisms	1	88
Bol001424	Brassiceae	17	100
Bol001425	Tracheophyta	7	83
Bol001426	cellular organisms	1	100
Bol001427	cellular organisms	1	88
Bol001428	cellular organisms	1	94
Bol001429	cellular organisms	1	100
Bol001430	Streptophytina	5	100
Bol001431	cellular organisms	1	100
Bol001432	Embryophyta	6	76
Bol001433	cellular organisms	1	94
Bol001434	Euphyllophyta	8	100
Bol001435	cellular organisms	1	100
Bol001436	cellular organisms	1	83
Bol001437	cellular organisms	1	100
Bol001438	cellular organisms	1	100
Bol001439	cellular organisms	1	88
Bol001440	cellular organisms	1	100
Bol001441	cellular organisms	1	61
Bol001442	cellular organisms	1	83
Bol001443	cellular organisms	1	66
Bol001444	Eukaryota	2	76
Bol001445	cellular organisms	1	88
Bol001446	Eukaryota	2	94
Bol001447	cellular organisms	1	100
Bol001448	cellular organisms	1	100
Bol001449	Magnoliopsida	10	100
Bol001450	cellular organisms	1	100
Bol001451	Eukaryota	2	100
Bol001452	cellular organisms	1	100
Bol001453	cellular organisms	1	100
Bol001454	Brassica	18	100
Bol001455	Eukaryota	2	100
Bol001456	Streptophyta	4	100
Bol001457	cellular organisms	1	100
Bol001458	Brassica	18	100
Bol001459	cellular organisms	1	100
Bol001460	cellular organisms	1	88
