#gene	phylostratum	rank	taxonomic_representativeness
ENSMUSP00000003860.6	cellular organisms	1	100
ENSMUSP00000003870.7	Eumetazoa	5	100
ENSMUSP00000003876.3	Eukaryota	2	100
ENSMUSP00000003898.5	cellular organisms	1	100
ENSMUSP00000003906.6	cellular organisms	1	100
ENSMUSP00000003907.8	cellular organisms	1	100
ENSMUSP00000003908.4	cellular organisms	1	100
ENSMUSP00000003910.6	cellular organisms	1	96
ENSMUSP00000003911.6	cellular organisms	1	100
ENSMUSP00000003912.6	cellular organisms	1	100
ENSMUSP00000003922.5	Muroidea	24	80
ENSMUSP00000003946.8	cellular organisms	1	100
ENSMUSP00000003947.8	cellular organisms	1	89
ENSMUSP00000003961.8	Metazoa	4	100
ENSMUSP00000003964.8	cellular organisms	1	100
ENSMUSP00000003971.7	Eukaryota	2	100
ENSMUSP00000003981.4	cellular organisms	1	67
ENSMUSP00000004036.5	Eumetazoa	5	100
ENSMUSP00000004050.6	cellular organisms	1	92
ENSMUSP00000004051.7	Metazoa	4	100
ENSMUSP00000004054.6	cellular organisms	1	100
ENSMUSP00000004055.8	Eukaryota	2	100
ENSMUSP00000004057.7	Eumetazoa	5	100
ENSMUSP00000004072.8	cellular organisms	1	78
ENSMUSP00000004076.3	cellular organisms	1	100
ENSMUSP00000004094.8	cellular organisms	1	96
ENSMUSP00000004097.8	cellular organisms	1	100
ENSMUSP00000004120.2	Eukaryota	2	100
ENSMUSP00000004133.8	Chordata	8	100
ENSMUSP00000004134.4	cellular organisms	1	100
ENSMUSP00000004136.8	cellular organisms	1	100
ENSMUSP00000004137.3	cellular organisms	1	100
ENSMUSP00000004140.4	cellular organisms	1	100
ENSMUSP00000004143.2	cellular organisms	1	100
ENSMUSP00000004145.7	cellular organisms	1	100
ENSMUSP00000004156.8	cellular organisms	1	100
ENSMUSP00000004172.8	cellular organisms	1	92
ENSMUSP00000004173.5	Metazoa	4	100
ENSMUSP00000004200.8	cellular organisms	1	82
ENSMUSP00000004201.7	cellular organisms	1	96
ENSMUSP00000004202.9	cellular organisms	1	100
ENSMUSP00000004203.5	cellular organisms	1	100
ENSMUSP00000004206.8	cellular organisms	1	96
ENSMUSP00000004208.5	cellular organisms	1	100
ENSMUSP00000004214.8	cellular organisms	1	100
ENSMUSP00000004222.7	cellular organisms	1	100
ENSMUSP00000004232.9	cellular organisms	1	100
ENSMUSP00000004281.8	cellular organisms	1	100
ENSMUSP00000004294.10	cellular organisms	1	100
ENSMUSP00000004316.8	cellular organisms	1	100
ENSMUSP00000004326.3	cellular organisms	1	100
ENSMUSP00000004327.4	cellular organisms	1	100
ENSMUSP00000004330.3	Eumetazoa	5	100
ENSMUSP00000004340.4	cellular organisms	1	92
ENSMUSP00000004343.2	cellular organisms	1	100
ENSMUSP00000004375.9	cellular organisms	1	100
ENSMUSP00000004377.8	cellular organisms	1	100
ENSMUSP00000004378.8	cellular organisms	1	100
ENSMUSP00000004379.5	cellular organisms	1	96
ENSMUSP00000004381.7	cellular organisms	1	100
ENSMUSP00000004389.5	Eukaryota	2	85
ENSMUSP00000004392.5	cellular organisms	1	92
ENSMUSP00000004396.6	cellular organisms	1	89
ENSMUSP00000004428.7	cellular organisms	1	100
ENSMUSP00000004430.7	cellular organisms	1	100
ENSMUSP00000004453.7	cellular organisms	1	100
ENSMUSP00000004470.7	cellular organisms	1	100
ENSMUSP00000004473.8	Eumetazoa	5	100
ENSMUSP00000004480.3	cellular organisms	1	64
ENSMUSP00000004494.8	cellular organisms	1	100
ENSMUSP00000004497.9	cellular organisms	1	96
ENSMUSP00000004505.2	cellular organisms	1	100
ENSMUSP00000004507.4	cellular organisms	1	100
ENSMUSP00000004508.6	cellular organisms	1	100
ENSMUSP00000004554.7	cellular organisms	1	78
ENSMUSP00000004560.5	Gnathostomata	10	100
ENSMUSP00000004565.8	cellular organisms	1	100
ENSMUSP00000004574.7	cellular organisms	1	100
ENSMUSP00000004576.6	Eukaryota	2	100
ENSMUSP00000004587.9	cellular organisms	1	85
ENSMUSP00000004614.8	cellular organisms	1	67
ENSMUSP00000004622.5	Opisthokonta	3	100
ENSMUSP00000004634.6	cellular organisms	1	100
ENSMUSP00000004646.6	cellular organisms	1	100
ENSMUSP00000004655.7	cellular organisms	1	89
ENSMUSP00000004657.6	cellular organisms	1	78
ENSMUSP00000004673.7	cellular organisms	1	100
ENSMUSP00000004681.7	cellular organisms	1	100
ENSMUSP00000004683.6	Eukaryota	2	100
ENSMUSP00000004684.6	Eukaryota	2	100
ENSMUSP00000004686.6	Eukaryota	2	96
ENSMUSP00000004715.1	cellular organisms	1	100
ENSMUSP00000004728.5	Gnathostomata	10	100
ENSMUSP00000004729.3	cellular organisms	1	100
ENSMUSP00000004732.5	Eumetazoa	5	100
ENSMUSP00000004745.8	cellular organisms	1	100
ENSMUSP00000004749.6	Amniota	15	78
ENSMUSP00000004750.9	Eumetazoa	5	100
ENSMUSP00000004756.7	cellular organisms	1	100
ENSMUSP00000004761.6	Metazoa	4	100
ENSMUSP00000004770.5	cellular organisms	1	100
ENSMUSP00000004774.3	cellular organisms	1	100
ENSMUSP00000004780.9	Eukaryota	2	100
ENSMUSP00000004784.4	cellular organisms	1	100
ENSMUSP00000004786.9	cellular organisms	1	89
ENSMUSP00000004827.7	Euteleostomi	11	94
ENSMUSP00000004829.7	Gnathostomata	10	78
ENSMUSP00000004850.7	Eukaryota	2	100
ENSMUSP00000004868.5	Eukaryota	2	92
ENSMUSP00000004892.6	cellular organisms	1	100
ENSMUSP00000004910.5	cellular organisms	1	100
ENSMUSP00000004913.6	cellular organisms	1	82
ENSMUSP00000004920.3	cellular organisms	1	100
ENSMUSP00000004936.6	cellular organisms	1	71
ENSMUSP00000004943.1	cellular organisms	1	100
ENSMUSP00000004949.7	cellular organisms	1	100
ENSMUSP00000004955.7	cellular organisms	1	100
ENSMUSP00000004959.2	cellular organisms	1	100
ENSMUSP00000004964.8	Metazoa	4	100
ENSMUSP00000004965.6	Eukaryota	2	81
ENSMUSP00000004968.4	cellular organisms	1	100
ENSMUSP00000004985.9	cellular organisms	1	100
ENSMUSP00000004986.7	cellular organisms	1	100
ENSMUSP00000004987.10	cellular organisms	1	100
ENSMUSP00000004990.6	cellular organisms	1	100
ENSMUSP00000004994.9	cellular organisms	1	92
ENSMUSP00000005003.6	cellular organisms	1	100
ENSMUSP00000005014.2	cellular organisms	1	89
ENSMUSP00000005015.8	Eukaryota	2	100
ENSMUSP00000005016.9	cellular organisms	1	100
ENSMUSP00000005017.8	cellular organisms	1	100
ENSMUSP00000005019.5	cellular organisms	1	92
ENSMUSP00000005041.8	cellular organisms	1	100
ENSMUSP00000005053.7	Eumetazoa	5	100
ENSMUSP00000005057.6	cellular organisms	1	100
ENSMUSP00000005064.7	Eukaryota	2	100
ENSMUSP00000005066.8	cellular organisms	1	100
ENSMUSP00000005067.5	Eukaryota	2	100
ENSMUSP00000005069.6	cellular organisms	1	96
ENSMUSP00000005072.3	cellular organisms	1	100
ENSMUSP00000005073.6	cellular organisms	1	85
ENSMUSP00000005077.6	cellular organisms	1	89
ENSMUSP00000005103.5	Metazoa	4	100
ENSMUSP00000005108.7	cellular organisms	1	100
ENSMUSP00000005114.7	cellular organisms	1	71
ENSMUSP00000005120.5	cellular organisms	1	100
ENSMUSP00000005122.3	cellular organisms	1	96
ENSMUSP00000005164.7	cellular organisms	1	100
ENSMUSP00000005173.4	cellular organisms	1	100
ENSMUSP00000005175.4	cellular organisms	1	100
ENSMUSP00000005185.6	cellular organisms	1	100
ENSMUSP00000005188.9	Metazoa	4	100
ENSMUSP00000005218.8	cellular organisms	1	78
ENSMUSP00000005220.4	cellular organisms	1	100
ENSMUSP00000005233.5	cellular organisms	1	100
ENSMUSP00000005234.9	cellular organisms	1	100
ENSMUSP00000005238.6	cellular organisms	1	100
ENSMUSP00000005255.2	Bilateria	6	100
ENSMUSP00000005256.6	cellular organisms	1	100
ENSMUSP00000005262.1	cellular organisms	1	100
ENSMUSP00000005279.6	cellular organisms	1	92
ENSMUSP00000005292.8	cellular organisms	1	100
ENSMUSP00000005334.2	Eumetazoa	5	91
ENSMUSP00000005336.2	cellular organisms	1	100
ENSMUSP00000005352.3	cellular organisms	1	100
ENSMUSP00000005364.5	cellular organisms	1	92
ENSMUSP00000005365.8	Eukaryota	2	96
ENSMUSP00000005371.5	cellular organisms	1	100
ENSMUSP00000005394.6	cellular organisms	1	89
ENSMUSP00000005399.3	cellular organisms	1	71
ENSMUSP00000005406.10	cellular organisms	1	89
ENSMUSP00000005413.3	cellular organisms	1	64
ENSMUSP00000005431.5	cellular organisms	1	100
ENSMUSP00000005452.5	cellular organisms	1	100
ENSMUSP00000005470.4	Metazoa	4	100
ENSMUSP00000005477.5	cellular organisms	1	100
ENSMUSP00000005487.5	cellular organisms	1	100
ENSMUSP00000005488.7	Metazoa	4	100
ENSMUSP00000005490.8	cellular organisms	1	100
ENSMUSP00000005493.7	cellular organisms	1	100
ENSMUSP00000005503.3	cellular organisms	1	100
ENSMUSP00000005504.8	cellular organisms	1	92
ENSMUSP00000005507.3	Opisthokonta	3	100
ENSMUSP00000005508.7	Eukaryota	2	100
ENSMUSP00000005509.4	cellular organisms	1	100
ENSMUSP00000005518.9	cellular organisms	1	96
ENSMUSP00000005532.7	cellular organisms	1	100
ENSMUSP00000005548.6	cellular organisms	1	92
ENSMUSP00000005578.6	Opisthokonta	3	100
ENSMUSP00000005583.5	cellular organisms	1	96
ENSMUSP00000005592.6	cellular organisms	1	92
ENSMUSP00000005597.8	cellular organisms	1	60
ENSMUSP00000005600.5	Eukaryota	2	100
ENSMUSP00000005601.7	Gnathostomata	10	100
ENSMUSP00000005606.6	cellular organisms	1	100
ENSMUSP00000005607.8	cellular organisms	1	100
ENSMUSP00000005611.5	cellular organisms	1	100
ENSMUSP00000005616.8	cellular organisms	1	100
ENSMUSP00000005620.8	cellular organisms	1	100
ENSMUSP00000005630.4	cellular organisms	1	100
ENSMUSP00000005643.7	cellular organisms	1	100
ENSMUSP00000005647.3	cellular organisms	1	96
ENSMUSP00000005651.6	cellular organisms	1	100
ENSMUSP00000005669.7	cellular organisms	1	100
ENSMUSP00000005671.8	cellular organisms	1	100
ENSMUSP00000005678.4	cellular organisms	1	96
ENSMUSP00000005685.8	cellular organisms	1	100
ENSMUSP00000005692.6	cellular organisms	1	100
ENSMUSP00000005705.7	cellular organisms	1	100
ENSMUSP00000005711.4	cellular organisms	1	89
ENSMUSP00000005714.7	cellular organisms	1	100
ENSMUSP00000005719.3	cellular organisms	1	100
ENSMUSP00000005722.8	cellular organisms	1	100
ENSMUSP00000005749.5	cellular organisms	1	100
ENSMUSP00000005751.6	Eumetazoa	5	100
ENSMUSP00000005768.7	cellular organisms	1	100
ENSMUSP00000005769.6	cellular organisms	1	100
ENSMUSP00000005791.7	cellular organisms	1	100
ENSMUSP00000005798.8	cellular organisms	1	100
ENSMUSP00000005810.6	cellular organisms	1	100
ENSMUSP00000005815.6	cellular organisms	1	100
ENSMUSP00000005817.2	Eukaryota	2	100
ENSMUSP00000005820.4	cellular organisms	1	92
ENSMUSP00000005824.5	cellular organisms	1	53
ENSMUSP00000005825.6	cellular organisms	1	96
ENSMUSP00000005826.7	cellular organisms	1	100
ENSMUSP00000005829.6	cellular organisms	1	100
ENSMUSP00000005830.8	Eukaryota	2	92
ENSMUSP00000005839.4	Opisthokonta	3	100
ENSMUSP00000005841.9	Bilateria	6	95
ENSMUSP00000005849.5	Gnathostomata	10	94
ENSMUSP00000005860.9	cellular organisms	1	67
ENSMUSP00000005862.7	Metazoa	4	100
ENSMUSP00000005889.9	cellular organisms	1	100
ENSMUSP00000005891.5	cellular organisms	1	100
ENSMUSP00000005907.5	cellular organisms	1	67
ENSMUSP00000005923.6	cellular organisms	1	96
ENSMUSP00000005933.2	cellular organisms	1	100
ENSMUSP00000005950.5	cellular organisms	1	96
ENSMUSP00000005952.4	cellular organisms	1	100
ENSMUSP00000005953.4	cellular organisms	1	100
ENSMUSP00000005954.8	Opisthokonta	3	96
ENSMUSP00000005964.2	cellular organisms	1	100
ENSMUSP00000005975.7	cellular organisms	1	96
ENSMUSP00000005976.6	Bilateria	6	91
ENSMUSP00000006005.7	Opisthokonta	3	96
ENSMUSP00000006020.7	cellular organisms	1	100
ENSMUSP00000006027.5	cellular organisms	1	100
ENSMUSP00000006029.4	cellular organisms	1	100
ENSMUSP00000006035.6	cellular organisms	1	100
ENSMUSP00000006036.6	Eukaryota	2	100
ENSMUSP00000006037.6	Eumetazoa	5	100
ENSMUSP00000006046.4	Eutheria	18	100
ENSMUSP00000006053.6	cellular organisms	1	100
ENSMUSP00000006061.6	cellular organisms	1	100
ENSMUSP00000006071.7	cellular organisms	1	96
ENSMUSP00000006094.4	cellular organisms	1	100
ENSMUSP00000006101.3	cellular organisms	1	100
ENSMUSP00000006103.2	cellular organisms	1	100
ENSMUSP00000006104.3	Eukaryota	2	100
ENSMUSP00000006105.6	cellular organisms	1	100
ENSMUSP00000006106.7	Eukaryota	2	96
ENSMUSP00000006112.6	cellular organisms	1	100
ENSMUSP00000006123.3	Euteleostomi	11	100
ENSMUSP00000006128.6	cellular organisms	1	96
ENSMUSP00000006136.4	cellular organisms	1	100
ENSMUSP00000006137.8	cellular organisms	1	100
ENSMUSP00000006139.1	Mammalia	16	100
ENSMUSP00000006151.6	cellular organisms	1	100
ENSMUSP00000006167.6	Eukaryota	2	96
ENSMUSP00000006171.9	cellular organisms	1	85
ENSMUSP00000006178.4	cellular organisms	1	100
ENSMUSP00000006181.6	cellular organisms	1	96
ENSMUSP00000006205.7	cellular organisms	1	100
ENSMUSP00000006209.4	Metazoa	4	100
ENSMUSP00000006217.3	cellular organisms	1	92
ENSMUSP00000006221.7	Eukaryota	2	100
ENSMUSP00000006235.7	cellular organisms	1	100
ENSMUSP00000006254.5	cellular organisms	1	100
ENSMUSP00000006286.2	cellular organisms	1	100
ENSMUSP00000006293.3	cellular organisms	1	100
ENSMUSP00000006301.4	Eukaryota	2	92
ENSMUSP00000006303.4	Gnathostomata	10	100
ENSMUSP00000006311.6	cellular organisms	1	100
ENSMUSP00000006341.2	cellular organisms	1	100
ENSMUSP00000006353.7	cellular organisms	1	100
ENSMUSP00000006362.3	Eumetazoa	5	95
ENSMUSP00000006367.7	cellular organisms	1	100
ENSMUSP00000006377.6	cellular organisms	1	92
ENSMUSP00000006378.2	cellular organisms	1	100
ENSMUSP00000006380.4	Vertebrata	9	100
ENSMUSP00000006381.4	cellular organisms	1	100
ENSMUSP00000006391.4	cellular organisms	1	96
ENSMUSP00000006392.2	cellular organisms	1	96
ENSMUSP00000006397.5	Vertebrata	9	100
ENSMUSP00000006403.6	Gnathostomata	10	84
ENSMUSP00000006424.7	cellular organisms	1	100
ENSMUSP00000006431.6	cellular organisms	1	100
ENSMUSP00000006435.7	cellular organisms	1	100
ENSMUSP00000006444.7	cellular organisms	1	100
ENSMUSP00000006451.6	Eukaryota	2	100
ENSMUSP00000006452.6	cellular organisms	1	100
ENSMUSP00000006462.7	cellular organisms	1	100
ENSMUSP00000006467.7	cellular organisms	1	89
ENSMUSP00000006470.7	cellular organisms	1	100
ENSMUSP00000006476.4	Eumetazoa	5	100
ENSMUSP00000006478.8	Eukaryota	2	96
ENSMUSP00000006496.8	cellular organisms	1	92
ENSMUSP00000006508.3	cellular organisms	1	100
ENSMUSP00000006523.7	cellular organisms	1	100
ENSMUSP00000006525.6	Metazoa	4	100
ENSMUSP00000006544.7	cellular organisms	1	100
ENSMUSP00000006556.4	Vertebrata	9	100
ENSMUSP00000006557.6	cellular organisms	1	100
ENSMUSP00000006559.7	Bilateria	6	100
ENSMUSP00000006562.5	cellular organisms	1	100
ENSMUSP00000006565.6	cellular organisms	1	100
ENSMUSP00000006578.3	Eumetazoa	5	100
ENSMUSP00000006579.4	cellular organisms	1	96
ENSMUSP00000006587.6	cellular organisms	1	96
ENSMUSP00000006611.8	cellular organisms	1	100
ENSMUSP00000006614.2	cellular organisms	1	100
ENSMUSP00000006618.2	Eukaryota	2	100
ENSMUSP00000006625.7	cellular organisms	1	96
ENSMUSP00000006626.3	cellular organisms	1	100
ENSMUSP00000006629.7	cellular organisms	1	100
ENSMUSP00000006632.7	Eukaryota	2	100
ENSMUSP00000006638.7	cellular organisms	1	96
ENSMUSP00000006646.8	Metazoa	4	100
ENSMUSP00000006659.6	Bilateria	6	69
ENSMUSP00000006660.5	Bilateria	6	78
ENSMUSP00000006662.2	Bilateria	6	73
ENSMUSP00000006664.1	Bilateria	6	78
ENSMUSP00000006667.3	cellular organisms	1	96
ENSMUSP00000006669.5	cellular organisms	1	96
ENSMUSP00000006679.7	cellular organisms	1	100
ENSMUSP00000006687.4	Amniota	15	100
ENSMUSP00000006692.4	cellular organisms	1	100
ENSMUSP00000006697.8	cellular organisms	1	100
ENSMUSP00000006701.5	cellular organisms	1	92
ENSMUSP00000006703.7	cellular organisms	1	100
ENSMUSP00000006704.7	cellular organisms	1	100
ENSMUSP00000006716.6	cellular organisms	1	92
ENSMUSP00000006718.8	cellular organisms	1	92
ENSMUSP00000006721.2	cellular organisms	1	85
ENSMUSP00000006742.4	cellular organisms	1	100
ENSMUSP00000006745.3	Boreoeutheria	19	70
ENSMUSP00000006749.9	cellular organisms	1	100
ENSMUSP00000006750.7	Eukaryota	2	100
ENSMUSP00000006754.7	Eukaryota	2	96
ENSMUSP00000006760.2	Eukaryota	2	100
ENSMUSP00000006761.3	Metazoa	4	100
ENSMUSP00000006762.5	Eumetazoa	5	95
ENSMUSP00000006764.7	cellular organisms	1	96
ENSMUSP00000006774.4	cellular organisms	1	100
ENSMUSP00000006785.7	cellular organisms	1	100
ENSMUSP00000006786.4	cellular organisms	1	100
ENSMUSP00000006787.7	cellular organisms	1	75
ENSMUSP00000006792.4	cellular organisms	1	67
ENSMUSP00000006818.2	Eumetazoa	5	100
ENSMUSP00000006825.8	cellular organisms	1	92
ENSMUSP00000006828.7	cellular organisms	1	89
ENSMUSP00000006838.8	cellular organisms	1	100
ENSMUSP00000006851.8	Metazoa	4	100
ENSMUSP00000006853.5	cellular organisms	1	100
ENSMUSP00000006854.7	cellular organisms	1	100
ENSMUSP00000006856.2	cellular organisms	1	100
ENSMUSP00000006893.8	cellular organisms	1	96
ENSMUSP00000006898.3	cellular organisms	1	89
ENSMUSP00000006900.6	cellular organisms	1	96
ENSMUSP00000006903.6	cellular organisms	1	64
ENSMUSP00000006911.5	cellular organisms	1	100
ENSMUSP00000006912.5	cellular organisms	1	100
ENSMUSP00000006914.9	cellular organisms	1	96
ENSMUSP00000006915.7	cellular organisms	1	100
ENSMUSP00000006949.8	cellular organisms	1	100
ENSMUSP00000006952.7	cellular organisms	1	75
ENSMUSP00000006956.7	cellular organisms	1	75
ENSMUSP00000006963.1	cellular organisms	1	92
ENSMUSP00000006969.7	cellular organisms	1	89
ENSMUSP00000006973.5	cellular organisms	1	100
ENSMUSP00000006976.7	cellular organisms	1	100
ENSMUSP00000006991.7	cellular organisms	1	100
ENSMUSP00000007005.7	cellular organisms	1	100
ENSMUSP00000007007.7	cellular organisms	1	100
ENSMUSP00000007012.4	cellular organisms	1	100
ENSMUSP00000007042.5	Eukaryota	2	88
ENSMUSP00000007046.7	Opisthokonta	3	92
ENSMUSP00000007130.8	cellular organisms	1	92
ENSMUSP00000007131.9	cellular organisms	1	100
ENSMUSP00000007139.4	cellular organisms	1	96
ENSMUSP00000007156.4	cellular organisms	1	100
ENSMUSP00000007161.5	cellular organisms	1	100
ENSMUSP00000007171.6	cellular organisms	1	89
ENSMUSP00000007207.8	cellular organisms	1	100
ENSMUSP00000007212.8	cellular organisms	1	100
ENSMUSP00000007216.8	cellular organisms	1	100
ENSMUSP00000007236.4	Opisthokonta	3	100
ENSMUSP00000007245.1	cellular organisms	1	96
ENSMUSP00000007248.3	cellular organisms	1	100
ENSMUSP00000007249.8	cellular organisms	1	100
ENSMUSP00000007250.7	cellular organisms	1	100
ENSMUSP00000007251.7	cellular organisms	1	100
ENSMUSP00000007253.5	cellular organisms	1	100
ENSMUSP00000007255.6	cellular organisms	1	96
ENSMUSP00000007257.9	cellular organisms	1	100
ENSMUSP00000007259.3	Mammalia	16	100
ENSMUSP00000007266.7	cellular organisms	1	89
ENSMUSP00000007272.7	cellular organisms	1	92
ENSMUSP00000007275.2	cellular organisms	1	96
ENSMUSP00000007280.7	cellular organisms	1	96
ENSMUSP00000007296.5	cellular organisms	1	100
ENSMUSP00000007301.7	cellular organisms	1	100
ENSMUSP00000007317.7	cellular organisms	1	92
ENSMUSP00000007318.1	cellular organisms	1	92
ENSMUSP00000007340.2	cellular organisms	1	100
ENSMUSP00000007423.5	cellular organisms	1	96
ENSMUSP00000007433.4	Tetrapoda	14	100
ENSMUSP00000007444.7	cellular organisms	1	100
ENSMUSP00000007449.7	cellular organisms	1	100
ENSMUSP00000007482.6	Eukaryota	2	100
ENSMUSP00000007533.8	cellular organisms	1	92
ENSMUSP00000007559.8	Metazoa	4	100
ENSMUSP00000007584.1	cellular organisms	1	100
ENSMUSP00000007601.3	Boreoeutheria	19	40
ENSMUSP00000007602.8	Eukaryota	2	100
ENSMUSP00000007708.7	cellular organisms	1	100
ENSMUSP00000007733.6	Deuterostomia	7	90
ENSMUSP00000007735.8	cellular organisms	1	100
ENSMUSP00000007738.9	Eumetazoa	5	100
ENSMUSP00000007747.8	cellular organisms	1	100
ENSMUSP00000007754.6	cellular organisms	1	100
ENSMUSP00000007757.8	cellular organisms	1	100
ENSMUSP00000007790.4	cellular organisms	1	100
ENSMUSP00000007797.4	cellular organisms	1	96
ENSMUSP00000007799.6	Eumetazoa	5	100
ENSMUSP00000007800.7	Eumetazoa	5	95
ENSMUSP00000007803.5	Metazoa	4	100
ENSMUSP00000007814.8	cellular organisms	1	100
ENSMUSP00000007865.5	Eukaryota	2	96
ENSMUSP00000007884.8	cellular organisms	1	64
ENSMUSP00000007921.2	cellular organisms	1	100
ENSMUSP00000007949.3	cellular organisms	1	89
ENSMUSP00000007959.8	cellular organisms	1	100
ENSMUSP00000007961.8	Eukaryota	2	100
ENSMUSP00000007980.6	cellular organisms	1	100
ENSMUSP00000007981.3	Bilateria	6	100
ENSMUSP00000007993.9	cellular organisms	1	100
ENSMUSP00000008004.9	cellular organisms	1	100
ENSMUSP00000008016.2	Eumetazoa	5	100
ENSMUSP00000008021.2	cellular organisms	1	71
ENSMUSP00000008024.6	Opisthokonta	3	100
ENSMUSP00000008032.7	Bilateria	6	100
ENSMUSP00000008036.7	cellular organisms	1	96
ENSMUSP00000008051.3	Eutheria	18	100
ENSMUSP00000008052.6	cellular organisms	1	100
ENSMUSP00000008088.7	Eukaryota	2	96
ENSMUSP00000008090.8	Metazoa	4	100
ENSMUSP00000008094.8	cellular organisms	1	92
ENSMUSP00000008131.9	Eukaryota	2	92
ENSMUSP00000008179.6	cellular organisms	1	82
ENSMUSP00000008273.6	Euteleostomi	11	94
ENSMUSP00000008280.7	cellular organisms	1	100
ENSMUSP00000008297.4	cellular organisms	1	96
ENSMUSP00000008350.8	cellular organisms	1	100
ENSMUSP00000008445.5	cellular organisms	1	96
ENSMUSP00000008451.5	cellular organisms	1	100
ENSMUSP00000008462.3	Vertebrata	9	100
ENSMUSP00000008477.6	cellular organisms	1	96
ENSMUSP00000008517.6	cellular organisms	1	100
ENSMUSP00000008528.7	Gnathostomata	10	94
ENSMUSP00000008537.8	cellular organisms	1	89
ENSMUSP00000008542.5	Metazoa	4	100
ENSMUSP00000008573.7	Metazoa	4	100
ENSMUSP00000008579.7	cellular organisms	1	100
ENSMUSP00000008582.3	cellular organisms	1	100
ENSMUSP00000008594.7	cellular organisms	1	85
ENSMUSP00000008605.5	cellular organisms	1	82
ENSMUSP00000008626.8	cellular organisms	1	100
ENSMUSP00000008633.8	cellular organisms	1	100
ENSMUSP00000008684.4	cellular organisms	1	92
ENSMUSP00000008733.8	cellular organisms	1	100
