#gene	phylostratum	rank	taxonomic_representativeness
ENSOCUP00000000727.1	Vertebrata	9	93
ENSOCUP00000000728.3	cellular organisms	1	95
ENSOCUP00000000729.1	cellular organisms	1	95
ENSOCUP00000000730.4	cellular organisms	1	95
ENSOCUP00000000731.4	cellular organisms	1	95
ENSOCUP00000000736.4	cellular organisms	1	95
ENSOCUP00000000737.3	Metazoa	4	95
ENSOCUP00000000738.3	cellular organisms	1	95
ENSOCUP00000000739.2	Chordata	8	87
ENSOCUP00000000740.2	cellular organisms	1	91
ENSOCUP00000000742.3	Eukaryota	2	90
ENSOCUP00000000743.2	cellular organisms	1	95
ENSOCUP00000000744.2	cellular organisms	1	95
ENSOCUP00000000745.3	Eukaryota	2	90
ENSOCUP00000000746.3	cellular organisms	1	100
ENSOCUP00000000748.2	cellular organisms	1	95
ENSOCUP00000000749.4	cellular organisms	1	91
ENSOCUP00000000750.4	Bilateria	6	88
ENSOCUP00000000752.4	cellular organisms	1	95
ENSOCUP00000000753.3	Metazoa	4	95
ENSOCUP00000000754.4	Gnathostomata	10	92
ENSOCUP00000000756.4	cellular organisms	1	95
ENSOCUP00000000757.3	Eumetazoa	5	89
ENSOCUP00000000758.3	cellular organisms	1	95
ENSOCUP00000000759.3	Eukaryota	2	95
ENSOCUP00000000760.4	Eutheria	18	66
ENSOCUP00000000761.3	cellular organisms	1	95
ENSOCUP00000000762.3	Tetrapoda	14	90
ENSOCUP00000000763.4	cellular organisms	1	95
ENSOCUP00000000764.3	cellular organisms	1	95
ENSOCUP00000000765.2	cellular organisms	1	95
ENSOCUP00000000766.3	cellular organisms	1	73
ENSOCUP00000000767.3	cellular organisms	1	95
ENSOCUP00000000768.2	cellular organisms	1	91
ENSOCUP00000000770.4	cellular organisms	1	95
ENSOCUP00000000772.1	Sarcopterygii	12	83
ENSOCUP00000000773.3	Eumetazoa	5	100
ENSOCUP00000000774.2	cellular organisms	1	91
ENSOCUP00000000775.4	cellular organisms	1	95
ENSOCUP00000000778.4	cellular organisms	1	95
ENSOCUP00000000780.3	Bilateria	6	94
ENSOCUP00000000782.2	Metazoa	4	100
ENSOCUP00000000783.2	cellular organisms	1	95
ENSOCUP00000000784.3	cellular organisms	1	95
ENSOCUP00000000785.4	cellular organisms	1	95
ENSOCUP00000000786.3	cellular organisms	1	47
ENSOCUP00000000787.3	cellular organisms	1	95
ENSOCUP00000000790.4	cellular organisms	1	95
ENSOCUP00000000791.4	cellular organisms	1	95
ENSOCUP00000000792.4	cellular organisms	1	86
ENSOCUP00000000794.3	Eukaryota	2	95
ENSOCUP00000000795.3	Eumetazoa	5	94
ENSOCUP00000000796.4	cellular organisms	1	95
ENSOCUP00000000797.2	cellular organisms	1	95
ENSOCUP00000000798.3	cellular organisms	1	95
ENSOCUP00000000800.3	cellular organisms	1	95
ENSOCUP00000000801.2	Eumetazoa	5	94
ENSOCUP00000000802.3	cellular organisms	1	91
ENSOCUP00000000803.3	cellular organisms	1	95
ENSOCUP00000000804.3	cellular organisms	1	95
ENSOCUP00000000805.3	cellular organisms	1	95
ENSOCUP00000000806.3	Opisthokonta	3	85
ENSOCUP00000000807.3	Eukaryota	2	90
ENSOCUP00000000808.3	cellular organisms	1	73
ENSOCUP00000000809.3	cellular organisms	1	95
ENSOCUP00000000810.2	cellular organisms	1	86
ENSOCUP00000000811.2	cellular organisms	1	95
ENSOCUP00000000812.4	cellular organisms	1	95
ENSOCUP00000000813.3	cellular organisms	1	95
ENSOCUP00000000814.3	cellular organisms	1	95
ENSOCUP00000000815.3	Gnathostomata	10	92
ENSOCUP00000000816.3	cellular organisms	1	95
ENSOCUP00000000817.3	Eutheria	18	83
ENSOCUP00000000820.4	cellular organisms	1	86
ENSOCUP00000000822.3	cellular organisms	1	91
ENSOCUP00000000823.2	Bilateria	6	88
ENSOCUP00000000824.2	cellular organisms	1	86
ENSOCUP00000000826.1	cellular organisms	1	60
ENSOCUP00000000827.3	cellular organisms	1	95
ENSOCUP00000000828.2	Bilateria	6	94
ENSOCUP00000000829.4	Eukaryota	2	95
ENSOCUP00000000831.3	cellular organisms	1	95
ENSOCUP00000000832.4	cellular organisms	1	95
ENSOCUP00000000833.2	cellular organisms	1	95
ENSOCUP00000000834.4	Tetrapoda	14	90
ENSOCUP00000000835.3	cellular organisms	1	95
ENSOCUP00000000836.3	cellular organisms	1	95
ENSOCUP00000000837.4	cellular organisms	1	91
ENSOCUP00000000838.3	Metazoa	4	95
ENSOCUP00000000840.3	cellular organisms	1	95
ENSOCUP00000000842.4	Eukaryota	2	95
ENSOCUP00000000843.4	Eukaryota	2	95
ENSOCUP00000000844.4	Eukaryota	2	86
ENSOCUP00000000845.3	cellular organisms	1	95
ENSOCUP00000000846.4	Deuterostomia	7	94
ENSOCUP00000000848.3	cellular organisms	1	95
ENSOCUP00000000849.3	Vertebrata	9	80
ENSOCUP00000000850.4	cellular organisms	1	95
ENSOCUP00000000851.3	cellular organisms	1	91
ENSOCUP00000000853.4	Metazoa	4	95
ENSOCUP00000000854.4	Bilateria	6	88
ENSOCUP00000000855.4	cellular organisms	1	95
ENSOCUP00000000856.2	Opisthokonta	3	95
ENSOCUP00000000857.4	cellular organisms	1	78
ENSOCUP00000000858.3	cellular organisms	1	95
ENSOCUP00000000860.3	cellular organisms	1	95
ENSOCUP00000000861.4	cellular organisms	1	95
ENSOCUP00000000863.3	Deuterostomia	7	88
ENSOCUP00000000865.4	Bilateria	6	83
ENSOCUP00000000866.4	Eukaryota	2	95
ENSOCUP00000000868.2	cellular organisms	1	78
ENSOCUP00000000869.2	cellular organisms	1	91
ENSOCUP00000000870.4	Eukaryota	2	95
ENSOCUP00000000872.3	cellular organisms	1	95
ENSOCUP00000000873.3	cellular organisms	1	86
ENSOCUP00000000874.4	cellular organisms	1	95
ENSOCUP00000000875.3	cellular organisms	1	91
ENSOCUP00000000876.2	cellular organisms	1	100
ENSOCUP00000000879.4	cellular organisms	1	95
ENSOCUP00000000880.3	cellular organisms	1	95
ENSOCUP00000000881.3	Metazoa	4	95
ENSOCUP00000000882.3	cellular organisms	1	95
ENSOCUP00000000883.3	Metazoa	4	95
ENSOCUP00000000884.3	cellular organisms	1	95
ENSOCUP00000000885.3	cellular organisms	1	95
ENSOCUP00000000886.4	cellular organisms	1	95
ENSOCUP00000000887.3	Eukaryota	2	95
ENSOCUP00000000888.3	cellular organisms	1	91
ENSOCUP00000000889.3	cellular organisms	1	95
ENSOCUP00000000890.3	cellular organisms	1	95
ENSOCUP00000000891.3	Eumetazoa	5	78
ENSOCUP00000000892.3	cellular organisms	1	60
ENSOCUP00000000893.3	cellular organisms	1	91
ENSOCUP00000000894.3	cellular organisms	1	95
ENSOCUP00000000895.3	cellular organisms	1	86
ENSOCUP00000000898.4	cellular organisms	1	95
ENSOCUP00000000899.3	cellular organisms	1	95
ENSOCUP00000000900.3	cellular organisms	1	86
ENSOCUP00000000901.3	cellular organisms	1	95
ENSOCUP00000000902.2	Opisthokonta	3	76
ENSOCUP00000000903.3	cellular organisms	1	95
ENSOCUP00000000904.4	cellular organisms	1	95
ENSOCUP00000000906.4	Amniota	15	88
ENSOCUP00000000907.4	cellular organisms	1	95
ENSOCUP00000000908.2	cellular organisms	1	91
ENSOCUP00000000909.3	Eukaryota	2	95
ENSOCUP00000000910.4	cellular organisms	1	95
ENSOCUP00000000911.3	cellular organisms	1	95
ENSOCUP00000000912.2	cellular organisms	1	95
ENSOCUP00000000913.3	cellular organisms	1	95
ENSOCUP00000000914.3	Eukaryota	2	95
ENSOCUP00000000915.3	Opisthokonta	3	90
ENSOCUP00000000918.2	cellular organisms	1	95
ENSOCUP00000000920.2	cellular organisms	1	95
ENSOCUP00000000921.3	Eukaryota	2	95
ENSOCUP00000000922.3	Gnathostomata	10	92
ENSOCUP00000000925.3	cellular organisms	1	95
ENSOCUP00000000926.3	cellular organisms	1	86
ENSOCUP00000000928.2	cellular organisms	1	95
ENSOCUP00000000929.2	cellular organisms	1	82
ENSOCUP00000000930.3	Eukaryota	2	90
ENSOCUP00000000931.4	cellular organisms	1	82
ENSOCUP00000000932.2	cellular organisms	1	91
ENSOCUP00000000933.2	Eumetazoa	5	94
ENSOCUP00000000936.1	cellular organisms	1	73
ENSOCUP00000000937.4	cellular organisms	1	95
ENSOCUP00000000938.3	cellular organisms	1	95
ENSOCUP00000000939.2	cellular organisms	1	95
ENSOCUP00000000941.2	cellular organisms	1	91
ENSOCUP00000000942.3	Eukaryota	2	95
ENSOCUP00000000943.3	cellular organisms	1	95
ENSOCUP00000000946.3	cellular organisms	1	91
ENSOCUP00000000947.3	cellular organisms	1	91
ENSOCUP00000000948.4	Eukaryota	2	95
ENSOCUP00000000949.3	cellular organisms	1	73
ENSOCUP00000000951.3	Gnathostomata	10	92
ENSOCUP00000000952.2	Eumetazoa	5	94
ENSOCUP00000000953.3	Bilateria	6	94
ENSOCUP00000000954.3	Gnathostomata	10	71
ENSOCUP00000000955.2	cellular organisms	1	95
ENSOCUP00000000956.3	cellular organisms	1	86
ENSOCUP00000000957.2	cellular organisms	1	82
ENSOCUP00000000958.2	cellular organisms	1	95
ENSOCUP00000000960.3	cellular organisms	1	65
ENSOCUP00000000961.2	Eukaryota	2	95
ENSOCUP00000000962.3	cellular organisms	1	95
ENSOCUP00000000963.2	Eukaryota	2	95
ENSOCUP00000000964.2	cellular organisms	1	95
ENSOCUP00000000965.3	Eukaryota	2	95
ENSOCUP00000000966.4	cellular organisms	1	95
ENSOCUP00000000968.4	Metazoa	4	95
ENSOCUP00000000969.3	cellular organisms	1	95
ENSOCUP00000000970.2	cellular organisms	1	100
ENSOCUP00000000972.2	cellular organisms	1	91
ENSOCUP00000000973.2	cellular organisms	1	91
ENSOCUP00000000974.3	cellular organisms	1	95
ENSOCUP00000000975.3	Eukaryota	2	95
ENSOCUP00000000977.3	cellular organisms	1	95
ENSOCUP00000000979.4	cellular organisms	1	95
ENSOCUP00000000980.3	Eukaryota	2	95
ENSOCUP00000000983.3	cellular organisms	1	95
ENSOCUP00000000985.2	cellular organisms	1	65
ENSOCUP00000000986.2	Vertebrata	9	93
ENSOCUP00000000987.3	Metazoa	4	95
ENSOCUP00000000989.2	cellular organisms	1	95
ENSOCUP00000000992.4	cellular organisms	1	95
ENSOCUP00000000994.2	cellular organisms	1	91
ENSOCUP00000000997.3	Eukaryota	2	95
ENSOCUP00000000998.3	cellular organisms	1	69
ENSOCUP00000000999.2	Eukaryota	2	95
ENSOCUP00000001000.2	Eukaryota	2	90
ENSOCUP00000001001.3	Eukaryota	2	86
ENSOCUP00000001003.4	cellular organisms	1	95
ENSOCUP00000001005.2	Metazoa	4	95
ENSOCUP00000001006.3	Eumetazoa	5	94
ENSOCUP00000001007.1	Eumetazoa	5	94
ENSOCUP00000001008.3	Eukaryota	2	90
ENSOCUP00000001009.3	Eukaryota	2	95
ENSOCUP00000001011.3	Gnathostomata	10	92
ENSOCUP00000001013.3	cellular organisms	1	95
ENSOCUP00000001014.4	Gnathostomata	10	92
ENSOCUP00000001015.4	cellular organisms	1	95
ENSOCUP00000001016.2	cellular organisms	1	95
ENSOCUP00000001017.4	cellular organisms	1	95
ENSOCUP00000001018.2	Eukaryota	2	86
ENSOCUP00000001019.2	Metazoa	4	95
ENSOCUP00000001020.4	cellular organisms	1	95
ENSOCUP00000001023.2	cellular organisms	1	95
ENSOCUP00000001024.2	Metazoa	4	95
ENSOCUP00000001025.3	Vertebrata	9	93
ENSOCUP00000001027.3	cellular organisms	1	100
ENSOCUP00000001028.2	cellular organisms	1	95
ENSOCUP00000001029.2	cellular organisms	1	95
ENSOCUP00000001030.2	Vertebrata	9	93
ENSOCUP00000001031.3	cellular organisms	1	95
ENSOCUP00000001032.4	cellular organisms	1	95
ENSOCUP00000001034.3	cellular organisms	1	78
ENSOCUP00000001036.3	Bilateria	6	88
ENSOCUP00000001037.1	cellular organisms	1	95
ENSOCUP00000001038.3	Gnathostomata	10	85
ENSOCUP00000001039.3	cellular organisms	1	91
ENSOCUP00000001040.3	cellular organisms	1	91
ENSOCUP00000001041.3	Vertebrata	9	93
ENSOCUP00000001042.3	Opisthokonta	3	85
ENSOCUP00000001043.3	Opisthokonta	3	85
ENSOCUP00000001045.4	cellular organisms	1	95
ENSOCUP00000001046.3	cellular organisms	1	91
ENSOCUP00000001048.4	Eukaryota	2	90
ENSOCUP00000001049.2	Eumetazoa	5	84
ENSOCUP00000001053.3	Eukaryota	2	86
ENSOCUP00000001054.3	cellular organisms	1	95
ENSOCUP00000001056.4	cellular organisms	1	95
ENSOCUP00000001057.2	cellular organisms	1	95
ENSOCUP00000001059.2	cellular organisms	1	95
ENSOCUP00000001060.3	Sarcopterygii	12	83
ENSOCUP00000001061.3	cellular organisms	1	86
ENSOCUP00000001063.4	cellular organisms	1	95
ENSOCUP00000001064.3	cellular organisms	1	95
ENSOCUP00000001065.4	Eukaryota	2	95
ENSOCUP00000001066.2	cellular organisms	1	91
ENSOCUP00000001067.4	cellular organisms	1	95
ENSOCUP00000001068.3	cellular organisms	1	95
ENSOCUP00000001069.4	cellular organisms	1	95
ENSOCUP00000001070.2	cellular organisms	1	95
ENSOCUP00000001071.3	cellular organisms	1	95
ENSOCUP00000001073.3	cellular organisms	1	95
ENSOCUP00000001074.3	Eukaryota	2	95
ENSOCUP00000001075.4	cellular organisms	1	95
ENSOCUP00000001078.2	cellular organisms	1	95
ENSOCUP00000001079.2	Eumetazoa	5	94
ENSOCUP00000001080.2	cellular organisms	1	95
ENSOCUP00000001082.2	Metazoa	4	95
ENSOCUP00000001083.3	Eukaryota	2	95
ENSOCUP00000001084.3	Metazoa	4	95
ENSOCUP00000001085.3	Euteleostomi	11	92
ENSOCUP00000001087.3	cellular organisms	1	91
ENSOCUP00000001088.3	cellular organisms	1	95
ENSOCUP00000001089.3	cellular organisms	1	82
ENSOCUP00000001092.2	cellular organisms	1	91
ENSOCUP00000001093.4	cellular organisms	1	95
ENSOCUP00000001094.3	cellular organisms	1	95
ENSOCUP00000001095.2	cellular organisms	1	100
ENSOCUP00000001096.3	Eumetazoa	5	94
ENSOCUP00000001098.2	cellular organisms	1	95
ENSOCUP00000001099.3	cellular organisms	1	95
ENSOCUP00000001100.3	cellular organisms	1	95
ENSOCUP00000001101.3	Eumetazoa	5	94
ENSOCUP00000001102.3	cellular organisms	1	82
ENSOCUP00000001103.2	Eukaryota	2	90
ENSOCUP00000001104.2	Metazoa	4	95
ENSOCUP00000001105.4	cellular organisms	1	91
ENSOCUP00000001106.4	cellular organisms	1	95
ENSOCUP00000001107.3	cellular organisms	1	95
ENSOCUP00000001109.2	Amniota	15	44
ENSOCUP00000001110.3	cellular organisms	1	95
ENSOCUP00000001111.3	cellular organisms	1	95
ENSOCUP00000001112.4	cellular organisms	1	95
ENSOCUP00000001113.2	Metazoa	4	95
ENSOCUP00000001114.2	Eumetazoa	5	94
ENSOCUP00000001116.3	Eumetazoa	5	94
ENSOCUP00000001117.3	cellular organisms	1	95
ENSOCUP00000001118.3	Deuterostomia	7	94
ENSOCUP00000001119.4	Opisthokonta	3	95
ENSOCUP00000001120.3	cellular organisms	1	65
ENSOCUP00000001121.4	Gnathostomata	10	92
ENSOCUP00000001122.4	cellular organisms	1	95
ENSOCUP00000001123.3	Eumetazoa	5	94
ENSOCUP00000001124.3	Eumetazoa	5	89
ENSOCUP00000001125.2	cellular organisms	1	95
ENSOCUP00000001127.3	cellular organisms	1	78
ENSOCUP00000001128.2	cellular organisms	1	82
ENSOCUP00000001129.3	cellular organisms	1	95
ENSOCUP00000001131.3	cellular organisms	1	95
ENSOCUP00000001132.4	Bilateria	6	77
ENSOCUP00000001134.3	Gnathostomata	10	85
ENSOCUP00000001135.3	cellular organisms	1	95
ENSOCUP00000001136.4	Eukaryota	2	95
ENSOCUP00000001137.4	cellular organisms	1	95
ENSOCUP00000001139.2	cellular organisms	1	95
ENSOCUP00000001142.3	cellular organisms	1	95
ENSOCUP00000001144.3	Metazoa	4	95
ENSOCUP00000001145.2	Eukaryota	2	90
ENSOCUP00000001146.3	cellular organisms	1	73
ENSOCUP00000001147.4	cellular organisms	1	95
ENSOCUP00000001148.2	cellular organisms	1	95
ENSOCUP00000001149.3	cellular organisms	1	95
ENSOCUP00000001150.4	cellular organisms	1	95
ENSOCUP00000001151.3	Gnathostomata	10	92
ENSOCUP00000001152.2	Eukaryota	2	95
ENSOCUP00000001154.3	Metazoa	4	95
ENSOCUP00000001155.3	cellular organisms	1	95
ENSOCUP00000001157.3	Bilateria	6	88
ENSOCUP00000001158.3	cellular organisms	1	91
ENSOCUP00000001160.2	cellular organisms	1	82
ENSOCUP00000001163.4	cellular organisms	1	91
ENSOCUP00000001165.2	Opisthokonta	3	90
ENSOCUP00000001168.3	Bilateria	6	94
ENSOCUP00000001170.3	cellular organisms	1	95
ENSOCUP00000001173.3	cellular organisms	1	69
ENSOCUP00000001174.2	Bilateria	6	88
ENSOCUP00000001175.3	Opisthokonta	3	95
ENSOCUP00000001176.3	cellular organisms	1	95
ENSOCUP00000001177.3	Eukaryota	2	90
ENSOCUP00000001178.3	cellular organisms	1	91
ENSOCUP00000001179.3	cellular organisms	1	86
ENSOCUP00000001180.3	cellular organisms	1	95
ENSOCUP00000001181.2	Chordata	8	93
ENSOCUP00000001182.3	Eukaryota	2	90
ENSOCUP00000001183.2	cellular organisms	1	95
ENSOCUP00000001184.2	cellular organisms	1	95
ENSOCUP00000001185.2	cellular organisms	1	73
ENSOCUP00000001186.3	cellular organisms	1	91
ENSOCUP00000001187.4	cellular organisms	1	95
ENSOCUP00000001188.4	Eumetazoa	5	89
ENSOCUP00000001189.3	cellular organisms	1	91
ENSOCUP00000001192.2	cellular organisms	1	95
ENSOCUP00000001193.3	cellular organisms	1	82
ENSOCUP00000001194.2	cellular organisms	1	86
ENSOCUP00000001195.4	Eukaryota	2	95
ENSOCUP00000001196.2	Eumetazoa	5	94
ENSOCUP00000001197.2	Eukaryota	2	95
ENSOCUP00000001199.3	Eumetazoa	5	94
ENSOCUP00000001201.3	cellular organisms	1	69
ENSOCUP00000001203.3	cellular organisms	1	95
ENSOCUP00000001204.3	Eukaryota	2	95
ENSOCUP00000001205.3	cellular organisms	1	95
ENSOCUP00000001206.3	cellular organisms	1	73
ENSOCUP00000001207.2	Eukaryota	2	95
ENSOCUP00000001208.3	cellular organisms	1	95
ENSOCUP00000001209.3	cellular organisms	1	60
ENSOCUP00000001210.3	Eukaryota	2	95
ENSOCUP00000001211.3	cellular organisms	1	91
ENSOCUP00000001212.3	Opisthokonta	3	95
ENSOCUP00000001214.4	cellular organisms	1	95
ENSOCUP00000001216.4	Opisthokonta	3	80
ENSOCUP00000001217.2	cellular organisms	1	95
ENSOCUP00000001218.3	cellular organisms	1	95
ENSOCUP00000001221.4	cellular organisms	1	95
ENSOCUP00000001223.3	Gnathostomata	10	92
ENSOCUP00000001224.1	Bilateria	6	88
ENSOCUP00000001225.4	cellular organisms	1	95
ENSOCUP00000001226.3	Eukaryota	2	90
ENSOCUP00000001227.3	cellular organisms	1	95
ENSOCUP00000001228.2	cellular organisms	1	95
ENSOCUP00000001230.3	cellular organisms	1	95
ENSOCUP00000001231.3	cellular organisms	1	73
ENSOCUP00000001232.3	cellular organisms	1	95
ENSOCUP00000001233.4	cellular organisms	1	95
ENSOCUP00000001234.3	cellular organisms	1	91
ENSOCUP00000001235.3	cellular organisms	1	95
ENSOCUP00000001236.2	cellular organisms	1	95
ENSOCUP00000001238.3	cellular organisms	1	95
ENSOCUP00000001239.3	cellular organisms	1	95
ENSOCUP00000001241.3	cellular organisms	1	95
ENSOCUP00000001243.3	cellular organisms	1	95
ENSOCUP00000001244.4	cellular organisms	1	95
ENSOCUP00000001245.3	Eukaryota	2	95
ENSOCUP00000001246.2	cellular organisms	1	73
ENSOCUP00000001249.2	Bilateria	6	94
ENSOCUP00000001250.3	cellular organisms	1	95
ENSOCUP00000001251.3	Chordata	8	87
ENSOCUP00000001252.3	cellular organisms	1	95
ENSOCUP00000001253.2	cellular organisms	1	91
ENSOCUP00000001254.3	cellular organisms	1	95
ENSOCUP00000001255.2	cellular organisms	1	95
ENSOCUP00000001256.3	Vertebrata	9	93
ENSOCUP00000001257.3	Gnathostomata	10	78
ENSOCUP00000001258.2	cellular organisms	1	91
ENSOCUP00000001259.3	cellular organisms	1	95
ENSOCUP00000001260.3	cellular organisms	1	95
ENSOCUP00000001261.3	cellular organisms	1	95
ENSOCUP00000001262.3	cellular organisms	1	95
ENSOCUP00000001263.3	cellular organisms	1	86
ENSOCUP00000001264.3	cellular organisms	1	95
ENSOCUP00000001267.2	cellular organisms	1	73
ENSOCUP00000001270.4	cellular organisms	1	95
ENSOCUP00000001271.1	cellular organisms	1	95
ENSOCUP00000001272.3	cellular organisms	1	95
ENSOCUP00000001275.2	cellular organisms	1	95
ENSOCUP00000001277.3	Metazoa	4	95
ENSOCUP00000001278.3	Chordata	8	93
ENSOCUP00000001279.3	Eumetazoa	5	94
ENSOCUP00000001280.3	cellular organisms	1	100
ENSOCUP00000001281.3	cellular organisms	1	78
ENSOCUP00000001283.3	Gnathostomata	10	92
ENSOCUP00000001284.3	Eukaryota	2	95
ENSOCUP00000001285.3	cellular organisms	1	91
ENSOCUP00000001287.3	cellular organisms	1	95
ENSOCUP00000001288.3	cellular organisms	1	86
ENSOCUP00000001289.2	Eukaryota	2	95
ENSOCUP00000001290.3	Eukaryota	2	90
ENSOCUP00000001291.3	cellular organisms	1	95
ENSOCUP00000001294.3	Eukaryota	2	90
ENSOCUP00000001299.4	cellular organisms	1	95
ENSOCUP00000001300.4	cellular organisms	1	82
ENSOCUP00000001301.3	Chordata	8	93
ENSOCUP00000001302.1	Tetrapoda	14	90
ENSOCUP00000001304.3	cellular organisms	1	65
ENSOCUP00000001306.3	Metazoa	4	95
ENSOCUP00000001309.4	cellular organisms	1	91
ENSOCUP00000001310.4	cellular organisms	1	95
ENSOCUP00000001315.2	cellular organisms	1	95
ENSOCUP00000001317.3	Eukaryota	2	95
ENSOCUP00000001318.3	Eukaryota	2	95
ENSOCUP00000001320.2	cellular organisms	1	95
ENSOCUP00000001321.4	cellular organisms	1	95
ENSOCUP00000001322.3	Theria	17	85
ENSOCUP00000001323.3	cellular organisms	1	95
ENSOCUP00000001324.4	Bilateria	6	88
ENSOCUP00000001326.4	cellular organisms	1	100
ENSOCUP00000001327.4	Eumetazoa	5	94
ENSOCUP00000001328.4	cellular organisms	1	86
ENSOCUP00000001330.4	Opisthokonta	3	90
ENSOCUP00000001332.2	cellular organisms	1	95
ENSOCUP00000001334.3	Eukaryota	2	95
ENSOCUP00000001335.3	cellular organisms	1	95
ENSOCUP00000001340.3	Gnathostomata	10	85
ENSOCUP00000001342.3	cellular organisms	1	95
ENSOCUP00000001344.3	Gnathostomata	10	92
ENSOCUP00000001345.3	Bilateria	6	88
ENSOCUP00000001349.3	cellular organisms	1	95
ENSOCUP00000001351.3	cellular organisms	1	91
ENSOCUP00000001352.2	Eumetazoa	5	94
ENSOCUP00000001353.3	Eutheria	18	83
ENSOCUP00000001355.2	Eukaryota	2	95
ENSOCUP00000001356.3	cellular organisms	1	91
ENSOCUP00000001358.3	Eukaryota	2	95
ENSOCUP00000001359.3	Eukaryota	2	86
ENSOCUP00000001360.4	Eukaryota	2	95
ENSOCUP00000001361.3	Eukaryota	2	95
ENSOCUP00000001362.3	Bilateria	6	77
ENSOCUP00000001363.2	cellular organisms	1	91
ENSOCUP00000001364.4	cellular organisms	1	91
ENSOCUP00000001365.3	Opisthokonta	3	85
ENSOCUP00000001366.3	Opisthokonta	3	95
ENSOCUP00000001367.2	cellular organisms	1	95
ENSOCUP00000001368.3	cellular organisms	1	91
ENSOCUP00000001369.3	cellular organisms	1	91
ENSOCUP00000001370.3	cellular organisms	1	95
ENSOCUP00000001371.3	Metazoa	4	95
ENSOCUP00000001372.2	cellular organisms	1	91
ENSOCUP00000001373.3	Eukaryota	2	95
ENSOCUP00000001374.3	cellular organisms	1	78
ENSOCUP00000001375.3	cellular organisms	1	95
ENSOCUP00000001376.4	cellular organisms	1	95
ENSOCUP00000001377.2	Deuterostomia	7	88
ENSOCUP00000001378.2	cellular organisms	1	91
ENSOCUP00000001380.3	cellular organisms	1	100
ENSOCUP00000001381.2	Opisthokonta	3	95
ENSOCUP00000001384.3	cellular organisms	1	82
ENSOCUP00000001386.3	cellular organisms	1	86
ENSOCUP00000001387.3	cellular organisms	1	95
ENSOCUP00000001388.3	cellular organisms	1	95
ENSOCUP00000001389.4	cellular organisms	1	100
ENSOCUP00000001391.4	cellular organisms	1	95
ENSOCUP00000001392.3	cellular organisms	1	95
ENSOCUP00000001393.4	Eukaryota	2	95
ENSOCUP00000001394.2	cellular organisms	1	86
ENSOCUP00000001395.2	cellular organisms	1	91
ENSOCUP00000001396.2	cellular organisms	1	95
ENSOCUP00000001399.4	Eukaryota	2	95
ENSOCUP00000001401.3	Eukaryota	2	95
ENSOCUP00000001404.3	cellular organisms	1	73
ENSOCUP00000001405.4	cellular organisms	1	95
ENSOCUP00000001409.2	cellular organisms	1	95
ENSOCUP00000001410.2	cellular organisms	1	91
ENSOCUP00000001411.3	cellular organisms	1	82
ENSOCUP00000001414.3	cellular organisms	1	95
ENSOCUP00000001415.2	cellular organisms	1	95
ENSOCUP00000001416.2	Eumetazoa	5	94
ENSOCUP00000001417.2	cellular organisms	1	95
