#gene	phylostratum	rank	taxonomic_representativeness
FW_v1_tr_00414.p1	cellular organisms	1	92
FW_v1_tr_00415.p1	Schmidtea polychroa	14	100
FW_v1_tr_00416.p1	cellular organisms	1	84
FW_v1_tr_00417.p1	Schmidtea polychroa	14	100
FW_v1_tr_00418.p1	Protostomia	7	71
FW_v1_tr_00419.p1	Eukaryota	2	91
FW_v1_tr_00420.p1	Metazoa	4	80
FW_v1_tr_00421.p1	cellular organisms	1	84
FW_v1_tr_00422.p1	Opisthokonta	3	81
FW_v1_tr_00423.p1	Eukaryota	2	50
FW_v1_tr_00424.p1	Schmidtea polychroa	14	100
FW_v1_tr_00425.p1	cellular organisms	1	38
FW_v1_tr_00426.p1	cellular organisms	1	100
FW_v1_tr_00427.p1	cellular organisms	1	84
FW_v1_tr_00428.p1	cellular organisms	1	84
FW_v1_tr_00429.p1	Eukaryota	2	83
FW_v1_tr_00430.p1	cellular organisms	1	84
FW_v1_tr_00431.p1	cellular organisms	1	84
FW_v1_tr_00432.p1	cellular organisms	1	84
FW_v1_tr_00433.p1	Possible contamination or HGT	NA	25
FW_v1_tr_00433.p2	Possible contamination or HGT	NA	25
FW_v1_tr_00434.p1	cellular organisms	1	84
FW_v1_tr_00435.p1	cellular organisms	1	100
FW_v1_tr_00436.p1	cellular organisms	1	92
FW_v1_tr_00437.p1	cellular organisms	1	84
FW_v1_tr_00438.p1	cellular organisms	1	76
FW_v1_tr_00439.p1	cellular organisms	1	84
FW_v1_tr_00440.p1	Eukaryota	2	75
FW_v1_tr_00441.p1	Schmidtea polychroa	14	100
FW_v1_tr_00442.p1	Schmidtea polychroa	14	100
FW_v1_tr_00443.p1	Eukaryota	2	91
FW_v1_tr_00444.p1	cellular organisms	1	84
FW_v1_tr_00445.p1	Schmidtea polychroa	14	100
FW_v1_tr_00446.p1	cellular organisms	1	84
FW_v1_tr_00447.p1	cellular organisms	1	84
FW_v1_tr_00448.p1	cellular organisms	1	84
FW_v1_tr_00449.p1	cellular organisms	1	84
FW_v1_tr_00450.p1	cellular organisms	1	84
FW_v1_tr_00450.p2	Schmidtea polychroa	14	100
FW_v1_tr_00451.p1	cellular organisms	1	84
FW_v1_tr_00451.p2	Schmidtea polychroa	14	100
FW_v1_tr_00452.p1	Eukaryota	2	83
FW_v1_tr_00453.p1	Protostomia	7	57
FW_v1_tr_00454.p1	Schmidtea polychroa	14	100
FW_v1_tr_00455.p1	cellular organisms	1	100
FW_v1_tr_00456.p1	cellular organisms	1	84
FW_v1_tr_00457.p1	Eukaryota	2	83
FW_v1_tr_00458.p1	cellular organisms	1	92
FW_v1_tr_00459.p1	Eukaryota	2	83
FW_v1_tr_00460.p1	Possible contamination or HGT	NA	12
FW_v1_tr_00461.p1	cellular organisms	1	84
FW_v1_tr_00462.p1	cellular organisms	1	84
FW_v1_tr_00463.p1	Possible contamination or HGT	NA	12
FW_v1_tr_00464.p1	cellular organisms	1	84
FW_v1_tr_00465.p1	cellular organisms	1	100
FW_v1_tr_00465.p2	Schmidtea polychroa	14	100
FW_v1_tr_00466.p1	cellular organisms	1	84
FW_v1_tr_00467.p1	Possible contamination or HGT	NA	14
FW_v1_tr_00468.p1	cellular organisms	1	92
FW_v1_tr_00468.p2	Possible contamination or HGT	NA	25
FW_v1_tr_00469.p1	cellular organisms	1	92
FW_v1_tr_00469.p2	Possible contamination or HGT	NA	25
FW_v1_tr_00470.p1	Schmidtea polychroa	14	100
FW_v1_tr_00471.p1	cellular organisms	1	84
FW_v1_tr_00472.p1	cellular organisms	1	84
FW_v1_tr_00473.p1	cellular organisms	1	92
FW_v1_tr_00473.p11	Schmidtea polychroa	14	100
FW_v1_tr_00473.p2	Schmidtea polychroa	14	100
FW_v1_tr_00474.p1	Metazoa	4	70
FW_v1_tr_00475.p1	Eumetazoa	5	88
FW_v1_tr_00476.p1	cellular organisms	1	92
FW_v1_tr_00477.p1	Schmidtea polychroa	14	100
FW_v1_tr_00477.p2	Schmidtea polychroa	14	100
FW_v1_tr_00478.p1	cellular organisms	1	76
FW_v1_tr_00479.p1	Eukaryota	2	83
FW_v1_tr_00480.p1	Eukaryota	2	83
FW_v1_tr_00481.p1	Schmidtea polychroa	14	100
FW_v1_tr_00482.p1	Opisthokonta	3	81
FW_v1_tr_00483.p1	cellular organisms	1	92
FW_v1_tr_00483.p11	Schmidtea polychroa	14	100
FW_v1_tr_00483.p2	Schmidtea polychroa	14	100
FW_v1_tr_00484.p1	cellular organisms	1	92
FW_v1_tr_00484.p11	Schmidtea polychroa	14	100
FW_v1_tr_00484.p2	Schmidtea polychroa	14	100
FW_v1_tr_00485.p1	cellular organisms	1	84
FW_v1_tr_00486.p1	Schmidtea polychroa	14	100
FW_v1_tr_00487.p1	cellular organisms	1	76
FW_v1_tr_00488.p1	cellular organisms	1	100
FW_v1_tr_00489.p1	cellular organisms	1	100
FW_v1_tr_00490.p1	cellular organisms	1	84
FW_v1_tr_00491.p1	Possible contamination or HGT	NA	7
FW_v1_tr_00492.p1	Schmidtea polychroa	14	100
FW_v1_tr_00493.p1	Schmidtea polychroa	14	100
FW_v1_tr_00494.p1	Possible contamination or HGT	NA	8
FW_v1_tr_00495.p1	cellular organisms	1	100
FW_v1_tr_00496.p1	Lophotrochozoa	9	60
FW_v1_tr_00497.p1	Eukaryota	2	83
FW_v1_tr_00497.p2	Schmidtea polychroa	14	100
FW_v1_tr_00498.p1	Possible contamination or HGT	NA	30
FW_v1_tr_00499.p1	Possible contamination or HGT	NA	30
FW_v1_tr_00500.p1	Eukaryota	2	83
FW_v1_tr_00500.p2	cellular organisms	1	38
FW_v1_tr_00500.p3	Eumetazoa	5	33
FW_v1_tr_00500.p4	cellular organisms	1	69
FW_v1_tr_00500.p5	Schmidtea polychroa	14	100
FW_v1_tr_00500.p7	Schmidtea polychroa	14	100
FW_v1_tr_00501.p2	Schmidtea polychroa	14	100
FW_v1_tr_00501.p4	Schmidtea polychroa	14	100
FW_v1_tr_00502.p1	Schmidtea polychroa	14	100
FW_v1_tr_00503.p1	Eumetazoa	5	66
FW_v1_tr_00504.p1	cellular organisms	1	100
FW_v1_tr_00505.p1	Bilateria	6	87
FW_v1_tr_00506.p1	cellular organisms	1	76
FW_v1_tr_00507.p1	Schmidtea polychroa	14	100
FW_v1_tr_00508.p1	Metazoa	4	70
FW_v1_tr_00509.p1	cellular organisms	1	76
FW_v1_tr_00510.p1	cellular organisms	1	84
FW_v1_tr_00511.p1	Schmidtea polychroa	14	100
FW_v1_tr_00512.p1	Eumetazoa	5	66
FW_v1_tr_00513.p1	cellular organisms	1	84
FW_v1_tr_00514.p1	Schmidtea polychroa	14	100
FW_v1_tr_00514.p2	Schmidtea polychroa	14	100
FW_v1_tr_00515.p1	Schmidtea polychroa	14	100
FW_v1_tr_00516.p1	Opisthokonta	3	81
FW_v1_tr_00517.p1	cellular organisms	1	92
FW_v1_tr_00518.p1	Schmidtea polychroa	14	100
FW_v1_tr_00519.p1	cellular organisms	1	84
FW_v1_tr_00519.p3	Schmidtea polychroa	14	100
FW_v1_tr_00519.p7	Schmidtea polychroa	14	100
FW_v1_tr_00520.p1	cellular organisms	1	84
FW_v1_tr_00520.p2	Schmidtea polychroa	14	100
FW_v1_tr_00520.p3	cellular organisms	1	84
FW_v1_tr_00521.p1	cellular organisms	1	84
FW_v1_tr_00521.p2	Schmidtea polychroa	14	100
FW_v1_tr_00521.p3	cellular organisms	1	84
FW_v1_tr_00522.p1	Possible contamination or HGT	NA	25
FW_v1_tr_00523.p1	Eukaryota	2	83
FW_v1_tr_00524.p1	cellular organisms	1	84
FW_v1_tr_00525.p1	Eumetazoa	5	66
FW_v1_tr_00526.p1	cellular organisms	1	92
FW_v1_tr_00527.p1	cellular organisms	1	84
FW_v1_tr_00528.p1	cellular organisms	1	84
FW_v1_tr_00529.p1	cellular organisms	1	84
FW_v1_tr_00530.p1	cellular organisms	1	84
FW_v1_tr_00531.p1	Eukaryota	2	75
FW_v1_tr_00532.p1	Eukaryota	2	83
FW_v1_tr_00533.p1	Metazoa	4	70
FW_v1_tr_00534.p1	Eukaryota	2	83
FW_v1_tr_00535.p1	cellular organisms	1	84
FW_v1_tr_00536.p1	cellular organisms	1	53
FW_v1_tr_00536.p2	Schmidtea polychroa	14	100
FW_v1_tr_00537.p1	cellular organisms	1	84
FW_v1_tr_00537.p5	Schmidtea polychroa	14	100
FW_v1_tr_00538.p1	cellular organisms	1	84
FW_v1_tr_00538.p5	Schmidtea polychroa	14	100
FW_v1_tr_00539.p1	Metazoa	4	90
FW_v1_tr_00540.p1	Protostomia	7	57
FW_v1_tr_00541.p1	Schmidtea polychroa	14	100
FW_v1_tr_00542.p1	cellular organisms	1	76
FW_v1_tr_00542.p2	Schmidtea polychroa	14	100
FW_v1_tr_00542.p7	Schmidtea polychroa	14	100
FW_v1_tr_00543.p1	cellular organisms	1	100
FW_v1_tr_00543.p2	Schmidtea polychroa	14	100
FW_v1_tr_00544.p1	Eukaryota	2	75
FW_v1_tr_00545.p1	cellular organisms	1	84
FW_v1_tr_00546.p1	Eumetazoa	5	77
FW_v1_tr_00547.p1	Schmidtea polychroa	14	100
FW_v1_tr_00548.p1	Bilateria	6	50
FW_v1_tr_00549.p1	Eukaryota	2	83
FW_v1_tr_00550.p1	Eukaryota	2	83
FW_v1_tr_00550.p2	cellular organisms	1	92
FW_v1_tr_00550.p6	Schmidtea polychroa	14	100
FW_v1_tr_00551.p1	Bilateria	6	62
FW_v1_tr_00552.p1	cellular organisms	1	84
FW_v1_tr_00553.p1	Eukaryota	2	83
FW_v1_tr_00554.p1	cellular organisms	1	92
FW_v1_tr_00554.p2	Possible contamination or HGT	NA	25
FW_v1_tr_00555.p1	Eukaryota	2	83
FW_v1_tr_00556.p1	cellular organisms	1	84
FW_v1_tr_00557.p1	cellular organisms	1	76
FW_v1_tr_00558.p1	cellular organisms	1	84
FW_v1_tr_00559.p1	cellular organisms	1	53
FW_v1_tr_00559.p2	Bilateria	6	75
FW_v1_tr_00560.p1	Schmidtea polychroa	14	100
FW_v1_tr_00561.p1	cellular organisms	1	92
FW_v1_tr_00562.p1	cellular organisms	1	92
FW_v1_tr_00563.p1	Eumetazoa	5	66
FW_v1_tr_00564.p1	cellular organisms	1	76
FW_v1_tr_00564.p3	Schmidtea polychroa	14	100
FW_v1_tr_00565.p1	Possible contamination or HGT	NA	16
FW_v1_tr_00565.p2	Schmidtea polychroa	14	100
FW_v1_tr_00566.p1	cellular organisms	1	76
FW_v1_tr_00566.p2	Schmidtea polychroa	14	100
FW_v1_tr_00567.p1	Metazoa	4	100
FW_v1_tr_00568.p1	cellular organisms	1	100
FW_v1_tr_00569.p1	Schmidtea polychroa	14	100
FW_v1_tr_00570.p1	Schmidtea polychroa	14	100
FW_v1_tr_00571.p1	cellular organisms	1	92
FW_v1_tr_00572.p1	Possible contamination or HGT	NA	25
FW_v1_tr_00573.p1	cellular organisms	1	46
FW_v1_tr_00573.p2	Schmidtea polychroa	14	100
FW_v1_tr_00574.p1	Eumetazoa	5	66
FW_v1_tr_00575.p1	cellular organisms	1	92
FW_v1_tr_00576.p1	Eukaryota	2	83
FW_v1_tr_00577.p1	cellular organisms	1	84
FW_v1_tr_00578.p1	cellular organisms	1	92
FW_v1_tr_00579.p1	cellular organisms	1	100
FW_v1_tr_00580.p1	Eukaryota	2	66
FW_v1_tr_00581.p1	cellular organisms	1	84
FW_v1_tr_00582.p1	cellular organisms	1	61
FW_v1_tr_00583.p1	cellular organisms	1	92
FW_v1_tr_00584.p1	cellular organisms	1	92
FW_v1_tr_00585.p1	cellular organisms	1	61
FW_v1_tr_00586.p1	cellular organisms	1	38
FW_v1_tr_00587.p1	cellular organisms	1	38
FW_v1_tr_00588.p1	Eukaryota	2	58
FW_v1_tr_00589.p1	Schmidtea polychroa	14	100
FW_v1_tr_00590.p1	Schmidtea polychroa	14	100
FW_v1_tr_00591.p1	cellular organisms	1	84
FW_v1_tr_00592.p1	cellular organisms	1	92
FW_v1_tr_00593.p1	cellular organisms	1	84
FW_v1_tr_00594.p1	cellular organisms	1	76
FW_v1_tr_00595.p1	cellular organisms	1	84
FW_v1_tr_00595.p2	Schmidtea polychroa	14	100
FW_v1_tr_00596.p1	Metazoa	4	70
FW_v1_tr_00597.p1	cellular organisms	1	84
FW_v1_tr_00598.p1	Possible contamination or HGT	NA	11
FW_v1_tr_00598.p2	Schmidtea polychroa	14	100
FW_v1_tr_00599.p1	Schmidtea polychroa	14	100
FW_v1_tr_00600.p1	cellular organisms	1	69
FW_v1_tr_00600.p2	Schmidtea polychroa	14	100
FW_v1_tr_00600.p3	Schmidtea polychroa	14	100
FW_v1_tr_00600.p4	cellular organisms	1	53
FW_v1_tr_00600.p5	cellular organisms	1	46
FW_v1_tr_00600.p6	cellular organisms	1	69
FW_v1_tr_00600.p7	Possible contamination or HGT	NA	7
FW_v1_tr_00600.p8	Schmidtea polychroa	14	100
FW_v1_tr_00600.p9	cellular organisms	1	38
FW_v1_tr_00601.p1	cellular organisms	1	100
FW_v1_tr_00602.p1	Metazoa	4	80
FW_v1_tr_00603.p1	cellular organisms	1	92
FW_v1_tr_00603.p2	Schmidtea polychroa	14	100
FW_v1_tr_00603.p3	Schmidtea polychroa	14	100
FW_v1_tr_00604.p1	cellular organisms	1	84
FW_v1_tr_00605.p1	Possible contamination or HGT	NA	30
FW_v1_tr_00606.p1	Schmidtea	13	100
FW_v1_tr_00607.p1	Schmidtea polychroa	14	100
FW_v1_tr_00608.p1	Eukaryota	2	83
FW_v1_tr_00609.p1	cellular organisms	1	84
FW_v1_tr_00610.p1	cellular organisms	1	84
FW_v1_tr_00611.p1	Schmidtea polychroa	14	100
FW_v1_tr_00612.p1	Eukaryota	2	83
FW_v1_tr_00613.p1	Eukaryota	2	83
FW_v1_tr_00614.p1	Eukaryota	2	83
FW_v1_tr_00615.p1	Bilateria	6	50
FW_v1_tr_00616.p1	Spiralia	8	50
FW_v1_tr_00617.p1	cellular organisms	1	92
FW_v1_tr_00618.p1	cellular organisms	1	92
FW_v1_tr_00619.p1	Bilateria	6	50
FW_v1_tr_00620.p1	cellular organisms	1	92
FW_v1_tr_00621.p1	cellular organisms	1	76
FW_v1_tr_00622.p1	cellular organisms	1	53
FW_v1_tr_00623.p1	Schmidtea polychroa	14	100
FW_v1_tr_00624.p1	Protostomia	7	42
FW_v1_tr_00625.p4	Schmidtea polychroa	14	100
FW_v1_tr_00626.p1	cellular organisms	1	100
FW_v1_tr_00627.p1	Possible contamination or HGT	NA	25
FW_v1_tr_00628.p1	cellular organisms	1	84
FW_v1_tr_00629.p1	Eukaryota	2	83
FW_v1_tr_00630.p1	Possible contamination or HGT	NA	25
FW_v1_tr_00631.p1	cellular organisms	1	53
FW_v1_tr_00632.p1	cellular organisms	1	92
FW_v1_tr_00632.p2	Possible contamination or HGT	NA	14
FW_v1_tr_00633.p1	cellular organisms	1	84
FW_v1_tr_00634.p1	cellular organisms	1	92
FW_v1_tr_00635.p1	Schmidtea polychroa	14	100
FW_v1_tr_00636.p1	cellular organisms	1	84
FW_v1_tr_00637.p1	cellular organisms	1	76
FW_v1_tr_00638.p1	cellular organisms	1	84
FW_v1_tr_00639.p1	Eumetazoa	5	44
FW_v1_tr_00640.p1	cellular organisms	1	84
FW_v1_tr_00641.p1	cellular organisms	1	84
FW_v1_tr_00641.p3	Schmidtea polychroa	14	100
FW_v1_tr_00642.p1	Eukaryota	2	75
FW_v1_tr_00643.p1	Eukaryota	2	83
FW_v1_tr_00644.p1	cellular organisms	1	84
FW_v1_tr_00645.p1	cellular organisms	1	84
FW_v1_tr_00646.p1	cellular organisms	1	84
FW_v1_tr_00647.p1	cellular organisms	1	100
FW_v1_tr_00648.p1	Possible contamination or HGT	NA	25
FW_v1_tr_00649.p1	cellular organisms	1	100
FW_v1_tr_00650.p1	Eukaryota	2	66
FW_v1_tr_00651.p1	Eukaryota	2	66
FW_v1_tr_00652.p1	cellular organisms	1	84
FW_v1_tr_00653.p1	Metazoa	4	80
FW_v1_tr_00654.p1	Metazoa	4	80
FW_v1_tr_00655.p1	cellular organisms	1	61
FW_v1_tr_00656.p1	Metazoa	4	80
FW_v1_tr_00657.p1	Opisthokonta	3	63
FW_v1_tr_00658.p1	Schmidtea polychroa	14	100
FW_v1_tr_00659.p1	Eumetazoa	5	66
FW_v1_tr_00660.p1	cellular organisms	1	84
FW_v1_tr_00661.p1	cellular organisms	1	92
FW_v1_tr_00662.p1	cellular organisms	1	61
FW_v1_tr_00663.p1	Schmidtea polychroa	14	100
FW_v1_tr_00664.p1	cellular organisms	1	76
FW_v1_tr_00665.p1	Schmidtea polychroa	14	100
FW_v1_tr_00666.p1	cellular organisms	1	100
FW_v1_tr_00667.p1	cellular organisms	1	100
FW_v1_tr_00668.p1	cellular organisms	1	46
FW_v1_tr_00668.p2	cellular organisms	1	46
FW_v1_tr_00669.p1	cellular organisms	1	92
FW_v1_tr_00669.p11	Schmidtea polychroa	14	100
FW_v1_tr_00669.p2	Schmidtea polychroa	14	100
FW_v1_tr_00670.p1	Schmidtea polychroa	14	100
FW_v1_tr_00671.p1	Eukaryota	2	66
FW_v1_tr_00672.p1	Schmidtea polychroa	14	100
FW_v1_tr_00673.p1	Platyhelminthes	10	50
FW_v1_tr_00674.p1	cellular organisms	1	84
FW_v1_tr_00675.p1	Schmidtea polychroa	14	100
FW_v1_tr_00676.p1	cellular organisms	1	84
FW_v1_tr_00677.p1	cellular organisms	1	84
FW_v1_tr_00678.p1	Schmidtea polychroa	14	100
FW_v1_tr_00679.p1	Eukaryota	2	91
FW_v1_tr_00680.p1	cellular organisms	1	84
FW_v1_tr_00681.p1	Schmidtea polychroa	14	100
FW_v1_tr_00682.p1	Dugesiidae	12	50
FW_v1_tr_00683.p1	Eukaryota	2	75
FW_v1_tr_00684.p1	Platyhelminthes	10	50
FW_v1_tr_00685.p1	cellular organisms	1	61
FW_v1_tr_00686.p1	Possible contamination or HGT	NA	25
FW_v1_tr_00687.p1	cellular organisms	1	84
FW_v1_tr_00688.p1	Schmidtea polychroa	14	100
FW_v1_tr_00689.p1	cellular organisms	1	84
FW_v1_tr_00690.p1	cellular organisms	1	84
FW_v1_tr_00691.p1	cellular organisms	1	84
FW_v1_tr_00691.p2	cellular organisms	1	84
FW_v1_tr_00692.p1	cellular organisms	1	84
FW_v1_tr_00693.p1	Eukaryota	2	66
FW_v1_tr_00694.p1	Eukaryota	2	83
FW_v1_tr_00695.p1	Eukaryota	2	66
FW_v1_tr_00696.p1	cellular organisms	1	76
FW_v1_tr_00697.p1	Schmidtea polychroa	14	100
FW_v1_tr_00698.p1	Schmidtea polychroa	14	100
FW_v1_tr_00698.p2	Schmidtea polychroa	14	100
FW_v1_tr_00698.p4	Possible contamination or HGT	NA	14
FW_v1_tr_00698.p7	Schmidtea polychroa	14	100
FW_v1_tr_00699.p1	cellular organisms	1	84
FW_v1_tr_00700.p1	Schmidtea polychroa	14	100
FW_v1_tr_00701.p1	cellular organisms	1	84
FW_v1_tr_00702.p1	cellular organisms	1	84
FW_v1_tr_00704.p1	cellular organisms	1	76
FW_v1_tr_00704.p2	Lophotrochozoa	9	60
FW_v1_tr_00704.p7	Schmidtea polychroa	14	100
FW_v1_tr_00705.p1	cellular organisms	1	84
FW_v1_tr_00706.p1	cellular organisms	1	84
FW_v1_tr_00706.p4	Schmidtea polychroa	14	100
FW_v1_tr_00707.p1	Eukaryota	2	91
FW_v1_tr_00708.p1	Opisthokonta	3	72
FW_v1_tr_00709.p1	Possible contamination or HGT	NA	20
FW_v1_tr_00709.p2	cellular organisms	1	84
FW_v1_tr_00710.p1	Eukaryota	2	91
FW_v1_tr_00711.p1	cellular organisms	1	69
FW_v1_tr_00711.p16	Schmidtea polychroa	14	100
FW_v1_tr_00711.p2	cellular organisms	1	53
FW_v1_tr_00711.p3	Schmidtea polychroa	14	100
FW_v1_tr_00711.p4	Schmidtea polychroa	14	100
FW_v1_tr_00711.p5	cellular organisms	1	53
FW_v1_tr_00711.p6	cellular organisms	1	46
FW_v1_tr_00711.p7	Possible contamination or HGT	NA	7
FW_v1_tr_00711.p8	Schmidtea polychroa	14	100
FW_v1_tr_00711.p9	cellular organisms	1	38
FW_v1_tr_00712.p1	cellular organisms	1	69
FW_v1_tr_00712.p16	Schmidtea polychroa	14	100
FW_v1_tr_00712.p2	cellular organisms	1	53
FW_v1_tr_00712.p3	Schmidtea polychroa	14	100
FW_v1_tr_00712.p4	Schmidtea polychroa	14	100
FW_v1_tr_00712.p5	cellular organisms	1	53
FW_v1_tr_00712.p6	cellular organisms	1	46
FW_v1_tr_00712.p7	Possible contamination or HGT	NA	7
FW_v1_tr_00712.p8	Schmidtea polychroa	14	100
FW_v1_tr_00712.p9	cellular organisms	1	38
FW_v1_tr_00713.p1	cellular organisms	1	76
FW_v1_tr_00714.p1	Eumetazoa	5	66
FW_v1_tr_00715.p1	cellular organisms	1	84
FW_v1_tr_00716.p1	cellular organisms	1	84
FW_v1_tr_00717.p1	Schmidtea	13	100
FW_v1_tr_00718.p1	cellular organisms	1	84
FW_v1_tr_00719.p1	Eukaryota	2	75
FW_v1_tr_00720.p1	cellular organisms	1	84
FW_v1_tr_00721.p1	Bilateria	6	50
FW_v1_tr_00722.p1	Schmidtea polychroa	14	100
FW_v1_tr_00723.p1	Platyhelminthes	10	75
FW_v1_tr_00724.p1	Eumetazoa	5	55
FW_v1_tr_00725.p1	Schmidtea polychroa	14	100
FW_v1_tr_00726.p1	Eukaryota	2	83
FW_v1_tr_00727.p1	Eukaryota	2	83
FW_v1_tr_00728.p1	Schmidtea polychroa	14	100
FW_v1_tr_00729.p1	Lophotrochozoa	9	40
FW_v1_tr_00730.p1	cellular organisms	1	100
FW_v1_tr_00730.p2	Eumetazoa	5	66
FW_v1_tr_00731.p1	Lophotrochozoa	9	40
FW_v1_tr_00732.p1	cellular organisms	1	84
FW_v1_tr_00733.p1	cellular organisms	1	84
FW_v1_tr_00734.p1	cellular organisms	1	100
FW_v1_tr_00735.p1	cellular organisms	1	84
FW_v1_tr_00736.p1	cellular organisms	1	61
FW_v1_tr_00736.p2	Schmidtea polychroa	14	100
FW_v1_tr_00737.p1	Schmidtea polychroa	14	100
FW_v1_tr_00738.p1	cellular organisms	1	84
FW_v1_tr_00739.p1	Possible contamination or HGT	NA	14
FW_v1_tr_00740.p1	Schmidtea polychroa	14	100
FW_v1_tr_00741.p1	Schmidtea polychroa	14	100
FW_v1_tr_00742.p1	cellular organisms	1	84
FW_v1_tr_00743.p1	Schmidtea polychroa	14	100
FW_v1_tr_00744.p1	Eukaryota	2	91
FW_v1_tr_00745.p1	Schmidtea polychroa	14	100
FW_v1_tr_00746.p1	cellular organisms	1	84
FW_v1_tr_00747.p1	cellular organisms	1	76
FW_v1_tr_00748.p1	Eumetazoa	5	44
FW_v1_tr_00749.p1	Eumetazoa	5	66
FW_v1_tr_00750.p1	Eukaryota	2	83
FW_v1_tr_00751.p2	Schmidtea polychroa	14	100
FW_v1_tr_00751.p5	Schmidtea polychroa	14	100
FW_v1_tr_00751.p8	Schmidtea polychroa	14	100
FW_v1_tr_00752.p1	Eumetazoa	5	55
FW_v1_tr_00753.p1	Schmidtea polychroa	14	100
FW_v1_tr_00754.p1	Schmidtea polychroa	14	100
FW_v1_tr_00755.p1	cellular organisms	1	84
FW_v1_tr_00756.p1	Bilateria	6	87
FW_v1_tr_00757.p1	cellular organisms	1	84
FW_v1_tr_00758.p1	cellular organisms	1	84
FW_v1_tr_00759.p1	Eukaryota	2	75
FW_v1_tr_00760.p1	cellular organisms	1	84
FW_v1_tr_00761.p1	cellular organisms	1	100
FW_v1_tr_00762.p1	Eumetazoa	5	66
FW_v1_tr_00763.p1	Eumetazoa	5	66
FW_v1_tr_00764.p1	Bilateria	6	75
FW_v1_tr_00765.p1	Schmidtea polychroa	14	100
FW_v1_tr_00766.p1	Eumetazoa	5	66
FW_v1_tr_00767.p1	Eumetazoa	5	66
FW_v1_tr_00768.p1	cellular organisms	1	84
FW_v1_tr_00769.p1	cellular organisms	1	53
FW_v1_tr_00769.p2	cellular organisms	1	69
FW_v1_tr_00769.p6	Schmidtea polychroa	14	100
FW_v1_tr_00770.p1	Schmidtea polychroa	14	100
FW_v1_tr_00771.p1	Schmidtea	13	100
FW_v1_tr_00772.p1	cellular organisms	1	76
FW_v1_tr_00773.p1	cellular organisms	1	100
FW_v1_tr_00774.p1	cellular organisms	1	76
FW_v1_tr_00775.p1	cellular organisms	1	76
FW_v1_tr_00776.p1	cellular organisms	1	76
FW_v1_tr_00777.p1	Schmidtea polychroa	14	100
FW_v1_tr_00778.p1	cellular organisms	1	84
FW_v1_tr_00779.p1	Possible contamination or HGT	NA	20
FW_v1_tr_00780.p1	cellular organisms	1	84
FW_v1_tr_00781.p1	Possible contamination or HGT	NA	20
FW_v1_tr_00782.p1	Eumetazoa	5	88
FW_v1_tr_00783.p1	cellular organisms	1	92
FW_v1_tr_00784.p1	cellular organisms	1	84
FW_v1_tr_00785.p1	cellular organisms	1	100
FW_v1_tr_00785.p2	Schmidtea polychroa	14	100
FW_v1_tr_00786.p1	cellular organisms	1	84
FW_v1_tr_00787.p1	Eumetazoa	5	66
FW_v1_tr_00788.p1	Schmidtea polychroa	14	100
FW_v1_tr_00789.p1	Schmidtea polychroa	14	100
FW_v1_tr_00790.p1	cellular organisms	1	84
FW_v1_tr_00791.p1	cellular organisms	1	84
FW_v1_tr_00792.p1	cellular organisms	1	84
FW_v1_tr_00793.p1	cellular organisms	1	84
FW_v1_tr_00794.p1	Schmidtea polychroa	14	100
FW_v1_tr_00795.p1	Schmidtea polychroa	14	100
FW_v1_tr_00796.p1	Schmidtea polychroa	14	100
FW_v1_tr_00797.p1	Schmidtea	13	100
FW_v1_tr_00798.p1	cellular organisms	1	84
FW_v1_tr_00799.p1	cellular organisms	1	76
FW_v1_tr_00800.p1	cellular organisms	1	92
FW_v1_tr_00801.p1	Eukaryota	2	75
FW_v1_tr_00802.p1	cellular organisms	1	84
FW_v1_tr_00803.p1	Bilateria	6	62
FW_v1_tr_00804.p1	Schmidtea polychroa	14	100
FW_v1_tr_00805.p1	cellular organisms	1	92
FW_v1_tr_00806.p1	cellular organisms	1	100
FW_v1_tr_00807.p1	cellular organisms	1	84
FW_v1_tr_00807.p2	Eukaryota	2	75
FW_v1_tr_00808.p1	Protostomia	7	57
FW_v1_tr_00809.p1	cellular organisms	1	84
FW_v1_tr_00810.p1	cellular organisms	1	84
FW_v1_tr_00811.p1	cellular organisms	1	84
FW_v1_tr_00812.p1	cellular organisms	1	84
FW_v1_tr_00813.p1	Schmidtea	13	100
FW_v1_tr_00814.p1	cellular organisms	1	100
FW_v1_tr_00815.p1	cellular organisms	1	76
FW_v1_tr_00816.p1	cellular organisms	1	92
FW_v1_tr_00816.p2	Schmidtea polychroa	14	100
FW_v1_tr_00817.p1	cellular organisms	1	84
FW_v1_tr_00818.p1	cellular organisms	1	84
FW_v1_tr_00819.p1	cellular organisms	1	92
FW_v1_tr_00820.p1	Possible contamination or HGT	NA	28
FW_v1_tr_00820.p2	Possible contamination or HGT	NA	25
FW_v1_tr_00821.p1	cellular organisms	1	69
FW_v1_tr_00822.p1	Platyhelminthes	10	50
FW_v1_tr_00823.p1	cellular organisms	1	76
FW_v1_tr_00824.p1	cellular organisms	1	84
FW_v1_tr_00825.p1	cellular organisms	1	92
FW_v1_tr_00826.p1	Schmidtea polychroa	14	100
FW_v1_tr_00827.p1	Eumetazoa	5	66
FW_v1_tr_00828.p1	Schmidtea polychroa	14	100
FW_v1_tr_00829.p1	cellular organisms	1	69
FW_v1_tr_00830.p1	cellular organisms	1	84
FW_v1_tr_00831.p1	cellular organisms	1	84
