#gene	phylostratum	rank	taxonomic_representativeness
C01B7.6	cellular organisms	1	100
C01B7.7	Caenorhabditis	14	100
C01B9.1a	Caenorhabditis	14	100
C01B9.1b	Caenorhabditis	14	100
C01B9.4	Caenorhabditis elegans	15	100
C01C10.1	Chromadorea	10	100
C01C10.2a	Chromadorea	10	100
C01C10.2b	Chromadorea	10	100
C01C10.3	cellular organisms	1	92
C01C10.4	Chromadorea	10	100
C01C4.1	Caenorhabditis	14	100
C01C4.2	Chromadorea	10	60
C01C4.3a	cellular organisms	1	100
C01C4.3b	cellular organisms	1	100
C01C7.1a	cellular organisms	1	100
C01C7.1b	cellular organisms	1	100
C01F1.1	Metazoa	4	100
C01F1.2	cellular organisms	1	100
C01F1.3a	cellular organisms	1	100
C01F1.3b	cellular organisms	1	64
C01F1.4	Protostomia	7	100
C01F1.5	Chromadorea	10	100
C01F1.6	cellular organisms	1	92
C01F4.2a	Eukaryota	2	100
C01F4.2b	Eukaryota	2	84
C01F6.1	cellular organisms	1	100
C01F6.14	Caenorhabditis elegans	15	100
C01F6.2	Chromadorea	10	40
C01F6.4a	Caenorhabditis	14	100
C01F6.4c	Caenorhabditis	14	100
C01F6.5	Eukaryota	2	61
C01F6.6a	cellular organisms	1	85
C01F6.6b	cellular organisms	1	78
C01F6.6c	cellular organisms	1	85
C01F6.6d	cellular organisms	1	85
C01F6.6e	cellular organisms	1	78
C01F6.8a	Eukaryota	2	92
C01F6.8b	Eukaryota	2	84
C01F6.9	Eukaryota	2	92
C01G10.1	Caenorhabditis	14	100
C01G10.10	cellular organisms	1	100
C01G10.11a	Eumetazoa	5	100
C01G10.11b	Eumetazoa	5	100
C01G10.11c	Eumetazoa	5	100
C01G10.11d	Eumetazoa	5	100
C01G10.11e	Eumetazoa	5	100
C01G10.11f	Eumetazoa	5	100
C01G10.12	cellular organisms	1	85
C01G10.14	Bilateria	6	66
C01G10.15	Caenorhabditis elegans	15	100
C01G10.16	Caenorhabditis	14	100
C01G10.17	Caenorhabditis elegans	15	100
C01G10.18	Caenorhabditis elegans	15	100
C01G10.2	Rhabditidae	13	100
C01G10.3	Chromadorea	10	60
C01G10.4	Caenorhabditis elegans	15	100
C01G10.5	Absent from the DIAMOND/MMseqs2 results	NA	NA
C01G10.6	Caenorhabditis elegans	15	100
C01G10.7	cellular organisms	1	100
C01G10.8	cellular organisms	1	100
C01G10.9	cellular organisms	1	100
C01G12.1	Bilateria	6	88
C01G12.10	Caenorhabditis	14	100
C01G12.11	Caenorhabditis	14	100
C01G12.13	Caenorhabditis	14	100
C01G12.16	Caenorhabditis	14	100
C01G12.2	Caenorhabditis	14	100
C01G12.3	Chromadorea	10	40
C01G12.5	cellular organisms	1	100
C01G12.6	Caenorhabditis	14	100
C01G12.7	Caenorhabditis	14	100
C01G12.8	cellular organisms	1	100
C01G12.9	Caenorhabditis	14	100
C01G5.2	cellular organisms	1	100
C01G5.3	Chromadorea	10	40
C01G5.4	Caenorhabditis	14	100
C01G5.5	cellular organisms	1	100
C01G5.6	cellular organisms	1	100
C01G5.7	Chromadorea	10	100
C01G5.8	cellular organisms	1	100
C01G5.9	Eumetazoa	5	70
C01G6.1a	cellular organisms	1	100
C01G6.1b	cellular organisms	1	100
C01G6.2	Caenorhabditis elegans	15	100
C01G6.3	Chromadorea	10	80
C01G6.4	cellular organisms	1	100
C01G6.5	Protostomia	7	50
C01G6.6a	cellular organisms	1	100
C01G6.6b	cellular organisms	1	100
C01G6.7	cellular organisms	1	100
C01G6.8a	cellular organisms	1	100
C01G6.8b	cellular organisms	1	100
C01G6.8c	cellular organisms	1	100
C01G6.9	Rhabditina	12	100
C01G8.1a	Caenorhabditis	14	100
C01G8.1b	Caenorhabditis	14	100
C01G8.2	cellular organisms	1	92
C01G8.3	cellular organisms	1	100
C01G8.4	cellular organisms	1	92
C01G8.5a	cellular organisms	1	100
C01G8.5b	cellular organisms	1	100
C01G8.6	Caenorhabditis	14	100
C01G8.9a	Eukaryota	2	100
C01G8.9b	Metazoa	4	90
C01H6.1	Protostomia	7	75
C01H6.2	Chromadorea	10	100
C01H6.3	Bilateria	6	55
C01H6.4	cellular organisms	1	100
C01H6.5a	cellular organisms	1	92
C01H6.5b	cellular organisms	1	92
C01H6.5c	cellular organisms	1	92
C01H6.5d	cellular organisms	1	92
C01H6.5e	Bilateria	6	100
C01H6.5f	cellular organisms	1	92
C01H6.6	cellular organisms	1	100
C01H6.7a	cellular organisms	1	100
C01H6.7b	cellular organisms	1	100
C01H6.8a	Caenorhabditis	14	100
C01H6.8b	Caenorhabditis	14	100
C01H6.9	cellular organisms	1	100
C02A12.1	cellular organisms	1	100
C02A12.10	Caenorhabditis	14	100
C02A12.2	Caenorhabditis	14	100
C02A12.3	Caenorhabditis	14	100
C02A12.4	cellular organisms	1	78
C02A12.5	Rhabditida	11	50
C02A12.6	Caenorhabditis	14	100
C02A12.8	cellular organisms	1	85
C02A12.9	Caenorhabditis	14	100
C02B10.1	cellular organisms	1	100
C02B10.2	Protostomia	7	87
C02B10.3	Eumetazoa	5	80
C02B10.4	Caenorhabditis	14	100
C02B10.5	Caenorhabditis	14	100
C02B10.6	cellular organisms	1	100
C02B4.1	cellular organisms	1	100
C02B4.2	cellular organisms	1	85
C02B4.3	Caenorhabditis elegans	15	100
C02B4.4	Caenorhabditis	14	100
C02B8.1	Caenorhabditis	14	100
C02B8.2	Caenorhabditis	14	100
C02B8.3	Caenorhabditis	14	100
C02B8.4	cellular organisms	1	78
C02B8.5	Bilateria	6	100
C02B8.6	Eumetazoa	5	100
C02B8.7	Caenorhabditis	14	100
C02C2.1	cellular organisms	1	100
C02C2.3	Eumetazoa	5	100
C02C2.4	cellular organisms	1	100
C02C2.5	cellular organisms	1	85
C02C6.1a	cellular organisms	1	100
C02C6.1b	cellular organisms	1	100
C02C6.2a	cellular organisms	1	100
C02C6.2b	cellular organisms	1	100
C02C6.3a	Bilateria	6	100
C02C6.3b	Bilateria	6	100
C02C6.3c	Chromadorea	10	60
C02C6.3d	Caenorhabditis	14	100
C02D4.1	Chromadorea	10	100
C02D4.2a	cellular organisms	1	92
C02D4.2b	cellular organisms	1	85
C02D4.2c	cellular organisms	1	92
C02D4.2d	cellular organisms	1	92
C02D4.2e	cellular organisms	1	92
C02D4.2f	cellular organisms	1	85
C02D4.2g	cellular organisms	1	92
C02D5.1	cellular organisms	1	100
C02D5.2a	cellular organisms	1	92
C02D5.2b	cellular organisms	1	92
C02D5.3	cellular organisms	1	100
C02D5.4	cellular organisms	1	100
C02E11.1a	cellular organisms	1	100
C02E11.1b	cellular organisms	1	100
C02E7.1	cellular organisms	1	100
C02E7.10	Chromadorea	10	60
C02E7.13	Chromadorea	10	80
C02E7.2	Caenorhabditis	14	100
C02E7.3	Caenorhabditis	14	100
C02E7.4	Caenorhabditis	14	100
C02E7.5	Caenorhabditis	14	100
C02E7.6	Caenorhabditis elegans	15	100
C02E7.7	Caenorhabditis elegans	15	100
C02E7.8	Caenorhabditis elegans	15	100
C02E7.9	Chromadorea	10	100
C02F12.10	cellular organisms	1	85
C02F12.1a	Eumetazoa	5	100
C02F12.1b	cellular organisms	1	78
C02F12.3	Chromadorea	10	60
C02F12.4	cellular organisms	1	100
C02F12.5	Protostomia	7	100
C02F12.7	Eumetazoa	5	90
C02F12.8	Caenorhabditis	14	100
C02F12.9	Rhabditidae	13	100
C02F4.1	Eukaryota	2	100
C02F4.2a	cellular organisms	1	100
C02F4.2b	cellular organisms	1	100
C02F4.2c	cellular organisms	1	100
C02F4.4	Chromadorea	10	80
C02F4.5	Caenorhabditis elegans	15	100
C02F5.1	Chromadorea	10	60
C02F5.10	Rhabditida	11	50
C02F5.11	Rhabditida	11	100
C02F5.12	Chromadorea	10	40
C02F5.13	cellular organisms	1	100
C02F5.14	Chromadorea	10	60
C02F5.2	Rhabditidae	13	100
C02F5.3	cellular organisms	1	100
C02F5.4	Eukaryota	2	100
C02F5.5	Caenorhabditis	14	100
C02F5.6a	cellular organisms	1	92
C02F5.6b	cellular organisms	1	92
C02F5.7a	Eukaryota	2	100
C02F5.7b	Eukaryota	2	100
C02F5.8	Rhabditida	11	100
C02F5.9	cellular organisms	1	100
C02G6.1	cellular organisms	1	100
C02G6.2	cellular organisms	1	100
C02G6.3	Caenorhabditis	14	100
C02H6.1	cellular organisms	1	100
C02H6.2	Caenorhabditis	14	100
C02H7.1	Eukaryota	2	100
C02H7.2	Bilateria	6	77
C02H7.3a	cellular organisms	1	100
C02H7.3b	cellular organisms	1	100
C03A3.1a	Chromadorea	10	100
C03A3.1b	Chromadorea	10	100
C03A3.2	Eukaryota	2	100
C03A3.3	cellular organisms	1	78
C03A7.10	Chromadorea	10	60
C03A7.11	cellular organisms	1	100
C03A7.12	cellular organisms	1	92
C03A7.13	Bilateria	6	77
C03A7.14	Caenorhabditis	14	100
C03A7.2	Caenorhabditis elegans	15	100
C03A7.3	Protostomia	7	75
C03A7.4	Caenorhabditis	14	100
C03A7.5	Chromadorea	10	100
C03A7.6	Chromadorea	10	100
C03A7.7	Caenorhabditis	14	100
C03A7.8	Caenorhabditis	14	100
C03A7.9	Chromadorea	10	80
C03B1.1	Caenorhabditis	14	100
C03B1.10	Caenorhabditis elegans	15	100
C03B1.12	Bilateria	6	88
C03B1.13	cellular organisms	1	100
C03B1.14	cellular organisms	1	35
C03B1.2	Caenorhabditis	14	100
C03B1.3	Caenorhabditis elegans	15	100
C03B1.4	Caenorhabditis	14	100
C03B1.5	cellular organisms	1	100
C03B1.6a	Caenorhabditis	14	100
C03B1.6b	Caenorhabditis	14	100
C03B1.7a	Caenorhabditis	14	100
C03B1.7b	Caenorhabditis	14	100
C03B1.9	Caenorhabditis	14	100
C03B8.2	Caenorhabditis elegans	15	100
C03B8.3	Eukaryota	2	84
C03B8.4	Chromadorea	10	100
C03C10.1	cellular organisms	1	100
C03C10.2	cellular organisms	1	100
C03C10.3	cellular organisms	1	100
C03C10.4	Eumetazoa	5	100
C03C10.5	Caenorhabditis elegans	15	100
C03C10.7	Caenorhabditis	14	100
C03C10.9	Caenorhabditis elegans	15	100
C03C11.1	Caenorhabditis	14	100
C03C11.2	Bilateria	6	88
C03D6.1	Chromadorea	10	80
C03D6.3a	Eukaryota	2	100
C03D6.3b	Eukaryota	2	100
C03D6.4	Eukaryota	2	100
C03D6.5	cellular organisms	1	100
C03D6.6	Caenorhabditis	14	100
C03D6.8	cellular organisms	1	100
C03E10.1	Caenorhabditis	14	100
C03E10.3	Caenorhabditis	14	100
C03E10.4	Eukaryota	2	92
C03E10.5	Caenorhabditis	14	100
C03E10.6	Caenorhabditis	14	100
C03F11.1	Eukaryota	2	84
C03F11.2	cellular organisms	1	78
C03F11.3	cellular organisms	1	100
C03F11.4	Caenorhabditis	14	100
C03G5.1	cellular organisms	1	100
C03G5.10	Caenorhabditis	14	100
C03G5.11	Caenorhabditis	14	100
C03G5.12	Caenorhabditis	14	100
C03G5.13	Caenorhabditis	14	100
C03G5.2	Caenorhabditis	14	100
C03G5.7	Chromadorea	10	40
C03G5.8	Caenorhabditis	14	100
C03G5.9	Caenorhabditis	14	100
C03G6.10	Eumetazoa	5	100
C03G6.11	Chromadorea	10	60
C03G6.12	Eumetazoa	5	100
C03G6.13	Chromadorea	10	100
C03G6.14	cellular organisms	1	100
C03G6.15	cellular organisms	1	100
C03G6.16	Chromadorea	10	80
C03G6.17	cellular organisms	1	50
C03G6.18	cellular organisms	1	92
C03G6.19	cellular organisms	1	92
C03G6.2	Chromadorea	10	100
C03G6.3	Chromadorea	10	100
C03G6.5	Caenorhabditis	14	100
C03G6.6	Chromadorea	10	100
C03G6.7	Rhabditida	11	75
C03G6.8	cellular organisms	1	85
C03G6.9	Chromadorea	10	40
C03H12.1	Bilateria	6	66
C03H5.1	cellular organisms	1	71
C03H5.2	cellular organisms	1	100
C03H5.3	Chromadorea	10	60
C03H5.4	Eumetazoa	5	60
C03H5.5	Eukaryota	2	92
C03H5.6	Protostomia	7	87
C03H5.7	Caenorhabditis	14	100
C03H5.9	Caenorhabditis	14	100
C04A11.1	Chromadorea	10	60
C04A11.2	Chromadorea	10	80
C04A11.3	cellular organisms	1	100
C04A11.4	cellular organisms	1	100
C04A11.5	Caenorhabditis	14	100
C04A2.1	cellular organisms	1	100
C04A2.15	Chromadorea	10	60
C04A2.3a	Opisthokonta	3	100
C04A2.3b	Metazoa	4	100
C04A2.3c	Caenorhabditis	14	100
C04A2.7a	Eukaryota	2	76
C04A2.7b	Eukaryota	2	76
C04A2.7c	Eukaryota	2	76
C04A2.7d	Eukaryota	2	76
C04B4.1	Nematoda	9	100
C04B4.2	Chromadorea	10	100
C04B4.3	cellular organisms	1	71
C04B4.4	Nematoda	9	100
C04B4.5	Caenorhabditis elegans	15	100
C04B4.6	Caenorhabditis elegans	15	100
C04C11.1a	Rhabditida	11	75
C04C11.2	Eukaryota	2	84
C04C3.1	Caenorhabditis	14	100
C04C3.2	cellular organisms	1	85
C04C3.3	cellular organisms	1	100
C04C3.4	Caenorhabditis elegans	15	100
C04C3.5a	Eukaryota	2	100
C04C3.5b	Eukaryota	2	100
C04C3.5c	Eukaryota	2	100
C04C3.6	Chromadorea	10	100
C04C3.7	Rhabditina	12	66
C04C3.9	Caenorhabditis elegans	15	100
C04D8.1a	cellular organisms	1	100
C04D8.1b	cellular organisms	1	100
C04D8.1c	cellular organisms	1	100
C04E12.10	Caenorhabditis	14	100
C04E12.11	cellular organisms	1	100
C04E12.12	cellular organisms	1	100
C04E12.2	Caenorhabditis	14	100
C04E12.4	Caenorhabditis	14	100
C04E12.5	Caenorhabditis	14	100
C04E12.6	Caenorhabditis	14	100
C04E12.7	cellular organisms	1	78
C04E12.8	Chromadorea	10	60
C04E12.9	Caenorhabditis	14	100
C04E6.10	Chromadorea	10	100
C04E6.11	Nematoda	9	100
C04E6.13	Chromadorea	10	40
C04E6.2	Chromadorea	10	100
C04E6.3	Caenorhabditis elegans	15	100
C04E6.4	Caenorhabditis	14	100
C04E6.5	Eukaryota	2	92
C04E6.6	Chromadorea	10	100
C04E6.7	cellular organisms	1	92
C04E6.8	Chromadorea	10	60
C04E6.9	Chromadorea	10	100
C04E7.1	Caenorhabditis elegans	15	100
C04E7.2	Caenorhabditis	14	100
C04E7.3	Caenorhabditis elegans	15	100
C04E7.4	Caenorhabditis	14	100
C04E7.5	Caenorhabditis	14	100
C04F1.1	Chromadorea	10	100
C04F1.3	cellular organisms	1	100
C04F12.1	Eukaryota	2	100
C04F12.10	cellular organisms	1	100
C04F12.12	Caenorhabditis	14	100
C04F12.16	Caenorhabditis elegans	15	100
C04F12.3	cellular organisms	1	100
C04F12.4	cellular organisms	1	100
C04F12.5	Caenorhabditis	14	100
C04F12.6	Caenorhabditis	14	100
C04F12.7	Caenorhabditis	14	100
C04F12.8	cellular organisms	1	100
C04F12.9	cellular organisms	1	92
C04F2.1	Rhabditidae	13	100
C04F2.4	Chromadorea	10	40
C04F5.1	Eukaryota	2	100
C04F5.2	Caenorhabditis	14	100
C04F5.3	Nematoda	9	100
C04F5.4	Chromadorea	10	60
C04F5.5	Chromadorea	10	60
C04F5.6	Chromadorea	10	80
C04F5.7	cellular organisms	1	92
C04F5.8	Eukaryota	2	84
C04F5.9	Chromadorea	10	100
C04F6.1	cellular organisms	1	85
C04F6.3	cellular organisms	1	100
C04F6.4a	cellular organisms	1	100
C04F6.4b	cellular organisms	1	100
C04F6.5	cellular organisms	1	100
C04F6.7	Ecdysozoa	8	100
C04G2.10a	Eukaryota	2	92
C04G2.10b	Eukaryota	2	92
C04G2.11	Chromadorea	10	60
C04G2.1a	cellular organisms	1	50
C04G2.1b	Caenorhabditis	14	100
C04G2.2	cellular organisms	1	100
C04G2.4	cellular organisms	1	78
C04G2.5	Caenorhabditis elegans	15	100
C04G2.6	cellular organisms	1	100
C04G2.7	cellular organisms	1	85
C04G2.8	Caenorhabditis	14	100
C04G2.9	cellular organisms	1	50
C04G6.10	Caenorhabditis	14	100
C04G6.11	Caenorhabditis elegans	15	100
C04G6.13	Caenorhabditis	14	100
C04G6.1a	cellular organisms	1	100
C04G6.1b	cellular organisms	1	100
C04G6.1c	cellular organisms	1	100
C04G6.2	Caenorhabditis	14	100
C04G6.3	cellular organisms	1	100
C04G6.4	Eumetazoa	5	70
C04G6.5	Eukaryota	2	53
C04G6.6	Caenorhabditis elegans	15	100
C04G6.7	Caenorhabditis	14	100
C04H4.1	Caenorhabditis	14	100
C04H5.1	cellular organisms	1	100
C04H5.2	Caenorhabditis	14	100
C04H5.3	cellular organisms	1	100
C04H5.6	cellular organisms	1	100
C04H5.7a	Caenorhabditis elegans	15	100
C04H5.7b	Caenorhabditis elegans	15	100
C04H5.8	Caenorhabditis	14	100
C05A2.1	cellular organisms	1	100
C05A9.1a	cellular organisms	1	100
C05A9.1b	cellular organisms	1	100
C05A9.2	Chromadorea	10	40
C05B10.1	cellular organisms	1	100
C05B5.1	Caenorhabditis	14	100
C05B5.11	Caenorhabditis	14	100
C05B5.12	Caenorhabditis	14	100
C05B5.16	Caenorhabditis elegans	15	100
C05B5.17	Caenorhabditis	14	100
C05B5.2	Caenorhabditis	14	100
C05B5.3	Caenorhabditis	14	100
C05B5.4	Chromadorea	10	100
C05B5.5	Caenorhabditis	14	100
C05B5.6	Caenorhabditis	14	100
C05B5.7a	cellular organisms	1	100
C05B5.7b	cellular organisms	1	100
C05B5.8	Caenorhabditis	14	100
C05C10.1	cellular organisms	1	100
C05C10.2a	cellular organisms	1	100
C05C10.2b	cellular organisms	1	100
C05C10.3	cellular organisms	1	100
C05C10.4	cellular organisms	1	100
C05C10.5a	Chromadorea	10	60
C05C10.5b	Chromadorea	10	60
C05C10.5c	Chromadorea	10	60
C05C10.6a	Eukaryota	2	100
C05C10.6b	Eukaryota	2	100
C05C10.7	Caenorhabditis	14	100
C05C10.8	Caenorhabditis	14	100
C05C12.1	cellular organisms	1	100
C05C12.3	cellular organisms	1	92
C05C12.4	Caenorhabditis	14	100
C05C12.5	Caenorhabditis	14	100
C05C12.6	Chromadorea	10	100
C05C8.1a	Opisthokonta	3	83
C05C8.1b	Eumetazoa	5	90
C05C8.2	cellular organisms	1	100
C05C8.3	cellular organisms	1	100
C05C8.4	Chromadorea	10	40
C05C8.5	cellular organisms	1	100
C05C8.6	cellular organisms	1	100
C05C8.7	cellular organisms	1	100
C05C8.8	Protostomia	7	62
C05C8.9a	Ecdysozoa	8	100
C05C8.9b	Caenorhabditis	14	100
C05C9.1	Bilateria	6	88
C05C9.2	Chromadorea	10	80
C05C9.3	Caenorhabditis elegans	15	100
C05D10.1a	Chromadorea	10	100
C05D10.1b	Chromadorea	10	100
C05D10.1c	Chromadorea	10	100
C05D10.2a	cellular organisms	1	100
C05D10.2b	cellular organisms	1	100
C05D10.2c	cellular organisms	1	100
C05D10.3	cellular organisms	1	100
C05D10.4a	Nematoda	9	100
C05D10.4b	Nematoda	9	100
C05D10.4c	Nematoda	9	100
C05D11.1	cellular organisms	1	100
C05D11.10	Bilateria	6	100
C05D11.11a	cellular organisms	1	100
C05D11.11b	cellular organisms	1	100
C05D11.12	cellular organisms	1	100
C05D11.13	Caenorhabditis elegans	15	100
C05D11.2	cellular organisms	1	100
C05D11.3	cellular organisms	1	100
C05D11.4	cellular organisms	1	78
C05D11.5	cellular organisms	1	92
C05D11.6a	cellular organisms	1	100
C05D11.6b	cellular organisms	1	100
C05D11.6c	cellular organisms	1	100
C05D11.7a	cellular organisms	1	100
C05D11.7b	cellular organisms	1	100
C05D11.8	Eukaryota	2	100
C05D11.9	Eukaryota	2	100
C05D12.1	Eukaryota	2	92
C05D12.2	Chromadorea	10	100
C05D12.3a	Ecdysozoa	8	85
C05D12.3c	Ecdysozoa	8	85
C05D12.4	Caenorhabditis elegans	15	100
C05D12.5	Caenorhabditis elegans	15	100
C05D12.7	Chromadorea	10	80
C05D2.10a	Eukaryota	2	100
C05D2.10b	Eukaryota	2	100
C05D2.1a	cellular organisms	1	100
C05D2.1c	cellular organisms	1	100
C05D2.1d	Metazoa	4	90
C05D2.3	cellular organisms	1	100
C05D2.4a	cellular organisms	1	100
C05D2.4b	cellular organisms	1	100
C05D2.5	Chromadorea	10	60
C05D2.6a	Chromadorea	10	60
C05D2.6b	Chromadorea	10	60
C05D2.8	cellular organisms	1	71
C05D9.1	cellular organisms	1	100
C05D9.2	Bilateria	6	100
C05D9.3	cellular organisms	1	85
C05D9.4	Caenorhabditis	14	100
C05D9.5	cellular organisms	1	100
C05D9.7	Rhabditidae	13	100
C05D9.9a	Chromadorea	10	60
C05D9.9b	Chromadorea	10	100
C05E11.1	Eukaryota	2	100
C05E11.2	Caenorhabditis	14	100
C05E11.3	Chromadorea	10	100
C05E11.4	cellular organisms	1	100
C05E11.5	cellular organisms	1	100
C05E11.6	Nematoda	9	100
C05E11.7	Chromadorea	10	100
C05E11.8a	Chromadorea	10	60
C05E11.8b	Caenorhabditis elegans	15	100
C05E4.1	cellular organisms	1	92
C05E4.10	Chromadorea	10	80
C05E4.11	Chromadorea	10	80
C05E4.12	Caenorhabditis elegans	15	100
C05E4.13	Chromadorea	10	80
C05E4.14a	Caenorhabditis	14	100
C05E4.14b	Caenorhabditis	14	100
C05E4.14c	Caenorhabditis	14	100
C05E4.15	Caenorhabditis	14	100
C05E4.2	Chromadorea	10	80
C05E4.3	cellular organisms	1	92
C05E4.4	Rhabditida	11	50
C05E4.6	Chromadorea	10	100
C05E4.7	Caenorhabditis	14	100
C05E4.9a	cellular organisms	1	92
C05E4.9b	cellular organisms	1	92
C05E7.1	Nematoda	9	100
C05E7.2	cellular organisms	1	50
C05E7.3	Caenorhabditis	14	100
C05E7.4	Protostomia	7	100
C05G5.1	cellular organisms	1	100
C05G5.2	Caenorhabditis	14	100
C05G5.3	Chromadorea	10	80
C05G5.4	cellular organisms	1	100
C05G5.5	cellular organisms	1	85
C05G5.7	Caenorhabditis elegans	15	100
C05G6.1	Metazoa	4	100
C05H8.1a	cellular organisms	1	100
C05H8.1b	cellular organisms	1	100
C06A1.1	cellular organisms	1	100
C06A1.2a	Chromadorea	10	100
C06A1.2b	Chromadorea	10	100
C06A1.3	cellular organisms	1	100
C06A1.5	cellular organisms	1	100
C06A1.6	Caenorhabditis	14	100
C06A1.7	Caenorhabditis	14	100
C06A12.3a	Eumetazoa	5	100
C06A12.3b	Eumetazoa	5	100
C06A12.3c	Eumetazoa	5	100
C06A12.4a	cellular organisms	1	100
C06A12.4b	cellular organisms	1	100
C06A12.5	cellular organisms	1	85
C06A12.8	Caenorhabditis	14	100
C06A5.1	Eukaryota	2	76
C06A5.10	Caenorhabditis elegans	15	100
C06A5.11	cellular organisms	1	100
C06A5.12	Caenorhabditis	14	100
C06A5.2	Caenorhabditis	14	100
C06A5.3a	Eumetazoa	5	90
C06A5.3b	Eumetazoa	5	90
C06A5.4	Caenorhabditis	14	100
C06A5.5	Protostomia	7	75
C06A5.6	Caenorhabditis	14	100
C06A5.7a	cellular organisms	1	92
C06A5.7b	cellular organisms	1	92
C06A5.8a	Eukaryota	2	38
C06A5.8b	Caenorhabditis	14	100
C06A5.9	Eukaryota	2	53
C06A6.2a	Chromadorea	10	60
C06A6.2b	Chromadorea	10	60
C06A6.3	Eumetazoa	5	100
C06A6.4a	cellular organisms	1	100
C06A6.4b	cellular organisms	1	100
C06A6.5	cellular organisms	1	100
C06A6.7	Caenorhabditis	14	100
C06A8.1a	cellular organisms	1	100
C06A8.1b	cellular organisms	1	100
C06A8.2	Bilateria	6	77
C06A8.3	Chromadorea	10	100
C06A8.4	cellular organisms	1	100
C06A8.5	Caenorhabditis	14	100
C06A8.6	Chromadorea	10	80
C06A8.7	Caenorhabditis	14	100
C06A8.8a	Chromadorea	10	80
C06A8.8b	Caenorhabditis	14	100
C06A8.9a	cellular organisms	1	85
C06A8.9b	cellular organisms	1	85
C06B3.1	Chromadorea	10	60
C06B3.10	Chromadorea	10	80
C06B3.11	Chromadorea	10	80
C06B3.12	Caenorhabditis	14	100
C06B3.13	Caenorhabditis	14	100
C06B3.14	Caenorhabditis	14	100
C06B3.16	Caenorhabditis	14	100
C06B3.2	cellular organisms	1	100
C06B3.3	cellular organisms	1	100
C06B3.4	cellular organisms	1	100
C06B3.5	cellular organisms	1	100
C06B3.6	Caenorhabditis	14	100
C06B3.7	Caenorhabditis	14	100
C06B3.8	cellular organisms	1	100
C06B3.9	Chromadorea	10	100
C06B8.1	Eumetazoa	5	90
C06B8.10	Chromadorea	10	40
C06B8.11	Chromadorea	10	100
C06B8.2a	Eukaryota	2	84
C06B8.2b	Eukaryota	2	84
C06B8.2c	Eukaryota	2	84
C06B8.2d	Eukaryota	2	84
C06B8.3	cellular organisms	1	100
C06B8.4	Chromadorea	10	80
C06B8.6	Chromadorea	10	40
C06B8.7	Eukaryota	2	92
C06B8.8	cellular organisms	1	100
C06B8.9	Caenorhabditis	14	100
C06C3.10	Caenorhabditis elegans	15	100
C06C3.12	Caenorhabditis elegans	15	100
C06C3.1a	Opisthokonta	3	100
C06C3.1b	Opisthokonta	3	100
C06C3.1c	Opisthokonta	3	100
C06C3.1d	Opisthokonta	3	100
C06C3.3	Opisthokonta	3	66
C06C3.4	Nematoda	9	100
C06C3.6	Chromadorea	10	40
C06C3.7	Caenorhabditis elegans	15	100
C06C3.8a	Possible contamination or HGT	NA	14
C06C3.8b	Caenorhabditis	14	100
C06C3.9	Nematoda	9	100
C06C6.1	Rhabditina	12	66
C06C6.2	Chromadorea	10	80
C06C6.3	Chromadorea	10	80
C06C6.4	Eumetazoa	5	90
C06C6.5a	Metazoa	4	100
C06C6.5b	Metazoa	4	100
C06C6.6	Caenorhabditis	14	100
C06C6.7	Caenorhabditis	14	100
C06C6.8	Caenorhabditis	14	100
C06C6.9	Caenorhabditis	14	100
C06E1.1	Chromadorea	10	60
C06E1.10	cellular organisms	1	100
C06E1.11	Caenorhabditis	14	100
C06E1.3	Eukaryota	2	100
C06E1.4	cellular organisms	1	85
C06E1.5	Caenorhabditis	14	100
C06E1.6	Caenorhabditis	14	100
C06E1.7	Bilateria	6	88
C06E1.8	Nematoda	9	100
C06E1.9	Chromadorea	10	100
C06E2.1	Caenorhabditis	14	100
C06E2.2	Caenorhabditis	14	100
C06E2.3	cellular organisms	1	100
C06E2.5	Caenorhabditis	14	100
C06E2.7	cellular organisms	1	100
C06E2.8	Caenorhabditis	14	100
C06E2.9	Caenorhabditis elegans	15	100
C06E4.1	Caenorhabditis	14	100
C06E4.2	Caenorhabditis	14	100
C06E4.3	cellular organisms	1	100
C06E4.4	cellular organisms	1	92
C06E4.5	Eukaryota	2	46
C06E4.6	cellular organisms	1	100
C06E4.7	Chromadorea	10	60
C06E4.8	Caenorhabditis	14	100
C06E7.1a	cellular organisms	1	100
C06E7.1b	Caenorhabditis	14	100
C06E7.1c	cellular organisms	1	100
C06E7.1d	cellular organisms	1	100
C06E7.2	Chromadorea	10	100
C06E7.3a	cellular organisms	1	100
C06E7.3b	cellular organisms	1	100
C06E7.4	Chromadorea	10	60
C06E7.6	Caenorhabditis	14	100
C06E7.7	Chromadorea	10	60
C06E7.88	Chromadorea	10	100
C06E8.3a	cellular organisms	1	100
