#gene	phylostratum	rank	taxonomic_representativeness
jgi|Schco3|1090981|Schco2.e_gw1.4.2385.1	Agaricomycetes	8	40
jgi|Schco3|1091125|Schco2.e_gw1.4.712.1	Opisthokonta	3	80
jgi|Schco3|1091135|Schco2.e_gw1.4.2462.1	cellular organisms	1	100
jgi|Schco3|1091234|Schco2.e_gw1.4.2188.1	Schizophyllum commune	13	100
jgi|Schco3|1091259|Schco2.e_gw1.4.71.1	Fungi	4	100
jgi|Schco3|1091536|Schco2.e_gw1.4.1312.1	Eukaryota	2	81
jgi|Schco3|1091539|Schco2.e_gw1.4.2185.1	cellular organisms	1	100
jgi|Schco3|1091573|Schco2.e_gw1.4.2179.1	cellular organisms	1	100
jgi|Schco3|1091735|Schco2.e_gw1.4.495.1	Dikarya	5	62
jgi|Schco3|1091965|Schco2.e_gw1.4.2236.1	Schizophyllum commune	13	100
jgi|Schco3|1091971|Schco2.e_gw1.4.2679.1	Schizophyllaceae	12	100
jgi|Schco3|1092026|Schco2.e_gw1.4.2302.1	Schizophyllum commune	13	100
jgi|Schco3|1092028|Schco2.e_gw1.4.2422.1	Agaricomycetes	8	100
jgi|Schco3|1092035|Schco2.e_gw1.4.1271.1	Eukaryota	2	81
jgi|Schco3|1092132|Schco2.e_gw1.4.1791.1	cellular organisms	1	100
jgi|Schco3|1092135|Schco2.e_gw1.4.2595.1	cellular organisms	1	100
jgi|Schco3|1092260|Schco2.e_gw1.4.2467.1	cellular organisms	1	100
jgi|Schco3|1092274|Schco2.e_gw1.4.2703.1	Schizophyllum commune	13	100
jgi|Schco3|1092387|Schco2.e_gw1.4.2704.1	Agaricomycetes	8	100
jgi|Schco3|1092436|Schco2.e_gw1.4.329.1	Schizophyllum commune	13	100
jgi|Schco3|1092736|Schco2.e_gw1.4.232.1	Schizophyllum commune	13	100
jgi|Schco3|1092882|Schco2.e_gw1.4.3019.1	Schizophyllaceae	12	100
jgi|Schco3|1093012|Schco2.e_gw1.4.1030.1	Schizophyllum commune	13	100
jgi|Schco3|1093047|Schco2.e_gw1.4.2859.1	Schizophyllum commune	13	100
jgi|Schco3|1093059|Schco2.e_gw1.4.256.1	Eukaryota	2	90
jgi|Schco3|1093191|Schco2.e_gw1.4.1867.1	Schizophyllum commune	13	100
jgi|Schco3|1093244|Schco2.e_gw1.4.283.1	Agaricomycetes	8	80
jgi|Schco3|1093258|Schco2.e_gw1.4.1056.1	Eukaryota	2	100
jgi|Schco3|1093363|Schco2.e_gw1.4.2833.1	cellular organisms	1	100
jgi|Schco3|1093448|Schco2.e_gw1.4.1131.1	Opisthokonta	3	90
jgi|Schco3|1093495|Schco2.e_gw1.5.1841.1	Agaricomycetes	8	100
jgi|Schco3|1093619|Schco2.e_gw1.5.2203.1	cellular organisms	1	100
jgi|Schco3|1093710|Schco2.e_gw1.5.273.1	cellular organisms	1	100
jgi|Schco3|1093854|Schco2.e_gw1.5.1819.1	cellular organisms	1	100
jgi|Schco3|1093881|Schco2.e_gw1.5.277.1	Schizophyllum commune	13	100
jgi|Schco3|1094335|Schco2.e_gw1.5.841.1	Agaricomycotina	7	100
jgi|Schco3|1094336|Schco2.e_gw1.5.1924.1	Eukaryota	2	63
jgi|Schco3|1094367|Schco2.e_gw1.5.572.1	cellular organisms	1	100
jgi|Schco3|109453|Schco2.Schco1.augustus-scaffold_5.g841	Schizophyllum commune	13	100
jgi|Schco3|1094666|Schco2.e_gw1.5.1279.1	cellular organisms	1	91
jgi|Schco3|1094776|Schco2.e_gw1.5.370.1	Dikarya	5	87
jgi|Schco3|1094803|Schco2.e_gw1.5.1784.1	Agaricomycotina	7	100
jgi|Schco3|1094852|Schco2.e_gw1.5.2104.1	cellular organisms	1	100
jgi|Schco3|1094928|Schco2.e_gw1.5.901.1	cellular organisms	1	100
jgi|Schco3|1094947|Schco2.e_gw1.5.1739.1	cellular organisms	1	100
jgi|Schco3|109499|Schco2.Schco1.augustus-scaffold_6.g41	Schizophyllum commune	13	100
jgi|Schco3|1095081|Schco2.e_gw1.5.103.1	Agaricomycetes	8	80
jgi|Schco3|1095216|Schco2.e_gw1.5.2460.1	Schizophyllum commune	13	100
jgi|Schco3|1095260|Schco2.e_gw1.5.1151.1	Schizophyllaceae	12	100
jgi|Schco3|1095313|Schco2.e_gw1.5.335.1	Schizophyllaceae	12	100
jgi|Schco3|1095360|Schco2.e_gw1.5.96.1	Eukaryota	2	72
jgi|Schco3|1095374|Schco2.e_gw1.5.1455.1	Agaricomycetes	8	80
jgi|Schco3|1095490|Schco2.e_gw1.5.216.1	Agaricomycetes	8	60
jgi|Schco3|1095683|Schco2.e_gw1.5.640.1	Schizophyllum commune	13	100
jgi|Schco3|1095746|Schco2.e_gw1.6.1464.1	Fungi	4	100
jgi|Schco3|109602|Schco2.Schco1.augustus-scaffold_6.g144	Schizophyllum commune	13	100
jgi|Schco3|1096190|Schco2.e_gw1.6.52.1	cellular organisms	1	100
jgi|Schco3|1096381|Schco2.e_gw1.6.108.1	Schizophyllum commune	13	100
jgi|Schco3|1096478|Schco2.e_gw1.6.301.1	Schizophyllaceae	12	100
jgi|Schco3|1096595|Schco2.e_gw1.6.1441.1	Schizophyllum commune	13	100
jgi|Schco3|1096617|Schco2.e_gw1.6.434.1	Fungi	4	77
jgi|Schco3|1096813|Schco2.e_gw1.6.2070.1	Schizophyllum commune	13	100
jgi|Schco3|1096896|Schco2.e_gw1.6.1230.1	Schizophyllum commune	13	100
jgi|Schco3|1096915|Schco2.e_gw1.6.1811.1	Eukaryota	2	90
jgi|Schco3|1096922|Schco2.e_gw1.6.237.1	Schizophyllum commune	13	100
jgi|Schco3|1096941|Schco2.e_gw1.6.33.1	Schizophyllum commune	13	100
jgi|Schco3|1096993|Schco2.e_gw1.6.229.1	Dikarya	5	87
jgi|Schco3|1097040|Schco2.e_gw1.6.2083.1	Schizophyllaceae	12	100
jgi|Schco3|1097110|Schco2.e_gw1.6.1857.1	Schizophyllum commune	13	100
jgi|Schco3|1097210|Schco2.e_gw1.6.1664.1	cellular organisms	1	91
jgi|Schco3|1097497|Schco2.e_gw1.6.1245.1	Eukaryota	2	63
jgi|Schco3|1097610|Schco2.e_gw1.7.1727.1	Schizophyllum commune	13	100
jgi|Schco3|1097780|Schco2.e_gw1.7.1935.1	Schizophyllum commune	13	100
jgi|Schco3|1097865|Schco2.e_gw1.7.196.1	Eukaryota	2	54
jgi|Schco3|1097910|Schco2.e_gw1.7.1257.1	cellular organisms	1	100
jgi|Schco3|1098122|Schco2.e_gw1.7.531.1	Agaricomycetes	8	80
jgi|Schco3|1098144|Schco2.e_gw1.7.607.1	Agaricomycetes	8	100
jgi|Schco3|1098169|Schco2.e_gw1.7.501.1	Agaricomycetes	8	60
jgi|Schco3|1098235|Schco2.e_gw1.7.2356.1	Schizophyllum commune	13	100
jgi|Schco3|1098376|Schco2.e_gw1.7.945.1	cellular organisms	1	100
jgi|Schco3|1098423|Schco2.e_gw1.7.2226.1	Schizophyllum commune	13	100
jgi|Schco3|1098460|Schco2.e_gw1.7.2098.1	Schizophyllum commune	13	100
jgi|Schco3|1098598|Schco2.e_gw1.7.247.1	Agaricomycetes	8	80
jgi|Schco3|1098621|Schco2.e_gw1.7.1637.1	cellular organisms	1	100
jgi|Schco3|1098759|Schco2.e_gw1.7.1869.1	Schizophyllum commune	13	100
jgi|Schco3|1098778|Schco2.e_gw1.7.2314.1	Schizophyllum commune	13	100
jgi|Schco3|1098839|Schco2.e_gw1.7.2370.1	Agaricomycetidae	9	75
jgi|Schco3|1099032|Schco2.e_gw1.7.91.1	Basidiomycota	6	100
jgi|Schco3|1099069|Schco2.e_gw1.7.428.1	cellular organisms	1	100
jgi|Schco3|1099103|Schco2.e_gw1.7.1857.1	Schizophyllum commune	13	100
jgi|Schco3|1099144|Schco2.e_gw1.7.2083.1	Schizophyllum commune	13	100
jgi|Schco3|1099466|Schco2.e_gw1.7.1163.1	cellular organisms	1	100
jgi|Schco3|1099515|Schco2.e_gw1.7.1997.1	cellular organisms	1	91
jgi|Schco3|1099684|Schco2.e_gw1.7.2483.1	cellular organisms	1	100
jgi|Schco3|1099699|Schco2.e_gw1.7.1863.1	Eukaryota	2	54
jgi|Schco3|1099712|Schco2.e_gw1.7.1536.1	cellular organisms	1	100
jgi|Schco3|1099764|Schco2.e_gw1.7.1387.1	cellular organisms	1	100
jgi|Schco3|1100031|Schco2.e_gw1.8.1685.1	Schizophyllum commune	13	100
jgi|Schco3|1100158|Schco2.e_gw1.8.741.1	Agaricales	10	66
jgi|Schco3|1100509|Schco2.e_gw1.8.1358.1	cellular organisms	1	100
jgi|Schco3|1100534|Schco2.e_gw1.8.1794.1	Schizophyllum commune	13	100
jgi|Schco3|1100542|Schco2.e_gw1.8.216.1	Schizophyllum commune	13	100
jgi|Schco3|1100852|Schco2.e_gw1.8.1557.1	Fungi	4	77
jgi|Schco3|1100962|Schco2.e_gw1.8.1215.1	cellular organisms	1	100
jgi|Schco3|1101025|Schco2.e_gw1.8.82.1	Dikarya	5	37
jgi|Schco3|1101178|Schco2.e_gw1.8.1578.1	cellular organisms	1	100
jgi|Schco3|1101374|Schco2.e_gw1.8.1793.1	Schizophyllum commune	13	100
jgi|Schco3|1101525|Schco2.e_gw1.8.884.1	Agaricales	10	66
jgi|Schco3|1101573|Schco2.e_gw1.8.1875.1	cellular organisms	1	100
jgi|Schco3|1101598|Schco2.e_gw1.8.1156.1	Schizophyllum commune	13	100
jgi|Schco3|1101792|Schco2.e_gw1.8.677.1	Basidiomycota	6	71
jgi|Schco3|1101843|Schco2.e_gw1.9.84.1	Schizophyllum commune	13	100
jgi|Schco3|1101873|Schco2.e_gw1.9.471.1	Eukaryota	2	81
jgi|Schco3|1101940|Schco2.e_gw1.9.256.1	Agaricomycetes	8	60
jgi|Schco3|1102021|Schco2.e_gw1.9.1789.1	cellular organisms	1	100
jgi|Schco3|1102414|Schco2.e_gw1.9.1214.1	Agaricomycetes	8	80
jgi|Schco3|1102436|Schco2.e_gw1.9.950.1	cellular organisms	1	100
jgi|Schco3|1102569|Schco2.e_gw1.9.1364.1	Agaricomycetes	8	80
jgi|Schco3|1102597|Schco2.e_gw1.9.1649.1	cellular organisms	1	100
jgi|Schco3|1102696|Schco2.e_gw1.9.1379.1	Agaricomycetes	8	60
jgi|Schco3|1102715|Schco2.e_gw1.9.327.1	Agaricomycetes	8	60
jgi|Schco3|1102722|Schco2.e_gw1.9.800.1	cellular organisms	1	100
jgi|Schco3|1103127|Schco2.e_gw1.9.1352.1	Schizophyllum commune	13	100
jgi|Schco3|1103330|Schco2.e_gw1.9.1690.1	cellular organisms	1	91
jgi|Schco3|1103590|Schco2.e_gw1.10.1192.1	Eukaryota	2	81
jgi|Schco3|1103664|Schco2.e_gw1.10.352.1	Schizophyllaceae	12	100
jgi|Schco3|1103698|Schco2.e_gw1.10.617.1	Eukaryota	2	54
jgi|Schco3|1103724|Schco2.e_gw1.10.1571.1	Schizophyllaceae	12	100
jgi|Schco3|1103821|Schco2.e_gw1.10.1220.1	Schizophyllaceae	12	100
jgi|Schco3|1103828|Schco2.e_gw1.10.640.1	cellular organisms	1	75
jgi|Schco3|1104008|Schco2.e_gw1.10.1625.1	Eukaryota	2	45
jgi|Schco3|1104010|Schco2.e_gw1.10.1652.1	Schizophyllum commune	13	100
jgi|Schco3|1104063|Schco2.e_gw1.10.1155.1	Schizophyllaceae	12	100
jgi|Schco3|1104110|Schco2.e_gw1.10.1195.1	Schizophyllum commune	13	100
jgi|Schco3|1104154|Schco2.e_gw1.10.981.1	Fungi	4	77
jgi|Schco3|1104156|Schco2.e_gw1.10.1549.1	Schizophyllum commune	13	100
jgi|Schco3|1104205|Schco2.e_gw1.10.1393.1	Schizophyllum commune	13	100
jgi|Schco3|1104302|Schco2.e_gw1.10.1593.1	Schizophyllum commune	13	100
jgi|Schco3|1104409|Schco2.e_gw1.10.919.1	Eukaryota	2	54
jgi|Schco3|1104433|Schco2.e_gw1.10.555.1	Schizophyllaceae	12	100
jgi|Schco3|1104502|Schco2.e_gw1.10.1259.1	Schizophyllum commune	13	100
jgi|Schco3|1104624|Schco2.e_gw1.10.1488.1	cellular organisms	1	100
jgi|Schco3|1104668|Schco2.e_gw1.10.423.1	Schizophyllum commune	13	100
jgi|Schco3|1104893|Schco2.e_gw1.10.1493.1	Schizophyllum commune	13	100
jgi|Schco3|1105128|Schco2.e_gw1.11.721.1	Eukaryota	2	90
jgi|Schco3|1105141|Schco2.e_gw1.11.1176.1	Eukaryota	2	54
jgi|Schco3|1105167|Schco2.e_gw1.11.755.1	Schizophyllum commune	13	100
jgi|Schco3|1105168|Schco2.e_gw1.11.107.1	Schizophyllum commune	13	100
jgi|Schco3|1105264|Schco2.e_gw1.11.907.1	Agaricomycetidae	9	50
jgi|Schco3|1105489|Schco2.e_gw1.11.918.1	Schizophyllum commune	13	100
jgi|Schco3|1105508|Schco2.e_gw1.11.408.1	Agaricomycetes	8	80
jgi|Schco3|1105628|Schco2.e_gw1.11.223.1	Eukaryota	2	72
jgi|Schco3|1105659|Schco2.e_gw1.11.702.1	Schizophyllaceae	12	100
jgi|Schco3|1105670|Schco2.e_gw1.11.866.1	Eukaryota	2	63
jgi|Schco3|1105701|Schco2.e_gw1.11.805.1	Fungi	4	55
jgi|Schco3|1105774|Schco2.e_gw1.11.364.1	Schizophyllum commune	13	100
jgi|Schco3|1105977|Schco2.e_gw1.11.371.1	Schizophyllum commune	13	100
jgi|Schco3|1106029|Schco2.e_gw1.11.744.1	Schizophyllum commune	13	100
jgi|Schco3|1106142|Schco2.e_gw1.11.79.1	cellular organisms	1	100
jgi|Schco3|1106227|Schco2.e_gw1.11.31.1	Agaricales	10	66
jgi|Schco3|1106271|Schco2.e_gw1.12.175.1	Dikarya	5	100
jgi|Schco3|1106313|Schco2.e_gw1.12.609.1	Schizophyllum commune	13	100
jgi|Schco3|1106344|Schco2.e_gw1.12.96.1	Schizophyllum commune	13	100
jgi|Schco3|1106360|Schco2.e_gw1.12.71.1	Eukaryota	2	90
jgi|Schco3|1106401|Schco2.e_gw1.12.534.1	Schizophyllum commune	13	100
jgi|Schco3|1106457|Schco2.e_gw1.12.156.1	Agaricomycetes	8	80
jgi|Schco3|1106472|Schco2.e_gw1.12.708.1	Schizophyllum commune	13	100
jgi|Schco3|1106491|Schco2.e_gw1.12.913.1	Schizophyllum commune	13	100
jgi|Schco3|1106616|Schco2.e_gw1.12.133.1	Schizophyllum commune	13	100
jgi|Schco3|1106636|Schco2.e_gw1.12.60.1	Eukaryota	2	100
jgi|Schco3|1106673|Schco2.e_gw1.12.991.1	Schizophyllum commune	13	100
jgi|Schco3|1106691|Schco2.e_gw1.12.214.1	Agaricomycetes	8	80
jgi|Schco3|1106695|Schco2.e_gw1.12.706.1	Schizophyllum commune	13	100
jgi|Schco3|1106844|Schco2.e_gw1.12.866.1	Schizophyllum commune	13	100
jgi|Schco3|1106919|Schco2.e_gw1.12.782.1	Schizophyllum commune	13	100
jgi|Schco3|1107003|Schco2.e_gw1.12.300.1	Eukaryota	2	81
jgi|Schco3|1107089|Schco2.e_gw1.12.1070.1	cellular organisms	1	100
jgi|Schco3|1107091|Schco2.e_gw1.12.382.1	cellular organisms	1	100
jgi|Schco3|1107153|Schco2.e_gw1.12.969.1	cellular organisms	1	100
jgi|Schco3|1107637|Schco2.e_gw1.13.390.1	cellular organisms	1	100
jgi|Schco3|1107799|Schco2.e_gw1.13.299.1	Schizophyllaceae	12	100
jgi|Schco3|1108244|Schco2.e_gw1.14.326.1	Schizophyllum commune	13	100
jgi|Schco3|1108510|Schco2.e_gw1.14.257.1	cellular organisms	1	100
jgi|Schco3|1108654|Schco2.e_gw1.15.584.1	Schizophyllum commune	13	100
jgi|Schco3|1108738|Schco2.e_gw1.15.503.1	Schizophyllaceae	12	100
jgi|Schco3|1108743|Schco2.e_gw1.15.132.1	Eukaryota	2	81
jgi|Schco3|1108800|Schco2.e_gw1.15.482.1	Eukaryota	2	90
jgi|Schco3|1108838|Schco2.e_gw1.15.518.1	Eukaryota	2	100
jgi|Schco3|1109013|Schco2.e_gw1.15.334.1	Agaricales	10	66
jgi|Schco3|1109155|Schco2.e_gw1.16.67.1	Agaricomycetes	8	100
jgi|Schco3|1109277|Schco2.e_gw1.16.436.1	Schizophyllum commune	13	100
jgi|Schco3|1109319|Schco2.e_gw1.16.25.1	Agaricomycetes	8	100
jgi|Schco3|1109488|Schco2.e_gw1.16.11.1	Agaricomycetes	8	100
jgi|Schco3|1109555|Schco2.e_gw1.16.506.1	Agaricomycetes	8	100
jgi|Schco3|1109647|Schco2.e_gw1.17.175.1	Agaricomycetes	8	80
jgi|Schco3|1109787|Schco2.e_gw1.17.280.1	cellular organisms	1	100
jgi|Schco3|1110308|Schco2.e_gw1.18.477.1	Schizophyllum commune	13	100
jgi|Schco3|1110309|Schco2.e_gw1.18.250.1	cellular organisms	1	100
jgi|Schco3|1110332|Schco2.e_gw1.18.337.1	Dikarya	5	75
jgi|Schco3|1110386|Schco2.e_gw1.18.450.1	Schizophyllum commune	13	100
jgi|Schco3|1110525|Schco2.e_gw1.19.46.1	cellular organisms	1	100
jgi|Schco3|111062|Schco2.Schco1.augustus-scaffold_8.g57	Schizophyllum commune	13	100
jgi|Schco3|1110848|Schco2.e_gw1.19.500.1	Agaricomycetes	8	60
jgi|Schco3|1110887|Schco2.e_gw1.19.338.1	cellular organisms	1	100
jgi|Schco3|1110896|Schco2.e_gw1.19.66.1	Schizophyllum commune	13	100
jgi|Schco3|1110969|Schco2.e_gw1.20.219.1	Eukaryota	2	54
jgi|Schco3|1111028|Schco2.e_gw1.20.187.1	cellular organisms	1	100
jgi|Schco3|1111076|Schco2.e_gw1.20.126.1	cellular organisms	1	100
jgi|Schco3|1111093|Schco2.e_gw1.20.116.1	Schizophyllaceae	12	100
jgi|Schco3|1111098|Schco2.e_gw1.20.12.1	cellular organisms	1	100
jgi|Schco3|1111164|Schco2.e_gw1.21.44.1	Schizophyllum commune	13	100
jgi|Schco3|1111165|Schco2.e_gw1.21.1.1	Schizophyllum commune	13	100
jgi|Schco3|1111170|Schco2.e_gw1.21.47.1	Eukaryota	2	100
jgi|Schco3|1111295|Schco2.e_gw1.25.1.1	Schizophyllum commune	13	100
jgi|Schco3|1111296|Schco2.e_gw1.25.9.1	Agaricomycetes	8	80
jgi|Schco3|1111500|Schco2.estExt_Genewise1.C_1_t10201	cellular organisms	1	91
jgi|Schco3|1111540|Schco2.estExt_Genewise1.C_1_t10251	Agaricomycetes	8	80
jgi|Schco3|1111903|Schco2.estExt_Genewise1.C_1_t100155	cellular organisms	1	91
jgi|Schco3|1112789|Schco2.estExt_Genewise1.C_1_t120138	Fungi	4	100
jgi|Schco3|1112937|Schco2.estExt_Genewise1.C_1_t120310	Eukaryota	2	100
jgi|Schco3|1113175|Schco2.estExt_Genewise1.C_1_t130113	cellular organisms	1	100
jgi|Schco3|1113220|Schco2.estExt_Genewise1.C_1_t130165	Agaricomycetes	8	100
jgi|Schco3|1113856|Schco2.estExt_Genewise1.C_1_t30137	cellular organisms	1	100
jgi|Schco3|1113897|Schco2.estExt_Genewise1.C_1_t30178	cellular organisms	1	100
jgi|Schco3|1114187|Schco2.estExt_Genewise1.C_1_t40001	Eukaryota	2	63
jgi|Schco3|1115145|Schco2.estExt_Genewise1.C_1_t60057	Agaricales	10	66
jgi|Schco3|1115185|Schco2.estExt_Genewise1.C_1_t60103	cellular organisms	1	100
jgi|Schco3|1115348|Schco2.estExt_Genewise1.C_1_t60282	cellular organisms	1	100
jgi|Schco3|1115418|Schco2.estExt_Genewise1.C_1_t60359	Agaricales	10	66
jgi|Schco3|1115578|Schco2.estExt_Genewise1.C_1_t70038	cellular organisms	1	100
jgi|Schco3|1115750|Schco2.estExt_Genewise1.C_1_t70218	cellular organisms	1	100
jgi|Schco3|1115779|Schco2.estExt_Genewise1.C_1_t70265	cellular organisms	1	100
jgi|Schco3|1115835|Schco2.estExt_Genewise1.C_1_t70322	cellular organisms	1	100
jgi|Schco3|1115881|Schco2.estExt_Genewise1.C_1_t70370	cellular organisms	1	100
jgi|Schco3|111595|Schco2.Schco1.augustus-scaffold_8.g590	Schizophyllum commune	13	100
jgi|Schco3|1115981|Schco2.estExt_Genewise1.C_1_t70474	Agaricomycetes	8	80
jgi|Schco3|1115986|Schco2.estExt_Genewise1.C_1_t70479	Agaricales	10	66
jgi|Schco3|1116386|Schco2.estExt_Genewise1.C_1_t80430	Basidiomycota	6	85
jgi|Schco3|1116478|Schco2.estExt_Genewise1.C_1_t90025	Eukaryota	2	100
jgi|Schco3|1117388|Schco2.estExt_Genewise1.C_2_t20177	Schizophyllaceae	12	100
jgi|Schco3|11173|Schco2.Schco1.fgenesh1_kg.C_scaffold_5000034	Schizophyllum commune	13	100
jgi|Schco3|11174|Schco2.Schco1.fgenesh1_kg.C_scaffold_5000035	Schizophyllum commune	13	100
jgi|Schco3|1117607|Schco2.estExt_Genewise1.C_2_t20419	Schizophyllaceae	12	100
jgi|Schco3|1117694|Schco2.estExt_Genewise1.C_2_t30013	Agaricomycetes	8	100
jgi|Schco3|1117717|Schco2.estExt_Genewise1.C_2_t30036	cellular organisms	1	100
jgi|Schco3|111778|Schco2.Schco1.augustus-scaffold_9.g9	Schizophyllum commune	13	100
jgi|Schco3|1117963|Schco2.estExt_Genewise1.C_2_t30332	cellular organisms	1	100
jgi|Schco3|1118157|Schco2.estExt_Genewise1.C_2_t40054	Agaricomycetes	8	80
jgi|Schco3|1118382|Schco2.estExt_Genewise1.C_2_t40305	cellular organisms	1	100
jgi|Schco3|1118385|Schco2.estExt_Genewise1.C_2_t40308	cellular organisms	1	100
jgi|Schco3|1119233|Schco2.estExt_Genewise1.C_2_t60348	cellular organisms	1	100
jgi|Schco3|1119300|Schco2.estExt_Genewise1.C_2_t60418	Agaricomycetes	8	100
jgi|Schco3|1120045|Schco2.estExt_Genewise1.C_2_t80269	Opisthokonta	3	90
jgi|Schco3|1120237|Schco2.estExt_Genewise1.C_2_t80481	cellular organisms	1	100
jgi|Schco3|1120309|Schco2.estExt_Genewise1.C_2_t90061	Agaricomycetidae	9	100
jgi|Schco3|1120318|Schco2.estExt_Genewise1.C_2_t90097	cellular organisms	1	100
jgi|Schco3|1120403|Schco2.estExt_Genewise1.C_2_t90191	Schizophyllum commune	13	100
jgi|Schco3|1120432|Schco2.estExt_Genewise1.C_2_t90234	Schizophyllaceae	12	100
jgi|Schco3|1120444|Schco2.estExt_Genewise1.C_2_t90246	Agaricomycetes	8	80
jgi|Schco3|1120486|Schco2.estExt_Genewise1.C_3_t10056	Schizophyllum commune	13	100
jgi|Schco3|1120618|Schco2.estExt_Genewise1.C_3_t10244	Agaricomycetes	8	40
jgi|Schco3|1121060|Schco2.estExt_Genewise1.C_3_t20416	cellular organisms	1	33
jgi|Schco3|1121114|Schco2.estExt_Genewise1.C_3_t20476	Schizophyllum commune	13	100
jgi|Schco3|1121337|Schco2.estExt_Genewise1.C_3_t30242	Eukaryota	2	100
jgi|Schco3|1121410|Schco2.estExt_Genewise1.C_3_t30328	Agaricomycetes	8	80
jgi|Schco3|1121744|Schco2.estExt_Genewise1.C_3_t40315	cellular organisms	1	100
jgi|Schco3|1121785|Schco2.estExt_Genewise1.C_3_t40360	cellular organisms	1	100
jgi|Schco3|1121831|Schco2.estExt_Genewise1.C_3_t40408	Eukaryota	2	100
jgi|Schco3|1121912|Schco2.estExt_Genewise1.C_3_t50019	cellular organisms	1	100
jgi|Schco3|1122129|Schco2.estExt_Genewise1.C_3_t50249	Agaricomycetes	8	40
jgi|Schco3|1122194|Schco2.estExt_Genewise1.C_3_t50317	Agaricomycetes	8	60
jgi|Schco3|1122301|Schco2.estExt_Genewise1.C_3_t50471	Eukaryota	2	100
jgi|Schco3|1122358|Schco2.estExt_Genewise1.C_3_t60030	cellular organisms	1	100
jgi|Schco3|1122653|Schco2.estExt_Genewise1.C_3_t70011	Opisthokonta	3	90
jgi|Schco3|1122657|Schco2.estExt_Genewise1.C_3_t70015	Eukaryota	2	100
jgi|Schco3|1122669|Schco2.estExt_Genewise1.C_3_t70030	Basidiomycota	6	85
jgi|Schco3|1122714|Schco2.estExt_Genewise1.C_4_t10139	Agaricomycotina	7	100
jgi|Schco3|1122822|Schco2.estExt_Genewise1.C_4_t10400	cellular organisms	1	100
jgi|Schco3|1122841|Schco2.estExt_Genewise1.C_4_t10422	Schizophyllum commune	13	100
jgi|Schco3|1122941|Schco2.estExt_Genewise1.C_4_t20112	cellular organisms	1	100
jgi|Schco3|1123179|Schco2.estExt_Genewise1.C_4_t20479	Schizophyllum commune	13	100
jgi|Schco3|1123209|Schco2.estExt_Genewise1.C_4_t30009	cellular organisms	1	100
jgi|Schco3|1123248|Schco2.estExt_Genewise1.C_4_t30056	Agaricomycetes	8	80
jgi|Schco3|112385|Schco2.Schco1.augustus-scaffold_9.g616	Agaricomycetes	8	100
jgi|Schco3|112410|Schco2.Schco1.augustus-scaffold_9.g641	Schizophyllum commune	13	100
jgi|Schco3|1124121|Schco2.estExt_Genewise1.C_4_t50021	cellular organisms	1	100
jgi|Schco3|112426|Schco2.Schco1.augustus-scaffold_10.g13	Schizophyllum commune	13	100
jgi|Schco3|1124631|Schco2.estExt_Genewise1.C_4_t60108	Eukaryota	2	54
jgi|Schco3|1124648|Schco2.estExt_Genewise1.C_4_t60127	cellular organisms	1	91
jgi|Schco3|1124667|Schco2.estExt_Genewise1.C_4_t60149	Agaricomycetes	8	80
jgi|Schco3|1124701|Schco2.estExt_Genewise1.C_4_t60189	Eukaryota	2	54
jgi|Schco3|1124747|Schco2.estExt_Genewise1.C_4_t60246	cellular organisms	1	66
jgi|Schco3|1124883|Schco2.estExt_Genewise1.C_5_t10191	Schizophyllum commune	13	100
jgi|Schco3|1125215|Schco2.estExt_Genewise1.C_5_t20058	cellular organisms	1	66
jgi|Schco3|1125310|Schco2.estExt_Genewise1.C_5_t20238	Schizophyllum commune	13	100
jgi|Schco3|1125396|Schco2.estExt_Genewise1.C_5_t20334	cellular organisms	1	100
jgi|Schco3|112571|Schco2.Schco1.augustus-scaffold_10.g158	Schizophyllum commune	13	100
jgi|Schco3|1125843|Schco2.estExt_Genewise1.C_5_t30481	Schizophyllum commune	13	100
jgi|Schco3|1126075|Schco2.estExt_Genewise1.C_5_t40248	Eukaryota	2	72
jgi|Schco3|1126088|Schco2.estExt_Genewise1.C_5_t40264	Agaricales	10	66
jgi|Schco3|1126200|Schco2.estExt_Genewise1.C_5_t40393	Schizophyllum commune	13	100
jgi|Schco3|1126263|Schco2.estExt_Genewise1.C_5_t40466	Opisthokonta	3	90
jgi|Schco3|1126625|Schco2.estExt_Genewise1.C_6_t10134	Schizophyllaceae	12	100
jgi|Schco3|1126959|Schco2.estExt_Genewise1.C_6_t20073	Basidiomycota	6	85
jgi|Schco3|1127007|Schco2.estExt_Genewise1.C_6_t20136	cellular organisms	1	100
jgi|Schco3|1127222|Schco2.estExt_Genewise1.C_6_t20374	Schizophyllum commune	13	100
jgi|Schco3|112741|Schco2.Schco1.augustus-scaffold_10.g328	Basidiomycota	6	71
jgi|Schco3|1127496|Schco2.estExt_Genewise1.C_6_t30184	Schizophyllum commune	13	100
jgi|Schco3|1127836|Schco2.estExt_Genewise1.C_6_t40213	cellular organisms	1	100
jgi|Schco3|1127902|Schco2.estExt_Genewise1.C_6_t40284	Fungi	4	88
jgi|Schco3|1127919|Schco2.estExt_Genewise1.C_6_t40302	Eukaryota	2	54
jgi|Schco3|1128051|Schco2.estExt_Genewise1.C_6_t40450	Schizophyllaceae	12	100
jgi|Schco3|1128098|Schco2.estExt_Genewise1.C_7_t10092	Eukaryota	2	72
