#gene	phylostratum	rank	taxonomic_representativeness
BjuA001210	Brassicaceae	16	100
BjuA001211	Mesangiospermae	11	87
BjuA001212	Magnoliopsida	10	100
BjuA001215	cellular organisms	1	100
BjuA001216	cellular organisms	1	100
BjuA001217	Eukaryota	2	100
BjuA001218	Brassicaceae	16	100
BjuA001231	Viridiplantae	3	100
BjuA001232	cellular organisms	1	94
BjuA001233	cellular organisms	1	100
BjuA001234	cellular organisms	1	100
BjuA001235	Brassica	18	100
BjuA001246	Eukaryota	2	94
BjuA001247	cellular organisms	1	100
BjuA001248	cellular organisms	1	100
BjuA001249	Spermatophyta	9	100
BjuA001250	Mesangiospermae	11	100
BjuA001251	cellular organisms	1	100
BjuA001252	Mesangiospermae	11	100
BjuA001253	Brassica	18	100
BjuA001254	Streptophytina	5	100
BjuA001255	cellular organisms	1	94
BjuA001256	Mesangiospermae	11	100
BjuA001259	Embryophyta	6	100
BjuA001263	Brassica	18	100
BjuA001268	Brassicaceae	16	100
BjuA001269	Eukaryota	2	94
BjuA001270	Brassica	18	100
BjuA001271	cellular organisms	1	100
BjuA001272	Streptophyta	4	100
BjuA001273	Streptophyta	4	93
BjuA001274	Possible contamination or HGT	NA	27
BjuA001275	cellular organisms	1	77
BjuA001276	Streptophyta	4	86
BjuA001277	Embryophyta	6	92
BjuA001278	Streptophyta	4	93
BjuA001279	Embryophyta	6	92
BjuA001280	cellular organisms	1	100
BjuA001281	Brassicaceae	16	100
BjuA001282	rosids	13	50
BjuA001283	Embryophyta	6	92
BjuA001284	Eukaryota	2	94
BjuA001285	cellular organisms	1	100
BjuA001286	cellular organisms	1	83
BjuA001287	cellular organisms	1	100
BjuA001288	Embryophyta	6	100
BjuA001289	cellular organisms	1	94
BjuA001290	cellular organisms	1	100
BjuA001291	cellular organisms	1	94
BjuA001292	Brassica juncea	19	100
BjuA001293	cellular organisms	1	100
BjuA001294	cellular organisms	1	100
BjuA001295	cellular organisms	1	100
BjuA001296	cellular organisms	1	100
BjuA001297	Streptophyta	4	100
BjuA001298	Magnoliopsida	10	100
BjuA001299	rosids	13	83
BjuA001300	cellular organisms	1	100
BjuA001301	cellular organisms	1	100
BjuA001302	cellular organisms	1	94
BjuA001303	cellular organisms	1	94
BjuA001304	Brassiceae	17	100
BjuA001305	cellular organisms	1	88
BjuA001306	Magnoliopsida	10	100
BjuA001307	Spermatophyta	9	100
BjuA001308	cellular organisms	1	94
BjuA001309	cellular organisms	1	100
BjuA001310	Brassicaceae	16	100
BjuA001311	Brassiceae	17	100
BjuA001312	Eukaryota	2	100
BjuA001313	cellular organisms	1	100
BjuA001314	cellular organisms	1	100
BjuA001315	Pentapetalae	12	71
BjuA001316	Embryophyta	6	100
BjuA001317	Brassicaceae	16	100
BjuA001318	cellular organisms	1	100
BjuA001321	cellular organisms	1	100
BjuA001322	Eukaryota	2	100
BjuA001323	cellular organisms	1	88
BjuA001324	cellular organisms	1	100
BjuA001326	cellular organisms	1	100
BjuA001327	cellular organisms	1	88
BjuA001328	Eukaryota	2	82
BjuA001329	Mesangiospermae	11	100
BjuA001330	cellular organisms	1	77
BjuA001334	Eukaryota	2	94
BjuA001335	cellular organisms	1	94
BjuA001336	cellular organisms	1	100
BjuA001337	cellular organisms	1	100
BjuA001338	cellular organisms	1	100
BjuA001339	Mesangiospermae	11	100
BjuA001340	cellular organisms	1	100
BjuA001341	cellular organisms	1	94
BjuA001342	cellular organisms	1	94
BjuA001343	cellular organisms	1	100
BjuA001344	cellular organisms	1	88
BjuA001345	Streptophyta	4	100
BjuA001346	Brassicaceae	16	100
BjuA001347	Eukaryota	2	94
BjuA001348	Streptophyta	4	100
BjuA001349	cellular organisms	1	94
BjuA001350	Eukaryota	2	94
BjuA001351	cellular organisms	1	100
BjuA001352	cellular organisms	1	100
BjuA001353	cellular organisms	1	100
BjuA001354	Possible contamination or HGT	NA	23
BjuA001355	cellular organisms	1	100
BjuA001356	cellular organisms	1	100
BjuA001357	cellular organisms	1	88
BjuA001358	cellular organisms	1	100
BjuA001359	cellular organisms	1	83
BjuA001360	cellular organisms	1	100
BjuA001361	Eukaryota	2	100
BjuA001362	cellular organisms	1	100
BjuA001363	Pentapetalae	12	57
BjuA001364	Mesangiospermae	11	75
BjuA001365	Brassicaceae	16	66
BjuA001366	Mesangiospermae	11	87
BjuA001367	cellular organisms	1	50
BjuA001368	cellular organisms	1	61
BjuA001369	Mesangiospermae	11	100
BjuA001370	Mesangiospermae	11	100
BjuA001374	Viridiplantae	3	100
BjuA001383	cellular organisms	1	66
BjuA001384	cellular organisms	1	83
BjuA001385	Streptophyta	4	80
BjuA001386	cellular organisms	1	100
BjuA001387	cellular organisms	1	100
BjuA001390	Brassicaceae	16	100
BjuA001394	cellular organisms	1	50
BjuA001395	cellular organisms	1	100
BjuA001396	Brassica	18	100
BjuA001398	cellular organisms	1	100
BjuA001399	cellular organisms	1	100
BjuA001400	cellular organisms	1	100
BjuA001401	Eukaryota	2	94
BjuA001410	cellular organisms	1	100
BjuA001411	cellular organisms	1	100
BjuA001412	cellular organisms	1	77
BjuA001413	cellular organisms	1	100
BjuA001414	Embryophyta	6	100
BjuA001415	cellular organisms	1	100
BjuA001416	cellular organisms	1	88
BjuA001417	Eukaryota	2	100
BjuA001418	Streptophytina	5	100
BjuA001419	cellular organisms	1	100
BjuA001420	cellular organisms	1	94
BjuA001421	cellular organisms	1	100
BjuA001422	Eukaryota	2	100
BjuA001423	cellular organisms	1	100
BjuA001424	Brassica juncea	19	100
BjuA001425	cellular organisms	1	100
BjuA001426	cellular organisms	1	100
BjuA001427	Magnoliopsida	10	100
BjuA001428	Magnoliopsida	10	100
BjuA001429	cellular organisms	1	100
BjuA001430	Tracheophyta	7	83
BjuA001431	Viridiplantae	3	100
BjuA001432	cellular organisms	1	100
BjuA001433	Streptophytina	5	100
BjuA001434	cellular organisms	1	100
BjuA001435	cellular organisms	1	83
BjuA001436	Pentapetalae	12	85
BjuA001437	Brassica	18	100
BjuA001438	Eukaryota	2	100
BjuA001444	cellular organisms	1	83
BjuA001445	cellular organisms	1	72
BjuA001446	cellular organisms	1	72
BjuA001448	cellular organisms	1	100
BjuA001449	Spermatophyta	9	100
BjuA001450	cellular organisms	1	77
BjuA001451	cellular organisms	1	61
BjuA001452	cellular organisms	1	100
BjuA001453	cellular organisms	1	100
BjuA001454	cellular organisms	1	100
BjuA001455	cellular organisms	1	94
BjuA001456	cellular organisms	1	94
BjuA001457	cellular organisms	1	100
BjuA001458	cellular organisms	1	55
BjuA001459	Streptophyta	4	100
BjuA001460	Eukaryota	2	94
BjuA001461	Brassiceae	17	100
BjuA001462	Brassicales	15	100
BjuA001463	cellular organisms	1	100
BjuA001469	Embryophyta	6	100
BjuA001471	Mesangiospermae	11	100
BjuA001472	Pentapetalae	12	100
BjuA001473	Brassicaceae	16	100
BjuA001474	Magnoliopsida	10	100
BjuA001475	cellular organisms	1	94
BjuA001477	Brassicaceae	16	100
BjuA001478	Mesangiospermae	11	100
BjuA001481	Eukaryota	2	94
BjuA001482	Eukaryota	2	94
BjuA001483	Mesangiospermae	11	100
BjuA001484	cellular organisms	1	100
BjuA001485	Eukaryota	2	88
BjuA001486	Embryophyta	6	92
BjuA001487	Mesangiospermae	11	100
BjuA001488	cellular organisms	1	100
BjuA001492	cellular organisms	1	100
BjuA001493	cellular organisms	1	100
BjuA001494	cellular organisms	1	100
BjuA001495	cellular organisms	1	100
BjuA001499	cellular organisms	1	88
BjuA001500	cellular organisms	1	88
BjuA001501	cellular organisms	1	100
BjuA001502	cellular organisms	1	100
BjuA001504	Brassicaceae	16	100
BjuA001505	Brassicales	15	100
BjuA001507	cellular organisms	1	94
BjuA001508	cellular organisms	1	100
BjuA001511	cellular organisms	1	94
BjuA001512	Viridiplantae	3	87
BjuA001513	cellular organisms	1	100
BjuA001514	cellular organisms	1	100
BjuA001515	Brassica	18	100
BjuA001516	cellular organisms	1	72
BjuA001517	cellular organisms	1	100
BjuA001522	cellular organisms	1	100
BjuA001524	cellular organisms	1	100
BjuA001525	cellular organisms	1	77
BjuA001527	rosids	13	66
BjuA001532	Mesangiospermae	11	100
BjuA001533	cellular organisms	1	100
BjuA001534	Streptophyta	4	93
BjuA001535	cellular organisms	1	100
BjuA001536	cellular organisms	1	100
BjuA001537	Magnoliopsida	10	100
BjuA001538	Brassicaceae	16	100
BjuA001539	Brassiceae	17	100
BjuA001540	Brassica	18	100
BjuA001541	Viridiplantae	3	93
BjuA001544	cellular organisms	1	100
BjuA001545	cellular organisms	1	100
BjuA001546	Pentapetalae	12	100
BjuA001547	Embryophyta	6	100
BjuA001548	Streptophyta	4	93
BjuA001549	cellular organisms	1	100
BjuA001550	cellular organisms	1	77
BjuA001551	cellular organisms	1	100
BjuA001552	cellular organisms	1	83
BjuA001555	cellular organisms	1	100
BjuA001556	Mesangiospermae	11	87
BjuA001557	Brassica juncea	19	100
BjuA001558	cellular organisms	1	88
BjuA001559	Brassicaceae	16	66
BjuA001560	Brassica	18	100
BjuA001566	cellular organisms	1	100
BjuA001567	cellular organisms	1	94
BjuA001568	Eukaryota	2	100
BjuA001569	Mesangiospermae	11	100
BjuA001570	cellular organisms	1	94
BjuA001571	Mesangiospermae	11	100
BjuA001572	cellular organisms	1	100
BjuA001573	Brassicaceae	16	100
BjuA001574	cellular organisms	1	55
BjuA001576	Brassicaceae	16	100
BjuA001577	Brassica	18	100
BjuA001578	Brassiceae	17	50
BjuA001579	Brassicaceae	16	100
BjuA001580	Embryophyta	6	100
BjuA001581	Mesangiospermae	11	100
BjuA001582	cellular organisms	1	88
BjuA001584	cellular organisms	1	100
BjuA001585	cellular organisms	1	94
BjuA001586	Euphyllophyta	8	100
BjuA001587	cellular organisms	1	100
BjuA001588	cellular organisms	1	100
BjuA001589	Eukaryota	2	88
BjuA001590	Mesangiospermae	11	50
BjuA001591	cellular organisms	1	94
BjuA001592	Brassiceae	17	100
BjuA001593	Brassica	18	100
BjuA001594	cellular organisms	1	100
BjuA001595	Streptophyta	4	93
BjuA001596	cellular organisms	1	77
BjuA001597	rosids	13	100
BjuA001598	cellular organisms	1	100
BjuA001599	cellular organisms	1	100
BjuA001600	Streptophyta	4	93
BjuA001601	cellular organisms	1	100
BjuA001602	Embryophyta	6	92
BjuA001603	cellular organisms	1	77
BjuA001604	Brassicaceae	16	100
BjuA001605	Mesangiospermae	11	87
BjuA001606	cellular organisms	1	100
BjuA001607	Magnoliopsida	10	100
BjuA001608	Streptophyta	4	93
BjuA001609	cellular organisms	1	100
BjuA001610	Eukaryota	2	41
BjuA001611	cellular organisms	1	100
BjuA001612	cellular organisms	1	88
BjuA001614	Embryophyta	6	100
BjuA001615	Streptophytina	5	92
BjuA001618	Mesangiospermae	11	75
BjuA001619	Mesangiospermae	11	75
BjuA001620	Brassicaceae	16	100
BjuA001621	cellular organisms	1	66
BjuA001622	Brassicaceae	16	100
BjuA001623	cellular organisms	1	100
BjuA001624	cellular organisms	1	100
BjuA001625	cellular organisms	1	100
BjuA001626	cellular organisms	1	77
BjuA001635	Brassicaceae	16	100
BjuA001636	cellular organisms	1	100
BjuA001637	cellular organisms	1	100
BjuA001638	Viridiplantae	3	100
BjuA001639	cellular organisms	1	100
BjuA001640	cellular organisms	1	100
BjuA001641	cellular organisms	1	77
BjuA001642	cellular organisms	1	100
BjuA001643	cellular organisms	1	100
BjuA001644	cellular organisms	1	100
BjuA001645	cellular organisms	1	100
BjuA001646	cellular organisms	1	100
BjuA001647	cellular organisms	1	100
BjuA001648	Eukaryota	2	100
BjuA001649	cellular organisms	1	100
BjuA001650	cellular organisms	1	94
BjuA001651	cellular organisms	1	100
BjuA001652	cellular organisms	1	83
BjuA001657	Magnoliopsida	10	100
BjuA001658	cellular organisms	1	94
BjuA001659	Brassica	18	100
BjuA001660	cellular organisms	1	94
BjuA001661	Brassica	18	100
BjuA001662	cellular organisms	1	94
BjuA001663	Brassicaceae	16	100
BjuA001664	Brassica	18	100
BjuA001665	Brassiceae	17	100
BjuA001670	cellular organisms	1	100
BjuA001672	Eukaryota	2	52
BjuA001673	cellular organisms	1	83
BjuA001675	cellular organisms	1	100
BjuA001676	Magnoliopsida	10	100
BjuA001677	Embryophyta	6	100
BjuA001678	Viridiplantae	3	100
BjuA001679	Brassica juncea	19	100
BjuA001681	cellular organisms	1	100
BjuA001682	Magnoliopsida	10	100
BjuA001683	cellular organisms	1	94
BjuA001684	cellular organisms	1	100
BjuA001685	cellular organisms	1	88
BjuA001691	cellular organisms	1	100
BjuA001692	cellular organisms	1	88
BjuA001694	Mesangiospermae	11	62
BjuA001695	Brassicaceae	16	100
BjuA001698	cellular organisms	1	100
BjuA001699	cellular organisms	1	100
BjuA001700	Brassica	18	100
BjuA001708	cellular organisms	1	94
BjuA001710	cellular organisms	1	50
BjuA001711	Viridiplantae	3	100
BjuA001712	Magnoliopsida	10	100
BjuA001713	Magnoliopsida	10	100
BjuA001715	cellular organisms	1	100
BjuA001717	cellular organisms	1	100
BjuA001718	Eukaryota	2	100
BjuA001719	Mesangiospermae	11	87
BjuA001723	Brassica juncea	19	100
BjuA001726	Euphyllophyta	8	100
BjuA001729	cellular organisms	1	72
BjuA001730	cellular organisms	1	100
BjuA001731	cellular organisms	1	61
BjuA001732	cellular organisms	1	44
BjuA001733	Brassica	18	100
BjuA001734	cellular organisms	1	88
BjuA001735	cellular organisms	1	88
BjuA001736	cellular organisms	1	83
BjuA001737	Brassica	18	100
BjuA001738	cellular organisms	1	100
BjuA001739	cellular organisms	1	100
BjuA001740	cellular organisms	1	100
BjuA001741	cellular organisms	1	94
BjuA001742	Pentapetalae	12	100
BjuA001743	Streptophytina	5	100
BjuA001744	Brassica juncea	19	100
BjuA001746	Embryophyta	6	84
BjuA001747	cellular organisms	1	94
BjuA001751	Mesangiospermae	11	100
BjuA001752	Brassica	18	100
BjuA001754	Streptophyta	4	93
BjuA001755	cellular organisms	1	100
BjuA001756	cellular organisms	1	100
BjuA001758	Brassica	18	100
BjuA001759	Brassica	18	100
BjuA001762	cellular organisms	1	100
BjuA001763	cellular organisms	1	61
BjuA001764	cellular organisms	1	100
BjuA001765	Pentapetalae	12	85
BjuA001766	cellular organisms	1	94
BjuA001767	Embryophyta	6	100
BjuA001768	cellular organisms	1	100
BjuA001769	Mesangiospermae	11	100
BjuA001771	cellular organisms	1	100
BjuA001772	Eukaryota	2	100
BjuA001773	cellular organisms	1	83
BjuA001775	cellular organisms	1	88
BjuA001776	cellular organisms	1	100
BjuA001786	Brassicaceae	16	100
BjuA001790	Eukaryota	2	100
BjuA001791	Streptophytina	5	100
BjuA001792	cellular organisms	1	100
BjuA001793	cellular organisms	1	100
BjuA001794	cellular organisms	1	94
BjuA001795	cellular organisms	1	94
BjuA001796	Eukaryota	2	100
BjuA001798	cellular organisms	1	77
BjuA001801	Spermatophyta	9	100
BjuA001804	Brassica	18	100
BjuA001805	Mesangiospermae	11	75
BjuA001806	cellular organisms	1	100
BjuA001807	cellular organisms	1	100
BjuA001809	cellular organisms	1	77
BjuA001810	cellular organisms	1	100
BjuA001811	cellular organisms	1	100
BjuA001812	cellular organisms	1	94
BjuA001813	Streptophyta	4	100
BjuA001814	cellular organisms	1	100
BjuA001815	cellular organisms	1	94
BjuA001816	cellular organisms	1	100
BjuA001817	Streptophyta	4	100
BjuA001818	rosids	13	83
BjuA001820	Eukaryota	2	88
BjuA001821	cellular organisms	1	100
BjuA001822	cellular organisms	1	88
BjuA001823	cellular organisms	1	100
BjuA001824	cellular organisms	1	88
BjuA001825	Eukaryota	2	47
BjuA001828	cellular organisms	1	88
BjuA001830	cellular organisms	1	100
BjuA001836	cellular organisms	1	100
BjuA001837	cellular organisms	1	72
BjuA001839	cellular organisms	1	100
BjuA001840	cellular organisms	1	100
BjuA001841	cellular organisms	1	61
BjuA001842	cellular organisms	1	77
BjuA001843	cellular organisms	1	100
BjuA001844	cellular organisms	1	100
BjuA001845	Viridiplantae	3	93
BjuA001846	cellular organisms	1	94
BjuA001847	cellular organisms	1	100
BjuA001848	Embryophyta	6	100
BjuA001849	Brassiceae	17	100
BjuA001851	cellular organisms	1	100
BjuA001855	cellular organisms	1	100
BjuA001856	cellular organisms	1	100
BjuA001857	cellular organisms	1	100
BjuA001858	Pentapetalae	12	57
BjuA001859	Embryophyta	6	92
BjuA001861	Brassicaceae	16	100
BjuA001862	cellular organisms	1	100
BjuA001863	cellular organisms	1	100
BjuA001864	cellular organisms	1	100
BjuA001865	cellular organisms	1	100
BjuA001866	cellular organisms	1	94
BjuA001867	Eukaryota	2	100
BjuA001868	Embryophyta	6	100
BjuA001869	cellular organisms	1	55
BjuA001870	cellular organisms	1	55
BjuA001872	cellular organisms	1	100
BjuA001873	cellular organisms	1	100
BjuA001875	cellular organisms	1	100
BjuA001877	cellular organisms	1	100
BjuA001879	Brassica juncea	19	100
BjuA001880	Eukaryota	2	88
BjuA001881	cellular organisms	1	100
BjuA001882	Brassicaceae	16	100
BjuA001883	cellular organisms	1	100
BjuA001884	cellular organisms	1	100
BjuA001885	Eukaryota	2	100
BjuA001888	Brassica	18	100
BjuA001889	Brassica	18	100
BjuA001890	Eukaryota	2	100
BjuA001891	Eukaryota	2	88
BjuA001892	Eukaryota	2	100
BjuA001893	Brassicaceae	16	100
BjuA001894	Streptophyta	4	100
BjuA001895	Embryophyta	6	100
BjuA001897	Mesangiospermae	11	100
BjuA001902	cellular organisms	1	55
BjuA001905	Mesangiospermae	11	100
BjuA001906	cellular organisms	1	94
BjuA001907	Brassicaceae	16	100
BjuA001908	Streptophyta	4	100
BjuA001910	cellular organisms	1	50
BjuA001911	Viridiplantae	3	93
BjuA001913	cellular organisms	1	83
BjuA001914	Brassiceae	17	100
BjuA001915	Brassicaceae	16	100
BjuA001918	Brassica	18	100
BjuA001922	cellular organisms	1	55
BjuA001924	cellular organisms	1	100
BjuA001925	Eukaryota	2	94
BjuA001926	Magnoliopsida	10	100
BjuA001927	Brassica juncea	19	100
BjuA001928	cellular organisms	1	100
BjuA001929	cellular organisms	1	100
BjuA001930	Embryophyta	6	92
BjuA001931	cellular organisms	1	72
BjuA001935	Euphyllophyta	8	100
BjuA001936	cellular organisms	1	77
BjuA001937	cellular organisms	1	100
BjuA001938	Eukaryota	2	100
BjuA001939	cellular organisms	1	100
BjuA001940	cellular organisms	1	100
BjuA001941	Mesangiospermae	11	100
BjuA001942	Eukaryota	2	100
BjuA001943	Spermatophyta	9	100
BjuA001944	cellular organisms	1	66
BjuA001945	Streptophyta	4	93
BjuA001946	cellular organisms	1	100
BjuA001947	cellular organisms	1	94
BjuA001948	cellular organisms	1	100
BjuA001949	Brassicaceae	16	100
BjuA001950	rosids	13	100
BjuA001951	Eukaryota	2	100
BjuA001952	Magnoliopsida	10	100
BjuA001953	cellular organisms	1	83
BjuA001954	cellular organisms	1	100
BjuA001955	cellular organisms	1	83
BjuA001956	Brassica	18	100
BjuA001957	cellular organisms	1	100
BjuA001958	Spermatophyta	9	90
BjuA001959	cellular organisms	1	100
BjuA001960	cellular organisms	1	100
BjuA001961	cellular organisms	1	83
BjuA001962	cellular organisms	1	100
BjuA001963	Spermatophyta	9	100
BjuA001964	cellular organisms	1	50
BjuA001965	Possible contamination or HGT	NA	17
BjuA001966	cellular organisms	1	100
BjuA001967	Brassica	18	100
BjuA001969	Spermatophyta	9	100
BjuA001970	cellular organisms	1	100
BjuA001971	Eukaryota	2	100
BjuA001972	cellular organisms	1	100
BjuA001973	Brassicales	15	100
BjuA001974	cellular organisms	1	100
BjuA001975	cellular organisms	1	94
BjuA001976	Streptophyta	4	100
BjuA001977	Brassicaceae	16	100
BjuA001980	Eukaryota	2	94
BjuA001981	Brassicales	15	100
BjuA001982	Embryophyta	6	100
BjuA001983	Brassica	18	100
BjuA001984	cellular organisms	1	100
BjuA001987	cellular organisms	1	100
BjuA001988	Magnoliopsida	10	100
BjuA001989	Eukaryota	2	94
BjuA001990	Streptophyta	4	100
BjuA001991	cellular organisms	1	83
BjuA001992	cellular organisms	1	83
BjuA001993	Magnoliopsida	10	100
BjuA001994	cellular organisms	1	88
BjuA001996	cellular organisms	1	77
BjuA001997	Spermatophyta	9	100
BjuA001998	cellular organisms	1	83
BjuA001999	cellular organisms	1	100
BjuA002000	Mesangiospermae	11	100
BjuA002001	cellular organisms	1	94
BjuA002002	Eukaryota	2	100
BjuA002003	Brassica	18	100
BjuA002004	cellular organisms	1	100
BjuA002009	Embryophyta	6	92
BjuA002010	cellular organisms	1	100
BjuA002011	cellular organisms	1	100
BjuA002012	cellular organisms	1	61
BjuA002013	cellular organisms	1	100
BjuA002015	Eukaryota	2	100
BjuA002016	cellular organisms	1	61
BjuA002018	Eukaryota	2	82
BjuA002019	Viridiplantae	3	87
BjuA002020	cellular organisms	1	100
BjuA002021	Eukaryota	2	94
BjuA002022	Brassica	18	100
BjuA002023	cellular organisms	1	100
BjuA002024	cellular organisms	1	100
BjuA002025	cellular organisms	1	100
BjuA002026	cellular organisms	1	94
BjuA002027	cellular organisms	1	100
BjuA002028	cellular organisms	1	94
BjuA002029	Eukaryota	2	100
BjuA002030	Magnoliopsida	10	100
BjuA002031	Brassica	18	100
BjuA002032	Brassica	18	100
BjuA002033	Pentapetalae	12	71
BjuA002034	Brassicaceae	16	100
BjuA002035	Brassicaceae	16	100
BjuA002036	Brassicaceae	16	100
BjuA002037	cellular organisms	1	100
BjuA002038	Brassica	18	100
BjuA002039	cellular organisms	1	100
BjuA002040	cellular organisms	1	55
BjuA002044	Eukaryota	2	100
BjuA002045	Streptophyta	4	100
BjuA002046	Eukaryota	2	100
BjuA002047	cellular organisms	1	94
BjuA002048	cellular organisms	1	100
BjuA002049	Mesangiospermae	11	100
BjuA002050	cellular organisms	1	94
BjuA002051	Brassicaceae	16	100
