#gene	phylostratum	rank	taxonomic_representativeness
Aqu2.1.00529_001	Amphimedon queenslandica	6	100
Aqu2.1.00530_001	Amphimedon queenslandica	6	100
Aqu2.1.00531_001	cellular organisms	1	40
Aqu2.1.00532_001	Amphimedon queenslandica	6	100
Aqu2.1.00533_001	Amphimedon queenslandica	6	100
Aqu2.1.00534_001	cellular organisms	1	100
Aqu2.1.00535_001	Amphimedon queenslandica	6	100
Aqu2.1.00536_001	Amphimedon queenslandica	6	100
Aqu2.1.00537_001	cellular organisms	1	80
Aqu2.1.00538_001	Possible contamination or HGT	NA	20
Aqu2.1.00539_001	Amphimedon queenslandica	6	100
Aqu2.1.00540_001	cellular organisms	1	80
Aqu2.1.00541_001	Amphimedon queenslandica	6	100
Aqu2.1.00542_001	Eukaryota	2	75
Aqu2.1.00543_001	Metazoa	4	50
Aqu2.1.00544_001	cellular organisms	1	80
Aqu2.1.00545_001	Amphimedon queenslandica	6	100
Aqu2.1.00546_001	Metazoa	4	50
Aqu2.1.00547_001	cellular organisms	1	80
Aqu2.1.00548_001	Eukaryota	2	75
Aqu2.1.00549_001	Amphimedon queenslandica	6	100
Aqu2.1.00550_001	Metazoa	4	50
Aqu2.1.00551_001	Amphimedon queenslandica	6	100
Aqu2.1.00552_001	cellular organisms	1	40
Aqu2.1.00553_001	Metazoa	4	50
Aqu2.1.00554_001	Metazoa	4	50
Aqu2.1.00555_001	cellular organisms	1	80
Aqu2.1.00556_001	Amphimedon queenslandica	6	100
Aqu2.1.00557_001	Amphimedon queenslandica	6	100
Aqu2.1.00558_001	Amphimedon queenslandica	6	100
Aqu2.1.00559_001	Amphimedon queenslandica	6	100
Aqu2.1.00560_001	Amphimedon queenslandica	6	100
Aqu2.1.00561_001	Eukaryota	2	75
Aqu2.1.00562_001	Heteroscleromorpha	5	100
Aqu2.1.00563_001	Metazoa	4	50
Aqu2.1.00564_001	Amphimedon queenslandica	6	100
Aqu2.1.00565_001	Possible contamination or HGT	NA	20
Aqu2.1.00566_001	Amphimedon queenslandica	6	100
Aqu2.1.00567_001	Amphimedon queenslandica	6	100
Aqu2.1.00568_001	Amphimedon queenslandica	6	100
Aqu2.1.00569_001	cellular organisms	1	60
Aqu2.1.00570_001	Eukaryota	2	75
Aqu2.1.00571_001	Amphimedon queenslandica	6	100
Aqu2.1.00572_001	Amphimedon queenslandica	6	100
Aqu2.1.00573_001	Amphimedon queenslandica	6	100
Aqu2.1.00574_001	Metazoa	4	50
Aqu2.1.00575_001	cellular organisms	1	80
Aqu2.1.00576_001	Metazoa	4	50
Aqu2.1.00577_001	Opisthokonta	3	66
Aqu2.1.00578_001	cellular organisms	1	100
Aqu2.1.00579_001	Amphimedon queenslandica	6	100
Aqu2.1.00580_001	Eukaryota	2	75
Aqu2.1.00581_001	Amphimedon queenslandica	6	100
Aqu2.1.00582_001	Amphimedon queenslandica	6	100
Aqu2.1.00583_001	cellular organisms	1	80
Aqu2.1.00584_001	Eukaryota	2	75
Aqu2.1.00585_001	Eukaryota	2	75
Aqu2.1.00586_001	Amphimedon queenslandica	6	100
Aqu2.1.00587_001	Metazoa	4	50
Aqu2.1.00588_001	Metazoa	4	50
Aqu2.1.00589_001	Amphimedon queenslandica	6	100
Aqu2.1.00590_001	Metazoa	4	50
Aqu2.1.00591_001	Possible contamination or HGT	NA	25
Aqu2.1.00592_001	Amphimedon queenslandica	6	100
Aqu2.1.00593_001	Amphimedon queenslandica	6	100
Aqu2.1.00594_001	Amphimedon queenslandica	6	100
Aqu2.1.00595_001	Amphimedon queenslandica	6	100
Aqu2.1.00596_001	Amphimedon queenslandica	6	100
Aqu2.1.00597_001	Metazoa	4	50
Aqu2.1.00599_001	Amphimedon queenslandica	6	100
Aqu2.1.00600_001	Amphimedon queenslandica	6	100
Aqu2.1.00601_001	cellular organisms	1	40
Aqu2.1.00602_001	cellular organisms	1	40
Aqu2.1.00603_001	Amphimedon queenslandica	6	100
Aqu2.1.00604_001	Amphimedon queenslandica	6	100
Aqu2.1.00605_001	Amphimedon queenslandica	6	100
Aqu2.1.00606_001	cellular organisms	1	60
Aqu2.1.00607_001	Amphimedon queenslandica	6	100
Aqu2.1.00608_001	cellular organisms	1	40
Aqu2.1.00609_001	Amphimedon queenslandica	6	100
Aqu2.1.00610_001	Amphimedon queenslandica	6	100
Aqu2.1.00611_001	Amphimedon queenslandica	6	100
Aqu2.1.00612_001	cellular organisms	1	100
Aqu2.1.00613_001	Metazoa	4	50
Aqu2.1.00614_001	cellular organisms	1	60
Aqu2.1.00617_001	cellular organisms	1	80
Aqu2.1.00618_001	Metazoa	4	100
Aqu2.1.00619_001	Metazoa	4	50
Aqu2.1.00620_001	cellular organisms	1	100
Aqu2.1.00621_001	cellular organisms	1	60
Aqu2.1.00622_001	cellular organisms	1	60
Aqu2.1.00623_001	cellular organisms	1	80
Aqu2.1.00624_001	cellular organisms	1	100
Aqu2.1.00625_001	Eukaryota	2	75
Aqu2.1.00626_001	Amphimedon queenslandica	6	100
Aqu2.1.00627_001	cellular organisms	1	80
Aqu2.1.00628_001	Absent from the DIAMOND/MMseqs2 results	NA	NA
Aqu2.1.00629_001	Amphimedon queenslandica	6	100
Aqu2.1.00630_001	Amphimedon queenslandica	6	100
Aqu2.1.00631_001	Eukaryota	2	75
Aqu2.1.00632_001	Amphimedon queenslandica	6	100
Aqu2.1.00633_001	cellular organisms	1	40
Aqu2.1.00634_001	Eukaryota	2	50
Aqu2.1.00635_001	Amphimedon queenslandica	6	100
Aqu2.1.00636_001	Amphimedon queenslandica	6	100
Aqu2.1.00637_001	Amphimedon queenslandica	6	100
Aqu2.1.00638_001	Amphimedon queenslandica	6	100
Aqu2.1.00639_001	Amphimedon queenslandica	6	100
Aqu2.1.00640_001	cellular organisms	1	80
Aqu2.1.00641_001	Eukaryota	2	75
Aqu2.1.00642_001	cellular organisms	1	40
Aqu2.1.00643_001	cellular organisms	1	80
Aqu2.1.00644_001	Amphimedon queenslandica	6	100
Aqu2.1.00645_001	cellular organisms	1	40
Aqu2.1.00646_001	cellular organisms	1	80
Aqu2.1.00647_001	Opisthokonta	3	66
Aqu2.1.00648_001	cellular organisms	1	40
Aqu2.1.00649_001	Metazoa	4	100
Aqu2.1.00650_001	Amphimedon queenslandica	6	100
Aqu2.1.00651_001	Metazoa	4	50
Aqu2.1.00652_001	Metazoa	4	50
Aqu2.1.00653_001	Amphimedon queenslandica	6	100
Aqu2.1.00654_001	Amphimedon queenslandica	6	100
Aqu2.1.00655_001	Amphimedon queenslandica	6	100
Aqu2.1.00656_001	Metazoa	4	50
Aqu2.1.00657_001	Amphimedon queenslandica	6	100
Aqu2.1.00658_001	Amphimedon queenslandica	6	100
Aqu2.1.00659_001	Amphimedon queenslandica	6	100
Aqu2.1.00660_001	Amphimedon queenslandica	6	100
Aqu2.1.00661_001	Metazoa	4	50
Aqu2.1.00662_001	Amphimedon queenslandica	6	100
Aqu2.1.00663_001	Amphimedon queenslandica	6	100
Aqu2.1.00664_001	Amphimedon queenslandica	6	100
Aqu2.1.00665_001	Eukaryota	2	75
Aqu2.1.00666_001	Amphimedon queenslandica	6	100
Aqu2.1.00667_001	Eukaryota	2	75
Aqu2.1.00668_001	cellular organisms	1	80
Aqu2.1.00669_001	Amphimedon queenslandica	6	100
Aqu2.1.00670_001	Amphimedon queenslandica	6	100
Aqu2.1.00671_001	Amphimedon queenslandica	6	100
Aqu2.1.00672_001	cellular organisms	1	40
Aqu2.1.00673_001	Absent from the DIAMOND/MMseqs2 results	NA	NA
Aqu2.1.00674_001	Absent from the DIAMOND/MMseqs2 results	NA	NA
Aqu2.1.00675_001	Eukaryota	2	75
Aqu2.1.00676_001	Amphimedon queenslandica	6	100
Aqu2.1.00677_001	Amphimedon queenslandica	6	100
Aqu2.1.00678_001	Amphimedon queenslandica	6	100
Aqu2.1.00679_001	Amphimedon queenslandica	6	100
Aqu2.1.00680_001	cellular organisms	1	80
Aqu2.1.00681_001	cellular organisms	1	40
Aqu2.1.00682_001	Amphimedon queenslandica	6	100
Aqu2.1.00683_001	cellular organisms	1	80
Aqu2.1.00684_001	Amphimedon queenslandica	6	100
Aqu2.1.00685_001	Eukaryota	2	75
Aqu2.1.00686_001	Amphimedon queenslandica	6	100
Aqu2.1.00687_001	Amphimedon queenslandica	6	100
Aqu2.1.00688_001	Eukaryota	2	50
Aqu2.1.00689_001	Amphimedon queenslandica	6	100
Aqu2.1.00690_001	Amphimedon queenslandica	6	100
Aqu2.1.00691_001	Metazoa	4	50
Aqu2.1.00692_001	Amphimedon queenslandica	6	100
Aqu2.1.00693_001	Amphimedon queenslandica	6	100
Aqu2.1.00694_001	Absent from the DIAMOND/MMseqs2 results	NA	NA
Aqu2.1.00696_001	Amphimedon queenslandica	6	100
Aqu2.1.00697_001	Absent from the DIAMOND/MMseqs2 results	NA	NA
Aqu2.1.00698_001	Amphimedon queenslandica	6	100
Aqu2.1.00699_001	Amphimedon queenslandica	6	100
Aqu2.1.00700_001	Amphimedon queenslandica	6	100
Aqu2.1.00701_001	Eukaryota	2	75
Aqu2.1.00702_001	cellular organisms	1	80
Aqu2.1.00703_001	cellular organisms	1	40
Aqu2.1.00704_001	cellular organisms	1	40
Aqu2.1.00705_001	cellular organisms	1	100
Aqu2.1.00706_001	Amphimedon queenslandica	6	100
Aqu2.1.00707_001	cellular organisms	1	80
Aqu2.1.00708_001	Amphimedon queenslandica	6	100
Aqu2.1.00709_001	cellular organisms	1	80
Aqu2.1.00710_001	cellular organisms	1	80
Aqu2.1.00711_001	Amphimedon queenslandica	6	100
Aqu2.1.00712_001	Metazoa	4	50
Aqu2.1.00713_001	Metazoa	4	50
Aqu2.1.00714_001	cellular organisms	1	40
Aqu2.1.00715_001	cellular organisms	1	100
Aqu2.1.00716_001	Possible contamination or HGT	NA	25
Aqu2.1.00717_001	cellular organisms	1	100
Aqu2.1.00718_001	cellular organisms	1	80
Aqu2.1.00719_001	Opisthokonta	3	66
Aqu2.1.00720_001	cellular organisms	1	100
Aqu2.1.00721_001	cellular organisms	1	80
Aqu2.1.00722_001	cellular organisms	1	80
Aqu2.1.00723_001	cellular organisms	1	40
Aqu2.1.00724_001	Opisthokonta	3	66
Aqu2.1.00725_001	cellular organisms	1	80
Aqu2.1.00726_001	Metazoa	4	50
Aqu2.1.00727_001	cellular organisms	1	80
Aqu2.1.00728_001	Amphimedon queenslandica	6	100
Aqu2.1.00729_001	Amphimedon queenslandica	6	100
Aqu2.1.00730_001	Amphimedon queenslandica	6	100
Aqu2.1.00731_001	Possible contamination or HGT	NA	20
Aqu2.1.00732_001	Amphimedon queenslandica	6	100
Aqu2.1.00733_001	cellular organisms	1	80
Aqu2.1.00734_001	Amphimedon queenslandica	6	100
Aqu2.1.00735_001	Eukaryota	2	50
Aqu2.1.00736_001	Metazoa	4	50
Aqu2.1.00737_001	Amphimedon queenslandica	6	100
Aqu2.1.00738_001	Heteroscleromorpha	5	100
Aqu2.1.00739_001	Metazoa	4	50
Aqu2.1.00740_001	cellular organisms	1	80
Aqu2.1.00741_001	Amphimedon queenslandica	6	100
Aqu2.1.00742_001	Amphimedon queenslandica	6	100
Aqu2.1.00743_001	cellular organisms	1	80
Aqu2.1.00744_001	Amphimedon queenslandica	6	100
Aqu2.1.00745_001	Amphimedon queenslandica	6	100
Aqu2.1.00746_001	cellular organisms	1	40
Aqu2.1.00747_001	Amphimedon queenslandica	6	100
Aqu2.1.00748_001	Metazoa	4	50
Aqu2.1.00749_001	Amphimedon queenslandica	6	100
Aqu2.1.00750_001	Amphimedon queenslandica	6	100
Aqu2.1.00751_001	Metazoa	4	50
Aqu2.1.00752_001	cellular organisms	1	80
Aqu2.1.00753_001	cellular organisms	1	80
Aqu2.1.00754_001	Amphimedon queenslandica	6	100
Aqu2.1.00755_001	cellular organisms	1	60
Aqu2.1.00756_001	Amphimedon queenslandica	6	100
Aqu2.1.00757_001	Metazoa	4	50
Aqu2.1.00758_001	Metazoa	4	50
Aqu2.1.00759_001	Amphimedon queenslandica	6	100
Aqu2.1.00760_001	Amphimedon queenslandica	6	100
Aqu2.1.00761_001	Metazoa	4	50
Aqu2.1.00762_001	Amphimedon queenslandica	6	100
Aqu2.1.00763_001	Amphimedon queenslandica	6	100
Aqu2.1.00764_001	Amphimedon queenslandica	6	100
Aqu2.1.00765_001	Amphimedon queenslandica	6	100
Aqu2.1.00766_001	Amphimedon queenslandica	6	100
Aqu2.1.00767_001	cellular organisms	1	80
Aqu2.1.00768_001	cellular organisms	1	80
Aqu2.1.00769_001	Amphimedon queenslandica	6	100
Aqu2.1.00770_001	Absent from the DIAMOND/MMseqs2 results	NA	NA
Aqu2.1.00771_001	Absent from the DIAMOND/MMseqs2 results	NA	NA
Aqu2.1.00772_001	Possible contamination or HGT	NA	20
Aqu2.1.00773_001	cellular organisms	1	60
Aqu2.1.00774_001	cellular organisms	1	80
Aqu2.1.00775_001	Metazoa	4	50
Aqu2.1.00776_001	Amphimedon queenslandica	6	100
Aqu2.1.00777_001	Metazoa	4	50
Aqu2.1.00778_001	Amphimedon queenslandica	6	100
Aqu2.1.00779_001	Metazoa	4	50
Aqu2.1.00780_001	Eukaryota	2	75
Aqu2.1.00781_001	Amphimedon queenslandica	6	100
Aqu2.1.00782_001	Possible contamination or HGT	NA	20
Aqu2.1.00783_001	Amphimedon queenslandica	6	100
Aqu2.1.00784_001	Eukaryota	2	100
Aqu2.1.00785_001	Metazoa	4	50
Aqu2.1.00786_001	Amphimedon queenslandica	6	100
Aqu2.1.00787_001	Amphimedon queenslandica	6	100
Aqu2.1.00788_001	Amphimedon queenslandica	6	100
Aqu2.1.00789_001	Amphimedon queenslandica	6	100
Aqu2.1.00790_001	cellular organisms	1	80
Aqu2.1.00791_001	cellular organisms	1	80
Aqu2.1.00792_001	Amphimedon queenslandica	6	100
Aqu2.1.00793_001	Eukaryota	2	75
Aqu2.1.00794_001	Eukaryota	2	75
Aqu2.1.00795_001	Amphimedon queenslandica	6	100
Aqu2.1.00796_001	Amphimedon queenslandica	6	100
Aqu2.1.00797_001	cellular organisms	1	80
Aqu2.1.00798_001	Absent from the DIAMOND/MMseqs2 results	NA	NA
Aqu2.1.00799_001	Amphimedon queenslandica	6	100
Aqu2.1.00800_001	Metazoa	4	50
Aqu2.1.00801_001	cellular organisms	1	80
Aqu2.1.00802_001	Eukaryota	2	50
Aqu2.1.00803_001	Amphimedon queenslandica	6	100
Aqu2.1.00804_001	Metazoa	4	50
Aqu2.1.00805_001	cellular organisms	1	80
Aqu2.1.00806_001	Amphimedon queenslandica	6	100
Aqu2.1.00807_001	Absent from the DIAMOND/MMseqs2 results	NA	NA
Aqu2.1.00808_001	Amphimedon queenslandica	6	100
Aqu2.1.00809_001	Metazoa	4	50
Aqu2.1.00810_001	Metazoa	4	50
Aqu2.1.00811_001	Opisthokonta	3	66
Aqu2.1.00812_001	Amphimedon queenslandica	6	100
Aqu2.1.00813_001	Amphimedon queenslandica	6	100
Aqu2.1.00814_001	cellular organisms	1	80
Aqu2.1.00815_001	Metazoa	4	50
Aqu2.1.00816_001	cellular organisms	1	80
Aqu2.1.00817_001	cellular organisms	1	60
Aqu2.1.00818_001	Opisthokonta	3	66
Aqu2.1.00819_001	Amphimedon queenslandica	6	100
Aqu2.1.00820_001	Absent from the DIAMOND/MMseqs2 results	NA	NA
Aqu2.1.00821_001	Amphimedon queenslandica	6	100
Aqu2.1.00822_001	Amphimedon queenslandica	6	100
Aqu2.1.00823_001	cellular organisms	1	60
Aqu2.1.00824_001	Eukaryota	2	50
Aqu2.1.00825_001	Amphimedon queenslandica	6	100
Aqu2.1.00826_001	Metazoa	4	50
Aqu2.1.00827_001	cellular organisms	1	80
Aqu2.1.00828_001	cellular organisms	1	100
Aqu2.1.00829_001	Eukaryota	2	75
Aqu2.1.00830_001	Amphimedon queenslandica	6	100
Aqu2.1.00831_001	Amphimedon queenslandica	6	100
Aqu2.1.00832_001	Amphimedon queenslandica	6	100
Aqu2.1.00833_001	Metazoa	4	50
Aqu2.1.00834_001	Metazoa	4	50
Aqu2.1.00835_001	cellular organisms	1	100
Aqu2.1.00836_001	Absent from the DIAMOND/MMseqs2 results	NA	NA
Aqu2.1.00837_001	cellular organisms	1	80
Aqu2.1.00838_001	Amphimedon queenslandica	6	100
Aqu2.1.00839_001	cellular organisms	1	40
Aqu2.1.00840_001	Amphimedon queenslandica	6	100
Aqu2.1.00841_001	Amphimedon queenslandica	6	100
Aqu2.1.00842_001	cellular organisms	1	80
Aqu2.1.00843_001	Metazoa	4	50
Aqu2.1.00844_001	Amphimedon queenslandica	6	100
Aqu2.1.00845_001	cellular organisms	1	100
Aqu2.1.00846_001	Absent from the DIAMOND/MMseqs2 results	NA	NA
Aqu2.1.00847_001	cellular organisms	1	100
Aqu2.1.00848_001	Amphimedon queenslandica	6	100
Aqu2.1.00849_001	Metazoa	4	50
Aqu2.1.00850_001	cellular organisms	1	60
Aqu2.1.00851_001	cellular organisms	1	80
Aqu2.1.00852_001	cellular organisms	1	40
Aqu2.1.00853_001	cellular organisms	1	80
Aqu2.1.00854_001	Amphimedon queenslandica	6	100
Aqu2.1.00855_001	Possible contamination or HGT	NA	20
Aqu2.1.00856_001	Metazoa	4	50
Aqu2.1.00857_001	Metazoa	4	50
Aqu2.1.00858_001	Eukaryota	2	50
Aqu2.1.00859_001	Eukaryota	2	75
Aqu2.1.00860_001	Metazoa	4	50
Aqu2.1.00861_001	Amphimedon queenslandica	6	100
Aqu2.1.00862_001	Amphimedon queenslandica	6	100
Aqu2.1.00863_001	Amphimedon queenslandica	6	100
Aqu2.1.00864_001	cellular organisms	1	80
Aqu2.1.00865_001	cellular organisms	1	80
Aqu2.1.00866_001	Amphimedon queenslandica	6	100
Aqu2.1.00867_001	Opisthokonta	3	66
Aqu2.1.00868_001	Amphimedon queenslandica	6	100
Aqu2.1.00869_001	cellular organisms	1	40
Aqu2.1.00870_001	Eukaryota	2	50
Aqu2.1.00871_001	cellular organisms	1	40
Aqu2.1.00872_001	cellular organisms	1	60
Aqu2.1.00873_001	Amphimedon queenslandica	6	100
Aqu2.1.00876_001	cellular organisms	1	80
Aqu2.1.00877_001	Amphimedon queenslandica	6	100
Aqu2.1.00878_001	Amphimedon queenslandica	6	100
Aqu2.1.00879_001	Amphimedon queenslandica	6	100
Aqu2.1.00880_001	Amphimedon queenslandica	6	100
Aqu2.1.00881_001	Amphimedon queenslandica	6	100
Aqu2.1.00882_001	Metazoa	4	50
Aqu2.1.00883_001	Amphimedon queenslandica	6	100
Aqu2.1.00884_001	Amphimedon queenslandica	6	100
Aqu2.1.00885_001	Amphimedon queenslandica	6	100
Aqu2.1.00886_001	Amphimedon queenslandica	6	100
Aqu2.1.00887_001	Absent from the DIAMOND/MMseqs2 results	NA	NA
Aqu2.1.00888_001	Eukaryota	2	50
Aqu2.1.00889_001	Metazoa	4	50
Aqu2.1.00890_001	Eukaryota	2	75
Aqu2.1.00891_001	cellular organisms	1	60
Aqu2.1.00892_001	Metazoa	4	50
Aqu2.1.00893_001	Amphimedon queenslandica	6	100
Aqu2.1.00894_001	cellular organisms	1	80
Aqu2.1.00895_001	Amphimedon queenslandica	6	100
Aqu2.1.00896_001	Amphimedon queenslandica	6	100
Aqu2.1.00897_001	Eukaryota	2	100
Aqu2.1.00898_001	Eukaryota	2	75
Aqu2.1.00899_001	Amphimedon queenslandica	6	100
Aqu2.1.00900_001	Amphimedon queenslandica	6	100
Aqu2.1.00901_001	Metazoa	4	50
Aqu2.1.00902_001	Amphimedon queenslandica	6	100
Aqu2.1.00903_001	Eukaryota	2	75
Aqu2.1.00904_001	cellular organisms	1	80
Aqu2.1.00905_001	Amphimedon queenslandica	6	100
Aqu2.1.00906_001	Amphimedon queenslandica	6	100
Aqu2.1.00907_001	Metazoa	4	50
Aqu2.1.00908_001	Amphimedon queenslandica	6	100
Aqu2.1.00909_001	Amphimedon queenslandica	6	100
Aqu2.1.00910_001	Amphimedon queenslandica	6	100
Aqu2.1.00911_001	Metazoa	4	50
Aqu2.1.00912_001	Amphimedon queenslandica	6	100
Aqu2.1.00913_001	cellular organisms	1	60
Aqu2.1.00914_001	Metazoa	4	50
Aqu2.1.00915_001	Eukaryota	2	75
Aqu2.1.00916_001	Amphimedon queenslandica	6	100
Aqu2.1.00917_001	Amphimedon queenslandica	6	100
Aqu2.1.00918_001	Amphimedon queenslandica	6	100
Aqu2.1.00919_001	Amphimedon queenslandica	6	100
Aqu2.1.00920_001	cellular organisms	1	40
Aqu2.1.00921_001	Amphimedon queenslandica	6	100
Aqu2.1.00922_001	cellular organisms	1	100
Aqu2.1.00923_001	Amphimedon queenslandica	6	100
Aqu2.1.00924_001	cellular organisms	1	40
Aqu2.1.00925_001	Amphimedon queenslandica	6	100
Aqu2.1.00926_001	Amphimedon queenslandica	6	100
Aqu2.1.00927_001	cellular organisms	1	100
Aqu2.1.00928_001	cellular organisms	1	40
Aqu2.1.00929_001	Amphimedon queenslandica	6	100
Aqu2.1.00930_001	Amphimedon queenslandica	6	100
Aqu2.1.00931_001	cellular organisms	1	80
Aqu2.1.00932_001	Amphimedon queenslandica	6	100
Aqu2.1.00933_001	cellular organisms	1	100
Aqu2.1.00934_001	Amphimedon queenslandica	6	100
Aqu2.1.00935_001	Amphimedon queenslandica	6	100
Aqu2.1.00936_001	cellular organisms	1	60
Aqu2.1.00937_001	Amphimedon queenslandica	6	100
Aqu2.1.00938_001	cellular organisms	1	80
Aqu2.1.00939_001	Eukaryota	2	75
Aqu2.1.00940_001	cellular organisms	1	40
Aqu2.1.00941_001	Amphimedon queenslandica	6	100
Aqu2.1.00942_001	Amphimedon queenslandica	6	100
Aqu2.1.00943_001	Amphimedon queenslandica	6	100
Aqu2.1.00944_001	Eukaryota	2	75
Aqu2.1.00945_001	cellular organisms	1	100
Aqu2.1.00946_001	Possible contamination or HGT	NA	20
Aqu2.1.00947_001	cellular organisms	1	40
Aqu2.1.00948_001	Amphimedon queenslandica	6	100
Aqu2.1.00949_001	cellular organisms	1	80
Aqu2.1.00950_001	Metazoa	4	50
Aqu2.1.00951_001	Eukaryota	2	75
Aqu2.1.00952_001	Amphimedon queenslandica	6	100
Aqu2.1.00953_001	cellular organisms	1	80
Aqu2.1.00954_001	Amphimedon queenslandica	6	100
Aqu2.1.00955_001	Amphimedon queenslandica	6	100
Aqu2.1.00956_001	Amphimedon queenslandica	6	100
Aqu2.1.00957_001	cellular organisms	1	40
Aqu2.1.00958_001	Eukaryota	2	75
Aqu2.1.00959_001	Amphimedon queenslandica	6	100
Aqu2.1.00960_001	cellular organisms	1	80
Aqu2.1.00961_001	Eukaryota	2	75
Aqu2.1.00962_001	Amphimedon queenslandica	6	100
Aqu2.1.00963_001	cellular organisms	1	80
Aqu2.1.00964_001	cellular organisms	1	80
Aqu2.1.00965_001	cellular organisms	1	80
Aqu2.1.00966_001	Opisthokonta	3	66
Aqu2.1.00967_001	cellular organisms	1	80
Aqu2.1.00968_001	cellular organisms	1	40
Aqu2.1.00969_001	Amphimedon queenslandica	6	100
Aqu2.1.00970_001	cellular organisms	1	40
Aqu2.1.00971_001	Amphimedon queenslandica	6	100
Aqu2.1.00972_001	Amphimedon queenslandica	6	100
Aqu2.1.00973_001	Amphimedon queenslandica	6	100
Aqu2.1.00974_001	cellular organisms	1	80
Aqu2.1.00975_001	Eukaryota	2	100
Aqu2.1.00976_001	cellular organisms	1	100
Aqu2.1.00977_001	Metazoa	4	50
Aqu2.1.00978_001	Amphimedon queenslandica	6	100
Aqu2.1.00979_001	Amphimedon queenslandica	6	100
Aqu2.1.00980_001	Metazoa	4	50
Aqu2.1.00981_001	Amphimedon queenslandica	6	100
Aqu2.1.00982_001	cellular organisms	1	80
Aqu2.1.00983_001	cellular organisms	1	80
Aqu2.1.00984_001	cellular organisms	1	80
Aqu2.1.00985_001	Amphimedon queenslandica	6	100
Aqu2.1.00986_001	cellular organisms	1	60
Aqu2.1.00987_001	cellular organisms	1	80
Aqu2.1.00988_001	Metazoa	4	50
Aqu2.1.00989_001	Amphimedon queenslandica	6	100
Aqu2.1.00990_001	Metazoa	4	50
Aqu2.1.00991_001	Amphimedon queenslandica	6	100
Aqu2.1.00992_001	Amphimedon queenslandica	6	100
Aqu2.1.00993_001	Eukaryota	2	75
Aqu2.1.00994_001	Amphimedon queenslandica	6	100
Aqu2.1.00995_001	Amphimedon queenslandica	6	100
Aqu2.1.00996_001	Opisthokonta	3	66
Aqu2.1.00997_001	Amphimedon queenslandica	6	100
Aqu2.1.00998_001	Amphimedon queenslandica	6	100
Aqu2.1.00999_001	Amphimedon queenslandica	6	100
Aqu2.1.01000_001	cellular organisms	1	80
Aqu2.1.01001_001	cellular organisms	1	60
Aqu2.1.01002_001	Amphimedon queenslandica	6	100
Aqu2.1.01003_001	Amphimedon queenslandica	6	100
Aqu2.1.01004_001	Amphimedon queenslandica	6	100
Aqu2.1.01005_001	Amphimedon queenslandica	6	100
Aqu2.1.01006_001	cellular organisms	1	80
Aqu2.1.01007_001	cellular organisms	1	80
Aqu2.1.01008_001	Possible contamination or HGT	NA	20
Aqu2.1.01009_001	Amphimedon queenslandica	6	100
Aqu2.1.01010_001	Amphimedon queenslandica	6	100
Aqu2.1.01011_001	Eukaryota	2	75
Aqu2.1.01012_001	Amphimedon queenslandica	6	100
Aqu2.1.01013_001	cellular organisms	1	40
Aqu2.1.01014_001	Metazoa	4	50
Aqu2.1.01015_001	cellular organisms	1	80
Aqu2.1.01016_001	cellular organisms	1	80
Aqu2.1.01017_001	Amphimedon queenslandica	6	100
Aqu2.1.01018_001	Amphimedon queenslandica	6	100
Aqu2.1.01019_001	cellular organisms	1	100
Aqu2.1.01020_001	cellular organisms	1	100
Aqu2.1.01021_001	cellular organisms	1	100
Aqu2.1.01022_001	Amphimedon queenslandica	6	100
Aqu2.1.01023_001	Amphimedon queenslandica	6	100
Aqu2.1.01024_001	Amphimedon queenslandica	6	100
Aqu2.1.01025_001	Metazoa	4	50
Aqu2.1.01026_001	Amphimedon queenslandica	6	100
Aqu2.1.01027_001	cellular organisms	1	40
Aqu2.1.01028_001	cellular organisms	1	100
Aqu2.1.01029_001	Amphimedon queenslandica	6	100
Aqu2.1.01030_001	Metazoa	4	50
Aqu2.1.01031_001	Metazoa	4	50
Aqu2.1.01032_001	Heteroscleromorpha	5	100
Aqu2.1.01033_001	Amphimedon queenslandica	6	100
Aqu2.1.01034_001	Amphimedon queenslandica	6	100
Aqu2.1.01035_001	Metazoa	4	50
Aqu2.1.01036_001	Metazoa	4	50
Aqu2.1.01037_001	Amphimedon queenslandica	6	100
Aqu2.1.01038_001	Amphimedon queenslandica	6	100
Aqu2.1.01039_001	cellular organisms	1	80
Aqu2.1.01040_001	cellular organisms	1	80
Aqu2.1.01041_001	cellular organisms	1	80
Aqu2.1.01042_001	Metazoa	4	50
Aqu2.1.01043_001	Metazoa	4	50
Aqu2.1.01044_001	Eukaryota	2	75
Aqu2.1.01045_001	Possible contamination or HGT	NA	20
Aqu2.1.01046_001	Opisthokonta	3	66
Aqu2.1.01047_001	Amphimedon queenslandica	6	100
Aqu2.1.01048_001	Amphimedon queenslandica	6	100
Aqu2.1.01049_001	Amphimedon queenslandica	6	100
Aqu2.1.01050_001	Metazoa	4	50
Aqu2.1.01051_001	cellular organisms	1	100
Aqu2.1.01052_001	cellular organisms	1	100
Aqu2.1.01053_001	Amphimedon queenslandica	6	100
Aqu2.1.01054_001	Amphimedon queenslandica	6	100
Aqu2.1.01055_001	Absent from the DIAMOND/MMseqs2 results	NA	NA
Aqu2.1.01056_001	Absent from the DIAMOND/MMseqs2 results	NA	NA
Aqu2.1.01057_001	Amphimedon queenslandica	6	100
Aqu2.1.01058_001	cellular organisms	1	60
