#gene	phylostratum	rank	taxonomic_representativeness
ENSP00000216450.3	Eukaryota	2	100
ENSP00000216452.4	Eukaryota	2	96
ENSP00000216453.5	Boreoeutheria	19	55
ENSP00000216455.4	cellular organisms	1	100
ENSP00000216456.6	Eutheria	18	100
ENSP00000216465.5	cellular organisms	1	100
ENSP00000216468.7	Opisthokonta	3	96
ENSP00000216471.4	Opisthokonta	3	100
ENSP00000216479.3	cellular organisms	1	100
ENSP00000216481.6	Simiiformes	23	100
ENSP00000216484.2	cellular organisms	1	100
ENSP00000216487.7	Eukaryota	2	100
ENSP00000216489.3	cellular organisms	1	100
ENSP00000216492.5	cellular organisms	1	74
ENSP00000216500.5	cellular organisms	1	100
ENSP00000216513.4	cellular organisms	1	92
ENSP00000216517.6	Bilateria	6	100
ENSP00000216540.4	cellular organisms	1	92
ENSP00000216554.3	cellular organisms	1	96
ENSP00000216568.7	cellular organisms	1	96
ENSP00000216602.6	cellular organisms	1	100
ENSP00000216605.8	cellular organisms	1	100
ENSP00000216629.6	cellular organisms	1	92
ENSP00000216639.3	cellular organisms	1	100
ENSP00000216658.5	cellular organisms	1	100
ENSP00000216714.3	cellular organisms	1	100
ENSP00000216727.4	cellular organisms	1	100
ENSP00000216733.3	Eumetazoa	5	100
ENSP00000216756.6	Eumetazoa	5	100
ENSP00000216774.6	cellular organisms	1	100
ENSP00000216775.2	cellular organisms	1	100
ENSP00000216780.4	cellular organisms	1	100
ENSP00000216797.5	cellular organisms	1	100
ENSP00000216799.4	Eukaryota	2	100
ENSP00000216802.5	cellular organisms	1	100
ENSP00000216807.6	Eukaryota	2	100
ENSP00000216832.4	Eukaryota	2	100
ENSP00000216840.6	cellular organisms	1	100
ENSP00000216862.3	cellular organisms	1	100
ENSP00000216877.6	cellular organisms	1	100
ENSP00000216879.4	cellular organisms	1	100
ENSP00000216911.2	cellular organisms	1	100
ENSP00000216923.4	Opisthokonta	3	92
ENSP00000216927.4	cellular organisms	1	74
ENSP00000216951.2	cellular organisms	1	100
ENSP00000216962.3	cellular organisms	1	100
ENSP00000216968.3	Amniota	15	100
ENSP00000217026.4	cellular organisms	1	100
ENSP00000217043.2	cellular organisms	1	96
ENSP00000217073.2	cellular organisms	1	100
ENSP00000217074.4	cellular organisms	1	100
ENSP00000217075.2	cellular organisms	1	100
ENSP00000217086.4	cellular organisms	1	88
ENSP00000217109.4	Eukaryota	2	80
ENSP00000217121.5	cellular organisms	1	88
ENSP00000217130.3	Eumetazoa	5	100
ENSP00000217131.5	cellular organisms	1	100
ENSP00000217133.1	cellular organisms	1	100
ENSP00000217159.1	Eukaryota	2	100
ENSP00000217162.5	Vertebrata	9	100
ENSP00000217169.3	cellular organisms	1	100
ENSP00000217173.2	Eukaryota	2	96
ENSP00000217182.3	cellular organisms	1	100
ENSP00000217185.2	cellular organisms	1	100
ENSP00000217188.1	cellular organisms	1	100
ENSP00000217195.8	Eumetazoa	5	100
ENSP00000217224.5	Opisthokonta	3	84
ENSP00000217233.3	cellular organisms	1	100
ENSP00000217244.3	cellular organisms	1	100
ENSP00000217246.4	cellular organisms	1	100
ENSP00000217254.7	cellular organisms	1	100
ENSP00000217260.4	Bilateria	6	100
ENSP00000217270.3	cellular organisms	1	92
ENSP00000217289.4	cellular organisms	1	96
ENSP00000217305.2	Gnathostomata	10	100
ENSP00000217313.2	cellular organisms	1	100
ENSP00000217315.5	cellular organisms	1	100
ENSP00000217320.3	cellular organisms	1	100
ENSP00000217333.8	Metazoa	4	100
ENSP00000217372.2	cellular organisms	1	100
ENSP00000217381.2	Opisthokonta	3	100
ENSP00000217386.2	Metazoa	4	91
ENSP00000217398.3	Eukaryota	2	96
ENSP00000217402.2	cellular organisms	1	100
ENSP00000217407.2	Eukaryota	2	100
ENSP00000217420.1	Eukaryota	2	100
ENSP00000217423.3	cellular organisms	1	88
ENSP00000217425.5	Amniota	15	92
ENSP00000217426.2	cellular organisms	1	100
ENSP00000217428.6	cellular organisms	1	100
ENSP00000217429.4	cellular organisms	1	77
ENSP00000217446.3	cellular organisms	1	100
ENSP00000217455.4	cellular organisms	1	96
ENSP00000217456.2	cellular organisms	1	100
ENSP00000217515.5	cellular organisms	1	100
ENSP00000217652.3	cellular organisms	1	100
ENSP00000217740.3	Eukaryota	2	100
ENSP00000217800.5	cellular organisms	1	100
ENSP00000217885.5	cellular organisms	1	100
ENSP00000217893.5	cellular organisms	1	100
ENSP00000217901.5	cellular organisms	1	100
ENSP00000217905.7	cellular organisms	1	100
ENSP00000217909.7	cellular organisms	1	100
ENSP00000217939.5	cellular organisms	1	96
ENSP00000217957.3	Eumetazoa	5	95
ENSP00000217958.3	Eukaryota	2	84
ENSP00000217961.4	cellular organisms	1	100
ENSP00000217964.7	cellular organisms	1	100
ENSP00000217971.7	cellular organisms	1	100
ENSP00000217999.1	Metazoa	4	100
ENSP00000218004.1	Eukaryota	2	100
ENSP00000218006.2	cellular organisms	1	100
ENSP00000218008.3	cellular organisms	1	88
ENSP00000218032.6	cellular organisms	1	96
ENSP00000218054.4	Eumetazoa	5	100
ENSP00000218056.5	cellular organisms	1	96
ENSP00000218068.6	Eutheria	18	90
ENSP00000218075.4	cellular organisms	1	96
ENSP00000218089.9	cellular organisms	1	100
ENSP00000218099.2	cellular organisms	1	100
ENSP00000218104.3	cellular organisms	1	100
ENSP00000218147.7	cellular organisms	1	100
ENSP00000218176.3	cellular organisms	1	96
ENSP00000218197.5	cellular organisms	1	100
ENSP00000218200.8	cellular organisms	1	100
ENSP00000218224.4	Eukaryota	2	96
ENSP00000218230.5	Mammalia	16	91
ENSP00000218246.6	cellular organisms	1	96
ENSP00000218249.5	cellular organisms	1	100
ENSP00000218316.3	Metazoa	4	100
ENSP00000218328.8	Eukaryota	2	100
ENSP00000218340.3	cellular organisms	1	100
ENSP00000218343.4	cellular organisms	1	100
ENSP00000218348.3	cellular organisms	1	100
ENSP00000218364.4	cellular organisms	1	100
ENSP00000218388.4	cellular organisms	1	88
ENSP00000218432.5	Eukaryota	2	100
ENSP00000218436.6	cellular organisms	1	100
ENSP00000218439.4	cellular organisms	1	100
ENSP00000218507.5	Eukaryota	2	96
ENSP00000218516.3	cellular organisms	1	100
ENSP00000218548.6	cellular organisms	1	100
ENSP00000218652.7	Opisthokonta	3	96
ENSP00000218721.1	Metazoa	4	100
ENSP00000218758.4	cellular organisms	1	100
ENSP00000218789.5	cellular organisms	1	100
ENSP00000218867.3	Opisthokonta	3	100
ENSP00000218894.10	Eukaryota	2	100
ENSP00000218981.1	cellular organisms	1	100
ENSP00000219022.2	cellular organisms	1	92
ENSP00000219054.6	cellular organisms	1	100
ENSP00000219066.1	cellular organisms	1	100
ENSP00000219069.5	cellular organisms	1	66
ENSP00000219070.4	cellular organisms	1	96
ENSP00000219091.4	Amniota	15	100
ENSP00000219097.2	cellular organisms	1	96
ENSP00000219139.3	Eukaryota	2	100
ENSP00000219150.5	cellular organisms	1	100
ENSP00000219151.3	cellular organisms	1	100
ENSP00000219162.3	Gnathostomata	10	88
ENSP00000219168.4	Eukaryota	2	96
ENSP00000219169.4	cellular organisms	1	92
ENSP00000219172.3	Opisthokonta	3	92
ENSP00000219197.5	cellular organisms	1	85
ENSP00000219204.3	cellular organisms	1	100
ENSP00000219207.5	Bilateria	6	100
ENSP00000219235.4	Euteleostomi	11	100
ENSP00000219240.4	cellular organisms	1	100
ENSP00000219244.4	Gnathostomata	10	100
ENSP00000219251.7	Gnathostomata	10	94
ENSP00000219252.4	cellular organisms	1	96
ENSP00000219255.3	Opisthokonta	3	100
ENSP00000219271.3	cellular organisms	1	96
ENSP00000219281.3	Eukaryota	2	96
ENSP00000219299.4	cellular organisms	1	100
ENSP00000219301.4	cellular organisms	1	96
ENSP00000219302.3	cellular organisms	1	100
ENSP00000219313.4	cellular organisms	1	100
ENSP00000219315.4	Eukaryota	2	100
ENSP00000219320.3	cellular organisms	1	100
ENSP00000219322.3	Opisthokonta	3	88
ENSP00000219334.5	cellular organisms	1	92
ENSP00000219343.6	cellular organisms	1	100
ENSP00000219345.5	cellular organisms	1	100
ENSP00000219368.3	cellular organisms	1	96
ENSP00000219400.3	Eukaryota	2	92
ENSP00000219406.6	cellular organisms	1	100
ENSP00000219409.3	cellular organisms	1	100
ENSP00000219431.4	cellular organisms	1	100
ENSP00000219439.4	cellular organisms	1	100
ENSP00000219454.5	Eumetazoa	5	95
ENSP00000219473.7	cellular organisms	1	100
ENSP00000219476.3	Eukaryota	2	100
ENSP00000219478.5	cellular organisms	1	70
ENSP00000219479.2	cellular organisms	1	100
ENSP00000219481.5	cellular organisms	1	100
ENSP00000219535.3	cellular organisms	1	96
ENSP00000219542.3	Bilateria	6	100
ENSP00000219548.4	cellular organisms	1	100
ENSP00000219551.2	cellular organisms	1	92
ENSP00000219593.4	cellular organisms	1	88
ENSP00000219596.1	cellular organisms	1	81
ENSP00000219599.3	cellular organisms	1	100
ENSP00000219611.2	cellular organisms	1	100
ENSP00000219638.4	cellular organisms	1	100
ENSP00000219660.5	cellular organisms	1	100
ENSP00000219689.7	cellular organisms	1	100
ENSP00000219700.6	cellular organisms	1	92
ENSP00000219746.9	Opisthokonta	3	96
ENSP00000219782.6	Opisthokonta	3	88
ENSP00000219789.6	cellular organisms	1	100
ENSP00000219794.6	cellular organisms	1	96
ENSP00000219797.3	cellular organisms	1	100
ENSP00000219821.5	Eukaryota	2	100
ENSP00000219833.8	cellular organisms	1	100
ENSP00000219837.7	Eumetazoa	5	100
ENSP00000219869.9	cellular organisms	1	100
ENSP00000219905.7	cellular organisms	1	100
ENSP00000219919.4	cellular organisms	1	100
ENSP00000220003.9	cellular organisms	1	100
ENSP00000220058.4	cellular organisms	1	100
ENSP00000220062.4	cellular organisms	1	100
ENSP00000220166.5	cellular organisms	1	100
ENSP00000220244.3	cellular organisms	1	100
ENSP00000220325.4	cellular organisms	1	100
ENSP00000220419.8	cellular organisms	1	100
ENSP00000220420.5	cellular organisms	1	100
ENSP00000220429.8	Eumetazoa	5	95
ENSP00000220446.4	Euteleostomi	11	88
ENSP00000220478.3	Chordata	8	95
ENSP00000220496.4	cellular organisms	1	100
ENSP00000220507.4	cellular organisms	1	100
ENSP00000220509.5	cellular organisms	1	100
ENSP00000220514.3	Opisthokonta	3	76
ENSP00000220531.3	Opisthokonta	3	96
ENSP00000220562.4	cellular organisms	1	100
ENSP00000220584.4	cellular organisms	1	100
ENSP00000220592.5	cellular organisms	1	100
ENSP00000220597.3	Gnathostomata	10	100
ENSP00000220616.4	cellular organisms	1	100
ENSP00000220659.6	cellular organisms	1	92
ENSP00000220669.5	cellular organisms	1	100
ENSP00000220676.1	Eukaryota	2	96
ENSP00000220751.4	cellular organisms	1	100
ENSP00000220763.5	cellular organisms	1	100
ENSP00000220764.2	cellular organisms	1	100
ENSP00000220772.3	cellular organisms	1	92
ENSP00000220809.4	cellular organisms	1	100
ENSP00000220812.2	Deuterostomia	7	100
ENSP00000220822.7	cellular organisms	1	92
ENSP00000220847.7	cellular organisms	1	100
ENSP00000220849.5	cellular organisms	1	92
ENSP00000220853.3	cellular organisms	1	92
ENSP00000220856.6	Bilateria	6	100
ENSP00000220876.6	cellular organisms	1	88
ENSP00000220888.5	Eukaryota	2	100
ENSP00000220913.5	Eukaryota	2	100
ENSP00000220931.6	cellular organisms	1	100
ENSP00000220940.1	Eutheria	18	100
ENSP00000220959.4	cellular organisms	1	100
ENSP00000220966.6	cellular organisms	1	100
ENSP00000221086.3	cellular organisms	1	100
ENSP00000221114.3	cellular organisms	1	100
ENSP00000221130.5	cellular organisms	1	100
ENSP00000221132.3	Eumetazoa	5	82
ENSP00000221138.4	cellular organisms	1	100
ENSP00000221166.5	cellular organisms	1	92
ENSP00000221200.4	cellular organisms	1	100
ENSP00000221214.6	cellular organisms	1	100
ENSP00000221222.11	Eukaryota	2	100
ENSP00000221232.5	cellular organisms	1	100
ENSP00000221233.3	cellular organisms	1	100
ENSP00000221249.5	cellular organisms	1	100
ENSP00000221264.3	Euteleostomi	11	88
ENSP00000221265.2	Eukaryota	2	100
ENSP00000221266.7	Eukaryota	2	100
ENSP00000221283.4	cellular organisms	1	100
ENSP00000221303.5	cellular organisms	1	100
ENSP00000221307.6	cellular organisms	1	100
ENSP00000221315.4	cellular organisms	1	62
ENSP00000221327.3	Amniota	15	92
ENSP00000221347.5	cellular organisms	1	96
ENSP00000221355.6	Boreoeutheria	19	100
ENSP00000221363.4	cellular organisms	1	100
ENSP00000221399.3	cellular organisms	1	100
ENSP00000221403.2	cellular organisms	1	96
ENSP00000221413.6	cellular organisms	1	96
ENSP00000221418.3	cellular organisms	1	100
ENSP00000221419.4	cellular organisms	1	100
ENSP00000221421.1	Vertebrata	9	100
ENSP00000221431.5	cellular organisms	1	100
ENSP00000221444.1	cellular organisms	1	96
ENSP00000221448.5	cellular organisms	1	100
ENSP00000221452.7	Metazoa	4	100
ENSP00000221455.3	Eukaryota	2	100
ENSP00000221459.2	Eukaryota	2	100
ENSP00000221462.3	Metazoa	4	100
ENSP00000221466.4	cellular organisms	1	70
ENSP00000221476.2	cellular organisms	1	100
ENSP00000221480.1	Eukaryota	2	96
ENSP00000221481.6	cellular organisms	1	100
ENSP00000221485.2	cellular organisms	1	100
ENSP00000221486.3	cellular organisms	1	100
ENSP00000221494.3	cellular organisms	1	100
ENSP00000221496.2	Bilateria	6	81
ENSP00000221498.1	Tetrapoda	14	100
ENSP00000221504.7	cellular organisms	1	100
ENSP00000221515.1	Eumetazoa	5	82
ENSP00000221538.2	cellular organisms	1	100
ENSP00000221543.4	cellular organisms	1	100
ENSP00000221554.7	cellular organisms	1	100
ENSP00000221557.9	Eumetazoa	5	100
ENSP00000221561.7	cellular organisms	1	96
ENSP00000221566.1	Eukaryota	2	100
ENSP00000221567.6	cellular organisms	1	62
ENSP00000221573.5	Vertebrata	9	94
ENSP00000221576.4	Gnathostomata	10	77
ENSP00000221665.2	Tetrapoda	14	92
ENSP00000221671.2	Metazoa	4	100
ENSP00000221700.3	cellular organisms	1	100
ENSP00000221722.5	cellular organisms	1	62
ENSP00000221730.2	cellular organisms	1	100
ENSP00000221735.7	cellular organisms	1	59
ENSP00000221740.1	Eukaryota	2	96
ENSP00000221742.3	cellular organisms	1	100
ENSP00000221770.3	cellular organisms	1	96
ENSP00000221784.4	Euteleostomi	11	76
ENSP00000221797.3	Bilateria	6	86
ENSP00000221801.2	cellular organisms	1	100
ENSP00000221803.4	cellular organisms	1	100
ENSP00000221804.3	Bilateria	6	90
ENSP00000221818.1	Eukaryota	2	73
ENSP00000221847.4	Vertebrata	9	100
ENSP00000221855.3	cellular organisms	1	100
ENSP00000221856.5	Eumetazoa	5	100
ENSP00000221859.3	cellular organisms	1	92
ENSP00000221891.3	cellular organisms	1	88
ENSP00000221899.3	cellular organisms	1	100
ENSP00000221922.5	Eumetazoa	5	100
ENSP00000221930.4	Metazoa	4	100
ENSP00000221943.8	Eumetazoa	5	100
ENSP00000221954.2	cellular organisms	1	55
ENSP00000221957.3	cellular organisms	1	88
ENSP00000221972.3	Gnathostomata	10	100
ENSP00000221973.2	Chordata	8	100
ENSP00000221975.2	cellular organisms	1	85
ENSP00000221978.4	Euteleostomi	11	88
ENSP00000221980.3	cellular organisms	1	92
ENSP00000221992.5	cellular organisms	1	100
ENSP00000221996.5	Metazoa	4	100
ENSP00000221999.4	cellular organisms	1	55
ENSP00000222002.2	cellular organisms	1	100
ENSP00000222005.1	cellular organisms	1	100
ENSP00000222008.5	cellular organisms	1	92
ENSP00000222032.4	Eukaryota	2	96
ENSP00000222033.4	cellular organisms	1	100
ENSP00000222107.4	cellular organisms	1	81
ENSP00000222115.1	cellular organisms	1	88
ENSP00000222120.2	cellular organisms	1	100
ENSP00000222122.4	Eumetazoa	5	100
ENSP00000222125.3	cellular organisms	1	96
ENSP00000222139.5	Vertebrata	9	100
ENSP00000222145.3	cellular organisms	1	92
ENSP00000222157.3	Bilateria	6	100
ENSP00000222190.5	Eukaryota	2	80
ENSP00000222212.2	Bilateria	6	100
ENSP00000222214.4	cellular organisms	1	100
ENSP00000222219.2	cellular organisms	1	96
ENSP00000222224.3	Opisthokonta	3	96
ENSP00000222247.4	cellular organisms	1	85
ENSP00000222248.2	cellular organisms	1	96
ENSP00000222250.3	cellular organisms	1	100
ENSP00000222254.6	Opisthokonta	3	100
ENSP00000222256.3	cellular organisms	1	100
ENSP00000222266.1	Eukaryota	2	76
ENSP00000222270.6	cellular organisms	1	100
ENSP00000222271.2	cellular organisms	1	96
ENSP00000222275.2	Eumetazoa	5	95
ENSP00000222284.4	Eukaryota	2	80
ENSP00000222286.3	cellular organisms	1	100
ENSP00000222304.2	Sarcopterygii	12	87
ENSP00000222305.2	Opisthokonta	3	100
ENSP00000222307.3	Eukaryota	2	96
ENSP00000222308.4	cellular organisms	1	100
ENSP00000222329.3	Metazoa	4	100
ENSP00000222330.3	cellular organisms	1	100
ENSP00000222339.6	Gnathostomata	10	100
ENSP00000222345.4	Eukaryota	2	100
ENSP00000222374.1	cellular organisms	1	92
ENSP00000222381.3	cellular organisms	1	100
ENSP00000222382.5	cellular organisms	1	100
ENSP00000222388.2	cellular organisms	1	100
ENSP00000222390.5	cellular organisms	1	100
ENSP00000222399.6	cellular organisms	1	100
ENSP00000222402.2	cellular organisms	1	100
ENSP00000222462.2	cellular organisms	1	92
ENSP00000222481.4	cellular organisms	1	100
ENSP00000222482.4	cellular organisms	1	100
ENSP00000222511.6	cellular organisms	1	100
ENSP00000222543.5	cellular organisms	1	100
ENSP00000222547.3	Eukaryota	2	100
ENSP00000222553.3	cellular organisms	1	96
ENSP00000222567.5	cellular organisms	1	96
ENSP00000222572.3	cellular organisms	1	100
ENSP00000222573.3	cellular organisms	1	100
ENSP00000222574.4	cellular organisms	1	92
ENSP00000222584.3	Metazoa	4	100
ENSP00000222597.2	Eukaryota	2	96
ENSP00000222598.4	cellular organisms	1	92
ENSP00000222644.4	cellular organisms	1	100
ENSP00000222673.5	cellular organisms	1	100
ENSP00000222674.2	Sarcopterygii	12	100
ENSP00000222690.6	cellular organisms	1	100
ENSP00000222693.4	Eumetazoa	5	95
ENSP00000222718.5	cellular organisms	1	92
ENSP00000222725.5	Eukaryota	2	96
ENSP00000222726.3	cellular organisms	1	92
ENSP00000222728.3	cellular organisms	1	96
ENSP00000222747.3	cellular organisms	1	88
ENSP00000222753.4	Eumetazoa	5	100
ENSP00000222761.3	Gnathostomata	10	100
ENSP00000222792.6	cellular organisms	1	100
ENSP00000222800.3	cellular organisms	1	96
ENSP00000222803.5	cellular organisms	1	100
ENSP00000222812.3	cellular organisms	1	100
ENSP00000222823.4	cellular organisms	1	85
ENSP00000222902.2	cellular organisms	1	70
ENSP00000222968.4	cellular organisms	1	100
ENSP00000222969.5	cellular organisms	1	77
ENSP00000222982.4	cellular organisms	1	100
ENSP00000222990.3	Eukaryota	2	96
ENSP00000223023.4	Eukaryota	2	96
ENSP00000223026.4	cellular organisms	1	92
ENSP00000223028.7	cellular organisms	1	92
ENSP00000223029.3	Opisthokonta	3	100
ENSP00000223051.3	cellular organisms	1	100
ENSP00000223054.4	Opisthokonta	3	100
ENSP00000223061.5	cellular organisms	1	96
ENSP00000223073.1	cellular organisms	1	100
ENSP00000223084.3	Possible contamination or HGT	NA	28
ENSP00000223095.4	cellular organisms	1	96
ENSP00000223114.4	cellular organisms	1	96
ENSP00000223122.2	cellular organisms	1	100
ENSP00000223127.3	cellular organisms	1	100
ENSP00000223129.4	Opisthokonta	3	96
ENSP00000223136.4	cellular organisms	1	96
ENSP00000223140.5	Eukaryota	2	96
ENSP00000223145.5	Eumetazoa	5	100
ENSP00000223167.4	cellular organisms	1	100
ENSP00000223190.4	Metazoa	4	95
ENSP00000223193.2	cellular organisms	1	100
ENSP00000223208.4	cellular organisms	1	100
ENSP00000223210.4	cellular organisms	1	96
ENSP00000223215.4	cellular organisms	1	100
ENSP00000223271.3	cellular organisms	1	62
ENSP00000223273.2	Eukaryota	2	96
ENSP00000223293.5	cellular organisms	1	74
ENSP00000223321.4	cellular organisms	1	100
ENSP00000223324.2	Opisthokonta	3	100
ENSP00000223336.6	Eumetazoa	5	86
ENSP00000223341.7	cellular organisms	1	96
ENSP00000223357.3	cellular organisms	1	100
ENSP00000223361.3	Eukaryota	2	100
ENSP00000223364.3	cellular organisms	1	100
ENSP00000223366.2	cellular organisms	1	100
ENSP00000223368.2	Metazoa	4	100
ENSP00000223369.2	cellular organisms	1	92
ENSP00000223398.6	cellular organisms	1	100
ENSP00000223423.4	cellular organisms	1	92
ENSP00000223428.4	cellular organisms	1	59
ENSP00000223459.6	cellular organisms	1	62
ENSP00000223500.7	Eukaryota	2	92
ENSP00000223528.2	cellular organisms	1	96
ENSP00000223609.6	cellular organisms	1	100
ENSP00000223641.4	cellular organisms	1	74
ENSP00000223642.1	cellular organisms	1	92
ENSP00000223791.3	Vertebrata	9	100
ENSP00000223795.2	Sarcopterygii	12	100
ENSP00000223836.10	cellular organisms	1	100
ENSP00000223858.4	Theria	17	90
ENSP00000223862.1	Dipnotetrapodomorpha	13	80
ENSP00000223864.2	Eukaryota	2	88
ENSP00000223865.8	cellular organisms	1	100
ENSP00000223951.5	cellular organisms	1	100
ENSP00000224073.1	cellular organisms	1	96
ENSP00000224140.5	cellular organisms	1	100
ENSP00000224167.2	cellular organisms	1	70
ENSP00000224181.3	Vertebrata	9	100
ENSP00000224237.5	cellular organisms	1	96
ENSP00000224337.5	cellular organisms	1	85
ENSP00000224356.4	cellular organisms	1	100
ENSP00000224600.4	cellular organisms	1	81
ENSP00000224605.2	Metazoa	4	100
ENSP00000224652.6	cellular organisms	1	100
ENSP00000224721.6	cellular organisms	1	100
ENSP00000224756.8	Gnathostomata	10	100
ENSP00000224784.6	cellular organisms	1	100
ENSP00000224807.5	cellular organisms	1	100
