#gene	phylostratum	rank	taxonomic_representativeness
ENSMODP00000000995.2	cellular organisms	1	100
ENSMODP00000000996.2	cellular organisms	1	47
ENSMODP00000000997.1	cellular organisms	1	100
ENSMODP00000001000.3	cellular organisms	1	94
ENSMODP00000001006.1	cellular organisms	1	100
ENSMODP00000001007.3	cellular organisms	1	100
ENSMODP00000001008.2	cellular organisms	1	100
ENSMODP00000001009.2	cellular organisms	1	63
ENSMODP00000001013.3	cellular organisms	1	89
ENSMODP00000001014.3	cellular organisms	1	100
ENSMODP00000001016.3	cellular organisms	1	100
ENSMODP00000001019.2	cellular organisms	1	63
ENSMODP00000001020.3	Deuterostomia	7	92
ENSMODP00000001021.2	cellular organisms	1	100
ENSMODP00000001022.3	cellular organisms	1	100
ENSMODP00000001024.2	cellular organisms	1	100
ENSMODP00000001025.2	cellular organisms	1	63
ENSMODP00000001027.3	cellular organisms	1	89
ENSMODP00000001029.2	cellular organisms	1	100
ENSMODP00000001031.2	Bilateria	6	92
ENSMODP00000001034.2	cellular organisms	1	94
ENSMODP00000001035.2	cellular organisms	1	100
ENSMODP00000001037.2	cellular organisms	1	100
ENSMODP00000001038.2	Gnathostomata	10	50
ENSMODP00000001039.2	cellular organisms	1	94
ENSMODP00000001041.3	Vertebrata	9	100
ENSMODP00000001042.1	cellular organisms	1	100
ENSMODP00000001044.3	cellular organisms	1	100
ENSMODP00000001050.1	cellular organisms	1	100
ENSMODP00000001052.2	Eumetazoa	5	100
ENSMODP00000001055.2	cellular organisms	1	100
ENSMODP00000001056.3	cellular organisms	1	100
ENSMODP00000001057.2	Eukaryota	2	94
ENSMODP00000001062.2	Eukaryota	2	100
ENSMODP00000001064.3	Eukaryota	2	100
ENSMODP00000001065.2	cellular organisms	1	100
ENSMODP00000001066.2	cellular organisms	1	100
ENSMODP00000001067.2	cellular organisms	1	100
ENSMODP00000001069.2	cellular organisms	1	100
ENSMODP00000001072.2	cellular organisms	1	100
ENSMODP00000001074.2	cellular organisms	1	100
ENSMODP00000001075.2	cellular organisms	1	94
ENSMODP00000001077.2	cellular organisms	1	94
ENSMODP00000001079.4	cellular organisms	1	100
ENSMODP00000001080.2	cellular organisms	1	100
ENSMODP00000001081.2	cellular organisms	1	100
ENSMODP00000001082.2	cellular organisms	1	100
ENSMODP00000001083.1	cellular organisms	1	94
ENSMODP00000001084.3	Eumetazoa	5	100
ENSMODP00000001085.2	cellular organisms	1	89
ENSMODP00000001087.3	Eukaryota	2	100
ENSMODP00000001091.2	Eumetazoa	5	100
ENSMODP00000001093.2	cellular organisms	1	73
ENSMODP00000001094.2	Eukaryota	2	100
ENSMODP00000001096.3	cellular organisms	1	100
ENSMODP00000001097.3	cellular organisms	1	100
ENSMODP00000001098.3	Eumetazoa	5	100
ENSMODP00000001101.3	Eukaryota	2	100
ENSMODP00000001105.3	cellular organisms	1	100
ENSMODP00000001106.3	Euteleostomi	11	88
ENSMODP00000001107.3	cellular organisms	1	100
ENSMODP00000001108.2	cellular organisms	1	94
ENSMODP00000001109.3	cellular organisms	1	100
ENSMODP00000001111.3	Eukaryota	2	100
ENSMODP00000001112.2	Opisthokonta	3	100
ENSMODP00000001113.3	cellular organisms	1	94
ENSMODP00000001115.2	Eumetazoa	5	73
ENSMODP00000001116.2	cellular organisms	1	100
ENSMODP00000001117.3	cellular organisms	1	100
ENSMODP00000001119.2	Tetrapoda	14	100
ENSMODP00000001122.3	cellular organisms	1	94
ENSMODP00000001127.2	Eumetazoa	5	100
ENSMODP00000001128.2	Gnathostomata	10	90
ENSMODP00000001129.2	Eukaryota	2	100
ENSMODP00000001131.2	cellular organisms	1	100
ENSMODP00000001134.3	Eukaryota	2	100
ENSMODP00000001136.2	cellular organisms	1	89
ENSMODP00000001142.3	cellular organisms	1	100
ENSMODP00000001145.2	cellular organisms	1	100
ENSMODP00000001146.2	Eukaryota	2	100
ENSMODP00000001147.3	cellular organisms	1	100
ENSMODP00000001148.1	cellular organisms	1	100
ENSMODP00000001150.2	cellular organisms	1	100
ENSMODP00000001151.1	Eukaryota	2	100
ENSMODP00000001152.4	cellular organisms	1	100
ENSMODP00000001155.1	Eukaryota	2	100
ENSMODP00000001156.2	cellular organisms	1	100
ENSMODP00000001157.2	Eukaryota	2	100
ENSMODP00000001159.2	cellular organisms	1	100
ENSMODP00000001162.2	Eukaryota	2	100
ENSMODP00000001163.2	cellular organisms	1	89
ENSMODP00000001166.2	cellular organisms	1	94
ENSMODP00000001168.3	cellular organisms	1	100
ENSMODP00000001169.3	Metazoa	4	100
ENSMODP00000001170.1	cellular organisms	1	100
ENSMODP00000001172.2	cellular organisms	1	100
ENSMODP00000001174.3	cellular organisms	1	100
ENSMODP00000001175.2	cellular organisms	1	89
ENSMODP00000001178.1	cellular organisms	1	100
ENSMODP00000001179.3	Eukaryota	2	100
ENSMODP00000001181.3	cellular organisms	1	100
ENSMODP00000001182.2	Eukaryota	2	94
ENSMODP00000001183.3	cellular organisms	1	100
ENSMODP00000001184.3	Eukaryota	2	88
ENSMODP00000001185.2	Eukaryota	2	88
ENSMODP00000001186.2	cellular organisms	1	89
ENSMODP00000001187.3	cellular organisms	1	100
ENSMODP00000001189.3	Eumetazoa	5	100
ENSMODP00000001190.2	Metazoa	4	100
ENSMODP00000001192.3	cellular organisms	1	100
ENSMODP00000001195.3	cellular organisms	1	100
ENSMODP00000001196.3	Eukaryota	2	100
ENSMODP00000001201.3	Eukaryota	2	94
ENSMODP00000001202.2	Bilateria	6	100
ENSMODP00000001203.3	cellular organisms	1	100
ENSMODP00000001205.2	Opisthokonta	3	94
ENSMODP00000001206.1	cellular organisms	1	89
ENSMODP00000001207.3	Metazoa	4	100
ENSMODP00000001208.3	cellular organisms	1	100
ENSMODP00000001209.2	cellular organisms	1	89
ENSMODP00000001210.3	Metazoa	4	100
ENSMODP00000001211.2	Euteleostomi	11	88
ENSMODP00000001212.3	cellular organisms	1	100
ENSMODP00000001213.2	Gnathostomata	10	80
ENSMODP00000001214.3	Eukaryota	2	100
ENSMODP00000001215.3	cellular organisms	1	94
ENSMODP00000001216.2	Opisthokonta	3	100
ENSMODP00000001218.2	cellular organisms	1	68
ENSMODP00000001219.3	cellular organisms	1	100
ENSMODP00000001220.3	Opisthokonta	3	100
ENSMODP00000001221.1	cellular organisms	1	100
ENSMODP00000001222.3	cellular organisms	1	94
ENSMODP00000001223.3	cellular organisms	1	100
ENSMODP00000001224.3	cellular organisms	1	100
ENSMODP00000001225.3	Opisthokonta	3	100
ENSMODP00000001226.3	Eukaryota	2	94
ENSMODP00000001228.3	cellular organisms	1	100
ENSMODP00000001232.3	cellular organisms	1	100
ENSMODP00000001235.3	cellular organisms	1	84
ENSMODP00000001236.2	Eukaryota	2	100
ENSMODP00000001237.2	cellular organisms	1	89
ENSMODP00000001239.3	cellular organisms	1	100
ENSMODP00000001241.3	Vertebrata	9	100
ENSMODP00000001242.3	cellular organisms	1	100
ENSMODP00000001243.2	Metazoa	4	93
ENSMODP00000001244.3	cellular organisms	1	94
ENSMODP00000001246.2	Possible contamination or HGT	NA	11
ENSMODP00000001247.2	cellular organisms	1	68
ENSMODP00000001248.2	cellular organisms	1	100
ENSMODP00000001249.1	Mammalia	16	100
ENSMODP00000001250.2	cellular organisms	1	100
ENSMODP00000001252.2	cellular organisms	1	100
ENSMODP00000001253.2	cellular organisms	1	100
ENSMODP00000001256.3	cellular organisms	1	100
ENSMODP00000001259.1	Metazoa	4	100
ENSMODP00000001260.3	cellular organisms	1	100
ENSMODP00000001261.1	Vertebrata	9	100
ENSMODP00000001264.3	Eumetazoa	5	100
ENSMODP00000001267.3	cellular organisms	1	100
ENSMODP00000001269.3	cellular organisms	1	100
ENSMODP00000001270.3	Opisthokonta	3	94
ENSMODP00000001272.2	cellular organisms	1	100
ENSMODP00000001273.2	cellular organisms	1	100
ENSMODP00000001276.3	cellular organisms	1	78
ENSMODP00000001277.2	cellular organisms	1	100
ENSMODP00000001278.3	cellular organisms	1	100
ENSMODP00000001280.3	cellular organisms	1	100
ENSMODP00000001281.1	cellular organisms	1	68
ENSMODP00000001283.3	cellular organisms	1	100
ENSMODP00000001284.2	cellular organisms	1	89
ENSMODP00000001289.3	cellular organisms	1	100
ENSMODP00000001290.1	cellular organisms	1	100
ENSMODP00000001292.3	cellular organisms	1	100
ENSMODP00000001293.2	cellular organisms	1	100
ENSMODP00000001294.3	Opisthokonta	3	100
ENSMODP00000001295.2	cellular organisms	1	94
ENSMODP00000001296.3	cellular organisms	1	100
ENSMODP00000001299.3	cellular organisms	1	100
ENSMODP00000001300.3	Eukaryota	2	100
ENSMODP00000001303.2	cellular organisms	1	84
ENSMODP00000001304.1	Metatheria	18	100
ENSMODP00000001305.3	cellular organisms	1	100
ENSMODP00000001307.3	Eumetazoa	5	100
ENSMODP00000001308.2	cellular organisms	1	100
ENSMODP00000001310.3	cellular organisms	1	89
ENSMODP00000001311.2	cellular organisms	1	100
ENSMODP00000001313.2	cellular organisms	1	73
ENSMODP00000001314.3	cellular organisms	1	100
ENSMODP00000001315.2	Eukaryota	2	100
ENSMODP00000001318.3	cellular organisms	1	100
ENSMODP00000001319.2	Eukaryota	2	100
ENSMODP00000001321.2	cellular organisms	1	100
ENSMODP00000001322.3	cellular organisms	1	100
ENSMODP00000001325.4	cellular organisms	1	100
ENSMODP00000001326.2	Bilateria	6	100
ENSMODP00000001327.2	cellular organisms	1	73
ENSMODP00000001331.3	Eukaryota	2	100
ENSMODP00000001336.1	Possible contamination or HGT	NA	26
ENSMODP00000001337.2	cellular organisms	1	100
ENSMODP00000001340.3	cellular organisms	1	57
ENSMODP00000001342.3	cellular organisms	1	100
ENSMODP00000001343.2	cellular organisms	1	100
ENSMODP00000001344.2	cellular organisms	1	100
ENSMODP00000001348.2	cellular organisms	1	100
ENSMODP00000001349.3	cellular organisms	1	100
ENSMODP00000001350.2	Eukaryota	2	94
ENSMODP00000001351.2	Eukaryota	2	100
ENSMODP00000001352.3	Eukaryota	2	100
ENSMODP00000001355.3	cellular organisms	1	100
ENSMODP00000001357.1	cellular organisms	1	84
ENSMODP00000001358.3	Eukaryota	2	100
ENSMODP00000001360.2	cellular organisms	1	100
ENSMODP00000001363.3	cellular organisms	1	89
ENSMODP00000001364.3	Opisthokonta	3	88
ENSMODP00000001365.2	cellular organisms	1	100
ENSMODP00000001367.2	Eukaryota	2	77
ENSMODP00000001369.2	cellular organisms	1	89
ENSMODP00000001370.3	Eukaryota	2	94
ENSMODP00000001373.5	cellular organisms	1	100
ENSMODP00000001376.2	Gnathostomata	10	100
ENSMODP00000001377.3	cellular organisms	1	100
ENSMODP00000001379.2	cellular organisms	1	89
ENSMODP00000001380.2	Eumetazoa	5	100
ENSMODP00000001384.2	Eukaryota	2	100
ENSMODP00000001385.1	cellular organisms	1	94
ENSMODP00000001389.2	cellular organisms	1	89
ENSMODP00000001390.3	Opisthokonta	3	100
ENSMODP00000001394.3	cellular organisms	1	68
ENSMODP00000001395.2	cellular organisms	1	94
ENSMODP00000001398.3	Eumetazoa	5	93
ENSMODP00000001402.2	cellular organisms	1	100
ENSMODP00000001403.2	cellular organisms	1	100
ENSMODP00000001405.1	cellular organisms	1	100
ENSMODP00000001407.3	Mammalia	16	100
ENSMODP00000001410.4	cellular organisms	1	100
ENSMODP00000001412.3	cellular organisms	1	94
ENSMODP00000001414.4	Vertebrata	9	100
ENSMODP00000001416.2	cellular organisms	1	89
ENSMODP00000001417.2	cellular organisms	1	84
ENSMODP00000001418.3	Eukaryota	2	100
ENSMODP00000001419.2	Eukaryota	2	100
ENSMODP00000001421.3	Eukaryota	2	100
ENSMODP00000001422.3	Eukaryota	2	94
ENSMODP00000001423.3	cellular organisms	1	100
ENSMODP00000001428.1	cellular organisms	1	100
ENSMODP00000001429.3	cellular organisms	1	100
ENSMODP00000001431.1	Bilateria	6	100
ENSMODP00000001432.2	Eukaryota	2	94
ENSMODP00000001433.2	cellular organisms	1	89
ENSMODP00000001436.4	cellular organisms	1	100
ENSMODP00000001437.1	cellular organisms	1	63
ENSMODP00000001442.3	cellular organisms	1	100
ENSMODP00000001443.2	cellular organisms	1	100
ENSMODP00000001444.3	Eukaryota	2	100
ENSMODP00000001445.2	cellular organisms	1	100
ENSMODP00000001446.3	cellular organisms	1	94
ENSMODP00000001449.1	cellular organisms	1	100
ENSMODP00000001450.2	Bilateria	6	100
ENSMODP00000001452.3	cellular organisms	1	100
ENSMODP00000001454.2	cellular organisms	1	94
ENSMODP00000001455.3	cellular organisms	1	100
ENSMODP00000001456.3	cellular organisms	1	47
ENSMODP00000001457.3	cellular organisms	1	100
ENSMODP00000001458.2	Gnathostomata	10	100
ENSMODP00000001460.2	cellular organisms	1	100
ENSMODP00000001463.3	cellular organisms	1	100
ENSMODP00000001464.3	cellular organisms	1	94
ENSMODP00000001468.2	cellular organisms	1	100
ENSMODP00000001469.1	Eumetazoa	5	93
ENSMODP00000001473.3	cellular organisms	1	36
ENSMODP00000001475.2	Opisthokonta	3	94
ENSMODP00000001476.4	cellular organisms	1	100
ENSMODP00000001477.3	cellular organisms	1	84
ENSMODP00000001478.3	cellular organisms	1	100
ENSMODP00000001483.2	Eukaryota	2	94
ENSMODP00000001484.2	cellular organisms	1	94
ENSMODP00000001485.3	cellular organisms	1	100
ENSMODP00000001486.2	Eukaryota	2	94
ENSMODP00000001487.3	cellular organisms	1	100
ENSMODP00000001492.1	Eukaryota	2	100
ENSMODP00000001494.3	Eumetazoa	5	100
ENSMODP00000001496.2	cellular organisms	1	94
ENSMODP00000001497.3	Vertebrata	9	100
ENSMODP00000001498.3	Eukaryota	2	88
ENSMODP00000001499.2	Metazoa	4	100
ENSMODP00000001501.3	Metazoa	4	100
ENSMODP00000001502.4	Metazoa	4	100
ENSMODP00000001503.2	Eukaryota	2	100
ENSMODP00000001507.1	cellular organisms	1	100
ENSMODP00000001508.2	Gnathostomata	10	90
ENSMODP00000001511.2	Eukaryota	2	100
ENSMODP00000001512.3	cellular organisms	1	94
ENSMODP00000001513.3	cellular organisms	1	100
ENSMODP00000001516.3	cellular organisms	1	100
ENSMODP00000001517.3	Eukaryota	2	100
ENSMODP00000001518.2	cellular organisms	1	94
ENSMODP00000001520.2	Gnathostomata	10	100
ENSMODP00000001523.1	Deuterostomia	7	100
ENSMODP00000001524.2	cellular organisms	1	89
ENSMODP00000001525.2	Eukaryota	2	94
ENSMODP00000001527.3	cellular organisms	1	100
ENSMODP00000001529.2	cellular organisms	1	100
ENSMODP00000001531.2	cellular organisms	1	100
ENSMODP00000001532.2	cellular organisms	1	100
ENSMODP00000001534.2	cellular organisms	1	89
ENSMODP00000001536.3	cellular organisms	1	100
ENSMODP00000001540.3	cellular organisms	1	100
ENSMODP00000001542.2	cellular organisms	1	100
ENSMODP00000001544.2	cellular organisms	1	94
ENSMODP00000001546.3	cellular organisms	1	89
ENSMODP00000001550.3	cellular organisms	1	100
ENSMODP00000001551.2	Eukaryota	2	94
ENSMODP00000001552.2	Eukaryota	2	100
ENSMODP00000001554.3	cellular organisms	1	100
ENSMODP00000001555.2	cellular organisms	1	89
ENSMODP00000001556.2	cellular organisms	1	84
ENSMODP00000001558.2	cellular organisms	1	94
ENSMODP00000001560.2	Mammalia	16	100
ENSMODP00000001561.2	Bilateria	6	78
ENSMODP00000001562.2	cellular organisms	1	100
ENSMODP00000001566.3	cellular organisms	1	100
ENSMODP00000001568.3	cellular organisms	1	100
ENSMODP00000001570.2	cellular organisms	1	100
ENSMODP00000001571.2	Eumetazoa	5	100
ENSMODP00000001574.1	cellular organisms	1	94
ENSMODP00000001575.2	cellular organisms	1	100
ENSMODP00000001578.4	cellular organisms	1	100
ENSMODP00000001579.3	Eukaryota	2	100
ENSMODP00000001582.3	cellular organisms	1	100
ENSMODP00000001583.3	cellular organisms	1	100
ENSMODP00000001586.2	Eukaryota	2	94
ENSMODP00000001587.1	Deuterostomia	7	92
ENSMODP00000001590.2	cellular organisms	1	100
ENSMODP00000001591.3	Vertebrata	9	100
ENSMODP00000001594.1	Eumetazoa	5	100
ENSMODP00000001598.3	Metazoa	4	100
ENSMODP00000001599.3	cellular organisms	1	100
ENSMODP00000001601.2	cellular organisms	1	100
ENSMODP00000001602.2	cellular organisms	1	100
ENSMODP00000001604.3	Eukaryota	2	100
ENSMODP00000001605.1	cellular organisms	1	89
ENSMODP00000001608.3	Eumetazoa	5	100
ENSMODP00000001609.3	cellular organisms	1	100
ENSMODP00000001611.3	cellular organisms	1	100
ENSMODP00000001612.2	Eukaryota	2	83
ENSMODP00000001614.1	cellular organisms	1	78
ENSMODP00000001615.3	cellular organisms	1	94
ENSMODP00000001616.3	cellular organisms	1	100
ENSMODP00000001617.3	cellular organisms	1	100
ENSMODP00000001618.2	Gnathostomata	10	80
ENSMODP00000001621.2	cellular organisms	1	89
ENSMODP00000001623.3	Bilateria	6	92
ENSMODP00000001624.3	cellular organisms	1	78
ENSMODP00000001626.3	cellular organisms	1	100
ENSMODP00000001627.2	cellular organisms	1	100
ENSMODP00000001628.3	Eukaryota	2	88
ENSMODP00000001629.3	cellular organisms	1	100
ENSMODP00000001630.2	cellular organisms	1	94
ENSMODP00000001631.2	cellular organisms	1	100
ENSMODP00000001638.2	cellular organisms	1	100
ENSMODP00000001640.3	cellular organisms	1	94
ENSMODP00000001641.2	cellular organisms	1	100
ENSMODP00000001642.3	cellular organisms	1	100
ENSMODP00000001643.2	cellular organisms	1	100
ENSMODP00000001645.2	Metazoa	4	100
ENSMODP00000001649.2	Eukaryota	2	100
ENSMODP00000001653.1	Eukaryota	2	100
ENSMODP00000001654.4	Metazoa	4	100
ENSMODP00000001655.1	cellular organisms	1	100
ENSMODP00000001656.3	Eukaryota	2	100
ENSMODP00000001657.2	cellular organisms	1	100
ENSMODP00000001658.3	cellular organisms	1	100
ENSMODP00000001659.2	Eumetazoa	5	100
ENSMODP00000001660.3	cellular organisms	1	100
ENSMODP00000001661.3	Eukaryota	2	100
ENSMODP00000001662.3	Opisthokonta	3	100
ENSMODP00000001663.2	cellular organisms	1	100
ENSMODP00000001664.3	Opisthokonta	3	100
ENSMODP00000001668.2	cellular organisms	1	100
ENSMODP00000001670.2	cellular organisms	1	100
ENSMODP00000001672.3	cellular organisms	1	100
ENSMODP00000001673.2	Vertebrata	9	100
ENSMODP00000001676.2	cellular organisms	1	100
ENSMODP00000001677.3	cellular organisms	1	100
ENSMODP00000001678.1	cellular organisms	1	100
ENSMODP00000001679.2	cellular organisms	1	100
ENSMODP00000001680.1	cellular organisms	1	100
ENSMODP00000001681.3	cellular organisms	1	100
ENSMODP00000001683.3	Chordata	8	100
ENSMODP00000001684.2	cellular organisms	1	73
ENSMODP00000001686.2	Bilateria	6	100
ENSMODP00000001690.3	Eukaryota	2	100
ENSMODP00000001692.3	Eukaryota	2	94
ENSMODP00000001698.3	cellular organisms	1	89
ENSMODP00000001700.3	cellular organisms	1	100
ENSMODP00000001701.3	cellular organisms	1	94
ENSMODP00000001702.2	cellular organisms	1	100
ENSMODP00000001705.1	cellular organisms	1	100
ENSMODP00000001706.2	Opisthokonta	3	100
ENSMODP00000001707.3	cellular organisms	1	100
ENSMODP00000001708.2	cellular organisms	1	84
ENSMODP00000001710.2	cellular organisms	1	100
ENSMODP00000001712.2	cellular organisms	1	94
ENSMODP00000001713.2	Possible contamination or HGT	NA	14
ENSMODP00000001716.1	cellular organisms	1	100
ENSMODP00000001717.1	Eukaryota	2	100
ENSMODP00000001718.2	Eukaryota	2	100
ENSMODP00000001721.3	cellular organisms	1	100
ENSMODP00000001723.3	cellular organisms	1	100
ENSMODP00000001724.2	cellular organisms	1	73
ENSMODP00000001726.2	cellular organisms	1	100
ENSMODP00000001727.2	cellular organisms	1	100
ENSMODP00000001728.2	cellular organisms	1	100
ENSMODP00000001729.2	cellular organisms	1	100
ENSMODP00000001732.3	cellular organisms	1	100
ENSMODP00000001733.3	cellular organisms	1	100
ENSMODP00000001735.2	cellular organisms	1	100
ENSMODP00000001736.3	cellular organisms	1	100
ENSMODP00000001737.3	Bilateria	6	78
ENSMODP00000001738.1	Opisthokonta	3	94
ENSMODP00000001739.3	cellular organisms	1	100
ENSMODP00000001740.3	Eukaryota	2	100
ENSMODP00000001744.3	cellular organisms	1	100
ENSMODP00000001749.3	cellular organisms	1	100
ENSMODP00000001750.2	Gnathostomata	10	90
ENSMODP00000001751.1	Tetrapoda	14	83
ENSMODP00000001755.3	cellular organisms	1	47
ENSMODP00000001757.3	Metazoa	4	100
ENSMODP00000001758.2	cellular organisms	1	100
ENSMODP00000001759.2	Eukaryota	2	100
ENSMODP00000001760.2	cellular organisms	1	78
ENSMODP00000001762.2	Eukaryota	2	100
ENSMODP00000001766.2	cellular organisms	1	100
ENSMODP00000001767.3	Mammalia	16	100
ENSMODP00000001770.3	Eukaryota	2	100
ENSMODP00000001775.3	Vertebrata	9	100
ENSMODP00000001776.3	cellular organisms	1	89
ENSMODP00000001778.2	cellular organisms	1	100
ENSMODP00000001779.1	cellular organisms	1	100
ENSMODP00000001780.3	cellular organisms	1	100
ENSMODP00000001783.3	cellular organisms	1	100
ENSMODP00000001785.1	cellular organisms	1	100
ENSMODP00000001786.3	cellular organisms	1	100
ENSMODP00000001787.3	cellular organisms	1	100
ENSMODP00000001788.3	cellular organisms	1	100
ENSMODP00000001789.3	Eukaryota	2	100
ENSMODP00000001792.2	cellular organisms	1	100
ENSMODP00000001796.2	cellular organisms	1	47
ENSMODP00000001798.2	cellular organisms	1	94
ENSMODP00000001800.3	Eukaryota	2	100
ENSMODP00000001801.3	Bilateria	6	100
ENSMODP00000001803.3	cellular organisms	1	100
ENSMODP00000001804.1	cellular organisms	1	100
ENSMODP00000001808.2	cellular organisms	1	100
ENSMODP00000001813.3	cellular organisms	1	100
ENSMODP00000001816.2	cellular organisms	1	89
ENSMODP00000001820.4	cellular organisms	1	100
ENSMODP00000001825.3	cellular organisms	1	100
ENSMODP00000001826.2	cellular organisms	1	100
ENSMODP00000001827.4	cellular organisms	1	100
ENSMODP00000001828.2	cellular organisms	1	100
ENSMODP00000001830.4	Metazoa	4	100
ENSMODP00000001831.2	cellular organisms	1	47
ENSMODP00000001833.1	cellular organisms	1	89
ENSMODP00000001834.2	Metazoa	4	100
ENSMODP00000001835.3	cellular organisms	1	52
ENSMODP00000001836.2	cellular organisms	1	94
ENSMODP00000001838.2	cellular organisms	1	100
ENSMODP00000001840.2	Eumetazoa	5	93
ENSMODP00000001841.2	cellular organisms	1	94
