#gene	phylostratum	rank	taxonomic_representativeness
BraA01g006300.3C	Embryophyta	6	100
BraA01g006310.3C	Brassicaceae	16	100
BraA01g006320.3C	cellular organisms	1	100
BraA01g006330.3C	Eukaryota	2	100
BraA01g006340.3C	cellular organisms	1	100
BraA01g006350.3C	Magnoliopsida	10	100
BraA01g006360.3C	Magnoliopsida	10	100
BraA01g006370.3C	cellular organisms	1	100
BraA01g006380.3C	cellular organisms	1	100
BraA01g006390.3C	cellular organisms	1	100
BraA01g006400.3C	Eukaryota	2	47
BraA01g006410.3C	Pentapetalae	12	85
BraA01g006420.3C	cellular organisms	1	100
BraA01g006430.3C	Streptophyta	4	93
BraA01g006440.3C	Magnoliopsida	10	100
BraA01g006450.3C	cellular organisms	1	100
BraA01g006460.3C	cellular organisms	1	83
BraA01g006470.3C	cellular organisms	1	100
BraA01g006480.3C	cellular organisms	1	77
BraA01g006490.3C	Brassiceae	17	100
BraA01g006500.3C	Eukaryota	2	88
BraA01g006510.3C	Eukaryota	2	76
BraA01g006520.3C	cellular organisms	1	77
BraA01g006530.3C	Eukaryota	2	88
BraA01g006540.3C	cellular organisms	1	100
BraA01g006550.3C	Pentapetalae	12	57
BraA01g006560.3C	cellular organisms	1	83
BraA01g006570.3C	cellular organisms	1	94
BraA01g006580.3C	cellular organisms	1	77
BraA01g006590.3C	cellular organisms	1	100
BraA01g006600.3C	cellular organisms	1	100
BraA01g006610.3C	cellular organisms	1	100
BraA01g006620.3C	cellular organisms	1	100
BraA01g006630.3C	cellular organisms	1	88
BraA01g006640.3C	cellular organisms	1	100
BraA01g006650.3C	cellular organisms	1	100
BraA01g006660.3C	cellular organisms	1	100
BraA01g006670.3C	cellular organisms	1	100
BraA01g006680.3C	cellular organisms	1	94
BraA01g006690.3C	Embryophyta	6	100
BraA01g006700.3C	cellular organisms	1	72
BraA01g006710.3C	Magnoliopsida	10	100
BraA01g006720.3C	cellular organisms	1	100
BraA01g006730.3C	cellular organisms	1	100
BraA01g006740.3C	cellular organisms	1	100
BraA01g006750.3C	Viridiplantae	3	100
BraA01g006760.3C	Embryophyta	6	100
BraA01g006770.3C	cellular organisms	1	100
BraA01g006780.3C	Magnoliopsida	10	100
BraA01g006790.3C	cellular organisms	1	94
BraA01g006800.3C	cellular organisms	1	100
BraA01g006810.3C	cellular organisms	1	100
BraA01g006820.3C	Brassicaceae	16	100
BraA01g006830.3C	cellular organisms	1	94
BraA01g006840.3C	cellular organisms	1	100
BraA01g006850.3C	cellular organisms	1	88
BraA01g006860.3C	cellular organisms	1	100
BraA01g006870.3C	cellular organisms	1	66
BraA01g006880.3C	cellular organisms	1	100
BraA01g006890.3C	Pentapetalae	12	100
BraA01g006900.3C	Tracheophyta	7	100
BraA01g006910.3C	Eukaryota	2	88
BraA01g006920.3C	cellular organisms	1	100
BraA01g006930.3C	Magnoliopsida	10	100
BraA01g006940.3C	Brassica rapa	19	100
BraA01g006950.3C	Brassica rapa	19	100
BraA01g006960.3C	Brassicaceae	16	66
BraA01g006970.3C	Brassicaceae	16	66
BraA01g006980.3C	cellular organisms	1	100
BraA01g006990.3C	cellular organisms	1	100
BraA01g007000.3C	cellular organisms	1	100
BraA01g007010.3C	Mesangiospermae	11	100
BraA01g007020.3C	cellular organisms	1	88
BraA01g007030.3C	cellular organisms	1	83
BraA01g007040.3C	cellular organisms	1	100
BraA01g007050.3C	Pentapetalae	12	100
BraA01g007060.3C	cellular organisms	1	100
BraA01g007070.3C	Brassicaceae	16	100
BraA01g007080.3C	cellular organisms	1	94
BraA01g007090.3C	Spermatophyta	9	100
BraA01g007100.3C	Eukaryota	2	100
BraA01g007110.3C	Embryophyta	6	92
BraA01g007120.3C	cellular organisms	1	100
BraA01g007130.3C	cellular organisms	1	83
BraA01g007140.3C	cellular organisms	1	100
BraA01g007150.3C	Brassicaceae	16	100
BraA01g007160.3C	Brassicaceae	16	100
BraA01g007170.3C	cellular organisms	1	94
BraA01g007180.3C	cellular organisms	1	94
BraA01g007190.3C	Embryophyta	6	100
BraA01g007200.3C	Mesangiospermae	11	100
BraA01g007210.3C	Embryophyta	6	100
BraA01g007220.3C	Magnoliopsida	10	100
BraA01g007230.3C	cellular organisms	1	100
BraA01g007240.3C	cellular organisms	1	100
BraA01g007250.3C	cellular organisms	1	100
BraA01g007260.3C	Brassica	18	100
BraA01g007270.3C	Eukaryota	2	100
BraA01g007280.3C	Eukaryota	2	100
BraA01g007290.3C	Brassicales	15	100
BraA01g007300.3C	Pentapetalae	12	71
BraA01g007310.3C	cellular organisms	1	100
BraA01g007320.3C	cellular organisms	1	88
BraA01g007330.3C	cellular organisms	1	94
BraA01g007340.3C	Tracheophyta	7	83
BraA01g007350.3C	cellular organisms	1	88
BraA01g007360.3C	cellular organisms	1	94
BraA01g007370.3C	cellular organisms	1	100
BraA01g007380.3C	cellular organisms	1	100
BraA01g007390.3C	cellular organisms	1	100
BraA01g007400.3C	cellular organisms	1	100
BraA01g007410.3C	Magnoliopsida	10	100
BraA01g007420.3C	cellular organisms	1	100
BraA01g007430.3C	cellular organisms	1	100
BraA01g007440.3C	cellular organisms	1	100
BraA01g007450.3C	Eukaryota	2	100
BraA01g007460.3C	cellular organisms	1	100
BraA01g007470.3C	Mesangiospermae	11	100
BraA01g007480.3C	cellular organisms	1	100
BraA01g007490.3C	cellular organisms	1	83
BraA01g007500.3C	Brassica	18	100
BraA01g007510.3C	cellular organisms	1	100
BraA01g007520.3C	Mesangiospermae	11	100
BraA01g007530.3C	cellular organisms	1	100
BraA01g007540.3C	Viridiplantae	3	81
BraA01g007550.3C	cellular organisms	1	94
BraA01g007560.3C	Eukaryota	2	100
BraA01g007570.3C	Embryophyta	6	100
BraA01g007580.3C	cellular organisms	1	100
BraA01g007590.3C	cellular organisms	1	100
BraA01g007600.3C	Eukaryota	2	70
BraA01g007610.3C	cellular organisms	1	88
BraA01g007620.3C	Brassicaceae	16	100
BraA01g007630.3C	cellular organisms	1	100
BraA01g007640.3C	cellular organisms	1	88
BraA01g007650.3C	cellular organisms	1	88
BraA01g007660.3C	cellular organisms	1	55
BraA01g007670.3C	cellular organisms	1	72
BraA01g007680.3C	cellular organisms	1	100
BraA01g007690.3C	cellular organisms	1	88
BraA01g007700.3C	Spermatophyta	9	100
BraA01g007710.3C	Streptophyta	4	100
BraA01g007720.3C	Eukaryota	2	100
BraA01g007730.3C	Eukaryota	2	100
BraA01g007740.3C	Brassicaceae	16	100
BraA01g007750.3C	cellular organisms	1	77
BraA01g007760.3C	Brassica rapa	19	100
BraA01g007770.3C	cellular organisms	1	88
BraA01g007780.3C	Brassicaceae	16	100
BraA01g007790.3C	Brassicaceae	16	100
BraA01g007800.3C	Brassicaceae	16	100
BraA01g007810.3C	Brassicaceae	16	100
BraA01g007820.3C	Embryophyta	6	92
BraA01g007830.3C	cellular organisms	1	100
BraA01g007840.3C	cellular organisms	1	100
BraA01g007850.3C	cellular organisms	1	100
BraA01g007860.3C	Streptophyta	4	100
BraA01g007870.3C	cellular organisms	1	94
BraA01g007880.3C	cellular organisms	1	100
BraA01g007890.3C	Eukaryota	2	94
BraA01g007900.3C	cellular organisms	1	94
BraA01g007910.3C	Embryophyta	6	100
BraA01g007920.3C	cellular organisms	1	100
BraA01g007930.3C	cellular organisms	1	94
BraA01g007940.3C	cellular organisms	1	100
BraA01g007950.3C	Brassiceae	17	100
BraA01g007960.3C	cellular organisms	1	100
BraA01g007970.3C	Brassicaceae	16	100
BraA01g007980.3C	Brassicaceae	16	66
BraA01g007990.3C	cellular organisms	1	100
BraA01g008000.3C	cellular organisms	1	100
BraA01g008010.3C	Spermatophyta	9	100
BraA01g008020.3C	cellular organisms	1	100
BraA01g008030.3C	Streptophyta	4	86
BraA01g008040.3C	cellular organisms	1	94
BraA01g008050.3C	Brassicaceae	16	100
BraA01g008060.3C	Brassicaceae	16	100
BraA01g008070.3C	cellular organisms	1	66
BraA01g008080.3C	Embryophyta	6	84
BraA01g008090.3C	cellular organisms	1	100
BraA01g008100.3C	cellular organisms	1	100
BraA01g008110.3C	cellular organisms	1	100
BraA01g008120.3C	cellular organisms	1	100
BraA01g008130.3C	cellular organisms	1	94
BraA01g008140.3C	rosids	13	83
BraA01g008150.3C	Mesangiospermae	11	87
BraA01g008160.3C	cellular organisms	1	100
BraA01g008170.3C	Pentapetalae	12	100
BraA01g008180.3C	Viridiplantae	3	87
BraA01g008190.3C	cellular organisms	1	100
BraA01g008200.3C	cellular organisms	1	100
BraA01g008210.3C	cellular organisms	1	100
BraA01g008220.3C	cellular organisms	1	66
BraA01g008230.3C	cellular organisms	1	100
BraA01g008240.3C	cellular organisms	1	100
BraA01g008250.3C	cellular organisms	1	83
BraA01g008260.3C	cellular organisms	1	100
BraA01g008270.3C	Eukaryota	2	82
BraA01g008280.3C	cellular organisms	1	94
BraA01g008290.3C	cellular organisms	1	100
BraA01g008300.3C	cellular organisms	1	100
BraA01g008310.3C	cellular organisms	1	100
BraA01g008320.3C	Streptophyta	4	100
BraA01g008330.3C	Brassicaceae	16	100
BraA01g008340.3C	Streptophyta	4	100
BraA01g008350.3C	Brassicaceae	16	100
BraA01g008360.3C	cellular organisms	1	100
BraA01g008370.3C	Eukaryota	2	82
BraA01g008380.3C	cellular organisms	1	100
BraA01g008390.3C	cellular organisms	1	100
BraA01g008400.3C	cellular organisms	1	100
BraA01g008410.3C	Magnoliopsida	10	100
BraA01g008420.3C	cellular organisms	1	100
BraA01g008430.3C	cellular organisms	1	100
BraA01g008440.3C	Embryophyta	6	100
BraA01g008450.3C	cellular organisms	1	61
BraA01g008460.3C	cellular organisms	1	88
BraA01g008470.3C	cellular organisms	1	100
BraA01g008480.3C	cellular organisms	1	100
BraA01g008490.3C	cellular organisms	1	100
BraA01g008500.3C	Eukaryota	2	64
BraA01g008510.3C	cellular organisms	1	44
BraA01g008520.3C	Brassicaceae	16	100
BraA01g008530.3C	cellular organisms	1	100
BraA01g008540.3C	cellular organisms	1	100
BraA01g008550.3C	Streptophyta	4	80
BraA01g008560.3C	cellular organisms	1	100
BraA01g008570.3C	cellular organisms	1	100
BraA01g008580.3C	cellular organisms	1	100
BraA01g008590.3C	cellular organisms	1	94
BraA01g008600.3C	Brassica	18	100
BraA01g008610.3C	cellular organisms	1	83
BraA01g008620.3C	cellular organisms	1	100
BraA01g008630.3C	cellular organisms	1	100
BraA01g008640.3C	cellular organisms	1	100
BraA01g008650.3C	Mesangiospermae	11	100
BraA01g008660.3C	cellular organisms	1	100
BraA01g008670.3C	Eukaryota	2	100
BraA01g008680.3C	Eukaryota	2	94
BraA01g008690.3C	Pentapetalae	12	100
BraA01g008700.3C	Mesangiospermae	11	100
BraA01g008710.3C	Pentapetalae	12	85
BraA01g008720.3C	cellular organisms	1	55
BraA01g008730.3C	cellular organisms	1	94
BraA01g008740.3C	Eukaryota	2	100
BraA01g008750.3C	cellular organisms	1	66
BraA01g008760.3C	cellular organisms	1	100
BraA01g008770.3C	cellular organisms	1	100
BraA01g008780.3C	cellular organisms	1	94
BraA01g008790.3C	Embryophyta	6	92
BraA01g008800.3C	cellular organisms	1	100
BraA01g008810.3C	cellular organisms	1	94
BraA01g008820.3C	cellular organisms	1	100
BraA01g008830.3C	Eukaryota	2	94
BraA01g008840.3C	cellular organisms	1	94
BraA01g008850.3C	cellular organisms	1	100
BraA01g008860.3C	cellular organisms	1	100
BraA01g008870.3C	cellular organisms	1	100
BraA01g008880.3C	cellular organisms	1	88
BraA01g008890.3C	Mesangiospermae	11	100
BraA01g008900.3C	cellular organisms	1	100
BraA01g008910.3C	cellular organisms	1	100
BraA01g008920.3C	cellular organisms	1	100
BraA01g008930.3C	Eukaryota	2	82
BraA01g008940.3C	cellular organisms	1	100
BraA01g008950.3C	Mesangiospermae	11	75
BraA01g008960.3C	cellular organisms	1	88
BraA01g008970.3C	cellular organisms	1	88
BraA01g008980.3C	cellular organisms	1	100
BraA01g008990.3C	Embryophyta	6	100
BraA01g009000.3C	cellular organisms	1	100
BraA01g009010.3C	Viridiplantae	3	87
BraA01g009020.3C	cellular organisms	1	100
BraA01g009030.3C	rosids	13	83
BraA01g009040.3C	cellular organisms	1	100
BraA01g009050.3C	Streptophyta	4	93
BraA01g009060.3C	cellular organisms	1	100
BraA01g009070.3C	cellular organisms	1	94
BraA01g009080.3C	cellular organisms	1	66
BraA01g009090.3C	Brassicaceae	16	100
BraA01g009100.3C	cellular organisms	1	100
BraA01g009110.3C	Brassicaceae	16	100
BraA01g009120.3C	cellular organisms	1	100
BraA01g009130.3C	cellular organisms	1	94
BraA01g009140.3C	cellular organisms	1	100
BraA01g009150.3C	cellular organisms	1	100
BraA01g009160.3C	cellular organisms	1	100
BraA01g009170.3C	Spermatophyta	9	100
BraA01g009180.3C	cellular organisms	1	100
BraA01g009190.3C	Mesangiospermae	11	87
BraA01g009200.3C	Eukaryota	2	100
BraA01g009210.3C	Eukaryota	2	100
BraA01g009220.3C	cellular organisms	1	100
BraA01g009230.3C	cellular organisms	1	100
BraA01g009240.3C	Eukaryota	2	100
BraA01g009250.3C	cellular organisms	1	100
BraA01g009260.3C	cellular organisms	1	100
BraA01g009270.3C	cellular organisms	1	77
BraA01g009280.3C	cellular organisms	1	33
BraA01g009290.3C	Brassicaceae	16	66
BraA01g009300.3C	Brassica	18	100
BraA01g009310.3C	cellular organisms	1	100
BraA01g009320.3C	Eukaryota	2	100
BraA01g009330.3C	cellular organisms	1	100
BraA01g009340.3C	cellular organisms	1	100
BraA01g009350.3C	cellular organisms	1	100
BraA01g009360.3C	Embryophyta	6	84
BraA01g009370.3C	cellular organisms	1	100
BraA01g009380.3C	cellular organisms	1	100
BraA01g009390.3C	Viridiplantae	3	100
BraA01g009400.3C	Embryophyta	6	100
BraA01g009410.3C	cellular organisms	1	100
BraA01g009420.3C	cellular organisms	1	94
BraA01g009430.3C	Embryophyta	6	100
BraA01g009440.3C	Embryophyta	6	100
BraA01g009450.3C	cellular organisms	1	77
BraA01g009460.3C	cellular organisms	1	77
BraA01g009470.3C	cellular organisms	1	77
BraA01g009480.3C	cellular organisms	1	100
BraA01g009490.3C	Eukaryota	2	100
BraA01g009500.3C	cellular organisms	1	100
BraA01g009510.3C	cellular organisms	1	94
BraA01g009520.3C	cellular organisms	1	55
BraA01g009530.3C	cellular organisms	1	94
BraA01g009540.3C	cellular organisms	1	88
BraA01g009550.3C	cellular organisms	1	100
BraA01g009560.3C	cellular organisms	1	100
BraA01g009570.3C	Brassiceae	17	100
BraA01g009580.3C	cellular organisms	1	55
BraA01g009590.3C	cellular organisms	1	100
BraA01g009600.3C	cellular organisms	1	77
BraA01g009610.3C	cellular organisms	1	94
BraA01g009620.3C	cellular organisms	1	100
BraA01g009630.3C	cellular organisms	1	100
BraA01g009640.3C	cellular organisms	1	100
BraA01g009650.3C	cellular organisms	1	100
BraA01g009660.3C	cellular organisms	1	72
BraA01g009670.3C	cellular organisms	1	100
BraA01g009680.3C	rosids	13	83
BraA01g009690.3C	Brassica	18	100
BraA01g009700.3C	cellular organisms	1	100
BraA01g009710.3C	Eukaryota	2	82
BraA01g009720.3C	cellular organisms	1	83
BraA01g009730.3C	cellular organisms	1	100
BraA01g009740.3C	Eukaryota	2	52
BraA01g009750.3C	cellular organisms	1	100
BraA01g009760.3C	cellular organisms	1	94
BraA01g009770.3C	cellular organisms	1	100
BraA01g009780.3C	Mesangiospermae	11	100
BraA01g009790.3C	cellular organisms	1	94
BraA01g009800.3C	Brassica rapa	19	100
BraA01g009810.3C	cellular organisms	1	100
BraA01g009820.3C	cellular organisms	1	100
BraA01g009830.3C	cellular organisms	1	100
BraA01g009840.3C	Eukaryota	2	94
BraA01g009850.3C	cellular organisms	1	100
BraA01g009860.3C	Embryophyta	6	100
BraA01g009870.3C	Streptophytina	5	100
BraA01g009880.3C	rosids	13	83
BraA01g009890.3C	Magnoliopsida	10	100
BraA01g009900.3C	Viridiplantae	3	87
BraA01g009910.3C	cellular organisms	1	100
BraA01g009920.3C	cellular organisms	1	94
BraA01g009930.3C	Embryophyta	6	92
BraA01g009940.3C	cellular organisms	1	100
BraA01g009950.3C	cellular organisms	1	100
BraA01g009960.3C	cellular organisms	1	100
BraA01g009970.3C	Magnoliopsida	10	100
BraA01g009980.3C	Brassicaceae	16	100
BraA01g009990.3C	cellular organisms	1	88
BraA01g010000.3C	Brassicales	15	100
BraA01g010010.3C	Brassicaceae	16	100
BraA01g010020.3C	cellular organisms	1	100
BraA01g010030.3C	cellular organisms	1	77
BraA01g010040.3C	cellular organisms	1	100
BraA01g010050.3C	cellular organisms	1	50
BraA01g010060.3C	Brassica	18	100
BraA01g010070.3C	cellular organisms	1	100
BraA01g010080.3C	Brassicaceae	16	100
BraA01g010090.3C	Eukaryota	2	100
BraA01g010100.3C	cellular organisms	1	100
BraA01g010110.3C	cellular organisms	1	72
BraA01g010120.3C	Eukaryota	2	94
BraA01g010130.3C	cellular organisms	1	88
BraA01g010140.3C	Brassica	18	100
BraA01g010150.3C	Brassicaceae	16	100
BraA01g010160.3C	Embryophyta	6	100
BraA01g010170.3C	Mesangiospermae	11	100
BraA01g010180.3C	cellular organisms	1	100
BraA01g010190.3C	Embryophyta	6	92
BraA01g010200.3C	Streptophyta	4	86
BraA01g010210.3C	Eukaryota	2	82
BraA01g010220.3C	Mesangiospermae	11	100
BraA01g010230.3C	cellular organisms	1	100
BraA01g010240.3C	cellular organisms	1	100
BraA01g010250.3C	cellular organisms	1	100
BraA01g010260.3C	Magnoliopsida	10	100
BraA01g010270.3C	cellular organisms	1	83
BraA01g010280.3C	Embryophyta	6	100
BraA01g010290.3C	cellular organisms	1	100
BraA01g010300.3C	cellular organisms	1	100
BraA01g010310.3C	cellular organisms	1	100
BraA01g010320.3C	Magnoliopsida	10	100
BraA01g010330.3C	cellular organisms	1	100
BraA01g010340.3C	Embryophyta	6	100
BraA01g010350.3C	cellular organisms	1	83
BraA01g010360.3C	cellular organisms	1	72
BraA01g010370.3C	cellular organisms	1	100
BraA01g010380.3C	cellular organisms	1	83
BraA01g010390.3C	cellular organisms	1	100
BraA01g010400.3C	cellular organisms	1	100
BraA01g010410.3C	cellular organisms	1	100
BraA01g010420.3C	cellular organisms	1	100
BraA01g010430.3C	Spermatophyta	9	100
BraA01g010440.3C	cellular organisms	1	83
BraA01g010450.3C	Magnoliopsida	10	100
BraA01g010460.3C	cellular organisms	1	94
BraA01g010470.3C	cellular organisms	1	100
BraA01g010480.3C	cellular organisms	1	100
BraA01g010490.3C	cellular organisms	1	100
BraA01g010500.3C	cellular organisms	1	55
BraA01g010510.3C	Magnoliopsida	10	100
BraA01g010520.3C	cellular organisms	1	94
BraA01g010530.3C	Streptophyta	4	100
BraA01g010540.3C	cellular organisms	1	100
BraA01g010550.3C	cellular organisms	1	88
BraA01g010560.3C	cellular organisms	1	100
BraA01g010570.3C	cellular organisms	1	100
BraA01g010580.3C	cellular organisms	1	94
BraA01g010590.3C	cellular organisms	1	100
BraA01g010600.3C	Brassicaceae	16	100
BraA01g010610.3C	Mesangiospermae	11	62
BraA01g010620.3C	Brassicaceae	16	100
BraA01g010630.3C	Eukaryota	2	100
BraA01g010640.3C	Eukaryota	2	100
BraA01g010650.3C	cellular organisms	1	100
BraA01g010660.3C	cellular organisms	1	100
BraA01g010670.3C	Spermatophyta	9	100
BraA01g010680.3C	Brassicaceae	16	100
BraA01g010690.3C	cellular organisms	1	66
BraA01g010700.3C	Spermatophyta	9	100
BraA01g010710.3C	cellular organisms	1	94
BraA01g010720.3C	cellular organisms	1	100
BraA01g010730.3C	Brassica	18	100
BraA01g010740.3C	Eukaryota	2	76
BraA01g010750.3C	cellular organisms	1	100
BraA01g010760.3C	Brassica rapa	19	100
BraA01g010770.3C	rosids	13	100
BraA01g010780.3C	Pentapetalae	12	85
BraA01g010790.3C	cellular organisms	1	100
BraA01g010800.3C	cellular organisms	1	83
BraA01g010810.3C	cellular organisms	1	77
BraA01g010820.3C	Eukaryota	2	100
BraA01g010830.3C	cellular organisms	1	100
BraA01g010840.3C	cellular organisms	1	100
BraA01g010850.3C	cellular organisms	1	100
BraA01g010860.3C	cellular organisms	1	100
BraA01g010870.3C	cellular organisms	1	100
BraA01g010880.3C	Brassicaceae	16	100
BraA01g010890.3C	Brassicaceae	16	100
BraA01g010900.3C	cellular organisms	1	100
BraA01g010910.3C	cellular organisms	1	100
BraA01g010920.3C	cellular organisms	1	100
BraA01g010930.3C	Brassicaceae	16	100
BraA01g010940.3C	Embryophyta	6	92
BraA01g010950.3C	cellular organisms	1	100
BraA01g010960.3C	Embryophyta	6	100
BraA01g010970.3C	cellular organisms	1	100
BraA01g010980.3C	cellular organisms	1	100
BraA01g010990.3C	cellular organisms	1	100
BraA01g011000.3C	cellular organisms	1	100
BraA01g011010.3C	Eukaryota	2	94
BraA01g011020.3C	cellular organisms	1	100
BraA01g011030.3C	Embryophyta	6	92
BraA01g011040.3C	cellular organisms	1	100
BraA01g011050.3C	cellular organisms	1	88
BraA01g011060.3C	Brassica	18	100
BraA01g011070.3C	cellular organisms	1	100
BraA01g011080.3C	cellular organisms	1	77
BraA01g011090.3C	cellular organisms	1	77
BraA01g011100.3C	cellular organisms	1	100
BraA01g011110.3C	cellular organisms	1	100
BraA01g011120.3C	Magnoliopsida	10	100
BraA01g011130.3C	Brassica	18	100
BraA01g011140.3C	Mesangiospermae	11	87
BraA01g011150.3C	cellular organisms	1	94
BraA01g011160.3C	cellular organisms	1	88
BraA01g011170.3C	Magnoliopsida	10	88
BraA01g011180.3C	cellular organisms	1	94
BraA01g011190.3C	cellular organisms	1	61
BraA01g011200.3C	Pentapetalae	12	100
BraA01g011210.3C	cellular organisms	1	66
BraA01g011220.3C	cellular organisms	1	100
BraA01g011230.3C	cellular organisms	1	77
BraA01g011240.3C	cellular organisms	1	77
BraA01g011250.3C	Eukaryota	2	88
BraA01g011260.3C	Spermatophyta	9	100
BraA01g011270.3C	cellular organisms	1	100
BraA01g011280.3C	cellular organisms	1	100
BraA01g011290.3C	Eukaryota	2	88
BraA01g011300.3C	cellular organisms	1	77
BraA01g011310.3C	Magnoliopsida	10	100
BraA01g011320.3C	cellular organisms	1	83
BraA01g011330.3C	cellular organisms	1	77
BraA01g011340.3C	cellular organisms	1	72
BraA01g011350.3C	cellular organisms	1	100
BraA01g011360.3C	Eukaryota	2	100
BraA01g011370.3C	Embryophyta	6	100
BraA01g011380.3C	cellular organisms	1	88
BraA01g011390.3C	cellular organisms	1	100
BraA01g011400.3C	cellular organisms	1	100
BraA01g011410.3C	cellular organisms	1	100
