#gene	phylostratum	rank	taxonomic_representativeness
PT_v1_tr_00463.p1	Opisthokonta	3	100
PT_v1_tr_00464.p1	Lophotrochozoa	9	66
PT_v1_tr_00464.p2	Platynereis dumerilii	12	100
PT_v1_tr_00465.p1	Eukaryota	2	100
PT_v1_tr_00466.p1	Eumetazoa	5	71
PT_v1_tr_00466.p4	Platynereis dumerilii	12	100
PT_v1_tr_00467.p1	cellular organisms	1	100
PT_v1_tr_00468.p1	Eumetazoa	5	85
PT_v1_tr_00469.p1	Eumetazoa	5	85
PT_v1_tr_00470.p1	Eumetazoa	5	85
PT_v1_tr_00471.p1	Eukaryota	2	80
PT_v1_tr_00472.p1	Eumetazoa	5	85
PT_v1_tr_00473.p1	Eumetazoa	5	100
PT_v1_tr_00474.p2	Platynereis dumerilii	12	100
PT_v1_tr_00475.p1	Bilateria	6	100
PT_v1_tr_00476.p1	cellular organisms	1	100
PT_v1_tr_00477.p1	Eumetazoa	5	100
PT_v1_tr_00477.p2	Platynereis dumerilii	12	100
PT_v1_tr_00478.p1	cellular organisms	1	100
PT_v1_tr_00479.p1	cellular organisms	1	100
PT_v1_tr_00480.p1	Eumetazoa	5	100
PT_v1_tr_00481.p1	Platynereis dumerilii	12	100
PT_v1_tr_00482.p1	cellular organisms	1	100
PT_v1_tr_00483.p1	Eukaryota	2	100
PT_v1_tr_00484.p1	Eukaryota	2	100
PT_v1_tr_00485.p1	Eukaryota	2	100
PT_v1_tr_00486.p1	cellular organisms	1	100
PT_v1_tr_00487.p1	cellular organisms	1	100
PT_v1_tr_00488.p1	cellular organisms	1	100
PT_v1_tr_00488.p4	Platynereis dumerilii	12	100
PT_v1_tr_00489.p1	Lophotrochozoa	9	66
PT_v1_tr_00490.p1	cellular organisms	1	100
PT_v1_tr_00491.p1	cellular organisms	1	100
PT_v1_tr_00492.p1	cellular organisms	1	100
PT_v1_tr_00493.p1	Platynereis dumerilii	12	100
PT_v1_tr_00494.p1	Bilateria	6	66
PT_v1_tr_00494.p2	cellular organisms	1	100
PT_v1_tr_00495.p1	Polychaeta	11	100
PT_v1_tr_00495.p8	Platynereis dumerilii	12	100
PT_v1_tr_00496.p1	Platynereis dumerilii	12	100
PT_v1_tr_00497.p1	cellular organisms	1	100
PT_v1_tr_00498.p4	Platynereis dumerilii	12	100
PT_v1_tr_00499.p1	Metazoa	4	100
PT_v1_tr_00500.p1	cellular organisms	1	100
PT_v1_tr_00501.p1	Eukaryota	2	100
PT_v1_tr_00502.p1	Eukaryota	2	100
PT_v1_tr_00503.p1	Eukaryota	2	100
PT_v1_tr_00504.p1	cellular organisms	1	63
PT_v1_tr_00504.p6	Platynereis dumerilii	12	100
PT_v1_tr_00505.p1	Platynereis dumerilii	12	100
PT_v1_tr_00506.p1	cellular organisms	1	100
PT_v1_tr_00507.p1	Spiralia	8	100
PT_v1_tr_00508.p1	Polychaeta	11	100
PT_v1_tr_00509.p1	Opisthokonta	3	100
PT_v1_tr_00510.p1	cellular organisms	1	90
PT_v1_tr_00510.p4	Platynereis dumerilii	12	100
PT_v1_tr_00511.p2	cellular organisms	1	100
PT_v1_tr_00512.p1	Opisthokonta	3	66
PT_v1_tr_00513.p1	Eukaryota	2	80
PT_v1_tr_00514.p1	cellular organisms	1	100
PT_v1_tr_00515.p1	Platynereis dumerilii	12	100
PT_v1_tr_00516.p2	Platynereis dumerilii	12	100
PT_v1_tr_00517.p1	Eumetazoa	5	100
PT_v1_tr_00518.p1	cellular organisms	1	100
PT_v1_tr_00519.p1	Metazoa	4	87
PT_v1_tr_00520.p1	cellular organisms	1	100
PT_v1_tr_00521.p1	Eukaryota	2	90
PT_v1_tr_00522.p1	cellular organisms	1	100
PT_v1_tr_00523.p1	Eukaryota	2	90
PT_v1_tr_00524.p1	cellular organisms	1	81
PT_v1_tr_00524.p6	Platynereis dumerilii	12	100
PT_v1_tr_00525.p1	cellular organisms	1	100
PT_v1_tr_00526.p1	cellular organisms	1	100
PT_v1_tr_00526.p3	Platynereis dumerilii	12	100
PT_v1_tr_00527.p1	Polychaeta	11	100
PT_v1_tr_00528.p1	cellular organisms	1	90
PT_v1_tr_00528.p5	Platynereis dumerilii	12	100
PT_v1_tr_00529.p1	Eukaryota	2	90
PT_v1_tr_00530.p1	Eukaryota	2	100
PT_v1_tr_00531.p1	Platynereis dumerilii	12	100
PT_v1_tr_00531.p10	Platynereis dumerilii	12	100
PT_v1_tr_00533.p1	cellular organisms	1	81
PT_v1_tr_00534.p1	cellular organisms	1	100
PT_v1_tr_00535.p1	Eumetazoa	5	71
PT_v1_tr_00536.p1	cellular organisms	1	100
PT_v1_tr_00537.p1	cellular organisms	1	100
PT_v1_tr_00538.p1	cellular organisms	1	100
PT_v1_tr_00539.p1	Platynereis dumerilii	12	100
PT_v1_tr_00540.p1	Lophotrochozoa	9	33
PT_v1_tr_00541.p1	cellular organisms	1	90
PT_v1_tr_00542.p1	Eukaryota	2	90
PT_v1_tr_00543.p1	cellular organisms	1	100
PT_v1_tr_00544.p1	Bilateria	6	100
PT_v1_tr_00545.p1	cellular organisms	1	81
PT_v1_tr_00546.p1	Platynereis dumerilii	12	100
PT_v1_tr_00547.p1	Eukaryota	2	90
PT_v1_tr_00547.p15	Platynereis dumerilii	12	100
PT_v1_tr_00548.p1	Eukaryota	2	70
PT_v1_tr_00549.p1	Metazoa	4	100
PT_v1_tr_00550.p1	Eumetazoa	5	71
PT_v1_tr_00551.p1	Eukaryota	2	90
PT_v1_tr_00552.p1	Lophotrochozoa	9	66
PT_v1_tr_00552.p3	Platynereis dumerilii	12	100
PT_v1_tr_00553.p1	Eukaryota	2	100
PT_v1_tr_00554.p1	Bilateria	6	50
PT_v1_tr_00555.p1	cellular organisms	1	90
PT_v1_tr_00555.p14	Platynereis dumerilii	12	100
PT_v1_tr_00555.p2	cellular organisms	1	90
PT_v1_tr_00555.p3	Platynereis dumerilii	12	100
PT_v1_tr_00555.p8	Platynereis dumerilii	12	100
PT_v1_tr_00556.p1	cellular organisms	1	90
PT_v1_tr_00557.p1	cellular organisms	1	90
PT_v1_tr_00558.p1	cellular organisms	1	81
PT_v1_tr_00559.p1	Opisthokonta	3	88
PT_v1_tr_00560.p3	Platynereis dumerilii	12	100
PT_v1_tr_00560.p4	Platynereis dumerilii	12	100
PT_v1_tr_00560.p5	Platynereis dumerilii	12	100
PT_v1_tr_00560.p6	Platynereis dumerilii	12	100
PT_v1_tr_00561.p1	Eukaryota	2	100
PT_v1_tr_00562.p1	cellular organisms	1	100
PT_v1_tr_00563.p1	cellular organisms	1	100
PT_v1_tr_00564.p2	Bilateria	6	100
PT_v1_tr_00565.p1	cellular organisms	1	100
PT_v1_tr_00566.p1	Eukaryota	2	100
PT_v1_tr_00566.p22	Platynereis dumerilii	12	100
PT_v1_tr_00567.p1	cellular organisms	1	100
PT_v1_tr_00568.p1	cellular organisms	1	100
PT_v1_tr_00569.p1	Eumetazoa	5	85
PT_v1_tr_00570.p1	cellular organisms	1	100
PT_v1_tr_00571.p1	Platynereis dumerilii	12	100
PT_v1_tr_00572.p1	Bilateria	6	50
PT_v1_tr_00572.p2	cellular organisms	1	90
PT_v1_tr_00573.p2	cellular organisms	1	100
PT_v1_tr_00574.p1	cellular organisms	1	100
PT_v1_tr_00575.p1	cellular organisms	1	100
PT_v1_tr_00576.p1	Eukaryota	2	100
PT_v1_tr_00577.p1	Bilateria	6	100
PT_v1_tr_00578.p1	Polychaeta	11	100
PT_v1_tr_00579.p1	Lophotrochozoa	9	66
PT_v1_tr_00580.p1	Eumetazoa	5	71
PT_v1_tr_00581.p1	cellular organisms	1	100
PT_v1_tr_00582.p1	cellular organisms	1	100
PT_v1_tr_00583.p1	cellular organisms	1	100
PT_v1_tr_00584.p1	Eumetazoa	5	71
PT_v1_tr_00585.p1	Bilateria	6	50
PT_v1_tr_00586.p1	Platynereis dumerilii	12	100
PT_v1_tr_00587.p1	Metazoa	4	100
PT_v1_tr_00588.p1	cellular organisms	1	100
PT_v1_tr_00588.p7	Lophotrochozoa	9	33
PT_v1_tr_00589.p1	Eumetazoa	5	71
PT_v1_tr_00590.p1	cellular organisms	1	81
PT_v1_tr_00590.p3	Platynereis dumerilii	12	100
PT_v1_tr_00591.p1	Eukaryota	2	100
PT_v1_tr_00592.p1	Polychaeta	11	100
PT_v1_tr_00593.p1	cellular organisms	1	100
PT_v1_tr_00594.p1	Metazoa	4	100
PT_v1_tr_00595.p1	Eukaryota	2	70
PT_v1_tr_00595.p7	Platynereis dumerilii	12	100
PT_v1_tr_00596.p1	Platynereis dumerilii	12	100
PT_v1_tr_00597.p1	Platynereis dumerilii	12	100
PT_v1_tr_00598.p1	cellular organisms	1	81
PT_v1_tr_00598.p14	Platynereis dumerilii	12	100
PT_v1_tr_00599.p1	cellular organisms	1	100
PT_v1_tr_00600.p1	cellular organisms	1	100
PT_v1_tr_00601.p1	Platynereis dumerilii	12	100
PT_v1_tr_00602.p1	Bilateria	6	50
PT_v1_tr_00603.p1	Platynereis dumerilii	12	100
PT_v1_tr_00604.p1	Platynereis dumerilii	12	100
PT_v1_tr_00605.p1	Platynereis dumerilii	12	100
PT_v1_tr_00606.p1	Platynereis dumerilii	12	100
PT_v1_tr_00607.p1	Bilateria	6	100
PT_v1_tr_00607.p4	Platynereis dumerilii	12	100
PT_v1_tr_00607.p7	Platynereis dumerilii	12	100
PT_v1_tr_00608.p1	Bilateria	6	100
PT_v1_tr_00609.p1	cellular organisms	1	72
PT_v1_tr_00610.p3	Platynereis dumerilii	12	100
PT_v1_tr_00611.p1	Eumetazoa	5	57
PT_v1_tr_00612.p1	Platynereis dumerilii	12	100
PT_v1_tr_00613.p1	cellular organisms	1	90
PT_v1_tr_00614.p1	cellular organisms	1	90
PT_v1_tr_00615.p1	cellular organisms	1	100
PT_v1_tr_00616.p1	cellular organisms	1	100
PT_v1_tr_00617.p1	cellular organisms	1	100
PT_v1_tr_00618.p1	cellular organisms	1	100
PT_v1_tr_00619.p1	Platynereis dumerilii	12	100
PT_v1_tr_00620.p1	cellular organisms	1	63
PT_v1_tr_00621.p1	cellular organisms	1	100
PT_v1_tr_00622.p1	Bilateria	6	66
PT_v1_tr_00623.p1	cellular organisms	1	100
PT_v1_tr_00624.p1	Platynereis dumerilii	12	100
PT_v1_tr_00625.p1	cellular organisms	1	90
PT_v1_tr_00626.p1	Eukaryota	2	100
PT_v1_tr_00627.p1	Eukaryota	2	100
PT_v1_tr_00628.p1	cellular organisms	1	54
PT_v1_tr_00629.p1	Metazoa	4	87
PT_v1_tr_00630.p1	Eukaryota	2	50
PT_v1_tr_00630.p2	Platynereis dumerilii	12	100
PT_v1_tr_00631.p1	Eumetazoa	5	100
PT_v1_tr_00632.p1	cellular organisms	1	100
PT_v1_tr_00632.p2	Platynereis dumerilii	12	100
PT_v1_tr_00633.p1	Metazoa	4	87
PT_v1_tr_00634.p1	cellular organisms	1	90
PT_v1_tr_00635.p1	cellular organisms	1	100
PT_v1_tr_00635.p12	Platynereis dumerilii	12	100
PT_v1_tr_00635.p2	cellular organisms	1	100
PT_v1_tr_00635.p3	cellular organisms	1	100
PT_v1_tr_00636.p2	cellular organisms	1	100
PT_v1_tr_00637.p1	Eukaryota	2	100
PT_v1_tr_00638.p1	cellular organisms	1	100
PT_v1_tr_00639.p1	Metazoa	4	100
PT_v1_tr_00640.p1	Protostomia	7	60
PT_v1_tr_00641.p1	cellular organisms	1	100
PT_v1_tr_00642.p1	Bilateria	6	83
PT_v1_tr_00643.p1	cellular organisms	1	100
PT_v1_tr_00644.p1	Platynereis dumerilii	12	100
PT_v1_tr_00645.p1	cellular organisms	1	100
PT_v1_tr_00645.p9	Platynereis dumerilii	12	100
PT_v1_tr_00646.p1	cellular organisms	1	100
PT_v1_tr_00646.p9	Platynereis dumerilii	12	100
PT_v1_tr_00647.p1	Eumetazoa	5	100
PT_v1_tr_00648.p1	Eukaryota	2	100
PT_v1_tr_00648.p4	Platynereis dumerilii	12	100
PT_v1_tr_00649.p1	Eukaryota	2	100
PT_v1_tr_00649.p4	Platynereis dumerilii	12	100
PT_v1_tr_00650.p1	Eukaryota	2	100
PT_v1_tr_00650.p4	Platynereis dumerilii	12	100
PT_v1_tr_00651.p1	cellular organisms	1	90
PT_v1_tr_00651.p7	Platynereis dumerilii	12	100
PT_v1_tr_00652.p1	Platynereis dumerilii	12	100
PT_v1_tr_00653.p1	Lophotrochozoa	9	66
PT_v1_tr_00654.p1	cellular organisms	1	100
PT_v1_tr_00655.p1	cellular organisms	1	100
PT_v1_tr_00655.p3	Platynereis dumerilii	12	100
PT_v1_tr_00656.p1	Eukaryota	2	100
PT_v1_tr_00656.p13	Platynereis dumerilii	12	100
PT_v1_tr_00657.p1	Polychaeta	11	100
PT_v1_tr_00658.p1	cellular organisms	1	100
PT_v1_tr_00659.p1	cellular organisms	1	81
PT_v1_tr_00660.p1	Eukaryota	2	90
PT_v1_tr_00661.p1	cellular organisms	1	100
PT_v1_tr_00662.p1	Metazoa	4	100
PT_v1_tr_00663.p1	cellular organisms	1	100
PT_v1_tr_00664.p1	Polychaeta	11	100
PT_v1_tr_00665.p1	Bilateria	6	33
PT_v1_tr_00666.p1	cellular organisms	1	90
PT_v1_tr_00667.p1	cellular organisms	1	72
PT_v1_tr_00667.p15	Platynereis dumerilii	12	100
PT_v1_tr_00667.p17	Platynereis dumerilii	12	100
PT_v1_tr_00668.p1	Platynereis dumerilii	12	100
PT_v1_tr_00669.p1	cellular organisms	1	100
PT_v1_tr_00670.p1	cellular organisms	1	100
PT_v1_tr_00670.p3	Platynereis dumerilii	12	100
PT_v1_tr_00671.p1	cellular organisms	1	81
PT_v1_tr_00672.p1	cellular organisms	1	100
PT_v1_tr_00672.p10	Platynereis dumerilii	12	100
PT_v1_tr_00672.p5	Bilateria	6	83
PT_v1_tr_00673.p1	cellular organisms	1	100
PT_v1_tr_00674.p1	Bilateria	6	83
PT_v1_tr_00675.p1	Bilateria	6	83
PT_v1_tr_00676.p1	Bilateria	6	83
PT_v1_tr_00677.p1	cellular organisms	1	72
PT_v1_tr_00678.p1	cellular organisms	1	81
PT_v1_tr_00679.p1	Polychaeta	11	100
PT_v1_tr_00680.p1	cellular organisms	1	100
PT_v1_tr_00681.p1	cellular organisms	1	100
PT_v1_tr_00682.p1	cellular organisms	1	100
PT_v1_tr_00683.p2	Platynereis dumerilii	12	100
PT_v1_tr_00683.p4	Opisthokonta	3	100
PT_v1_tr_00684.p1	cellular organisms	1	100
PT_v1_tr_00685.p1	Platynereis dumerilii	12	100
PT_v1_tr_00686.p1	Lophotrochozoa	9	66
PT_v1_tr_00687.p1	Opisthokonta	3	77
PT_v1_tr_00688.p1	Eumetazoa	5	85
PT_v1_tr_00688.p3	Lophotrochozoa	9	66
PT_v1_tr_00689.p1	Bilateria	6	83
PT_v1_tr_00691.p1	cellular organisms	1	100
PT_v1_tr_00691.p2	Platynereis dumerilii	12	100
PT_v1_tr_00692.p1	cellular organisms	1	100
PT_v1_tr_00693.p1	Eumetazoa	5	42
PT_v1_tr_00694.p1	cellular organisms	1	100
PT_v1_tr_00695.p1	Platynereis dumerilii	12	100
PT_v1_tr_00696.p1	Bilateria	6	66
PT_v1_tr_00697.p1	Polychaeta	11	100
PT_v1_tr_00697.p3	Platynereis dumerilii	12	100
PT_v1_tr_00698.p1	Platynereis dumerilii	12	100
PT_v1_tr_00699.p1	Eumetazoa	5	85
PT_v1_tr_00700.p1	Platynereis dumerilii	12	100
PT_v1_tr_00701.p1	Eukaryota	2	100
PT_v1_tr_00702.p1	Eukaryota	2	100
PT_v1_tr_00703.p1	cellular organisms	1	100
PT_v1_tr_00704.p1	cellular organisms	1	100
PT_v1_tr_00705.p1	cellular organisms	1	100
PT_v1_tr_00705.p3	Platynereis dumerilii	12	100
PT_v1_tr_00706.p1	cellular organisms	1	100
PT_v1_tr_00707.p1	cellular organisms	1	100
PT_v1_tr_00708.p1	Platynereis dumerilii	12	100
PT_v1_tr_00709.p1	Platynereis dumerilii	12	100
PT_v1_tr_00710.p1	cellular organisms	1	100
PT_v1_tr_00711.p1	cellular organisms	1	100
PT_v1_tr_00712.p1	cellular organisms	1	100
PT_v1_tr_00713.p1	Platynereis dumerilii	12	100
PT_v1_tr_00714.p1	cellular organisms	1	100
PT_v1_tr_00715.p1	cellular organisms	1	100
PT_v1_tr_00716.p1	cellular organisms	1	100
PT_v1_tr_00717.p2	cellular organisms	1	100
PT_v1_tr_00718.p1	cellular organisms	1	54
PT_v1_tr_00719.p1	cellular organisms	1	100
PT_v1_tr_00719.p2	Platynereis dumerilii	12	100
PT_v1_tr_00719.p4	Platynereis dumerilii	12	100
PT_v1_tr_00719.p8	Platynereis dumerilii	12	100
PT_v1_tr_00720.p1	cellular organisms	1	72
PT_v1_tr_00721.p1	cellular organisms	1	100
PT_v1_tr_00722.p1	cellular organisms	1	100
PT_v1_tr_00723.p1	Bilateria	6	50
PT_v1_tr_00723.p9	Platynereis dumerilii	12	100
PT_v1_tr_00724.p1	cellular organisms	1	100
PT_v1_tr_00725.p1	cellular organisms	1	72
PT_v1_tr_00725.p12	Platynereis dumerilii	12	100
PT_v1_tr_00726.p3	Platynereis dumerilii	12	100
PT_v1_tr_00727.p1	Possible contamination or HGT	NA	11
PT_v1_tr_00728.p1	cellular organisms	1	90
PT_v1_tr_00729.p1	Platynereis dumerilii	12	100
PT_v1_tr_00730.p1	Platynereis dumerilii	12	100
PT_v1_tr_00731.p1	cellular organisms	1	72
PT_v1_tr_00732.p1	cellular organisms	1	100
PT_v1_tr_00733.p1	Platynereis dumerilii	12	100
PT_v1_tr_00734.p1	cellular organisms	1	100
PT_v1_tr_00734.p2	cellular organisms	1	100
PT_v1_tr_00735.p1	Bilateria	6	66
PT_v1_tr_00736.p2	Possible contamination or HGT	NA	20
PT_v1_tr_00737.p1	cellular organisms	1	100
PT_v1_tr_00738.p1	cellular organisms	1	100
PT_v1_tr_00739.p1	cellular organisms	1	100
PT_v1_tr_00740.p1	cellular organisms	1	100
PT_v1_tr_00741.p1	Platynereis dumerilii	12	100
PT_v1_tr_00742.p1	cellular organisms	1	100
PT_v1_tr_00743.p1	Opisthokonta	3	100
PT_v1_tr_00744.p1	Bilateria	6	33
PT_v1_tr_00745.p1	cellular organisms	1	100
PT_v1_tr_00746.p1	Platynereis dumerilii	12	100
PT_v1_tr_00747.p1	cellular organisms	1	100
PT_v1_tr_00748.p1	Lophotrochozoa	9	33
PT_v1_tr_00749.p1	Metazoa	4	87
PT_v1_tr_00750.p1	Eukaryota	2	100
PT_v1_tr_00751.p1	Eukaryota	2	100
PT_v1_tr_00752.p1	cellular organisms	1	90
PT_v1_tr_00753.p1	Polychaeta	11	100
PT_v1_tr_00754.p1	Metazoa	4	100
PT_v1_tr_00755.p1	Platynereis dumerilii	12	100
PT_v1_tr_00756.p1	cellular organisms	1	100
PT_v1_tr_00757.p1	Platynereis dumerilii	12	100
PT_v1_tr_00758.p1	Metazoa	4	75
PT_v1_tr_00759.p1	Platynereis dumerilii	12	100
PT_v1_tr_00760.p1	cellular organisms	1	81
PT_v1_tr_00761.p1	cellular organisms	1	100
PT_v1_tr_00762.p1	cellular organisms	1	100
PT_v1_tr_00763.p1	cellular organisms	1	100
PT_v1_tr_00763.p13	Platynereis dumerilii	12	100
PT_v1_tr_00764.p1	cellular organisms	1	100
PT_v1_tr_00765.p1	Eukaryota	2	90
PT_v1_tr_00766.p1	Platynereis dumerilii	12	100
PT_v1_tr_00767.p1	Eukaryota	2	90
PT_v1_tr_00767.p2	Eukaryota	2	80
PT_v1_tr_00767.p7	Platynereis dumerilii	12	100
PT_v1_tr_00768.p1	Platynereis dumerilii	12	100
PT_v1_tr_00769.p1	Eukaryota	2	100
PT_v1_tr_00769.p2	Eukaryota	2	90
PT_v1_tr_00770.p1	Lophotrochozoa	9	33
PT_v1_tr_00771.p1	Platynereis dumerilii	12	100
PT_v1_tr_00772.p1	cellular organisms	1	90
PT_v1_tr_00773.p1	cellular organisms	1	90
PT_v1_tr_00774.p1	cellular organisms	1	100
PT_v1_tr_00775.p1	cellular organisms	1	100
PT_v1_tr_00776.p1	Platynereis dumerilii	12	100
PT_v1_tr_00777.p1	Bilateria	6	100
PT_v1_tr_00777.p13	Platynereis dumerilii	12	100
PT_v1_tr_00778.p1	Eukaryota	2	100
PT_v1_tr_00779.p1	Eukaryota	2	100
PT_v1_tr_00780.p1	Eumetazoa	5	100
PT_v1_tr_00781.p1	Eumetazoa	5	85
PT_v1_tr_00782.p1	Eumetazoa	5	85
PT_v1_tr_00783.p1	Protostomia	7	60
PT_v1_tr_00784.p1	Platynereis dumerilii	12	100
PT_v1_tr_00785.p1	Eumetazoa	5	71
PT_v1_tr_00785.p5	Platynereis dumerilii	12	100
PT_v1_tr_00786.p1	cellular organisms	1	100
PT_v1_tr_00787.p1	cellular organisms	1	100
PT_v1_tr_00788.p1	Eukaryota	2	90
PT_v1_tr_00789.p1	cellular organisms	1	63
PT_v1_tr_00790.p1	cellular organisms	1	100
PT_v1_tr_00791.p1	cellular organisms	1	100
PT_v1_tr_00792.p1	cellular organisms	1	100
PT_v1_tr_00793.p1	cellular organisms	1	100
PT_v1_tr_00794.p1	cellular organisms	1	100
PT_v1_tr_00795.p1	Bilateria	6	100
PT_v1_tr_00796.p1	cellular organisms	1	100
PT_v1_tr_00797.p1	cellular organisms	1	100
PT_v1_tr_00798.p1	Opisthokonta	3	44
PT_v1_tr_00798.p5	Platynereis dumerilii	12	100
PT_v1_tr_00799.p1	Eumetazoa	5	71
PT_v1_tr_00800.p1	Opisthokonta	3	100
PT_v1_tr_00801.p1	cellular organisms	1	100
PT_v1_tr_00801.p9	Platynereis dumerilii	12	100
PT_v1_tr_00802.p1	cellular organisms	1	100
PT_v1_tr_00803.p1	cellular organisms	1	100
PT_v1_tr_00803.p9	Platynereis dumerilii	12	100
PT_v1_tr_00804.p3	Platynereis dumerilii	12	100
PT_v1_tr_00805.p1	Protostomia	7	100
PT_v1_tr_00806.p1	Protostomia	7	100
PT_v1_tr_00807.p1	Bilateria	6	66
PT_v1_tr_00808.p1	Protostomia	7	100
PT_v1_tr_00809.p1	Metazoa	4	87
PT_v1_tr_00810.p1	cellular organisms	1	100
PT_v1_tr_00811.p1	Polychaeta	11	100
PT_v1_tr_00812.p1	Platynereis dumerilii	12	100
PT_v1_tr_00813.p1	cellular organisms	1	100
PT_v1_tr_00814.p1	cellular organisms	1	100
PT_v1_tr_00816.p1	Platynereis dumerilii	12	100
PT_v1_tr_00817.p1	Platynereis dumerilii	12	100
PT_v1_tr_00818.p1	cellular organisms	1	100
PT_v1_tr_00819.p1	Eumetazoa	5	85
PT_v1_tr_00820.p1	cellular organisms	1	81
PT_v1_tr_00820.p2	Platynereis dumerilii	12	100
PT_v1_tr_00821.p1	Eukaryota	2	100
PT_v1_tr_00822.p1	cellular organisms	1	100
PT_v1_tr_00822.p2	Eukaryota	2	70
PT_v1_tr_00823.p1	cellular organisms	1	100
PT_v1_tr_00823.p2	Eukaryota	2	70
PT_v1_tr_00824.p1	Possible contamination or HGT	NA	27
PT_v1_tr_00825.p1	Annelida	10	100
PT_v1_tr_00826.p1	cellular organisms	1	100
PT_v1_tr_00827.p1	Eukaryota	2	90
PT_v1_tr_00828.p1	cellular organisms	1	90
PT_v1_tr_00829.p1	Platynereis dumerilii	12	100
PT_v1_tr_00829.p2	Platynereis dumerilii	12	100
PT_v1_tr_00830.p1	Platynereis dumerilii	12	100
PT_v1_tr_00830.p2	Platynereis dumerilii	12	100
PT_v1_tr_00831.p1	Metazoa	4	87
PT_v1_tr_00832.p1	Eukaryota	2	100
PT_v1_tr_00833.p1	cellular organisms	1	100
PT_v1_tr_00834.p1	Platynereis dumerilii	12	100
PT_v1_tr_00835.p1	Platynereis dumerilii	12	100
PT_v1_tr_00836.p1	Platynereis dumerilii	12	100
PT_v1_tr_00837.p1	Eukaryota	2	90
PT_v1_tr_00838.p1	Lophotrochozoa	9	66
PT_v1_tr_00839.p1	cellular organisms	1	100
PT_v1_tr_00840.p1	cellular organisms	1	100
PT_v1_tr_00841.p1	cellular organisms	1	90
PT_v1_tr_00842.p1	Metazoa	4	100
PT_v1_tr_00843.p1	cellular organisms	1	100
PT_v1_tr_00844.p1	Platynereis dumerilii	12	100
PT_v1_tr_00845.p1	cellular organisms	1	100
PT_v1_tr_00845.p2	Platynereis dumerilii	12	100
PT_v1_tr_00845.p6	Platynereis dumerilii	12	100
PT_v1_tr_00846.p1	Bilateria	6	100
PT_v1_tr_00847.p1	Platynereis dumerilii	12	100
PT_v1_tr_00848.p1	Eukaryota	2	100
PT_v1_tr_00849.p1	cellular organisms	1	90
PT_v1_tr_00850.p1	cellular organisms	1	90
PT_v1_tr_00851.p1	Eukaryota	2	100
PT_v1_tr_00852.p1	Eukaryota	2	90
PT_v1_tr_00852.p6	Platynereis dumerilii	12	100
PT_v1_tr_00853.p3	Platynereis dumerilii	12	100
PT_v1_tr_00854.p1	Eukaryota	2	100
PT_v1_tr_00855.p1	cellular organisms	1	100
PT_v1_tr_00856.p1	cellular organisms	1	100
PT_v1_tr_00857.p1	cellular organisms	1	100
PT_v1_tr_00857.p3	Platynereis dumerilii	12	100
PT_v1_tr_00858.p1	cellular organisms	1	72
PT_v1_tr_00859.p1	cellular organisms	1	72
PT_v1_tr_00861.p1	Bilateria	6	66
PT_v1_tr_00861.p6	Platynereis dumerilii	12	100
PT_v1_tr_00862.p1	Eukaryota	2	100
PT_v1_tr_00863.p1	Metazoa	4	100
PT_v1_tr_00864.p1	Platynereis dumerilii	12	100
PT_v1_tr_00865.p1	cellular organisms	1	100
PT_v1_tr_00866.p1	Protostomia	7	100
PT_v1_tr_00867.p1	Eukaryota	2	100
PT_v1_tr_00868.p1	Eukaryota	2	90
PT_v1_tr_00869.p1	cellular organisms	1	100
PT_v1_tr_00870.p1	cellular organisms	1	100
PT_v1_tr_00871.p1	Platynereis dumerilii	12	100
PT_v1_tr_00872.p1	cellular organisms	1	90
PT_v1_tr_00873.p1	Eukaryota	2	100
PT_v1_tr_00874.p1	cellular organisms	1	72
PT_v1_tr_00875.p1	Polychaeta	11	100
PT_v1_tr_00876.p1	Polychaeta	11	100
PT_v1_tr_00877.p1	cellular organisms	1	81
PT_v1_tr_00877.p7	Platynereis dumerilii	12	100
PT_v1_tr_00878.p1	cellular organisms	1	90
PT_v1_tr_00879.p1	cellular organisms	1	90
PT_v1_tr_00880.p1	cellular organisms	1	100
PT_v1_tr_00881.p1	cellular organisms	1	54
PT_v1_tr_00882.p1	Platynereis dumerilii	12	100
PT_v1_tr_00883.p1	Eumetazoa	5	85
PT_v1_tr_00884.p1	Eumetazoa	5	100
PT_v1_tr_00884.p4	Platynereis dumerilii	12	100
PT_v1_tr_00885.p1	cellular organisms	1	100
PT_v1_tr_00886.p1	cellular organisms	1	100
PT_v1_tr_00887.p1	cellular organisms	1	100
PT_v1_tr_00888.p1	Opisthokonta	3	100
PT_v1_tr_00889.p1	Opisthokonta	3	100
PT_v1_tr_00890.p1	Polychaeta	11	100
PT_v1_tr_00890.p3	Platynereis dumerilii	12	100
PT_v1_tr_00891.p1	cellular organisms	1	81
PT_v1_tr_00892.p1	cellular organisms	1	100
PT_v1_tr_00892.p6	Platynereis dumerilii	12	100
PT_v1_tr_00893.p1	Lophotrochozoa	9	100
PT_v1_tr_00894.p1	Opisthokonta	3	100
PT_v1_tr_00895.p1	Metazoa	4	75
PT_v1_tr_00896.p1	cellular organisms	1	90
PT_v1_tr_00896.p2	Platynereis dumerilii	12	100
PT_v1_tr_00896.p23	Platynereis dumerilii	12	100
PT_v1_tr_00896.p25	Platynereis dumerilii	12	100
PT_v1_tr_00896.p27	Platynereis dumerilii	12	100
