#gene	phylostratum	rank	taxonomic_representativeness
BnaA01g06590D	Eukaryota	2	100
BnaA01g06600D	Brassicales	15	100
BnaA01g06610D	cellular organisms	1	100
BnaA01g06620D	cellular organisms	1	88
BnaA01g06630D	cellular organisms	1	94
BnaA01g06640D	Tracheophyta	7	83
BnaA01g06650D	cellular organisms	1	88
BnaA01g06660D	cellular organisms	1	94
BnaA01g06670D	cellular organisms	1	100
BnaA01g06680D	cellular organisms	1	100
BnaA01g06690D	Tracheophyta	7	100
BnaA01g06700D	cellular organisms	1	100
BnaA01g06710D	cellular organisms	1	100
BnaA01g06720D	Magnoliopsida	10	100
BnaA01g06730D	cellular organisms	1	100
BnaA01g06740D	cellular organisms	1	100
BnaA01g06750D	cellular organisms	1	100
BnaA01g06760D	Eukaryota	2	100
BnaA01g06770D	cellular organisms	1	100
BnaA01g06780D	Embryophyta	6	100
BnaA01g06790D	Mesangiospermae	11	100
BnaA01g06800D	cellular organisms	1	100
BnaA01g06810D	cellular organisms	1	83
BnaA01g06820D	cellular organisms	1	100
BnaA01g06830D	cellular organisms	1	100
BnaA01g06840D	Viridiplantae	3	81
BnaA01g06850D	cellular organisms	1	94
BnaA01g06860D	Eukaryota	2	100
BnaA01g06870D	Embryophyta	6	100
BnaA01g06880D	Embryophyta	6	100
BnaA01g06890D	cellular organisms	1	100
BnaA01g06900D	Euphyllophyta	8	100
BnaA01g06910D	cellular organisms	1	88
BnaA01g06920D	Brassicaceae	16	100
BnaA01g06930D	cellular organisms	1	100
BnaA01g06940D	cellular organisms	1	88
BnaA01g06950D	cellular organisms	1	88
BnaA01g06960D	Brassicaceae	16	100
BnaA01g06970D	cellular organisms	1	100
BnaA01g06980D	cellular organisms	1	100
BnaA01g06990D	Streptophyta	4	100
BnaA01g07000D	Eukaryota	2	100
BnaA01g07010D	Eukaryota	2	100
BnaA01g07020D	cellular organisms	1	77
BnaA01g07030D	Brassiceae	17	100
BnaA01g07040D	Brassicales	15	100
BnaA01g07050D	Brassicaceae	16	100
BnaA01g07060D	Brassicaceae	16	100
BnaA01g07070D	Brassicaceae	16	100
BnaA01g07080D	Brassicaceae	16	100
BnaA01g07090D	Embryophyta	6	92
BnaA01g07100D	cellular organisms	1	100
BnaA01g07110D	cellular organisms	1	100
BnaA01g07120D	cellular organisms	1	100
BnaA01g07130D	Eukaryota	2	100
BnaA01g07140D	cellular organisms	1	94
BnaA01g07150D	cellular organisms	1	100
BnaA01g07160D	Eukaryota	2	94
BnaA01g07170D	cellular organisms	1	100
BnaA01g07180D	cellular organisms	1	94
BnaA01g07190D	Embryophyta	6	100
BnaA01g07200D	cellular organisms	1	94
BnaA01g07210D	cellular organisms	1	100
BnaA01g07220D	cellular organisms	1	100
BnaA01g07230D	Brassicaceae	16	66
BnaA01g07240D	cellular organisms	1	100
BnaA01g07250D	cellular organisms	1	100
BnaA01g07260D	cellular organisms	1	88
BnaA01g07270D	cellular organisms	1	100
BnaA01g07280D	cellular organisms	1	100
BnaA01g07290D	Streptophyta	4	86
BnaA01g07300D	cellular organisms	1	94
BnaA01g07310D	Brassicaceae	16	100
BnaA01g07320D	cellular organisms	1	100
BnaA01g07330D	cellular organisms	1	100
BnaA01g07340D	cellular organisms	1	100
BnaA01g07350D	cellular organisms	1	100
BnaA01g07360D	cellular organisms	1	94
BnaA01g07370D	Brassica napus	19	100
BnaA01g07380D	Pentapetalae	12	100
BnaA01g07390D	Eukaryota	2	88
BnaA01g07400D	cellular organisms	1	100
BnaA01g07410D	Magnoliopsida	10	100
BnaA01g07420D	cellular organisms	1	100
BnaA01g07430D	cellular organisms	1	100
BnaA01g07440D	cellular organisms	1	66
BnaA01g07450D	cellular organisms	1	100
BnaA01g07460D	cellular organisms	1	100
BnaA01g07470D	cellular organisms	1	83
BnaA01g07480D	cellular organisms	1	100
BnaA01g07490D	cellular organisms	1	100
BnaA01g07500D	Embryophyta	6	100
BnaA01g07510D	Brassicaceae	16	100
BnaA01g07520D	Mesangiospermae	11	100
BnaA01g07530D	cellular organisms	1	100
BnaA01g07540D	cellular organisms	1	100
BnaA01g07550D	Streptophyta	4	100
BnaA01g07560D	Brassicaceae	16	100
BnaA01g07570D	Streptophyta	4	100
BnaA01g07580D	Brassicales	15	100
BnaA01g07590D	cellular organisms	1	100
BnaA01g07600D	Embryophyta	6	100
BnaA01g07610D	cellular organisms	1	100
BnaA01g07620D	cellular organisms	1	100
BnaA01g07630D	Magnoliopsida	10	100
BnaA01g07640D	Eukaryota	2	100
BnaA01g07650D	Magnoliopsida	10	100
BnaA01g07660D	cellular organisms	1	100
BnaA01g07670D	Eukaryota	2	100
BnaA01g07680D	Brassicales	15	100
BnaA01g07690D	Embryophyta	6	100
BnaA01g07700D	Brassica	18	100
BnaA01g07710D	Brassica	18	100
BnaA01g07720D	cellular organisms	1	100
BnaA01g07730D	Mesangiospermae	11	100
BnaA01g07740D	Brassica	18	100
BnaA01g07750D	cellular organisms	1	100
BnaA01g07760D	Brassica	18	100
BnaA01g07770D	Brassicaceae	16	100
BnaA01g07780D	Brassicaceae	16	100
BnaA01g07790D	Brassicaceae	16	100
BnaA01g07800D	Brassicaceae	16	100
BnaA01g07810D	cellular organisms	1	88
BnaA01g07820D	cellular organisms	1	88
BnaA01g07830D	cellular organisms	1	100
BnaA01g07840D	cellular organisms	1	100
BnaA01g07850D	cellular organisms	1	88
BnaA01g07860D	cellular organisms	1	100
BnaA01g07870D	Magnoliopsida	10	100
BnaA01g07880D	Brassicaceae	16	100
BnaA01g07890D	cellular organisms	1	44
BnaA01g07900D	Brassicales	15	100
BnaA01g07910D	cellular organisms	1	100
BnaA01g07920D	cellular organisms	1	100
BnaA01g07930D	Streptophyta	4	80
BnaA01g07940D	cellular organisms	1	100
BnaA01g07950D	cellular organisms	1	100
BnaA01g07960D	cellular organisms	1	100
BnaA01g07970D	cellular organisms	1	94
BnaA01g07980D	cellular organisms	1	83
BnaA01g07990D	cellular organisms	1	100
BnaA01g08000D	cellular organisms	1	100
BnaA01g08010D	cellular organisms	1	100
BnaA01g08020D	cellular organisms	1	100
BnaA01g08030D	cellular organisms	1	100
BnaA01g08040D	Mesangiospermae	11	100
BnaA01g08050D	cellular organisms	1	100
BnaA01g08060D	Eukaryota	2	100
BnaA01g08070D	Eukaryota	2	94
BnaA01g08080D	cellular organisms	1	100
BnaA01g08090D	Eukaryota	2	94
BnaA01g08100D	Brassicaceae	16	100
BnaA01g08110D	Eukaryota	2	94
BnaA01g08120D	cellular organisms	1	94
BnaA01g08130D	Eukaryota	2	100
BnaA01g08140D	cellular organisms	1	66
BnaA01g08150D	cellular organisms	1	100
BnaA01g08160D	cellular organisms	1	100
BnaA01g08170D	cellular organisms	1	94
BnaA01g08180D	Brassicaceae	16	100
BnaA01g08190D	Embryophyta	6	100
BnaA01g08200D	cellular organisms	1	100
BnaA01g08210D	cellular organisms	1	94
BnaA01g08220D	cellular organisms	1	100
BnaA01g08230D	Eukaryota	2	94
BnaA01g08240D	cellular organisms	1	94
BnaA01g08250D	cellular organisms	1	100
BnaA01g08260D	cellular organisms	1	100
BnaA01g08270D	cellular organisms	1	100
BnaA01g08280D	cellular organisms	1	88
BnaA01g08290D	cellular organisms	1	100
BnaA01g08300D	cellular organisms	1	100
BnaA01g08310D	cellular organisms	1	100
BnaA01g08320D	Eukaryota	2	82
BnaA01g08330D	cellular organisms	1	100
BnaA01g08340D	cellular organisms	1	88
BnaA01g08350D	cellular organisms	1	88
BnaA01g08360D	cellular organisms	1	100
BnaA01g08370D	Embryophyta	6	100
BnaA01g08380D	cellular organisms	1	100
BnaA01g08390D	Brassica napus	19	100
BnaA01g08400D	cellular organisms	1	38
BnaA01g08410D	Viridiplantae	3	87
BnaA01g08420D	Viridiplantae	3	87
BnaA01g08430D	cellular organisms	1	100
BnaA01g08440D	cellular organisms	1	100
BnaA01g08450D	cellular organisms	1	100
BnaA01g08460D	Streptophyta	4	93
BnaA01g08470D	cellular organisms	1	100
BnaA01g08480D	Eukaryota	2	100
BnaA01g08490D	Eukaryota	2	100
BnaA01g08500D	cellular organisms	1	100
BnaA01g08510D	cellular organisms	1	100
BnaA01g08520D	Eukaryota	2	100
BnaA01g08530D	cellular organisms	1	100
BnaA01g08540D	cellular organisms	1	100
BnaA01g08550D	cellular organisms	1	77
BnaA01g08560D	Brassicaceae	16	100
BnaA01g08570D	Brassicaceae	16	100
BnaA01g08580D	Brassica	18	100
BnaA01g08590D	Brassicaceae	16	100
BnaA01g08600D	cellular organisms	1	100
BnaA01g08610D	Eukaryota	2	100
BnaA01g08620D	cellular organisms	1	100
BnaA01g08630D	cellular organisms	1	100
BnaA01g08640D	cellular organisms	1	100
BnaA01g08650D	Mesangiospermae	11	100
BnaA01g08660D	cellular organisms	1	100
BnaA01g08670D	cellular organisms	1	100
BnaA01g08680D	cellular organisms	1	100
BnaA01g08690D	Viridiplantae	3	100
BnaA01g08700D	cellular organisms	1	100
BnaA01g08710D	cellular organisms	1	94
BnaA01g08720D	Embryophyta	6	84
BnaA01g08730D	Brassica	18	100
BnaA01g08740D	Brassica	18	100
BnaA01g08750D	cellular organisms	1	77
BnaA01g08760D	cellular organisms	1	100
BnaA01g08770D	Eukaryota	2	100
BnaA01g08780D	cellular organisms	1	100
BnaA01g08790D	cellular organisms	1	94
BnaA01g08800D	cellular organisms	1	55
BnaA01g08810D	cellular organisms	1	94
BnaA01g08820D	Viridiplantae	3	87
BnaA01g08830D	cellular organisms	1	88
BnaA01g08840D	Brassica	18	100
BnaA01g08850D	cellular organisms	1	100
BnaA01g08860D	cellular organisms	1	100
BnaA01g08870D	Eukaryota	2	100
BnaA01g08880D	Magnoliopsida	10	100
BnaA01g08890D	cellular organisms	1	100
BnaA01g08900D	cellular organisms	1	94
BnaA01g08910D	cellular organisms	1	100
BnaA01g08920D	cellular organisms	1	100
BnaA01g08930D	cellular organisms	1	100
BnaA01g08940D	cellular organisms	1	100
BnaA01g08950D	cellular organisms	1	83
BnaA01g08960D	cellular organisms	1	100
BnaA01g08970D	rosids	13	83
BnaA01g08980D	Eukaryota	2	100
BnaA01g08990D	cellular organisms	1	100
BnaA01g09000D	Eukaryota	2	82
BnaA01g09010D	Spermatophyta	9	100
BnaA01g09020D	cellular organisms	1	83
BnaA01g09030D	cellular organisms	1	100
BnaA01g09040D	cellular organisms	1	100
BnaA01g09050D	cellular organisms	1	100
BnaA01g09060D	cellular organisms	1	100
BnaA01g09070D	cellular organisms	1	94
BnaA01g09080D	Absent from the DIAMOND/MMseqs2 results	NA	NA
BnaA01g09090D	cellular organisms	1	100
BnaA01g09100D	cellular organisms	1	100
BnaA01g09110D	cellular organisms	1	100
BnaA01g09120D	Eukaryota	2	94
BnaA01g09130D	cellular organisms	1	100
BnaA01g09140D	Embryophyta	6	100
BnaA01g09150D	Embryophyta	6	100
BnaA01g09160D	Mesangiospermae	11	100
BnaA01g09170D	rosids	13	83
BnaA01g09180D	Magnoliopsida	10	100
BnaA01g09190D	rosids	13	83
BnaA01g09200D	Brassicaceae	16	100
BnaA01g09210D	Viridiplantae	3	87
BnaA01g09220D	cellular organisms	1	100
BnaA01g09230D	cellular organisms	1	94
BnaA01g09240D	Embryophyta	6	92
BnaA01g09250D	cellular organisms	1	100
BnaA01g09260D	cellular organisms	1	100
BnaA01g09270D	cellular organisms	1	100
BnaA01g09280D	Magnoliopsida	10	100
BnaA01g09290D	Brassicaceae	16	100
BnaA01g09300D	Brassica	18	100
BnaA01g09310D	Embryophyta	6	100
BnaA01g09320D	Magnoliopsida	10	100
BnaA01g09330D	Mesangiospermae	11	100
BnaA01g09340D	Brassicaceae	16	100
BnaA01g09350D	Brassicaceae	16	100
BnaA01g09360D	cellular organisms	1	100
BnaA01g09370D	cellular organisms	1	100
BnaA01g09380D	Brassicaceae	16	100
BnaA01g09390D	Eukaryota	2	100
BnaA01g09400D	cellular organisms	1	100
BnaA01g09410D	cellular organisms	1	72
BnaA01g09420D	Mesangiospermae	11	100
BnaA01g09430D	Eukaryota	2	94
BnaA01g09440D	cellular organisms	1	88
BnaA01g09450D	Brassica	18	100
BnaA01g09460D	Embryophyta	6	100
BnaA01g09470D	Mesangiospermae	11	100
BnaA01g09480D	cellular organisms	1	100
BnaA01g09490D	Embryophyta	6	92
BnaA01g09500D	Embryophyta	6	92
BnaA01g09510D	cellular organisms	1	94
BnaA01g09520D	cellular organisms	1	100
BnaA01g09530D	cellular organisms	1	100
BnaA01g09540D	cellular organisms	1	100
BnaA01g09550D	Mesangiospermae	11	100
BnaA01g09560D	cellular organisms	1	88
BnaA01g09570D	Embryophyta	6	100
BnaA01g09580D	cellular organisms	1	100
BnaA01g09590D	Brassicaceae	16	100
BnaA01g09600D	Mesangiospermae	11	75
BnaA01g09610D	Mesangiospermae	11	87
BnaA01g09620D	cellular organisms	1	100
BnaA01g09630D	Magnoliopsida	10	100
BnaA01g09640D	cellular organisms	1	100
BnaA01g09650D	cellular organisms	1	100
BnaA01g09660D	Embryophyta	6	100
BnaA01g09670D	Brassica napus	19	100
BnaA01g09680D	Pentapetalae	12	100
BnaA01g09690D	cellular organisms	1	100
BnaA01g09700D	cellular organisms	1	83
BnaA01g09710D	cellular organisms	1	100
BnaA01g09720D	cellular organisms	1	100
BnaA01g09730D	cellular organisms	1	100
BnaA01g09740D	cellular organisms	1	100
BnaA01g09750D	Brassicaceae	16	66
BnaA01g09760D	cellular organisms	1	100
BnaA01g09770D	cellular organisms	1	83
BnaA01g09780D	Magnoliopsida	10	100
BnaA01g09790D	cellular organisms	1	94
BnaA01g09800D	cellular organisms	1	100
BnaA01g09810D	cellular organisms	1	100
BnaA01g09820D	cellular organisms	1	100
BnaA01g09830D	cellular organisms	1	100
BnaA01g09840D	Spermatophyta	9	100
BnaA01g09850D	Mesangiospermae	11	100
BnaA01g09860D	cellular organisms	1	94
BnaA01g09870D	Embryophyta	6	100
BnaA01g09880D	cellular organisms	1	100
BnaA01g09890D	cellular organisms	1	88
BnaA01g09900D	cellular organisms	1	100
BnaA01g09910D	cellular organisms	1	100
BnaA01g09920D	cellular organisms	1	94
BnaA01g09930D	cellular organisms	1	100
BnaA01g09940D	Brassicaceae	16	100
BnaA01g09950D	Eukaryota	2	100
BnaA01g09960D	Eukaryota	2	100
BnaA01g09970D	cellular organisms	1	100
BnaA01g09980D	Eukaryota	2	76
BnaA01g09990D	cellular organisms	1	100
BnaA01g10000D	cellular organisms	1	100
BnaA01g10010D	rosids	13	100
BnaA01g10020D	cellular organisms	1	100
BnaA01g10030D	cellular organisms	1	83
BnaA01g10040D	cellular organisms	1	77
BnaA01g10050D	Eukaryota	2	100
BnaA01g10060D	cellular organisms	1	100
BnaA01g10070D	cellular organisms	1	100
BnaA01g10080D	cellular organisms	1	100
BnaA01g10090D	cellular organisms	1	100
BnaA01g10100D	cellular organisms	1	100
BnaA01g10110D	cellular organisms	1	100
BnaA01g10120D	Viridiplantae	3	93
BnaA01g10130D	Brassicaceae	16	100
BnaA01g10140D	Brassicaceae	16	100
BnaA01g10150D	cellular organisms	1	100
BnaA01g10160D	cellular organisms	1	100
BnaA01g10170D	cellular organisms	1	94
BnaA01g10180D	Brassicaceae	16	100
BnaA01g10190D	Brassica	18	100
BnaA01g10200D	Embryophyta	6	92
BnaA01g10210D	cellular organisms	1	100
BnaA01g10220D	Embryophyta	6	100
BnaA01g10230D	cellular organisms	1	100
BnaA01g10240D	cellular organisms	1	100
BnaA01g10250D	cellular organisms	1	100
BnaA01g10260D	cellular organisms	1	77
BnaA01g10270D	cellular organisms	1	100
BnaA01g10280D	cellular organisms	1	100
BnaA01g10290D	Magnoliopsida	10	100
BnaA01g10300D	Magnoliopsida	10	100
BnaA01g10310D	cellular organisms	1	94
BnaA01g10320D	cellular organisms	1	88
BnaA01g10330D	Magnoliopsida	10	88
BnaA01g10340D	cellular organisms	1	94
BnaA01g10350D	Pentapetalae	12	100
BnaA01g10360D	cellular organisms	1	66
BnaA01g10370D	cellular organisms	1	100
BnaA01g10380D	cellular organisms	1	77
BnaA01g10390D	cellular organisms	1	77
BnaA01g10400D	Eukaryota	2	88
BnaA01g10410D	Spermatophyta	9	100
BnaA01g10420D	cellular organisms	1	100
BnaA01g10430D	cellular organisms	1	100
BnaA01g10440D	cellular organisms	1	94
BnaA01g10450D	Eukaryota	2	88
BnaA01g10460D	cellular organisms	1	77
BnaA01g10470D	Magnoliopsida	10	100
BnaA01g10480D	cellular organisms	1	100
BnaA01g10490D	Eukaryota	2	100
BnaA01g10500D	Embryophyta	6	100
BnaA01g10510D	cellular organisms	1	88
BnaA01g10520D	Brassiceae	17	100
BnaA01g10530D	cellular organisms	1	100
BnaA01g10540D	cellular organisms	1	100
BnaA01g10550D	cellular organisms	1	100
BnaA01g10560D	cellular organisms	1	100
BnaA01g10570D	Eukaryota	2	100
BnaA01g10580D	Streptophyta	4	93
BnaA01g10590D	cellular organisms	1	100
BnaA01g10600D	Eukaryota	2	100
BnaA01g10610D	Brassicales	15	100
BnaA01g10620D	cellular organisms	1	88
BnaA01g10630D	cellular organisms	1	94
BnaA01g10640D	Brassica napus	19	100
BnaA01g10650D	cellular organisms	1	100
BnaA01g10660D	Embryophyta	6	92
BnaA01g10670D	cellular organisms	1	94
BnaA01g10680D	cellular organisms	1	83
BnaA01g10690D	cellular organisms	1	100
BnaA01g10700D	Eukaryota	2	94
BnaA01g10710D	cellular organisms	1	94
BnaA01g10720D	cellular organisms	1	94
BnaA01g10730D	Mesangiospermae	11	87
BnaA01g10740D	cellular organisms	1	94
BnaA01g10750D	cellular organisms	1	94
BnaA01g10760D	cellular organisms	1	94
BnaA01g10770D	cellular organisms	1	83
BnaA01g10780D	cellular organisms	1	100
BnaA01g10790D	Mesangiospermae	11	100
BnaA01g10800D	cellular organisms	1	100
BnaA01g10810D	cellular organisms	1	100
BnaA01g10820D	Streptophyta	4	100
BnaA01g10830D	cellular organisms	1	100
BnaA01g10840D	cellular organisms	1	100
BnaA01g10850D	cellular organisms	1	100
BnaA01g10860D	Spermatophyta	9	100
BnaA01g10870D	Mesangiospermae	11	100
BnaA01g10880D	malvids	14	100
BnaA01g10890D	cellular organisms	1	94
BnaA01g10900D	Eukaryota	2	64
BnaA01g10910D	cellular organisms	1	94
BnaA01g10920D	cellular organisms	1	94
BnaA01g10930D	cellular organisms	1	94
BnaA01g10940D	Mesangiospermae	11	100
BnaA01g10950D	cellular organisms	1	94
BnaA01g10960D	Eukaryota	2	100
BnaA01g10970D	cellular organisms	1	94
BnaA01g10980D	Eukaryota	2	100
BnaA01g10990D	cellular organisms	1	100
BnaA01g11000D	cellular organisms	1	72
BnaA01g11010D	cellular organisms	1	94
BnaA01g11020D	cellular organisms	1	100
BnaA01g11030D	Streptophytina	5	92
BnaA01g11040D	cellular organisms	1	100
BnaA01g11050D	cellular organisms	1	100
BnaA01g11060D	cellular organisms	1	94
BnaA01g11070D	cellular organisms	1	100
BnaA01g11080D	Eukaryota	2	58
BnaA01g11090D	cellular organisms	1	100
BnaA01g11100D	cellular organisms	1	83
BnaA01g11110D	cellular organisms	1	83
BnaA01g11120D	cellular organisms	1	100
BnaA01g11130D	cellular organisms	1	94
BnaA01g11140D	Mesangiospermae	11	100
BnaA01g11150D	Spermatophyta	9	90
BnaA01g11160D	cellular organisms	1	55
BnaA01g11170D	Tracheophyta	7	83
BnaA01g11180D	cellular organisms	1	100
BnaA01g11190D	cellular organisms	1	100
BnaA01g11200D	cellular organisms	1	83
BnaA01g11210D	Embryophyta	6	100
BnaA01g11220D	cellular organisms	1	100
BnaA01g11230D	cellular organisms	1	100
BnaA01g11240D	Brassicaceae	16	100
BnaA01g11250D	cellular organisms	1	100
BnaA01g11260D	cellular organisms	1	77
BnaA01g11270D	Eukaryota	2	100
BnaA01g11280D	cellular organisms	1	100
BnaA01g11290D	cellular organisms	1	88
BnaA01g11300D	cellular organisms	1	100
BnaA01g11310D	cellular organisms	1	83
BnaA01g11320D	cellular organisms	1	100
BnaA01g11330D	cellular organisms	1	100
BnaA01g11340D	Magnoliopsida	10	100
BnaA01g11350D	cellular organisms	1	83
BnaA01g11360D	cellular organisms	1	100
BnaA01g11370D	Eukaryota	2	100
BnaA01g11380D	cellular organisms	1	100
BnaA01g11390D	cellular organisms	1	100
BnaA01g11400D	cellular organisms	1	100
BnaA01g11410D	Mesangiospermae	11	100
BnaA01g11420D	cellular organisms	1	61
BnaA01g11430D	cellular organisms	1	100
BnaA01g11440D	cellular organisms	1	94
BnaA01g11450D	cellular organisms	1	88
BnaA01g11460D	cellular organisms	1	88
BnaA01g11470D	Mesangiospermae	11	100
BnaA01g11480D	cellular organisms	1	88
BnaA01g11490D	cellular organisms	1	100
BnaA01g11500D	Viridiplantae	3	100
BnaA01g11510D	cellular organisms	1	100
BnaA01g11520D	cellular organisms	1	77
BnaA01g11530D	cellular organisms	1	100
BnaA01g11540D	Eukaryota	2	76
BnaA01g11550D	Pentapetalae	12	100
BnaA01g11560D	cellular organisms	1	61
BnaA01g11570D	Embryophyta	6	84
BnaA01g11580D	cellular organisms	1	88
BnaA01g11590D	cellular organisms	1	100
BnaA01g11600D	cellular organisms	1	94
BnaA01g11610D	Mesangiospermae	11	100
BnaA01g11620D	Eukaryota	2	100
BnaA01g11630D	cellular organisms	1	100
BnaA01g11640D	cellular organisms	1	100
BnaA01g11650D	cellular organisms	1	100
BnaA01g11660D	cellular organisms	1	100
BnaA01g11670D	cellular organisms	1	100
BnaA01g11680D	Eukaryota	2	82
BnaA01g11690D	Eukaryota	2	100
BnaA01g11700D	Streptophytina	5	100
BnaA01g11710D	Embryophyta	6	92
BnaA01g11720D	Streptophytina	5	92
BnaA01g11730D	Embryophyta	6	92
BnaA01g11740D	cellular organisms	1	100
BnaA01g11750D	Mesangiospermae	11	100
BnaA01g11760D	cellular organisms	1	100
BnaA01g11770D	cellular organisms	1	83
BnaA01g11780D	Mesangiospermae	11	100
BnaA01g11790D	cellular organisms	1	100
BnaA01g11800D	cellular organisms	1	100
BnaA01g11810D	Brassica	18	100
BnaA01g11820D	cellular organisms	1	83
BnaA01g11830D	cellular organisms	1	100
BnaA01g11840D	cellular organisms	1	100
BnaA01g11850D	Mesangiospermae	11	100
BnaA01g11860D	Viridiplantae	3	100
BnaA01g11870D	cellular organisms	1	94
BnaA01g11880D	cellular organisms	1	55
BnaA01g11890D	cellular organisms	1	94
BnaA01g11900D	rosids	13	66
BnaA01g11910D	cellular organisms	1	100
BnaA01g11920D	cellular organisms	1	100
BnaA01g11930D	cellular organisms	1	100
BnaA01g11940D	Eukaryota	2	100
BnaA01g11950D	Eukaryota	2	100
BnaA01g11960D	Mesangiospermae	11	100
BnaA01g11970D	Brassicales	15	100
BnaA01g11980D	Mesangiospermae	11	87
BnaA01g11990D	cellular organisms	1	100
BnaA01g12000D	Brassica napus	19	100
BnaA01g12010D	Magnoliopsida	10	100
BnaA01g12020D	cellular organisms	1	100
BnaA01g12030D	Brassica	18	100
BnaA01g12040D	cellular organisms	1	100
BnaA01g12050D	Brassiceae	17	100
BnaA01g12060D	cellular organisms	1	100
BnaA01g12070D	Eukaryota	2	82
BnaA01g12080D	cellular organisms	1	100
BnaA01g12090D	Viridiplantae	3	100
BnaA01g12100D	cellular organisms	1	83
BnaA01g12110D	cellular organisms	1	100
BnaA01g12120D	cellular organisms	1	100
BnaA01g12130D	Embryophyta	6	84
BnaA01g12140D	cellular organisms	1	88
BnaA01g12150D	cellular organisms	1	100
BnaA01g12160D	cellular organisms	1	100
BnaA01g12170D	cellular organisms	1	100
BnaA01g12180D	Spermatophyta	9	100
BnaA01g12190D	cellular organisms	1	100
BnaA01g12200D	cellular organisms	1	100
BnaA01g12210D	Brassica	18	100
BnaA01g12220D	Mesangiospermae	11	100
BnaA01g12230D	cellular organisms	1	72
BnaA01g12240D	Brassicales	15	100
BnaA01g12250D	Brassicaceae	16	100
BnaA01g12260D	cellular organisms	1	61
BnaA01g12270D	cellular organisms	1	94
BnaA01g12280D	cellular organisms	1	100
BnaA01g12290D	cellular organisms	1	100
BnaA01g12300D	Brassica	18	100
BnaA01g12310D	cellular organisms	1	100
BnaA01g12320D	cellular organisms	1	100
BnaA01g12330D	Magnoliopsida	10	100
BnaA01g12340D	cellular organisms	1	77
BnaA01g12350D	Brassicales	15	100
BnaA01g12360D	cellular organisms	1	100
BnaA01g12370D	cellular organisms	1	100
