#gene	phylostratum	rank	taxonomic_representativeness
XP_001183561.3	Strongylocentrotus purpuratus	13	100
XP_001183644.2	Strongylocentrotus purpuratus	13	100
XP_001183680.2	Strongylocentrotus purpuratus	13	100
XP_001183724.3	Strongylocentrotus purpuratus	13	100
XP_001183727.1	Strongylocentrotus purpuratus	13	100
XP_001183758.2	Strongylocentrotus purpuratus	13	100
XP_001184069.2	Strongylocentrotus purpuratus	13	100
XP_001184116.1	Strongylocentrotus purpuratus	13	100
XP_001184118.3	Strongylocentrotus purpuratus	13	100
XP_001184251.2	Strongylocentrotus purpuratus	13	100
XP_001184357.4	Strongylocentrotus purpuratus	13	100
XP_001184407.2	Strongylocentrotus purpuratus	13	100
XP_001184597.2	Strongylocentrotus purpuratus	13	100
XP_001185109.1	Strongylocentrotus purpuratus	13	100
XP_001185164.2	Strongylocentrotus purpuratus	13	100
XP_001185285.2	Strongylocentrotus purpuratus	13	100
XP_001185328.2	Strongylocentrotus purpuratus	13	100
XP_001185329.2	Strongylocentrotus purpuratus	13	100
XP_001185403.2	Strongylocentrotus purpuratus	13	100
XP_001185483.1	Strongylocentrotus purpuratus	13	100
XP_001185643.3	Strongylocentrotus purpuratus	13	100
XP_001185644.1	Strongylocentrotus purpuratus	13	100
XP_001185801.3	Strongylocentrotus purpuratus	13	100
XP_001185843.2	Strongylocentrotus purpuratus	13	100
XP_001185847.2	Strongylocentrotus purpuratus	13	100
XP_001185918.1	Strongylocentrotus purpuratus	13	100
XP_001185961.1	Strongylocentrotus purpuratus	13	100
XP_001186094.3	Strongylocentrotus purpuratus	13	100
XP_001186137.3	Strongylocentrotus purpuratus	13	100
XP_001186139.3	Strongylocentrotus purpuratus	13	100
XP_001186224.1	Strongylocentrotus purpuratus	13	100
XP_001186559.2	Strongylocentrotus purpuratus	13	100
XP_001186640.2	Strongylocentrotus purpuratus	13	100
XP_001186857.4	Strongylocentrotus purpuratus	13	100
XP_001187085.3	Strongylocentrotus purpuratus	13	100
XP_001187188.2	Strongylocentrotus purpuratus	13	100
XP_001187320.3	Strongylocentrotus purpuratus	13	100
XP_001187514.2	Strongylocentrotus purpuratus	13	100
XP_001187528.1	Strongylocentrotus purpuratus	13	100
XP_001187567.2	Strongylocentrotus purpuratus	13	100
XP_001187877.2	Strongylocentrotus purpuratus	13	100
XP_001188132.3	Strongylocentrotus purpuratus	13	100
XP_001188365.2	Strongylocentrotus purpuratus	13	100
XP_001188609.3	Strongylocentrotus purpuratus	13	100
XP_001188703.1	Strongylocentrotus purpuratus	13	100
XP_001188867.1	Strongylocentrotus purpuratus	13	100
XP_001188911.3	Strongylocentrotus purpuratus	13	100
XP_001189023.2	Strongylocentrotus purpuratus	13	100
XP_001189143.3	Strongylocentrotus purpuratus	13	100
XP_001189178.2	Strongylocentrotus purpuratus	13	100
XP_001189397.2	Strongylocentrotus purpuratus	13	100
XP_001189437.1	Strongylocentrotus purpuratus	13	100
XP_001189729.2	Strongylocentrotus purpuratus	13	100
XP_001189765.2	Strongylocentrotus purpuratus	13	100
XP_001190261.3	Strongylocentrotus purpuratus	13	100
XP_001190526.2	Strongylocentrotus purpuratus	13	100
XP_001190570.3	Strongylocentrotus purpuratus	13	100
XP_001190612.2	Strongylocentrotus purpuratus	13	100
XP_001190704.3	Strongylocentrotus purpuratus	13	100
XP_001190869.1	Strongylocentrotus purpuratus	13	100
XP_001190912.1	Strongylocentrotus purpuratus	13	100
XP_001191000.4	Strongylocentrotus purpuratus	13	100
XP_001191221.2	Strongylocentrotus purpuratus	13	100
XP_001191391.1	Strongylocentrotus purpuratus	13	100
XP_001191596.2	Strongylocentrotus purpuratus	13	100
XP_001191765.2	Strongylocentrotus purpuratus	13	100
XP_001191878.3	Strongylocentrotus purpuratus	13	100
XP_001191962.3	Strongylocentrotus purpuratus	13	100
XP_001192066.2	Strongylocentrotus purpuratus	13	100
XP_001192106.3	Strongylocentrotus purpuratus	13	100
XP_001192435.1	Strongylocentrotus purpuratus	13	100
XP_001192714.4	Strongylocentrotus purpuratus	13	100
XP_001192756.3	Strongylocentrotus purpuratus	13	100
XP_001192834.1	Strongylocentrotus purpuratus	13	100
XP_001192875.1	Strongylocentrotus purpuratus	13	100
XP_001192880.2	Strongylocentrotus purpuratus	13	100
XP_001192964.1	Strongylocentrotus purpuratus	13	100
XP_001193049.4	Strongylocentrotus purpuratus	13	100
XP_001193089.2	Strongylocentrotus purpuratus	13	100
XP_001193210.3	Strongylocentrotus purpuratus	13	100
XP_001193367.2	Strongylocentrotus purpuratus	13	100
XP_001193519.3	Strongylocentrotus purpuratus	13	100
XP_001193524.3	Strongylocentrotus purpuratus	13	100
XP_001193605.2	Strongylocentrotus purpuratus	13	100
XP_001193609.2	Strongylocentrotus purpuratus	13	100
XP_001193611.2	Strongylocentrotus purpuratus	13	100
XP_001193721.2	Strongylocentrotus purpuratus	13	100
XP_001193790.2	Strongylocentrotus purpuratus	13	100
XP_001193876.1	Strongylocentrotus purpuratus	13	100
XP_001194088.3	Strongylocentrotus purpuratus	13	100
XP_001194225.2	Strongylocentrotus purpuratus	13	100
XP_001194526.2	Strongylocentrotus purpuratus	13	100
XP_001194759.2	Strongylocentrotus purpuratus	13	100
XP_001194806.2	Strongylocentrotus purpuratus	13	100
XP_001195120.2	Strongylocentrotus purpuratus	13	100
XP_001195223.3	Strongylocentrotus purpuratus	13	100
XP_001195225.3	Strongylocentrotus purpuratus	13	100
XP_001195228.3	Strongylocentrotus purpuratus	13	100
XP_001195486.3	Strongylocentrotus purpuratus	13	100
XP_001195521.3	Strongylocentrotus purpuratus	13	100
XP_001195531.2	Strongylocentrotus purpuratus	13	100
XP_001195566.2	Strongylocentrotus purpuratus	13	100
XP_001195605.3	Strongylocentrotus purpuratus	13	100
XP_001195869.2	cellular organisms	1	100
XP_001195971.3	Strongylocentrotus purpuratus	13	100
XP_001196148.2	Strongylocentrotus purpuratus	13	100
XP_001196442.1	Strongylocentrotus purpuratus	13	100
XP_001196471.2	Strongylocentrotus purpuratus	13	100
XP_001196473.3	Strongylocentrotus purpuratus	13	100
XP_001196501.2	Strongylocentrotus purpuratus	13	100
XP_001196525.3	Strongylocentrotus purpuratus	13	100
XP_001196528.2	Strongylocentrotus purpuratus	13	100
XP_001196576.3	Strongylocentrotus purpuratus	13	100
XP_001196664.3	Strongylocentrotus purpuratus	13	100
XP_001196747.2	Strongylocentrotus purpuratus	13	100
XP_001196796.2	Strongylocentrotus purpuratus	13	100
XP_001196817.1	Strongylocentrotus purpuratus	13	100
XP_001196883.2	Strongylocentrotus purpuratus	13	100
XP_001196956.1	Strongylocentrotus purpuratus	13	100
XP_001197036.2	Strongylocentrotus purpuratus	13	100
XP_001197111.1	Strongylocentrotus purpuratus	13	100
XP_001197112.1	Strongylocentrotus purpuratus	13	100
XP_001197113.4	Strongylocentrotus purpuratus	13	100
XP_001197211.2	Strongylocentrotus purpuratus	13	100
XP_001197213.2	Strongylocentrotus purpuratus	13	100
XP_001197240.2	Strongylocentrotus purpuratus	13	100
XP_001197257.3	Strongylocentrotus purpuratus	13	100
XP_001197283.1	Strongylocentrotus purpuratus	13	100
XP_001197305.2	Strongylocentrotus purpuratus	13	100
XP_001197321.3	Strongylocentrotus purpuratus	13	100
XP_001197403.3	Strongylocentrotus purpuratus	13	100
XP_001197473.1	Strongylocentrotus purpuratus	13	100
XP_001197510.2	Strongylocentrotus purpuratus	13	100
XP_001197540.1	Strongylocentrotus purpuratus	13	100
XP_001197555.2	Strongylocentrotus purpuratus	13	100
XP_001197589.1	Strongylocentrotus purpuratus	13	100
XP_001197591.2	Strongylocentrotus purpuratus	13	100
XP_001197608.2	Strongylocentrotus purpuratus	13	100
XP_001197675.2	Strongylocentrotus purpuratus	13	100
XP_001197720.3	Strongylocentrotus purpuratus	13	100
XP_001197734.1	Strongylocentrotus purpuratus	13	100
XP_001197735.1	Strongylocentrotus purpuratus	13	100
XP_001197760.4	Strongylocentrotus purpuratus	13	100
XP_001197762.1	Strongylocentrotus purpuratus	13	100
XP_001197763.3	Strongylocentrotus purpuratus	13	100
XP_001197780.2	Strongylocentrotus purpuratus	13	100
XP_001197806.2	Strongylocentrotus purpuratus	13	100
XP_001197818.2	Strongylocentrotus purpuratus	13	100
XP_001197849.2	Strongylocentrotus purpuratus	13	100
XP_001197866.1	Strongylocentrotus purpuratus	13	100
XP_001197883.3	Strongylocentrotus purpuratus	13	100
XP_001197896.3	Strongylocentrotus purpuratus	13	100
XP_001197909.1	Strongylocentrotus purpuratus	13	100
XP_001197910.2	Strongylocentrotus purpuratus	13	100
XP_001197916.2	Strongylocentrotus purpuratus	13	100
XP_001198056.2	Strongylocentrotus purpuratus	13	100
XP_001198078.1	Strongylocentrotus purpuratus	13	100
XP_001198098.3	Strongylocentrotus purpuratus	13	100
XP_001198138.3	Strongylocentrotus purpuratus	13	100
XP_001198150.3	Strongylocentrotus purpuratus	13	100
XP_001198156.3	Strongylocentrotus purpuratus	13	100
XP_001198224.3	Strongylocentrotus purpuratus	13	100
XP_001198233.3	Strongylocentrotus purpuratus	13	100
XP_001198247.2	Strongylocentrotus purpuratus	13	100
XP_001198253.2	Strongylocentrotus purpuratus	13	100
XP_001198271.1	Strongylocentrotus purpuratus	13	100
XP_001198302.2	Strongylocentrotus purpuratus	13	100
XP_001198332.3	Strongylocentrotus purpuratus	13	100
XP_001198390.3	Strongylocentrotus purpuratus	13	100
XP_001198416.2	Strongylocentrotus purpuratus	13	100
XP_001198442.2	Strongylocentrotus purpuratus	13	100
XP_001198480.4	Strongylocentrotus purpuratus	13	100
XP_001198482.4	Strongylocentrotus purpuratus	13	100
XP_001198485.3	Strongylocentrotus purpuratus	13	100
XP_001198502.3	Strongylocentrotus purpuratus	13	100
XP_001198512.1	Strongylocentrotus purpuratus	13	100
XP_001198520.2	Strongylocentrotus purpuratus	13	100
XP_001198541.2	Strongylocentrotus purpuratus	13	100
XP_001198564.2	Strongylocentrotus purpuratus	13	100
XP_001198589.3	Strongylocentrotus purpuratus	13	100
XP_001198601.3	Strongylocentrotus purpuratus	13	100
XP_001198667.1	Strongylocentrotus purpuratus	13	100
XP_001198681.1	Strongylocentrotus purpuratus	13	100
XP_001198703.3	Strongylocentrotus purpuratus	13	100
XP_001198732.1	Strongylocentrotus purpuratus	13	100
XP_001198755.3	Strongylocentrotus purpuratus	13	100
XP_001198780.2	Strongylocentrotus purpuratus	13	100
XP_001198784.1	Strongylocentrotus purpuratus	13	100
XP_001198802.2	Strongylocentrotus purpuratus	13	100
XP_001198807.3	Strongylocentrotus purpuratus	13	100
XP_001198812.1	Strongylocentrotus purpuratus	13	100
XP_001198820.3	Strongylocentrotus purpuratus	13	100
XP_001198852.3	Strongylocentrotus purpuratus	13	100
XP_001198895.3	Strongylocentrotus purpuratus	13	100
XP_001198905.2	Strongylocentrotus purpuratus	13	100
XP_001198915.2	Strongylocentrotus purpuratus	13	100
XP_001198957.2	Strongylocentrotus purpuratus	13	100
XP_001198971.2	Strongylocentrotus purpuratus	13	100
XP_001198994.3	Strongylocentrotus purpuratus	13	100
XP_001199007.3	Strongylocentrotus purpuratus	13	100
XP_001199031.3	Strongylocentrotus purpuratus	13	100
XP_001199032.3	Strongylocentrotus purpuratus	13	100
XP_001199035.1	Strongylocentrotus purpuratus	13	100
XP_001199048.2	Strongylocentrotus purpuratus	13	100
XP_001199075.1	Strongylocentrotus purpuratus	13	100
XP_001199084.2	Strongylocentrotus purpuratus	13	100
XP_001199108.1	Strongylocentrotus purpuratus	13	100
XP_001199146.2	Strongylocentrotus purpuratus	13	100
XP_001199154.2	Strongylocentrotus purpuratus	13	100
XP_001199195.2	Strongylocentrotus purpuratus	13	100
XP_001199205.3	Strongylocentrotus purpuratus	13	100
XP_001199222.1	Strongylocentrotus purpuratus	13	100
XP_001199225.3	Strongylocentrotus purpuratus	13	100
XP_001199227.2	Strongylocentrotus purpuratus	13	100
XP_001199228.3	Strongylocentrotus purpuratus	13	100
XP_001199246.3	Strongylocentrotus purpuratus	13	100
XP_001199252.3	Strongylocentrotus purpuratus	13	100
XP_001199253.3	Strongylocentrotus purpuratus	13	100
XP_001199278.3	Strongylocentrotus purpuratus	13	100
XP_001199284.2	Strongylocentrotus purpuratus	13	100
XP_001199295.4	Strongylocentrotus purpuratus	13	100
XP_001199299.2	Strongylocentrotus purpuratus	13	100
XP_001199309.1	Strongylocentrotus purpuratus	13	100
XP_001199313.3	Strongylocentrotus purpuratus	13	100
XP_001199326.2	Strongylocentrotus purpuratus	13	100
XP_001199335.1	Strongylocentrotus purpuratus	13	100
XP_001199348.4	Strongylocentrotus purpuratus	13	100
XP_001199349.1	Strongylocentrotus purpuratus	13	100
XP_001199374.3	Strongylocentrotus purpuratus	13	100
XP_001199380.3	Strongylocentrotus purpuratus	13	100
XP_001199383.2	Strongylocentrotus purpuratus	13	100
XP_001199384.2	Strongylocentrotus purpuratus	13	100
XP_001199433.1	Strongylocentrotus purpuratus	13	100
XP_001199434.2	Strongylocentrotus purpuratus	13	100
XP_001199435.2	Strongylocentrotus purpuratus	13	100
XP_001199436.1	Strongylocentrotus purpuratus	13	100
XP_001199439.1	Strongylocentrotus purpuratus	13	100
XP_001199448.3	Strongylocentrotus purpuratus	13	100
XP_001199449.1	Strongylocentrotus purpuratus	13	100
XP_001199507.3	Strongylocentrotus purpuratus	13	100
XP_001199529.3	Strongylocentrotus purpuratus	13	100
XP_001199540.2	Strongylocentrotus purpuratus	13	100
XP_001199549.3	Strongylocentrotus purpuratus	13	100
XP_001199563.2	Strongylocentrotus purpuratus	13	100
XP_001199567.2	Strongylocentrotus purpuratus	13	100
XP_001199598.3	Strongylocentrotus purpuratus	13	100
XP_001199619.2	Strongylocentrotus purpuratus	13	100
XP_001199620.2	Strongylocentrotus purpuratus	13	100
XP_001199623.3	Strongylocentrotus purpuratus	13	100
XP_001199633.2	Strongylocentrotus purpuratus	13	100
XP_001199641.2	Strongylocentrotus purpuratus	13	100
XP_001199642.2	Strongylocentrotus purpuratus	13	100
XP_001199666.2	Strongylocentrotus purpuratus	13	100
XP_001199674.4	Strongylocentrotus purpuratus	13	100
XP_001199738.2	Strongylocentrotus purpuratus	13	100
XP_001199744.2	Strongylocentrotus purpuratus	13	100
XP_001199776.1	Strongylocentrotus purpuratus	13	100
XP_001199778.2	Strongylocentrotus purpuratus	13	100
XP_001199793.3	Strongylocentrotus purpuratus	13	100
XP_001199810.3	Strongylocentrotus purpuratus	13	100
XP_001199819.3	Strongylocentrotus purpuratus	13	100
XP_001199864.2	Strongylocentrotus purpuratus	13	100
XP_001199878.3	Strongylocentrotus purpuratus	13	100
XP_001199883.2	Strongylocentrotus purpuratus	13	100
XP_001199885.3	Strongylocentrotus purpuratus	13	100
XP_001199912.3	Strongylocentrotus purpuratus	13	100
XP_001199941.1	Strongylocentrotus purpuratus	13	100
XP_001199961.1	Strongylocentrotus purpuratus	13	100
XP_001199979.3	Strongylocentrotus purpuratus	13	100
XP_001199985.2	Strongylocentrotus purpuratus	13	100
XP_001200025.2	Strongylocentrotus purpuratus	13	100
XP_001200047.3	Strongylocentrotus purpuratus	13	100
XP_001200128.2	Strongylocentrotus purpuratus	13	100
XP_001200211.1	Strongylocentrotus purpuratus	13	100
XP_001200217.1	Strongylocentrotus purpuratus	13	100
XP_001200225.3	Strongylocentrotus purpuratus	13	100
XP_001200252.2	Strongylocentrotus purpuratus	13	100
XP_001200261.2	Strongylocentrotus purpuratus	13	100
XP_001200274.2	Strongylocentrotus purpuratus	13	100
XP_001200305.1	Strongylocentrotus purpuratus	13	100
XP_001200312.2	Strongylocentrotus purpuratus	13	100
XP_001200318.3	Strongylocentrotus purpuratus	13	100
XP_001200412.3	Strongylocentrotus purpuratus	13	100
XP_001200425.2	Strongylocentrotus purpuratus	13	100
XP_001200447.1	Strongylocentrotus purpuratus	13	100
XP_001200485.3	Strongylocentrotus purpuratus	13	100
XP_001200507.1	Strongylocentrotus purpuratus	13	100
XP_001200513.1	Strongylocentrotus purpuratus	13	100
XP_001200546.3	Strongylocentrotus purpuratus	13	100
XP_001200563.1	Strongylocentrotus purpuratus	13	100
XP_001200580.3	Strongylocentrotus purpuratus	13	100
XP_001200590.2	Strongylocentrotus purpuratus	13	100
XP_001200592.1	Strongylocentrotus purpuratus	13	100
XP_001200615.2	Strongylocentrotus purpuratus	13	100
XP_001200625.3	Strongylocentrotus purpuratus	13	100
XP_001200628.4	Strongylocentrotus purpuratus	13	100
XP_001200632.2	Strongylocentrotus purpuratus	13	100
XP_001200647.2	Strongylocentrotus purpuratus	13	100
XP_001200652.1	Strongylocentrotus purpuratus	13	100
XP_001200676.3	Strongylocentrotus purpuratus	13	100
XP_001200684.3	Strongylocentrotus purpuratus	13	100
XP_001200685.2	Strongylocentrotus purpuratus	13	100
XP_001200693.3	Strongylocentrotus purpuratus	13	100
XP_001200694.1	Strongylocentrotus purpuratus	13	100
XP_001200695.3	Strongylocentrotus purpuratus	13	100
XP_001200727.2	Strongylocentrotus purpuratus	13	100
XP_001200744.1	Strongylocentrotus purpuratus	13	100
XP_001200755.1	cellular organisms	1	100
XP_001200787.1	Strongylocentrotus purpuratus	13	100
XP_001200797.4	Strongylocentrotus purpuratus	13	100
XP_001200871.3	Strongylocentrotus purpuratus	13	100
XP_001200905.1	Strongylocentrotus purpuratus	13	100
XP_001200918.2	Strongylocentrotus purpuratus	13	100
XP_001200974.3	Strongylocentrotus purpuratus	13	100
XP_001200985.1	Strongylocentrotus purpuratus	13	100
XP_001201007.2	Strongylocentrotus purpuratus	13	100
XP_001201153.1	Strongylocentrotus purpuratus	13	100
XP_001201157.2	Strongylocentrotus purpuratus	13	100
XP_001201161.2	Strongylocentrotus purpuratus	13	100
XP_001201172.2	Strongylocentrotus purpuratus	13	100
XP_001201177.2	Strongylocentrotus purpuratus	13	100
XP_001201179.2	Strongylocentrotus purpuratus	13	100
XP_001201248.2	Strongylocentrotus purpuratus	13	100
XP_001201264.1	Strongylocentrotus purpuratus	13	100
XP_001201280.2	Strongylocentrotus purpuratus	13	100
XP_001201295.3	Strongylocentrotus purpuratus	13	100
XP_001201345.1	Strongylocentrotus purpuratus	13	100
XP_001201346.3	Strongylocentrotus purpuratus	13	100
XP_001201407.3	Strongylocentrotus purpuratus	13	100
XP_001201510.3	Strongylocentrotus purpuratus	13	100
XP_001201542.3	Strongylocentrotus purpuratus	13	100
XP_001201611.2	Strongylocentrotus purpuratus	13	100
XP_001201630.1	Strongylocentrotus purpuratus	13	100
XP_001201699.1	Strongylocentrotus purpuratus	13	100
XP_001201724.2	Strongylocentrotus purpuratus	13	100
XP_001201811.2	Strongylocentrotus purpuratus	13	100
XP_001201921.2	Strongylocentrotus purpuratus	13	100
XP_001202201.3	Strongylocentrotus purpuratus	13	100
XP_001202551.3	Strongylocentrotus purpuratus	13	100
XP_001202563.3	Eumetazoa	5	50
XP_003723258.1	Strongylocentrotus purpuratus	13	100
XP_003723268.1	Echinodermata	8	80
XP_003723273.1	Strongylocentrotus purpuratus	13	100
XP_003723276.3	cellular organisms	1	83
XP_003723283.1	Strongylocentrotus purpuratus	13	100
XP_003723284.2	Eukaryota	2	90
XP_003723285.2	Echinacea	11	50
XP_003723286.1	cellular organisms	1	91
XP_003723288.2	Opisthokonta	3	80
XP_003723289.2	Strongylocentrotus purpuratus	13	100
XP_003723291.2	Metazoa	4	88
XP_003723292.2	Metazoa	4	88
XP_003723298.3	Metazoa	4	88
XP_003723300.1	Strongylocentrotus purpuratus	13	100
XP_003723310.2	cellular organisms	1	83
XP_003723312.2	cellular organisms	1	91
XP_003723318.1	Strongylocentrotus purpuratus	13	100
XP_003723319.2	cellular organisms	1	83
XP_003723320.2	Metazoa	4	88
XP_003723323.2	Strongylocentrotus purpuratus	13	100
XP_003723324.2	Strongylocentrotus purpuratus	13	100
XP_003723325.2	Eleutherozoa	9	50
XP_003723328.2	Strongylocentrotus purpuratus	13	100
XP_003723332.2	cellular organisms	1	75
XP_003723337.1	cellular organisms	1	58
XP_003723341.1	Strongylocentrotus purpuratus	13	100
XP_003723345.1	Strongylocentrotus purpuratus	13	100
XP_003723352.1	Deuterostomia	7	83
XP_003723354.2	Possible contamination or HGT	NA	25
XP_003723355.1	cellular organisms	1	83
XP_003723359.2	Eleutherozoa	9	75
XP_003723361.1	cellular organisms	1	100
XP_003723362.1	Eleutherozoa	9	50
XP_003723363.2	cellular organisms	1	83
XP_003723372.2	cellular organisms	1	83
XP_003723386.1	cellular organisms	1	91
XP_003723393.2	Eumetazoa	5	75
XP_003723394.1	Eukaryota	2	90
XP_003723396.1	Strongylocentrotus purpuratus	13	100
XP_003723398.2	cellular organisms	1	91
XP_003723400.1	cellular organisms	1	91
XP_003723402.1	cellular organisms	1	91
XP_003723404.2	Bilateria	6	85
XP_003723405.2	Echinacea	11	50
XP_003723410.2	cellular organisms	1	83
XP_003723418.2	Eleutherozoa	9	75
