#gene	phylostratum	rank	taxonomic_representativeness
ENSGALP00000001702	Metazoa	4	100
ENSGALP00000001704	cellular organisms	1	100
ENSGALP00000001707	Gallus gallus	25	100
ENSGALP00000001708	Galloanserae	21	50
ENSGALP00000001710	cellular organisms	1	100
ENSGALP00000001713	Eumetazoa	5	100
ENSGALP00000001715	Eukaryota	2	95
ENSGALP00000001717	Eukaryota	2	95
ENSGALP00000001718	Eumetazoa	5	95
ENSGALP00000001721	Eukaryota	2	95
ENSGALP00000001725	Opisthokonta	3	100
ENSGALP00000001726	Gnathostomata	10	93
ENSGALP00000001729	Eumetazoa	5	100
ENSGALP00000001734	Gnathostomata	10	100
ENSGALP00000001738	cellular organisms	1	100
ENSGALP00000001741	Vertebrata	9	100
ENSGALP00000001743	Eumetazoa	5	100
ENSGALP00000001745	Metazoa	4	100
ENSGALP00000001750	cellular organisms	1	95
ENSGALP00000001751	Eukaryota	2	100
ENSGALP00000001762	cellular organisms	1	100
ENSGALP00000001764	cellular organisms	1	100
ENSGALP00000001765	cellular organisms	1	100
ENSGALP00000001766	cellular organisms	1	100
ENSGALP00000001772	cellular organisms	1	91
ENSGALP00000001774	cellular organisms	1	91
ENSGALP00000001777	cellular organisms	1	100
ENSGALP00000001779	cellular organisms	1	100
ENSGALP00000001784	Tetrapoda	14	100
ENSGALP00000001786	Eukaryota	2	100
ENSGALP00000001788	cellular organisms	1	100
ENSGALP00000001791	Bilateria	6	100
ENSGALP00000001795	cellular organisms	1	100
ENSGALP00000001796	Opisthokonta	3	100
ENSGALP00000001799	cellular organisms	1	100
ENSGALP00000001800	Metazoa	4	100
ENSGALP00000001801	Eukaryota	2	95
ENSGALP00000001803	cellular organisms	1	100
ENSGALP00000001804	cellular organisms	1	91
ENSGALP00000001806	cellular organisms	1	100
ENSGALP00000001808	cellular organisms	1	100
ENSGALP00000001812	cellular organisms	1	91
ENSGALP00000001819	Eukaryota	2	95
ENSGALP00000001820	Eukaryota	2	95
ENSGALP00000001821	cellular organisms	1	100
ENSGALP00000001823	cellular organisms	1	100
ENSGALP00000001828	cellular organisms	1	100
ENSGALP00000001832	cellular organisms	1	100
ENSGALP00000001834	Gnathostomata	10	100
ENSGALP00000001836	Bilateria	6	89
ENSGALP00000001839	Bilateria	6	100
ENSGALP00000001840	Opisthokonta	3	100
ENSGALP00000001845	cellular organisms	1	100
ENSGALP00000001848	cellular organisms	1	100
ENSGALP00000001850	Eumetazoa	5	100
ENSGALP00000001853	Eukaryota	2	100
ENSGALP00000001856	cellular organisms	1	100
ENSGALP00000001859	Vertebrata	9	100
ENSGALP00000001860	Chordata	8	100
ENSGALP00000001861	Eukaryota	2	95
ENSGALP00000001862	Eumetazoa	5	100
ENSGALP00000001866	cellular organisms	1	100
ENSGALP00000001868	cellular organisms	1	100
ENSGALP00000001869	Eukaryota	2	95
ENSGALP00000001872	Eumetazoa	5	100
ENSGALP00000001874	Eumetazoa	5	100
ENSGALP00000001875	Eukaryota	2	95
ENSGALP00000001877	Eukaryota	2	100
ENSGALP00000001879	cellular organisms	1	100
ENSGALP00000001882	cellular organisms	1	100
ENSGALP00000001884	cellular organisms	1	83
ENSGALP00000001886	Possible contamination or HGT	NA	7
ENSGALP00000001888	cellular organisms	1	100
ENSGALP00000001890	Bilateria	6	100
ENSGALP00000001891	cellular organisms	1	95
ENSGALP00000001894	cellular organisms	1	87
ENSGALP00000001895	Bilateria	6	100
ENSGALP00000001896	cellular organisms	1	100
ENSGALP00000001898	Opisthokonta	3	100
ENSGALP00000001900	Eukaryota	2	95
ENSGALP00000001902	cellular organisms	1	100
ENSGALP00000001903	Eukaryota	2	100
ENSGALP00000001906	cellular organisms	1	95
ENSGALP00000001909	cellular organisms	1	75
ENSGALP00000001912	cellular organisms	1	100
ENSGALP00000001914	cellular organisms	1	100
ENSGALP00000001923	cellular organisms	1	70
ENSGALP00000001924	cellular organisms	1	83
ENSGALP00000001929	cellular organisms	1	100
ENSGALP00000001932	cellular organisms	1	100
ENSGALP00000001936	cellular organisms	1	100
ENSGALP00000001938	Eumetazoa	5	90
ENSGALP00000001940	Bilateria	6	100
ENSGALP00000001944	Eukaryota	2	100
ENSGALP00000001945	Vertebrata	9	100
ENSGALP00000001947	cellular organisms	1	100
ENSGALP00000001949	Metazoa	4	100
ENSGALP00000001953	Bilateria	6	84
ENSGALP00000001955	Eukaryota	2	100
ENSGALP00000001956	cellular organisms	1	95
ENSGALP00000001957	cellular organisms	1	100
ENSGALP00000001962	cellular organisms	1	91
ENSGALP00000001964	Eukaryota	2	100
ENSGALP00000001966	Opisthokonta	3	100
ENSGALP00000001970	Eumetazoa	5	100
ENSGALP00000001973	Eukaryota	2	100
ENSGALP00000001975	cellular organisms	1	100
ENSGALP00000001978	cellular organisms	1	100
ENSGALP00000001979	Gnathostomata	10	86
ENSGALP00000001980	Metazoa	4	100
ENSGALP00000001981	cellular organisms	1	100
ENSGALP00000001984	Gnathostomata	10	100
ENSGALP00000001985	Gnathostomata	10	80
ENSGALP00000001986	Eukaryota	2	100
ENSGALP00000001989	Euteleostomi	11	71
ENSGALP00000001991	cellular organisms	1	100
ENSGALP00000001992	cellular organisms	1	100
ENSGALP00000001994	cellular organisms	1	100
ENSGALP00000001995	cellular organisms	1	91
ENSGALP00000001997	cellular organisms	1	100
ENSGALP00000002001	cellular organisms	1	100
ENSGALP00000002005	cellular organisms	1	100
ENSGALP00000002007	cellular organisms	1	100
ENSGALP00000002008	cellular organisms	1	100
ENSGALP00000002009	cellular organisms	1	100
ENSGALP00000002014	Eukaryota	2	95
ENSGALP00000002015	Euteleostomi	11	78
ENSGALP00000002016	cellular organisms	1	100
ENSGALP00000002020	cellular organisms	1	87
ENSGALP00000002021	cellular organisms	1	100
ENSGALP00000002024	cellular organisms	1	100
ENSGALP00000002025	cellular organisms	1	100
ENSGALP00000002028	cellular organisms	1	100
ENSGALP00000002030	Eukaryota	2	100
ENSGALP00000002036	cellular organisms	1	100
ENSGALP00000002038	cellular organisms	1	100
ENSGALP00000002039	cellular organisms	1	100
ENSGALP00000002041	cellular organisms	1	95
ENSGALP00000002045	Eukaryota	2	95
ENSGALP00000002046	cellular organisms	1	100
ENSGALP00000002049	cellular organisms	1	100
ENSGALP00000002052	cellular organisms	1	95
ENSGALP00000002054	Phasianidae	23	50
ENSGALP00000002055	Eukaryota	2	100
ENSGALP00000002056	Eukaryota	2	100
ENSGALP00000002063	cellular organisms	1	100
ENSGALP00000002066	Eukaryota	2	100
ENSGALP00000002077	cellular organisms	1	100
ENSGALP00000002078	cellular organisms	1	100
ENSGALP00000002080	cellular organisms	1	100
ENSGALP00000002083	cellular organisms	1	91
ENSGALP00000002086	cellular organisms	1	100
ENSGALP00000002088	cellular organisms	1	100
ENSGALP00000002089	cellular organisms	1	100
ENSGALP00000002091	Eumetazoa	5	100
ENSGALP00000002092	cellular organisms	1	100
ENSGALP00000002093	cellular organisms	1	100
ENSGALP00000002095	Eukaryota	2	100
ENSGALP00000002096	cellular organisms	1	100
ENSGALP00000002098	Bilateria	6	94
ENSGALP00000002102	cellular organisms	1	100
ENSGALP00000002103	cellular organisms	1	91
ENSGALP00000002105	cellular organisms	1	87
ENSGALP00000002106	cellular organisms	1	100
ENSGALP00000002109	cellular organisms	1	100
ENSGALP00000002112	cellular organisms	1	100
ENSGALP00000002114	Chordata	8	100
ENSGALP00000002117	cellular organisms	1	95
ENSGALP00000002119	Eumetazoa	5	95
ENSGALP00000002121	cellular organisms	1	95
ENSGALP00000002123	Metazoa	4	90
ENSGALP00000002124	cellular organisms	1	100
ENSGALP00000002131	Neognathae	20	60
ENSGALP00000002138	cellular organisms	1	100
ENSGALP00000002143	Gnathostomata	10	100
ENSGALP00000002144	cellular organisms	1	100
ENSGALP00000002147	cellular organisms	1	100
ENSGALP00000002150	Eumetazoa	5	100
ENSGALP00000002153	cellular organisms	1	66
ENSGALP00000002154	cellular organisms	1	100
ENSGALP00000002155	cellular organisms	1	91
ENSGALP00000002157	cellular organisms	1	100
ENSGALP00000002160	cellular organisms	1	100
ENSGALP00000002163	Eukaryota	2	100
ENSGALP00000002168	cellular organisms	1	100
ENSGALP00000002170	cellular organisms	1	95
ENSGALP00000002171	Eukaryota	2	95
ENSGALP00000002172	cellular organisms	1	100
ENSGALP00000002175	cellular organisms	1	100
ENSGALP00000002177	cellular organisms	1	100
ENSGALP00000002180	cellular organisms	1	100
ENSGALP00000002182	cellular organisms	1	100
ENSGALP00000002183	Eumetazoa	5	100
ENSGALP00000002184	cellular organisms	1	95
ENSGALP00000002185	cellular organisms	1	95
ENSGALP00000002186	Eukaryota	2	100
ENSGALP00000002189	cellular organisms	1	100
ENSGALP00000002190	cellular organisms	1	100
ENSGALP00000002192	cellular organisms	1	91
ENSGALP00000002193	cellular organisms	1	100
ENSGALP00000002194	cellular organisms	1	100
ENSGALP00000002196	cellular organisms	1	79
ENSGALP00000002197	cellular organisms	1	100
ENSGALP00000002201	Metazoa	4	100
ENSGALP00000002203	cellular organisms	1	91
ENSGALP00000002205	cellular organisms	1	95
ENSGALP00000002206	Vertebrata	9	100
ENSGALP00000002208	Eukaryota	2	100
ENSGALP00000002212	cellular organisms	1	100
ENSGALP00000002215	Eumetazoa	5	100
ENSGALP00000002216	cellular organisms	1	100
ENSGALP00000002218	cellular organisms	1	95
ENSGALP00000002221	cellular organisms	1	100
ENSGALP00000002224	cellular organisms	1	100
ENSGALP00000002228	Bilateria	6	100
ENSGALP00000002233	Eukaryota	2	100
ENSGALP00000002234	cellular organisms	1	100
ENSGALP00000002235	cellular organisms	1	87
ENSGALP00000002236	cellular organisms	1	100
ENSGALP00000002238	Metazoa	4	90
ENSGALP00000002240	cellular organisms	1	100
ENSGALP00000002241	Vertebrata	9	100
ENSGALP00000002242	cellular organisms	1	91
ENSGALP00000002244	cellular organisms	1	100
ENSGALP00000002246	Eumetazoa	5	100
ENSGALP00000002248	cellular organisms	1	100
ENSGALP00000002252	cellular organisms	1	100
ENSGALP00000002254	cellular organisms	1	100
ENSGALP00000002256	cellular organisms	1	87
ENSGALP00000002257	cellular organisms	1	100
ENSGALP00000002259	cellular organisms	1	100
ENSGALP00000002263	cellular organisms	1	100
ENSGALP00000002266	cellular organisms	1	100
ENSGALP00000002269	Eukaryota	2	100
ENSGALP00000002272	Phasianidae	23	50
ENSGALP00000002277	cellular organisms	1	100
ENSGALP00000002278	cellular organisms	1	100
ENSGALP00000002279	cellular organisms	1	100
ENSGALP00000002281	cellular organisms	1	100
ENSGALP00000002287	Eukaryota	2	100
ENSGALP00000002289	Gnathostomata	10	100
ENSGALP00000002295	cellular organisms	1	95
ENSGALP00000002297	Eukaryota	2	91
ENSGALP00000002302	cellular organisms	1	100
ENSGALP00000002304	cellular organisms	1	100
ENSGALP00000002306	Vertebrata	9	100
ENSGALP00000002307	cellular organisms	1	91
ENSGALP00000002310	cellular organisms	1	95
ENSGALP00000002312	Eukaryota	2	100
ENSGALP00000002315	cellular organisms	1	91
ENSGALP00000002319	cellular organisms	1	100
ENSGALP00000002322	cellular organisms	1	91
ENSGALP00000002326	cellular organisms	1	100
ENSGALP00000002328	Eukaryota	2	100
ENSGALP00000002329	Vertebrata	9	100
ENSGALP00000002331	cellular organisms	1	100
ENSGALP00000002333	Eukaryota	2	100
ENSGALP00000002335	cellular organisms	1	95
ENSGALP00000002338	cellular organisms	1	100
ENSGALP00000002340	cellular organisms	1	100
ENSGALP00000002343	Eumetazoa	5	100
ENSGALP00000002345	cellular organisms	1	100
ENSGALP00000002347	cellular organisms	1	100
ENSGALP00000002348	Eukaryota	2	100
ENSGALP00000002349	cellular organisms	1	100
ENSGALP00000002352	cellular organisms	1	100
ENSGALP00000002355	cellular organisms	1	100
ENSGALP00000002356	cellular organisms	1	83
ENSGALP00000002359	cellular organisms	1	100
ENSGALP00000002362	Chordata	8	100
ENSGALP00000002363	Opisthokonta	3	72
ENSGALP00000002364	cellular organisms	1	100
ENSGALP00000002366	cellular organisms	1	100
ENSGALP00000002368	cellular organisms	1	87
ENSGALP00000002369	cellular organisms	1	100
ENSGALP00000002372	cellular organisms	1	100
ENSGALP00000002373	cellular organisms	1	100
ENSGALP00000002377	cellular organisms	1	91
ENSGALP00000002380	cellular organisms	1	100
ENSGALP00000002382	cellular organisms	1	100
ENSGALP00000002383	cellular organisms	1	100
ENSGALP00000002385	cellular organisms	1	100
ENSGALP00000002388	cellular organisms	1	100
ENSGALP00000002390	Metazoa	4	100
ENSGALP00000002393	cellular organisms	1	100
ENSGALP00000002394	cellular organisms	1	100
ENSGALP00000002398	cellular organisms	1	100
ENSGALP00000002401	cellular organisms	1	100
ENSGALP00000002403	Gnathostomata	10	100
ENSGALP00000002406	cellular organisms	1	91
ENSGALP00000002407	Metazoa	4	100
ENSGALP00000002409	cellular organisms	1	100
ENSGALP00000002412	cellular organisms	1	100
ENSGALP00000002413	Bilateria	6	68
ENSGALP00000002414	cellular organisms	1	95
ENSGALP00000002418	Eukaryota	2	100
ENSGALP00000002419	Eukaryota	2	100
ENSGALP00000002420	cellular organisms	1	100
ENSGALP00000002423	Metazoa	4	100
ENSGALP00000002426	cellular organisms	1	95
ENSGALP00000002430	cellular organisms	1	100
ENSGALP00000002436	cellular organisms	1	100
ENSGALP00000002437	cellular organisms	1	100
ENSGALP00000002441	cellular organisms	1	100
ENSGALP00000002442	Metazoa	4	95
ENSGALP00000002444	cellular organisms	1	100
ENSGALP00000002449	cellular organisms	1	100
ENSGALP00000002451	cellular organisms	1	95
ENSGALP00000002452	cellular organisms	1	100
ENSGALP00000002455	cellular organisms	1	91
ENSGALP00000002458	cellular organisms	1	95
ENSGALP00000002461	cellular organisms	1	100
ENSGALP00000002465	cellular organisms	1	100
ENSGALP00000002466	cellular organisms	1	91
ENSGALP00000002472	cellular organisms	1	100
ENSGALP00000002473	cellular organisms	1	100
ENSGALP00000002474	cellular organisms	1	75
ENSGALP00000002477	cellular organisms	1	100
ENSGALP00000002479	Metazoa	4	100
ENSGALP00000002482	cellular organisms	1	100
ENSGALP00000002487	Aves	19	100
ENSGALP00000002490	Tetrapoda	14	100
ENSGALP00000002491	Eumetazoa	5	100
ENSGALP00000002492	cellular organisms	1	100
ENSGALP00000002493	cellular organisms	1	87
ENSGALP00000002495	Eukaryota	2	100
ENSGALP00000002497	Eukaryota	2	100
ENSGALP00000002498	cellular organisms	1	100
ENSGALP00000002501	Bilateria	6	100
ENSGALP00000002502	cellular organisms	1	100
ENSGALP00000002505	cellular organisms	1	91
ENSGALP00000002508	cellular organisms	1	95
ENSGALP00000002511	cellular organisms	1	100
ENSGALP00000002513	cellular organisms	1	100
ENSGALP00000002514	cellular organisms	1	95
ENSGALP00000002517	Eukaryota	2	100
ENSGALP00000002520	cellular organisms	1	100
ENSGALP00000002522	Opisthokonta	3	95
ENSGALP00000002523	cellular organisms	1	100
ENSGALP00000002525	cellular organisms	1	100
ENSGALP00000002532	cellular organisms	1	100
ENSGALP00000002536	cellular organisms	1	100
ENSGALP00000002546	cellular organisms	1	100
ENSGALP00000002547	cellular organisms	1	100
ENSGALP00000002549	Metazoa	4	100
ENSGALP00000002552	cellular organisms	1	100
ENSGALP00000002557	cellular organisms	1	100
ENSGALP00000002563	Chordata	8	100
ENSGALP00000002564	cellular organisms	1	100
ENSGALP00000002570	Eukaryota	2	100
ENSGALP00000002573	cellular organisms	1	100
ENSGALP00000002576	cellular organisms	1	95
ENSGALP00000002580	Eukaryota	2	95
ENSGALP00000002581	cellular organisms	1	95
ENSGALP00000002583	cellular organisms	1	100
ENSGALP00000002590	Eukaryota	2	100
ENSGALP00000002591	cellular organisms	1	100
ENSGALP00000002593	cellular organisms	1	100
ENSGALP00000002598	cellular organisms	1	95
ENSGALP00000002602	cellular organisms	1	95
ENSGALP00000002604	cellular organisms	1	100
ENSGALP00000002606	cellular organisms	1	95
ENSGALP00000002609	cellular organisms	1	100
ENSGALP00000002610	Eumetazoa	5	100
ENSGALP00000002611	Eukaryota	2	100
ENSGALP00000002617	cellular organisms	1	95
ENSGALP00000002620	Metazoa	4	100
ENSGALP00000002622	cellular organisms	1	100
ENSGALP00000002623	cellular organisms	1	100
ENSGALP00000002625	cellular organisms	1	100
ENSGALP00000002626	Eukaryota	2	95
ENSGALP00000002627	cellular organisms	1	95
ENSGALP00000002630	Gnathostomata	10	100
ENSGALP00000002631	cellular organisms	1	95
ENSGALP00000002633	cellular organisms	1	100
ENSGALP00000002634	Opisthokonta	3	100
ENSGALP00000002635	cellular organisms	1	100
ENSGALP00000002636	cellular organisms	1	87
ENSGALP00000002638	cellular organisms	1	100
ENSGALP00000002641	cellular organisms	1	100
ENSGALP00000002642	cellular organisms	1	95
ENSGALP00000002643	Eumetazoa	5	100
ENSGALP00000002646	cellular organisms	1	95
ENSGALP00000002647	Bilateria	6	100
ENSGALP00000002649	Eukaryota	2	95
ENSGALP00000002650	Bilateria	6	84
ENSGALP00000002651	cellular organisms	1	100
ENSGALP00000002654	cellular organisms	1	100
ENSGALP00000002656	Eukaryota	2	100
ENSGALP00000002658	cellular organisms	1	95
ENSGALP00000002659	Gallus gallus	25	100
ENSGALP00000002660	cellular organisms	1	100
ENSGALP00000002668	Eukaryota	2	100
ENSGALP00000002670	cellular organisms	1	91
ENSGALP00000002674	Eumetazoa	5	100
ENSGALP00000002679	cellular organisms	1	100
ENSGALP00000002680	cellular organisms	1	100
ENSGALP00000002688	Opisthokonta	3	100
ENSGALP00000002693	cellular organisms	1	100
ENSGALP00000002695	cellular organisms	1	100
ENSGALP00000002699	Eukaryota	2	100
ENSGALP00000002701	Eukaryota	2	100
ENSGALP00000002702	Metazoa	4	95
ENSGALP00000002703	Gnathostomata	10	100
ENSGALP00000002705	cellular organisms	1	100
ENSGALP00000002706	Eumetazoa	5	100
ENSGALP00000002707	cellular organisms	1	100
ENSGALP00000002709	cellular organisms	1	95
ENSGALP00000002713	cellular organisms	1	100
ENSGALP00000002718	cellular organisms	1	91
ENSGALP00000002721	Eukaryota	2	100
ENSGALP00000002726	Eumetazoa	5	95
ENSGALP00000002730	cellular organisms	1	100
ENSGALP00000002734	cellular organisms	1	91
ENSGALP00000002742	cellular organisms	1	100
ENSGALP00000002744	cellular organisms	1	100
ENSGALP00000002749	cellular organisms	1	100
ENSGALP00000002750	Metazoa	4	100
ENSGALP00000002753	cellular organisms	1	95
ENSGALP00000002754	cellular organisms	1	100
ENSGALP00000002755	cellular organisms	1	100
ENSGALP00000002756	cellular organisms	1	100
ENSGALP00000002757	cellular organisms	1	100
ENSGALP00000002760	Eukaryota	2	91
ENSGALP00000002761	cellular organisms	1	100
ENSGALP00000002763	Bilateria	6	94
ENSGALP00000002767	Opisthokonta	3	100
ENSGALP00000002771	cellular organisms	1	100
ENSGALP00000002772	cellular organisms	1	100
ENSGALP00000002777	cellular organisms	1	100
ENSGALP00000002778	cellular organisms	1	100
ENSGALP00000002781	cellular organisms	1	100
ENSGALP00000002782	cellular organisms	1	100
ENSGALP00000002785	cellular organisms	1	100
ENSGALP00000002786	Gnathostomata	10	86
ENSGALP00000002788	cellular organisms	1	95
ENSGALP00000002789	cellular organisms	1	100
ENSGALP00000002794	Metazoa	4	100
ENSGALP00000002796	cellular organisms	1	91
ENSGALP00000002800	Eukaryota	2	95
ENSGALP00000002804	cellular organisms	1	100
ENSGALP00000002808	Bilateria	6	89
ENSGALP00000002814	cellular organisms	1	95
ENSGALP00000002815	cellular organisms	1	100
ENSGALP00000002817	Eumetazoa	5	100
ENSGALP00000002819	Opisthokonta	3	95
ENSGALP00000002822	cellular organisms	1	100
ENSGALP00000002825	Opisthokonta	3	100
ENSGALP00000002828	cellular organisms	1	100
ENSGALP00000002830	Bilateria	6	94
ENSGALP00000002831	Eukaryota	2	100
ENSGALP00000002832	Euteleostomi	11	71
ENSGALP00000002834	Metazoa	4	100
ENSGALP00000002836	Eukaryota	2	100
ENSGALP00000002837	Opisthokonta	3	100
ENSGALP00000002839	cellular organisms	1	100
ENSGALP00000002841	cellular organisms	1	100
ENSGALP00000002845	Opisthokonta	3	100
ENSGALP00000002847	cellular organisms	1	100
ENSGALP00000002848	Eukaryota	2	100
ENSGALP00000002850	cellular organisms	1	100
ENSGALP00000002853	cellular organisms	1	95
ENSGALP00000002858	Vertebrata	9	100
ENSGALP00000002859	cellular organisms	1	95
ENSGALP00000002860	cellular organisms	1	100
ENSGALP00000002861	Vertebrata	9	100
ENSGALP00000002862	cellular organisms	1	100
ENSGALP00000002864	cellular organisms	1	100
ENSGALP00000002866	Eukaryota	2	91
ENSGALP00000002869	Bilateria	6	100
ENSGALP00000002872	cellular organisms	1	87
ENSGALP00000002874	cellular organisms	1	100
ENSGALP00000002875	Eukaryota	2	100
ENSGALP00000002876	cellular organisms	1	95
