#gene	phylostratum	rank	taxonomic_representativeness
jgi|PleosPC15_2|1024742|gw1.03.1803.1	Eukaryota	2	54
jgi|PleosPC15_2|1024743|gw1.07.1975.1	Eukaryota	2	54
jgi|PleosPC15_2|1024745|gw1.03.1805.1	Eukaryota	2	54
jgi|PleosPC15_2|1024747|gw1.07.1976.1	Eukaryota	2	54
jgi|PleosPC15_2|1024749|gw1.03.1806.1	Eukaryota	2	54
jgi|PleosPC15_2|1024750|gw1.02.964.1	Eukaryota	2	54
jgi|PleosPC15_2|1024752|gw1.03.1807.1	Eukaryota	2	54
jgi|PleosPC15_2|1024753|gw1.11.1585.1	Eukaryota	2	54
jgi|PleosPC15_2|1024754|gw1.03.1808.1	Eukaryota	2	54
jgi|PleosPC15_2|1024755|gw1.07.1977.1	Eukaryota	2	54
jgi|PleosPC15_2|1024756|gw1.04.1806.1	Eukaryota	2	54
jgi|PleosPC15_2|1024757|gw1.11.1586.1	Eukaryota	2	54
jgi|PleosPC15_2|1024772|gw1.07.1978.1	Eukaryota	2	81
jgi|PleosPC15_2|1024773|gw1.11.1588.1	Eukaryota	2	81
jgi|PleosPC15_2|1024822|gw1.02.971.1	Agaricomycetes	8	100
jgi|PleosPC15_2|1024829|gw1.01.2508.1	cellular organisms	1	66
jgi|PleosPC15_2|1024841|gw1.10.899.1	cellular organisms	1	91
jgi|PleosPC15_2|1024848|gw1.01.2510.1	Eukaryota	2	90
jgi|PleosPC15_2|1024855|gw1.01.2513.1	cellular organisms	1	75
jgi|PleosPC15_2|1024874|gw1.04.1817.1	cellular organisms	1	100
jgi|PleosPC15_2|1024884|gw1.01.2517.1	cellular organisms	1	100
jgi|PleosPC15_2|1024902|gw1.02.979.1	Fungi	4	77
jgi|PleosPC15_2|1024934|gw1.04.1823.1	cellular organisms	1	100
jgi|PleosPC15_2|1024985|gw1.10.913.1	cellular organisms	1	100
jgi|PleosPC15_2|1024998|gw1.02.984.1	cellular organisms	1	91
jgi|PleosPC15_2|1025030|gw1.03.1835.1	cellular organisms	1	83
jgi|PleosPC15_2|1025037|gw1.01.2535.1	Opisthokonta	3	80
jgi|PleosPC15_2|1025100|gw1.09.1050.1	Agaricomycetes	8	100
jgi|PleosPC15_2|1025103|gw1.05.2013.1	cellular organisms	1	50
jgi|PleosPC15_2|1025128|gw1.07.2029.1	cellular organisms	1	100
jgi|PleosPC15_2|1025158|gw1.05.2018.1	Agaricomycetes	8	100
jgi|PleosPC15_2|1025169|gw1.02.992.1	Eukaryota	2	54
jgi|PleosPC15_2|1025182|gw1.12.47.1	cellular organisms	1	91
jgi|PleosPC15_2|1025185|gw1.04.1852.1	Eukaryota	2	100
jgi|PleosPC15_2|1025188|gw1.05.2021.1	Eukaryota	2	81
jgi|PleosPC15_2|1025211|gw1.09.1062.1	cellular organisms	1	100
jgi|PleosPC15_2|1025243|gw1.08.1595.1	Eukaryota	2	72
jgi|PleosPC15_2|1025330|gw1.08.1602.1	Agaricomycetes	8	100
jgi|PleosPC15_2|1025333|gw1.11.1638.1	Agaricomycetes	8	80
jgi|PleosPC15_2|1025347|gw1.04.1860.1	Eukaryota	2	100
jgi|PleosPC15_2|1025363|gw1.07.2071.1	cellular organisms	1	100
jgi|PleosPC15_2|1025364|gw1.11.1642.1	cellular organisms	1	100
jgi|PleosPC15_2|1025365|gw1.11.1643.1	cellular organisms	1	100
jgi|PleosPC15_2|1025381|gw1.05.2042.1	cellular organisms	1	100
jgi|PleosPC15_2|1025388|gw1.07.2074.1	Agaricomycetes	8	80
jgi|PleosPC15_2|1025436|gw1.05.2052.1	Dikarya	5	100
jgi|PleosPC15_2|1025469|gw1.04.1870.1	cellular organisms	1	100
jgi|PleosPC15_2|1025508|gw1.02.1014.1	Dikarya	5	87
jgi|PleosPC15_2|1025536|gw1.04.1873.1	Eukaryota	2	81
jgi|PleosPC15_2|1025547|gw1.03.1879.1	Eukaryota	2	54
jgi|PleosPC15_2|1025549|gw1.03.1880.1	Eukaryota	2	54
jgi|PleosPC15_2|1025586|gw1.05.2059.1	Agaricomycotina	7	83
jgi|PleosPC15_2|1025603|gw1.11.1668.1	Eukaryota	2	54
jgi|PleosPC15_2|1025604|gw1.04.1878.1	Eukaryota	2	54
jgi|PleosPC15_2|1025619|gw1.07.2107.1	cellular organisms	1	83
jgi|PleosPC15_2|1025620|gw1.05.2063.1	cellular organisms	1	75
jgi|PleosPC15_2|1025628|gw1.05.2064.1	Eukaryota	2	54
jgi|PleosPC15_2|1025637|gw1.07.2110.1	Fungi	4	88
jgi|PleosPC15_2|1025647|gw1.01.2590.1	Fungi	4	66
jgi|PleosPC15_2|1025718|gw1.09.1114.1	cellular organisms	1	100
jgi|PleosPC15_2|1025748|gw1.09.1118.1	Fungi	4	66
jgi|PleosPC15_2|1025753|gw1.02.1030.1	cellular organisms	1	100
jgi|PleosPC15_2|1025766|gw1.09.1120.1	Eukaryota	2	54
jgi|PleosPC15_2|1025787|gw1.01.2603.1	cellular organisms	1	91
jgi|PleosPC15_2|1025794|gw1.05.2081.1	cellular organisms	1	83
jgi|PleosPC15_2|10257|gw1.9.415.1	cellular organisms	1	100
jgi|PleosPC15_2|1025810|gw1.04.1894.1	Eukaryota	2	81
jgi|PleosPC15_2|1025822|gw1.08.1632.1	Fungi	4	77
jgi|PleosPC15_2|1025853|gw1.11.1696.1	Basidiomycota	6	100
jgi|PleosPC15_2|1025856|gw1.03.1915.1	cellular organisms	1	66
jgi|PleosPC15_2|1025897|gw1.08.1637.1	Absent from the DIAMOND/MMseqs2 results	NA	NA
jgi|PleosPC15_2|1025941|gw1.09.1132.1	Eukaryota	2	90
jgi|PleosPC15_2|1025983|gw1.04.1900.1	Agaricomycetes	8	100
jgi|PleosPC15_2|1025996|gw1.11.1712.1	cellular organisms	1	75
jgi|PleosPC15_2|1026039|gw1.01.2639.1	cellular organisms	1	58
jgi|PleosPC15_2|1026044|gw1.05.2109.1	cellular organisms	1	100
jgi|PleosPC15_2|1026082|gw1.10.976.1	Fungi	4	88
jgi|PleosPC15_2|1026092|gw1.07.2182.1	cellular organisms	1	100
jgi|PleosPC15_2|1026144|gw1.02.1055.1	Eukaryota	2	81
jgi|PleosPC15_2|1026148|gw1.12.51.1	cellular organisms	1	91
jgi|PleosPC15_2|1026199|gw1.11.1729.1	Agaricomycetes	8	100
jgi|PleosPC15_2|1026223|gw1.02.1060.1	Fungi	4	100
jgi|PleosPC15_2|1026266|gw1.05.2131.1	Eukaryota	2	45
jgi|PleosPC15_2|1026340|gw1.07.2237.1	Eukaryota	2	72
jgi|PleosPC15_2|1026341|gw1.06.1494.1	cellular organisms	1	100
jgi|PleosPC15_2|1026344|gw1.02.1063.1	Eukaryota	2	72
jgi|PleosPC15_2|1026345|gw1.11.1747.1	Eukaryota	2	63
jgi|PleosPC15_2|1026389|gw1.03.1953.1	Opisthokonta	3	50
jgi|PleosPC15_2|1026393|gw1.03.1954.1	Eukaryota	2	81
jgi|PleosPC15_2|1026394|gw1.03.1955.1	Eukaryota	2	81
jgi|PleosPC15_2|1026395|gw1.03.1956.1	Eukaryota	2	81
jgi|PleosPC15_2|1026405|gw1.07.2246.1	Dikarya	5	100
jgi|PleosPC15_2|1026450|gw1.02.1070.1	Eukaryota	2	63
jgi|PleosPC15_2|1026474|gw1.07.2257.1	Agaricomycetes	8	100
jgi|PleosPC15_2|1026518|gw1.09.1166.1	Agaricomycotina	7	83
jgi|PleosPC15_2|1026549|gw1.05.2153.1	cellular organisms	1	83
jgi|PleosPC15_2|1026591|gw1.07.2280.1	Eukaryota	2	54
jgi|PleosPC15_2|1026670|gw1.07.2299.1	Eukaryota	2	90
jgi|PleosPC15_2|1026690|gw1.06.1516.1	Eukaryota	2	72
jgi|PleosPC15_2|1026709|gw1.09.1179.1	Eukaryota	2	100
jgi|PleosPC15_2|1026735|gw1.03.1983.1	Eukaryota	2	90
jgi|PleosPC15_2|1026760|gw1.07.2315.1	Eukaryota	2	90
jgi|PleosPC15_2|1026763|gw1.03.1986.1	Eukaryota	2	81
jgi|PleosPC15_2|1026785|gw1.01.2757.1	cellular organisms	1	100
jgi|PleosPC15_2|1026793|gw1.06.1526.1	Agaricomycetes	8	80
jgi|PleosPC15_2|1026822|gw1.02.1114.1	Eukaryota	2	54
jgi|PleosPC15_2|1026831|gw1.08.1687.1	Fungi	4	77
jgi|PleosPC15_2|1026837|gw1.09.1187.1	Eukaryota	2	90
jgi|PleosPC15_2|1026840|gw1.07.2328.1	Eukaryota	2	100
jgi|PleosPC15_2|1026846|gw1.02.1116.1	cellular organisms	1	100
jgi|PleosPC15_2|1026847|gw1.02.1117.1	cellular organisms	1	100
jgi|PleosPC15_2|1026850|gw1.04.1934.1	cellular organisms	1	83
jgi|PleosPC15_2|1026875|gw1.07.2336.1	Eukaryota	2	90
jgi|PleosPC15_2|1026933|gw1.07.2348.1	cellular organisms	1	91
jgi|PleosPC15_2|1026937|gw1.05.2186.1	Agaricomycetes	8	100
jgi|PleosPC15_2|1026938|gw1.01.2774.1	Dikarya	5	75
jgi|PleosPC15_2|1026967|gw1.11.1817.1	Agaricomycotina	7	100
jgi|PleosPC15_2|1026976|gw1.05.2190.1	cellular organisms	1	100
jgi|PleosPC15_2|1026980|gw1.07.2359.1	Fungi	4	66
jgi|PleosPC15_2|1026985|gw1.10.1041.1	Fungi	4	66
jgi|PleosPC15_2|1026987|gw1.02.1128.1	Fungi	4	66
jgi|PleosPC15_2|1026990|gw1.07.2360.1	Fungi	4	66
jgi|PleosPC15_2|1026991|gw1.03.2002.1	Fungi	4	66
jgi|PleosPC15_2|1026996|gw1.01.2780.1	Fungi	4	77
jgi|PleosPC15_2|1027012|gw1.05.2192.1	cellular organisms	1	100
jgi|PleosPC15_2|1027030|gw1.07.2365.1	Agaricomycetes	8	100
jgi|PleosPC15_2|1027040|gw1.04.1945.1	cellular organisms	1	66
jgi|PleosPC15_2|1027042|gw1.11.1828.1	cellular organisms	1	50
jgi|PleosPC15_2|1027048|gw1.09.1202.1	Agaricomycetes	8	100
jgi|PleosPC15_2|1027117|gw1.08.1701.1	Eukaryota	2	45
jgi|PleosPC15_2|1027124|gw1.03.2010.1	cellular organisms	1	66
jgi|PleosPC15_2|1027127|gw1.05.2207.1	Agaricomycetes	8	100
jgi|PleosPC15_2|1027129|gw1.11.1834.1	Agaricomycetes	8	100
jgi|PleosPC15_2|1027132|gw1.10.1054.1	Fungi	4	88
jgi|PleosPC15_2|1027179|gw1.12.54.1	Eukaryota	2	72
jgi|PleosPC15_2|1027182|gw1.08.1706.1	Eukaryota	2	72
jgi|PleosPC15_2|1027210|gw1.05.2216.1	Eukaryota	2	100
jgi|PleosPC15_2|1027342|gw1.01.2845.1	cellular organisms	1	100
jgi|PleosPC15_2|1027395|gw1.03.2074.1	Eukaryota	2	72
jgi|PleosPC15_2|1027421|gw1.03.2084.1	Eukaryota	2	100
jgi|PleosPC15_2|1027446|gw1.05.2242.1	cellular organisms	1	100
jgi|PleosPC15_2|1027457|gw1.03.2098.1	Eukaryota	2	90
jgi|PleosPC15_2|1027501|gw1.01.2882.1	Eukaryota	2	100
jgi|PleosPC15_2|1027583|gw1.04.2007.1	cellular organisms	1	83
jgi|PleosPC15_2|1027785|gw1.04.2046.1	Eukaryota	2	100
jgi|PleosPC15_2|1027867|gw1.03.2198.1	Eukaryota	2	45
jgi|PleosPC15_2|1027957|gw1.02.1236.1	Eukaryota	2	100
jgi|PleosPC15_2|1028013|gw1.01.3019.1	Eukaryota	2	100
jgi|PleosPC15_2|1028079|gw1.04.2098.1	cellular organisms	1	100
jgi|PleosPC15_2|1028092|gw1.03.2265.1	cellular organisms	1	83
jgi|PleosPC15_2|1028105|gw1.04.2103.1	cellular organisms	1	100
jgi|PleosPC15_2|1028171|gw1.04.2120.1	Eukaryota	2	72
jgi|PleosPC15_2|1028179|gw1.01.3072.1	cellular organisms	1	100
jgi|PleosPC15_2|1028494|gw1.03.2349.1	cellular organisms	1	100
jgi|PleosPC15_2|1028527|gw1.01.3168.1	cellular organisms	1	100
jgi|PleosPC15_2|1028629|gw1.03.2378.1	Fungi	4	100
jgi|PleosPC15_2|1028736|gw1.02.1305.1	Eukaryota	2	45
jgi|PleosPC15_2|1028787|gw1.05.2427.1	cellular organisms	1	100
jgi|PleosPC15_2|1028795|gw1.02.1314.1	cellular organisms	1	100
jgi|PleosPC15_2|1028851|gw1.04.2257.1	cellular organisms	1	100
jgi|PleosPC15_2|1028928|gw1.01.3262.1	cellular organisms	1	100
jgi|PleosPC15_2|1028955|gw1.05.2451.1	Eukaryota	2	45
jgi|PleosPC15_2|1029229|gw1.01.3345.1	Agaricales	10	33
jgi|PleosPC15_2|1029243|gw1.05.2487.1	Agaricales	10	33
jgi|PleosPC15_2|1029245|gw1.03.2529.1	Agaricales	10	33
jgi|PleosPC15_2|1029246|gw1.02.1349.1	Agaricales	10	33
jgi|PleosPC15_2|1029247|gw1.01.3347.1	Agaricales	10	33
jgi|PleosPC15_2|1029248|gw1.02.1350.1	Agaricales	10	33
jgi|PleosPC15_2|1029249|gw1.02.1351.1	Agaricales	10	33
jgi|PleosPC15_2|1029250|gw1.01.3348.1	Agaricales	10	33
jgi|PleosPC15_2|1029251|gw1.01.3349.1	Agaricales	10	33
jgi|PleosPC15_2|1029269|gw1.01.3356.1	Agaricales	10	33
jgi|PleosPC15_2|1029270|gw1.02.1354.1	Agaricales	10	33
jgi|PleosPC15_2|1029271|gw1.05.2491.1	Agaricales	10	33
jgi|PleosPC15_2|1029272|gw1.03.2532.1	Agaricales	10	33
jgi|PleosPC15_2|1029273|gw1.01.3357.1	Agaricales	10	33
jgi|PleosPC15_2|1029274|gw1.01.3358.1	Agaricales	10	33
jgi|PleosPC15_2|1029425|gw1.01.3400.1	Eukaryota	2	100
jgi|PleosPC15_2|1029448|gw1.04.2380.1	cellular organisms	1	100
jgi|PleosPC15_2|1029614|gw1.04.2410.1	cellular organisms	1	100
jgi|PleosPC15_2|1029685|gw1.01.3472.1	Eukaryota	2	81
jgi|PleosPC15_2|1029704|gw1.02.1400.1	cellular organisms	1	100
jgi|PleosPC15_2|1029741|gw1.04.2439.1	cellular organisms	1	83
jgi|PleosPC15_2|1029749|gw1.05.2543.1	cellular organisms	1	100
jgi|PleosPC15_2|1029759|gw1.06.1702.1	cellular organisms	1	100
jgi|PleosPC15_2|1029861|gw1.04.2464.1	Eukaryota	2	100
jgi|PleosPC15_2|1029913|gw1.04.2477.1	Agaricomycotina	7	100
jgi|PleosPC15_2|1029939|gw1.05.2564.1	cellular organisms	1	100
jgi|PleosPC15_2|1029988|gw1.01.3557.1	cellular organisms	1	100
jgi|PleosPC15_2|1029991|gw1.04.2494.1	Basidiomycota	6	100
jgi|PleosPC15_2|1030007|gw1.03.2714.1	Eukaryota	2	100
jgi|PleosPC15_2|1030015|gw1.04.2501.1	Opisthokonta	3	100
jgi|PleosPC15_2|1030166|gw1.05.2590.1	cellular organisms	1	100
jgi|PleosPC15_2|1030306|gw1.06.1748.1	cellular organisms	1	100
jgi|PleosPC15_2|1030427|gw1.02.1474.1	Opisthokonta	3	90
jgi|PleosPC15_2|1030439|gw1.01.3672.1	Agaricomycetes	8	100
jgi|PleosPC15_2|1030462|gw1.05.2619.1	Eukaryota	2	100
jgi|PleosPC15_2|1030474|gw1.03.2816.1	Fungi	4	88
jgi|PleosPC15_2|1030488|gw1.03.2820.1	Opisthokonta	3	90
jgi|PleosPC15_2|1030506|gw1.04.2619.1	Fungi	4	66
jgi|PleosPC15_2|1030599|gw1.03.2835.1	Dikarya	5	50
jgi|PleosPC15_2|1030732|gw1.04.2682.1	Eukaryota	2	100
jgi|PleosPC15_2|1030735|gw1.03.2858.1	cellular organisms	1	66
jgi|PleosPC15_2|1030786|gw1.04.2701.1	Dikarya	5	62
jgi|PleosPC15_2|1030808|gw1.05.2649.1	Eukaryota	2	63
jgi|PleosPC15_2|1030860|e_gw1.01.1715.1	Agaricomycetes	8	100
jgi|PleosPC15_2|1030871|e_gw1.01.2933.1	cellular organisms	1	100
jgi|PleosPC15_2|1030898|e_gw1.01.851.1	cellular organisms	1	100
jgi|PleosPC15_2|1030913|e_gw1.01.1062.1	cellular organisms	1	100
jgi|PleosPC15_2|1030956|e_gw1.01.471.1	cellular organisms	1	100
jgi|PleosPC15_2|1030966|e_gw1.01.2614.1	cellular organisms	1	75
jgi|PleosPC15_2|1030967|e_gw1.01.3288.1	cellular organisms	1	100
jgi|PleosPC15_2|1031033|e_gw1.01.1941.1	Eukaryota	2	100
jgi|PleosPC15_2|1031042|e_gw1.01.1292.1	Opisthokonta	3	100
jgi|PleosPC15_2|1031053|e_gw1.01.2368.1	Eukaryota	2	63
jgi|PleosPC15_2|1031062|e_gw1.01.1680.1	Agaricomycetidae	9	75
jgi|PleosPC15_2|1031063|e_gw1.01.110.1	cellular organisms	1	100
jgi|PleosPC15_2|1031088|e_gw1.01.2816.1	cellular organisms	1	41
jgi|PleosPC15_2|1031112|e_gw1.01.3004.1	cellular organisms	1	100
jgi|PleosPC15_2|1031123|e_gw1.01.189.1	cellular organisms	1	100
jgi|PleosPC15_2|1031137|e_gw1.01.3309.1	cellular organisms	1	100
jgi|PleosPC15_2|1031151|e_gw1.01.1204.1	cellular organisms	1	100
jgi|PleosPC15_2|1031162|e_gw1.01.1171.1	cellular organisms	1	100
jgi|PleosPC15_2|1031192|e_gw1.01.1263.1	cellular organisms	1	91
jgi|PleosPC15_2|1031201|e_gw1.01.1602.1	cellular organisms	1	75
jgi|PleosPC15_2|1031206|e_gw1.01.3071.1	cellular organisms	1	100
jgi|PleosPC15_2|1031207|e_gw1.01.711.1	cellular organisms	1	100
jgi|PleosPC15_2|1031227|e_gw1.01.83.1	cellular organisms	1	100
jgi|PleosPC15_2|1031248|e_gw1.01.944.1	cellular organisms	1	100
jgi|PleosPC15_2|1031263|e_gw1.01.2247.1	Agaricomycetes	8	100
jgi|PleosPC15_2|1031271|e_gw1.01.2423.1	Agaricomycetes	8	80
jgi|PleosPC15_2|1031274|e_gw1.01.808.1	Eukaryota	2	90
jgi|PleosPC15_2|1031339|e_gw1.01.2540.1	Fungi	4	100
jgi|PleosPC15_2|1031356|e_gw1.01.837.1	cellular organisms	1	100
jgi|PleosPC15_2|1031406|e_gw1.01.552.1	cellular organisms	1	100
jgi|PleosPC15_2|1031408|e_gw1.01.1736.1	Eukaryota	2	100
jgi|PleosPC15_2|1031417|e_gw1.01.493.1	cellular organisms	1	100
jgi|PleosPC15_2|1031438|e_gw1.01.2053.1	cellular organisms	1	100
jgi|PleosPC15_2|1031451|e_gw1.01.3027.1	cellular organisms	1	100
jgi|PleosPC15_2|1031457|e_gw1.01.2394.1	cellular organisms	1	100
jgi|PleosPC15_2|1031458|e_gw1.01.574.1	cellular organisms	1	100
jgi|PleosPC15_2|1031477|e_gw1.01.3275.1	Eukaryota	2	100
jgi|PleosPC15_2|1031527|e_gw1.01.1144.1	cellular organisms	1	100
jgi|PleosPC15_2|1031556|e_gw1.01.3086.1	cellular organisms	1	100
jgi|PleosPC15_2|1031557|e_gw1.01.3406.1	Fungi	4	88
jgi|PleosPC15_2|1031566|e_gw1.01.3447.1	Eukaryota	2	100
jgi|PleosPC15_2|1031587|e_gw1.01.1192.1	Basidiomycota	6	100
jgi|PleosPC15_2|1031595|e_gw1.01.860.1	cellular organisms	1	100
jgi|PleosPC15_2|1031609|e_gw1.01.1501.1	Agaricomycetes	8	100
jgi|PleosPC15_2|1031629|e_gw1.01.595.1	cellular organisms	1	100
jgi|PleosPC15_2|1031654|e_gw1.01.1120.1	cellular organisms	1	75
jgi|PleosPC15_2|1031682|e_gw1.01.651.1	Agaricomycetes	8	100
jgi|PleosPC15_2|1031697|e_gw1.01.326.1	cellular organisms	1	100
jgi|PleosPC15_2|1031699|e_gw1.01.490.1	cellular organisms	1	100
jgi|PleosPC15_2|1031712|e_gw1.01.3251.1	cellular organisms	1	100
jgi|PleosPC15_2|1031715|e_gw1.01.1816.1	cellular organisms	1	100
jgi|PleosPC15_2|1031717|e_gw1.01.2895.1	cellular organisms	1	100
jgi|PleosPC15_2|1031719|e_gw1.01.1306.1	cellular organisms	1	100
jgi|PleosPC15_2|1031724|e_gw1.01.396.1	cellular organisms	1	100
jgi|PleosPC15_2|1031730|e_gw1.01.1499.1	cellular organisms	1	100
jgi|PleosPC15_2|1031760|e_gw1.01.43.1	cellular organisms	1	100
jgi|PleosPC15_2|1031764|e_gw1.01.1789.1	cellular organisms	1	100
jgi|PleosPC15_2|1031770|e_gw1.01.880.1	Eukaryota	2	90
jgi|PleosPC15_2|1031796|e_gw1.01.1162.1	cellular organisms	1	100
jgi|PleosPC15_2|1031798|e_gw1.01.385.1	cellular organisms	1	100
jgi|PleosPC15_2|1031803|e_gw1.01.745.1	cellular organisms	1	100
jgi|PleosPC15_2|1031812|e_gw1.01.1316.1	Eukaryota	2	100
jgi|PleosPC15_2|1031833|e_gw1.01.1647.1	Eukaryota	2	100
jgi|PleosPC15_2|1031846|e_gw1.01.1135.1	cellular organisms	1	100
jgi|PleosPC15_2|1031862|e_gw1.01.2168.1	cellular organisms	1	100
jgi|PleosPC15_2|1031887|e_gw1.01.516.1	cellular organisms	1	100
jgi|PleosPC15_2|1031899|e_gw1.01.564.1	cellular organisms	1	100
jgi|PleosPC15_2|1031902|e_gw1.01.3055.1	cellular organisms	1	100
jgi|PleosPC15_2|1031931|e_gw1.01.1702.1	Eukaryota	2	90
jgi|PleosPC15_2|1031971|e_gw1.01.1222.1	cellular organisms	1	91
jgi|PleosPC15_2|1031974|e_gw1.01.1869.1	cellular organisms	1	100
jgi|PleosPC15_2|1031985|e_gw1.01.697.1	cellular organisms	1	100
jgi|PleosPC15_2|1032005|e_gw1.01.372.1	cellular organisms	1	100
jgi|PleosPC15_2|1032013|e_gw1.01.169.1	Eukaryota	2	100
jgi|PleosPC15_2|1032023|e_gw1.01.637.1	cellular organisms	1	100
jgi|PleosPC15_2|1032028|e_gw1.01.2058.1	cellular organisms	1	91
jgi|PleosPC15_2|1032035|e_gw1.01.3541.1	cellular organisms	1	100
jgi|PleosPC15_2|1032046|e_gw1.01.1372.1	cellular organisms	1	100
jgi|PleosPC15_2|1032050|e_gw1.01.641.1	cellular organisms	1	100
jgi|PleosPC15_2|1032053|e_gw1.01.1755.1	cellular organisms	1	100
jgi|PleosPC15_2|1032061|e_gw1.01.3124.1	Eukaryota	2	100
jgi|PleosPC15_2|1032080|e_gw1.01.3131.1	cellular organisms	1	100
jgi|PleosPC15_2|1032088|e_gw1.01.763.1	Eukaryota	2	100
jgi|PleosPC15_2|1032098|e_gw1.01.1990.1	cellular organisms	1	100
jgi|PleosPC15_2|1032100|e_gw1.01.3082.1	Eukaryota	2	81
jgi|PleosPC15_2|1032104|e_gw1.01.1133.1	Eukaryota	2	100
jgi|PleosPC15_2|1032118|e_gw1.01.222.1	cellular organisms	1	100
jgi|PleosPC15_2|1032153|e_gw1.01.292.1	Eukaryota	2	90
jgi|PleosPC15_2|1032162|e_gw1.01.2586.1	cellular organisms	1	100
jgi|PleosPC15_2|1032163|e_gw1.01.392.1	Opisthokonta	3	80
jgi|PleosPC15_2|1032173|e_gw1.01.2154.1	cellular organisms	1	100
jgi|PleosPC15_2|1032174|e_gw1.01.1332.1	cellular organisms	1	100
jgi|PleosPC15_2|1032193|e_gw1.01.417.1	Eukaryota	2	90
jgi|PleosPC15_2|1032201|e_gw1.01.285.1	Eukaryota	2	90
jgi|PleosPC15_2|1032204|e_gw1.01.2430.1	cellular organisms	1	75
jgi|PleosPC15_2|1032228|e_gw1.01.2854.1	cellular organisms	1	100
jgi|PleosPC15_2|1032237|e_gw1.01.49.1	Opisthokonta	3	80
jgi|PleosPC15_2|1032267|e_gw1.01.1969.1	cellular organisms	1	100
jgi|PleosPC15_2|1032284|e_gw1.01.2764.1	Agaricomycotina	7	100
jgi|PleosPC15_2|1032301|e_gw1.01.737.1	cellular organisms	1	100
jgi|PleosPC15_2|1032324|e_gw1.01.1354.1	cellular organisms	1	83
jgi|PleosPC15_2|1032354|e_gw1.01.908.1	cellular organisms	1	100
jgi|PleosPC15_2|1032362|e_gw1.01.199.1	cellular organisms	1	100
jgi|PleosPC15_2|1032386|e_gw1.01.1230.1	Eukaryota	2	90
jgi|PleosPC15_2|1032388|e_gw1.01.2893.1	Eukaryota	2	100
jgi|PleosPC15_2|1032390|e_gw1.01.3559.1	cellular organisms	1	100
jgi|PleosPC15_2|1032392|e_gw1.01.2967.1	Eukaryota	2	90
jgi|PleosPC15_2|1032418|e_gw1.01.3455.1	cellular organisms	1	100
jgi|PleosPC15_2|1032427|e_gw1.01.3505.1	cellular organisms	1	100
jgi|PleosPC15_2|1032431|e_gw1.01.2431.1	Eukaryota	2	72
jgi|PleosPC15_2|1032437|e_gw1.01.2174.1	cellular organisms	1	100
jgi|PleosPC15_2|1032445|e_gw1.01.2581.1	cellular organisms	1	91
jgi|PleosPC15_2|1032515|e_gw1.01.465.1	Eukaryota	2	100
jgi|PleosPC15_2|1032530|e_gw1.01.89.1	cellular organisms	1	100
jgi|PleosPC15_2|1032541|e_gw1.01.3138.1	cellular organisms	1	100
jgi|PleosPC15_2|1032543|e_gw1.01.2729.1	Agaricomycetes	8	100
jgi|PleosPC15_2|1032546|e_gw1.01.579.1	cellular organisms	1	100
jgi|PleosPC15_2|1032563|e_gw1.01.941.1	cellular organisms	1	100
jgi|PleosPC15_2|1032576|e_gw1.01.1994.1	cellular organisms	1	100
jgi|PleosPC15_2|1032581|e_gw1.01.3703.1	Dikarya	5	50
jgi|PleosPC15_2|1032586|e_gw1.01.2297.1	Agaricomycetes	8	80
jgi|PleosPC15_2|1032591|e_gw1.01.2480.1	Eukaryota	2	72
jgi|PleosPC15_2|1032592|e_gw1.01.365.1	Eukaryota	2	81
jgi|PleosPC15_2|1032599|e_gw1.01.3089.1	Eukaryota	2	100
jgi|PleosPC15_2|1032607|e_gw1.01.2054.1	cellular organisms	1	100
jgi|PleosPC15_2|1032640|e_gw1.01.3362.1	Eukaryota	2	100
jgi|PleosPC15_2|1032646|e_gw1.01.750.1	Eukaryota	2	90
jgi|PleosPC15_2|1032647|e_gw1.01.1152.1	cellular organisms	1	100
jgi|PleosPC15_2|1032663|e_gw1.01.2222.1	cellular organisms	1	100
jgi|PleosPC15_2|1032666|e_gw1.01.3094.1	cellular organisms	1	100
jgi|PleosPC15_2|1032693|e_gw1.01.1095.1	cellular organisms	1	91
jgi|PleosPC15_2|1032700|e_gw1.01.3010.1	cellular organisms	1	100
jgi|PleosPC15_2|1032720|e_gw1.01.335.1	cellular organisms	1	100
jgi|PleosPC15_2|1032723|e_gw1.01.2269.1	Eukaryota	2	100
jgi|PleosPC15_2|1032737|e_gw1.01.1487.1	cellular organisms	1	100
jgi|PleosPC15_2|1032742|e_gw1.01.669.1	cellular organisms	1	100
jgi|PleosPC15_2|1032744|e_gw1.01.1513.1	Eukaryota	2	72
jgi|PleosPC15_2|1032753|e_gw1.01.1918.1	cellular organisms	1	100
jgi|PleosPC15_2|1032757|e_gw1.01.1730.1	cellular organisms	1	100
jgi|PleosPC15_2|1032771|e_gw1.01.353.1	cellular organisms	1	75
jgi|PleosPC15_2|1032791|e_gw1.01.3228.1	cellular organisms	1	100
jgi|PleosPC15_2|1032797|e_gw1.01.2778.1	cellular organisms	1	75
jgi|PleosPC15_2|1032808|e_gw1.01.155.1	cellular organisms	1	100
jgi|PleosPC15_2|1032816|e_gw1.01.780.1	cellular organisms	1	100
jgi|PleosPC15_2|1032825|e_gw1.01.151.1	cellular organisms	1	100
jgi|PleosPC15_2|1032867|e_gw1.01.1419.1	Fungi	4	88
