#gene	phylostratum	rank	taxonomic_representativeness
jgi|Phchr2|125|Phchr1.fgenesh1_pg.C_scaffold_1000125	Agaricomycetes	8	100
jgi|Phchr2|1260571|CE260571_10813	Phanerodontia chrysosporium	11	100
jgi|Phchr2|126075|Phchr1.e_gwh2.13.284.1	cellular organisms	1	80
jgi|Phchr2|1260965|CE260965_32738	cellular organisms	1	100
jgi|Phchr2|1261310|CE261310_112732	Phanerodontia chrysosporium	11	100
jgi|Phchr2|1262|Phchr1.fgenesh1_pg.C_scaffold_2000240	Eukaryota	2	77
jgi|Phchr2|126309|Phchr1.e_gwh2.7.540.1	cellular organisms	1	100
jgi|Phchr2|1263|Phchr1.fgenesh1_pg.C_scaffold_2000241	Dikarya	5	100
jgi|Phchr2|126456|Phchr1.e_gwh2.7.78.1	cellular organisms	1	100
jgi|Phchr2|1264740|CE264740_5504	Agaricomycetes	8	100
jgi|Phchr2|1267085|CE267085_16044	Agaricomycetes	8	100
jgi|Phchr2|1267288|CE267288_69845	Phanerodontia chrysosporium	11	100
jgi|Phchr2|1267643|CE267643_30916	Fungi	4	85
jgi|Phchr2|1267|Phchr1.fgenesh1_pg.C_scaffold_2000245	Agaricomycetes	8	100
jgi|Phchr2|126811|Phchr1.e_gwh2.7.57.1	cellular organisms	1	100
jgi|Phchr2|126867|Phchr1.e_gwh2.7.408.1	cellular organisms	1	100
jgi|Phchr2|126985|Phchr1.e_gwh2.14.71.1	cellular organisms	1	100
jgi|Phchr2|127345|Phchr1.e_gwh2.3.407.1	cellular organisms	1	100
jgi|Phchr2|1273767|CE273767_530	Phanerodontia chrysosporium	11	100
jgi|Phchr2|127396|Phchr1.e_gwh2.3.169.1	cellular organisms	1	100
jgi|Phchr2|1274982|CE274982_6001	cellular organisms	1	100
jgi|Phchr2|1274|Phchr1.fgenesh1_pg.C_scaffold_2000252	Eukaryota	2	100
jgi|Phchr2|1276769|CE276769_828	Phanerodontia chrysosporium	11	100
jgi|Phchr2|127771|Phchr1.e_gwh2.3.386.1	cellular organisms	1	100
jgi|Phchr2|128012|Phchr1.e_gwh2.4.240.1	cellular organisms	1	100
jgi|Phchr2|1280437|CE280437_5468	Basidiomycota	6	80
jgi|Phchr2|1280475|CE280475_47423	Eukaryota	2	66
jgi|Phchr2|128101|Phchr1.e_gwh2.4.402.1	cellular organisms	1	100
jgi|Phchr2|128131|Phchr1.e_gwh2.4.607.1	cellular organisms	1	100
jgi|Phchr2|1281393|CE281393_1426	Phanerodontia chrysosporium	11	100
jgi|Phchr2|1281506|CE281506_76976	cellular organisms	1	100
jgi|Phchr2|1282829|CE282829_4067	cellular organisms	1	100
jgi|Phchr2|128301|Phchr1.e_gwh2.4.445.1	cellular organisms	1	100
jgi|Phchr2|1283299|CE283299_82314	Eukaryota	2	100
jgi|Phchr2|1283317|CE283317_388752	Fungi	4	100
jgi|Phchr2|1284800|CE284800_1587	Phanerodontia chrysosporium	11	100
jgi|Phchr2|128536|Phchr1.e_gwh2.31.16.1	Eukaryota	2	100
jgi|Phchr2|1285405|CE285405_1510	Phanerodontia chrysosporium	11	100
jgi|Phchr2|1285963|CE285963_517	Phanerodontia chrysosporium	11	100
jgi|Phchr2|128669|Phchr1.e_gwh2.8.32.1	cellular organisms	1	100
jgi|Phchr2|1287632|CE287632_126910	cellular organisms	1	100
jgi|Phchr2|128838|Phchr1.e_gwh2.8.367.1	cellular organisms	1	100
jgi|Phchr2|128926|Phchr1.e_gwh2.8.182.1	cellular organisms	1	100
jgi|Phchr2|129168|Phchr1.e_gwh2.2.842.1	cellular organisms	1	100
jgi|Phchr2|129256|Phchr1.e_gwh2.2.573.1	cellular organisms	1	100
jgi|Phchr2|1294165|CE294165_3248	cellular organisms	1	100
jgi|Phchr2|129474|Phchr1.e_gwh2.2.447.1	cellular organisms	1	100
jgi|Phchr2|1295093|CE295093_93333	Phanerochaetaceae	10	100
jgi|Phchr2|1296643|CE296643_6375	Polyporales	9	100
jgi|Phchr2|1296780|CE296780_4282	Fungi	4	71
jgi|Phchr2|1296784|CE296784_1802	Eukaryota	2	88
jgi|Phchr2|129693|Phchr1.e_gwh2.2.171.1	cellular organisms	1	100
jgi|Phchr2|129751|Phchr1.e_gwh2.2.644.1	Eukaryota	2	100
jgi|Phchr2|1297586|CE297586_118167	Eukaryota	2	44
jgi|Phchr2|129861|Phchr1.e_gwh2.2.741.1	cellular organisms	1	100
jgi|Phchr2|1300060|CE300060_55	Phanerodontia chrysosporium	11	100
jgi|Phchr2|1300228|CE300228_9403	Phanerodontia chrysosporium	11	100
jgi|Phchr2|1300533|CE300533_48003	cellular organisms	1	100
jgi|Phchr2|130066|Phchr1.e_gwh2.2.498.1	Agaricomycetes	8	100
jgi|Phchr2|130095|Phchr1.e_gwh2.2.1056.1	cellular organisms	1	100
jgi|Phchr2|1300987|CE300987_2389	Agaricomycetes	8	100
jgi|Phchr2|1301269|CE301269_1911	Phanerodontia chrysosporium	11	100
jgi|Phchr2|1302515|CE302515_30820	Eukaryota	2	100
jgi|Phchr2|130274|Phchr1.e_gwh2.16.156.1	cellular organisms	1	100
jgi|Phchr2|1303093|CE303093_48770	Eukaryota	2	77
jgi|Phchr2|1303502|CE303502_7252	cellular organisms	1	100
jgi|Phchr2|1303762|CE303762_91808	cellular organisms	1	100
jgi|Phchr2|1307046|CE307046_205126	Agaricomycetes	8	100
jgi|Phchr2|1308555|CE308555_23797	cellular organisms	1	100
jgi|Phchr2|130893|Phchr1.e_gwh2.15.17.1	cellular organisms	1	100
jgi|Phchr2|1308|Phchr1.fgenesh1_pg.C_scaffold_2000286	Agaricomycetes	8	100
jgi|Phchr2|1309019|CE309019_39178	cellular organisms	1	100
jgi|Phchr2|1309422|CE309422_14014	Eukaryota	2	100
jgi|Phchr2|1309624|CE309624_839	Phanerodontia chrysosporium	11	100
jgi|Phchr2|131010|Phchr1.e_gww2.5.298.1	cellular organisms	1	100
jgi|Phchr2|1310807|CE310807_56476	Eukaryota	2	100
jgi|Phchr2|131085|Phchr1.e_gww2.5.55.1	cellular organisms	1	100
jgi|Phchr2|131090|Phchr1.e_gww2.5.169.1	cellular organisms	1	100
jgi|Phchr2|131145|Phchr1.e_gww2.5.1.1	cellular organisms	1	100
jgi|Phchr2|131176|Phchr1.e_gww2.5.230.1	cellular organisms	1	100
jgi|Phchr2|131200|Phchr1.e_gww2.5.217.1	cellular organisms	1	100
jgi|Phchr2|131205|Phchr1.e_gww2.5.479.1	cellular organisms	1	100
jgi|Phchr2|1312634|CE312634_22856	cellular organisms	1	100
jgi|Phchr2|131440|Phchr1.e_gww2.5.470.1	Eukaryota	2	77
jgi|Phchr2|131442|Phchr1.e_gww2.5.384.1	cellular organisms	1	100
jgi|Phchr2|1314848|CE314848_38827	Eukaryota	2	66
jgi|Phchr2|131607|Phchr1.e_gww2.22.92.1	Eukaryota	2	88
jgi|Phchr2|1316473|CE316473_13831	Fungi	4	71
jgi|Phchr2|1317218|CE317218_28081	Agaricomycetes	8	100
jgi|Phchr2|1317484|CE317484_172210	cellular organisms	1	100
jgi|Phchr2|1318352|CE318352_47775	Phanerodontia chrysosporium	11	100
jgi|Phchr2|1318902|CE318902_1977	cellular organisms	1	100
jgi|Phchr2|131910|Phchr1.e_gww2.9.46.1	cellular organisms	1	100
jgi|Phchr2|1319176|CE319176_2921	Phanerodontia chrysosporium	11	100
jgi|Phchr2|1319422|CE319422_4412	Phanerodontia chrysosporium	11	100
jgi|Phchr2|131946|Phchr1.e_gww2.9.111.1	cellular organisms	1	100
jgi|Phchr2|1319518|CE319518_10816	Agaricomycetes	8	100
jgi|Phchr2|131|Phchr1.fgenesh1_pg.C_scaffold_1000131	Phanerodontia chrysosporium	11	100
jgi|Phchr2|132024|Phchr1.e_gww2.9.251.1	cellular organisms	1	100
jgi|Phchr2|1320615|CE320615_313728	Agaricomycetes	8	100
jgi|Phchr2|132146|Phchr1.e_gww2.9.134.1	cellular organisms	1	100
jgi|Phchr2|1321625|CE321625_20622	Eukaryota	2	77
jgi|Phchr2|132166|Phchr1.e_gww2.9.344.1	cellular organisms	1	100
jgi|Phchr2|132181|Phchr1.e_gww2.9.112.1	cellular organisms	1	100
jgi|Phchr2|132202|Phchr1.e_gww2.9.119.1	cellular organisms	1	100
jgi|Phchr2|132237|Phchr1.e_gww2.9.19.1	cellular organisms	1	100
jgi|Phchr2|1322427|CE322427_797	Phanerodontia chrysosporium	11	100
jgi|Phchr2|1322790|CE322790_207034	cellular organisms	1	100
jgi|Phchr2|1322933|CE322933_103	Phanerodontia chrysosporium	11	100
jgi|Phchr2|132293|Phchr1.e_gww2.9.206.1	cellular organisms	1	100
jgi|Phchr2|1323443|CE323443_116469	Eukaryota	2	66
jgi|Phchr2|1323513|CE323513_2647	Phanerodontia chrysosporium	11	100
jgi|Phchr2|132677|Phchr1.e_gww2.1.354.1	cellular organisms	1	100
jgi|Phchr2|1327096|CE327096_5632	Eukaryota	2	100
jgi|Phchr2|1327292|CE327292_14461	Basidiomycota	6	100
jgi|Phchr2|132806|Phchr1.e_gww2.1.121.1	cellular organisms	1	100
jgi|Phchr2|132851|Phchr1.e_gww2.1.874.1	cellular organisms	1	100
jgi|Phchr2|132959|Phchr1.e_gww2.1.865.1	cellular organisms	1	100
jgi|Phchr2|1329722|CE329722_101876	Dikarya	5	100
jgi|Phchr2|132983|Phchr1.e_gww2.1.494.1	cellular organisms	1	100
jgi|Phchr2|133070|Phchr1.e_gww2.1.747.1	cellular organisms	1	100
jgi|Phchr2|1331397|CE331397_2127	cellular organisms	1	50
jgi|Phchr2|133152|Phchr1.e_gww2.1.449.1	cellular organisms	1	100
jgi|Phchr2|133235|Phchr1.e_gww2.1.452.1	cellular organisms	1	100
jgi|Phchr2|1333023|CE333023_1477	Agaricomycetes	8	100
jgi|Phchr2|1333024|CE333024_5059	Polyporales	9	100
jgi|Phchr2|133367|Phchr1.e_gww2.1.762.1	cellular organisms	1	100
jgi|Phchr2|1335371|CE335371_28691	Agaricomycetes	8	100
jgi|Phchr2|1335557|CE335557_5571	cellular organisms	1	100
jgi|Phchr2|133657|Phchr1.e_gww2.6.61.1	cellular organisms	1	100
jgi|Phchr2|133813|Phchr1.e_gww2.6.212.1	cellular organisms	1	100
jgi|Phchr2|133820|Phchr1.e_gww2.6.203.1	cellular organisms	1	100
jgi|Phchr2|1338494|CE338494_54585	Agaricomycetes	8	100
jgi|Phchr2|1339572|CE339572_32029	Phanerodontia chrysosporium	11	100
jgi|Phchr2|133997|Phchr1.e_gww2.6.559.1	cellular organisms	1	100
jgi|Phchr2|1340469|CE340469_22035	Eukaryota	2	100
jgi|Phchr2|134115|Phchr1.e_gww2.6.229.1	cellular organisms	1	100
jgi|Phchr2|134145|Phchr1.e_gww2.6.218.1	cellular organisms	1	100
jgi|Phchr2|134161|Phchr1.e_gww2.6.499.1	cellular organisms	1	100
jgi|Phchr2|134196|Phchr1.e_gww2.12.196.1	cellular organisms	1	90
jgi|Phchr2|134251|Phchr1.e_gww2.12.237.1	cellular organisms	1	100
jgi|Phchr2|134298|Phchr1.e_gww2.12.190.1	cellular organisms	1	100
jgi|Phchr2|134349|Phchr1.e_gww2.12.131.1	cellular organisms	1	100
jgi|Phchr2|1345629|CE345629_18014	Eukaryota	2	88
jgi|Phchr2|134613|Phchr1.e_gww2.11.331.1	cellular organisms	1	100
jgi|Phchr2|134660|Phchr1.e_gww2.11.220.1	cellular organisms	1	100
jgi|Phchr2|134678|Phchr1.e_gww2.11.22.1	cellular organisms	1	100
jgi|Phchr2|1346990|CE346990_71427	cellular organisms	1	100
jgi|Phchr2|134789|Phchr1.e_gww2.11.471.1	cellular organisms	1	100
jgi|Phchr2|1348575|CE348575_6957	Eukaryota	2	100
jgi|Phchr2|1348790|CE348790_7635	Phanerodontia chrysosporium	11	100
jgi|Phchr2|1349|Phchr1.fgenesh1_pg.C_scaffold_2000327	Agaricomycetes	8	100
jgi|Phchr2|135098|Phchr1.e_gww2.28.21.1	Dikarya	5	66
jgi|Phchr2|1350|Phchr1.fgenesh1_pg.C_scaffold_2000328	cellular organisms	1	100
jgi|Phchr2|135167|Phchr1.e_gww2.20.46.1	cellular organisms	1	100
jgi|Phchr2|135232|Phchr1.e_gww2.20.92.1	cellular organisms	1	100
jgi|Phchr2|135309|Phchr1.e_gww2.29.1.1	cellular organisms	1	100
jgi|Phchr2|135348|Phchr1.e_gww2.21.38.1	cellular organisms	1	80
jgi|Phchr2|135463|Phchr1.e_gww2.13.202.1	cellular organisms	1	100
jgi|Phchr2|135751|Phchr1.e_gww2.13.64.1	cellular organisms	1	100
jgi|Phchr2|135754|Phchr1.e_gww2.13.331.1	cellular organisms	1	100
jgi|Phchr2|1358231|CE358231_1463	Eukaryota	2	88
jgi|Phchr2|135833|Phchr1.e_gww2.10.14.1	cellular organisms	1	100
jgi|Phchr2|135867|Phchr1.e_gww2.10.335.1	cellular organisms	1	100
jgi|Phchr2|135|Phchr1.fgenesh1_pg.C_scaffold_1000135	Agaricomycetes	8	100
jgi|Phchr2|136001|Phchr1.e_gww2.10.215.1	cellular organisms	1	100
jgi|Phchr2|136078|Phchr1.e_gww2.10.332.1	cellular organisms	1	100
jgi|Phchr2|136105|Phchr1.e_gww2.10.173.1	cellular organisms	1	90
jgi|Phchr2|136173|Phchr1.e_gww2.7.288.1	cellular organisms	1	100
jgi|Phchr2|136199|Phchr1.e_gww2.7.558.1	cellular organisms	1	100
jgi|Phchr2|136238|Phchr1.e_gww2.7.378.1	cellular organisms	1	100
jgi|Phchr2|1362467|CE362467_4169	Eukaryota	2	100
jgi|Phchr2|136462|Phchr1.e_gww2.7.426.1	cellular organisms	1	100
jgi|Phchr2|136482|Phchr1.e_gww2.7.289.1	cellular organisms	1	100
jgi|Phchr2|1365210|CE365210_16086	Phanerodontia chrysosporium	11	100
jgi|Phchr2|136558|Phchr1.e_gww2.7.685.1	Eukaryota	2	100
jgi|Phchr2|136606|Phchr1.e_gww2.7.24.1	cellular organisms	1	100
jgi|Phchr2|136686|Phchr1.e_gww2.7.200.1	cellular organisms	1	100
jgi|Phchr2|136912|Phchr1.e_gww2.14.184.1	cellular organisms	1	100
jgi|Phchr2|136983|Phchr1.e_gww2.14.243.1	cellular organisms	1	100
jgi|Phchr2|136994|Phchr1.e_gww2.14.82.1	cellular organisms	1	100
jgi|Phchr2|137014|Phchr1.e_gww2.14.99.1	cellular organisms	1	100
jgi|Phchr2|137042|Phchr1.e_gww2.14.106.1	cellular organisms	1	100
jgi|Phchr2|137130|Phchr1.e_gww2.14.267.1	cellular organisms	1	100
jgi|Phchr2|137222|Phchr1.e_gww2.3.552.1	cellular organisms	1	100
jgi|Phchr2|137230|Phchr1.e_gww2.3.143.1	cellular organisms	1	100
jgi|Phchr2|137234|Phchr1.e_gww2.3.107.1	cellular organisms	1	100
jgi|Phchr2|137372|Phchr1.e_gww2.3.232.1	cellular organisms	1	100
jgi|Phchr2|137435|Phchr1.e_gww2.3.57.1	cellular organisms	1	100
jgi|Phchr2|137461|Phchr1.e_gww2.3.402.1	cellular organisms	1	100
jgi|Phchr2|137703|Phchr1.e_gww2.3.456.1	cellular organisms	1	100
jgi|Phchr2|137755|Phchr1.e_gww2.3.194.1	cellular organisms	1	100
jgi|Phchr2|1377982|CE377982_9216	cellular organisms	1	100
jgi|Phchr2|1378950|CE378950_9505	Phanerodontia chrysosporium	11	100
jgi|Phchr2|137899|Phchr1.e_gww2.4.465.1	cellular organisms	1	100
jgi|Phchr2|1379722|CE379722_42529	Agaricomycotina	7	100
jgi|Phchr2|1380796|CE380796_4551	Phanerodontia chrysosporium	11	100
jgi|Phchr2|1381633|CE381633_274	Phanerodontia chrysosporium	11	100
jgi|Phchr2|138233|Phchr1.e_gww2.4.180.1	cellular organisms	1	100
jgi|Phchr2|1382464|CE382464_16878	Agaricomycetes	8	100
jgi|Phchr2|1382678|CE382678_73872	cellular organisms	1	100
jgi|Phchr2|138287|Phchr1.e_gww2.4.227.1	cellular organisms	1	100
jgi|Phchr2|1383026|CE383026_46510	cellular organisms	1	100
jgi|Phchr2|1383093|CE383093_3734	Phanerodontia chrysosporium	11	100
jgi|Phchr2|1383128|CE383128_59623	Agaricomycotina	7	100
jgi|Phchr2|138382|Phchr1.e_gww2.4.400.1	cellular organisms	1	100
jgi|Phchr2|138392|Phchr1.e_gww2.4.601.1	cellular organisms	1	100
jgi|Phchr2|1384202|CE384202_3076	cellular organisms	1	100
jgi|Phchr2|138512|Phchr1.e_gww2.31.8.1	cellular organisms	1	100
jgi|Phchr2|1385388|CE385388_621	Phanerodontia chrysosporium	11	100
jgi|Phchr2|1385632|CE385632_678	Fungi	4	71
jgi|Phchr2|1385707|CE385707_210	Phanerodontia chrysosporium	11	100
jgi|Phchr2|1386770|CE386770_24262	Eukaryota	2	66
jgi|Phchr2|138739|Phchr1.e_gww2.8.363.1	cellular organisms	1	70
jgi|Phchr2|1387675|CE387675_72727	cellular organisms	1	100
jgi|Phchr2|1387821|CE387821_163	Phanerochaetaceae	10	100
jgi|Phchr2|138784|Phchr1.e_gww2.8.184.1	cellular organisms	1	100
jgi|Phchr2|1388068|CE388068_20387	Phanerodontia chrysosporium	11	100
jgi|Phchr2|138907|Phchr1.e_gww2.8.332.1	Eukaryota	2	55
jgi|Phchr2|139141|Phchr1.e_gww2.2.247.1	cellular organisms	1	100
jgi|Phchr2|139162|Phchr1.e_gww2.2.739.1	cellular organisms	1	100
jgi|Phchr2|139185|Phchr1.e_gww2.2.653.1	cellular organisms	1	100
jgi|Phchr2|1391877|CE391877_3681	Phanerodontia chrysosporium	11	100
jgi|Phchr2|1392503|CE392503_112232	cellular organisms	1	100
jgi|Phchr2|1392742|CE392742_5953	Agaricomycetes	8	100
jgi|Phchr2|1392982|CE392982_1155	Agaricomycetes	8	100
jgi|Phchr2|139304|Phchr1.e_gww2.2.85.1	cellular organisms	1	100
jgi|Phchr2|1393133|CE393133_796	Phanerodontia chrysosporium	11	100
jgi|Phchr2|1393200|CE393200_2525	cellular organisms	1	100
jgi|Phchr2|1393613|CE393613_1284	Phanerodontia chrysosporium	11	100
jgi|Phchr2|139385|Phchr1.e_gww2.2.282.1	cellular organisms	1	100
jgi|Phchr2|1394003|CE394003_257	Phanerochaetaceae	10	100
jgi|Phchr2|1394023|CE394023_12870	Agaricomycotina	7	100
jgi|Phchr2|1394745|CE394745_584	Phanerochaetaceae	10	100
jgi|Phchr2|1394773|CE394773_776	Phanerodontia chrysosporium	11	100
jgi|Phchr2|139488|Phchr1.e_gww2.2.426.1	cellular organisms	1	100
jgi|Phchr2|1395114|CE395114_2231	Phanerodontia chrysosporium	11	100
jgi|Phchr2|1395216|CE395216_49502	Agaricomycotina	7	100
jgi|Phchr2|1395515|CE395515_434	Phanerodontia chrysosporium	11	100
jgi|Phchr2|1395565|CE395565_423	Phanerochaetaceae	10	100
jgi|Phchr2|1395693|CE395693_5352	cellular organisms	1	90
jgi|Phchr2|139583|Phchr1.e_gww2.2.115.1	cellular organisms	1	100
jgi|Phchr2|1396365|CE396365_2287	cellular organisms	1	100
jgi|Phchr2|1396564|CE396564_214	Agaricomycetes	8	100
jgi|Phchr2|1397170|CE397170_20994	Eukaryota	2	88
jgi|Phchr2|1397221|CE397221_65445	Agaricomycetes	8	100
jgi|Phchr2|1397490|CE397490_794	Polyporales	9	100
jgi|Phchr2|1397612|CE397612_2001	Basidiomycota	6	80
jgi|Phchr2|139792|Phchr1.e_gww2.2.1122.1	cellular organisms	1	100
jgi|Phchr2|1398045|CE398045_1458	Agaricomycetes	8	100
jgi|Phchr2|139889|Phchr1.e_gww2.2.934.1	cellular organisms	1	100
jgi|Phchr2|13|Phchr1.fgenesh1_pg.C_scaffold_1000013	Basidiomycota	6	80
jgi|Phchr2|1400010|CE400010_10628	Phanerodontia chrysosporium	11	100
jgi|Phchr2|140008|Phchr1.e_gww2.2.378.1	cellular organisms	1	100
jgi|Phchr2|140015|Phchr1.e_gww2.2.20.1	cellular organisms	1	100
jgi|Phchr2|1400232|CE400232_63279	cellular organisms	1	100
jgi|Phchr2|1400496|CE400496_15213	Phanerodontia chrysosporium	11	100
jgi|Phchr2|140051|Phchr1.e_gww2.2.372.1	cellular organisms	1	100
jgi|Phchr2|140069|Phchr1.e_gww2.2.237.1	cellular organisms	1	100
jgi|Phchr2|1400978|CE400978_61796	Phanerodontia chrysosporium	11	100
jgi|Phchr2|1401480|CE401480_2853	Phanerodontia chrysosporium	11	100
jgi|Phchr2|140151|Phchr1.e_gww2.16.48.1	cellular organisms	1	100
jgi|Phchr2|1401811|CE401811_30363	cellular organisms	1	100
jgi|Phchr2|140361|Phchr1.e_gww2.25.22.1	cellular organisms	1	100
jgi|Phchr2|140379|Phchr1.e_gww2.25.45.1	cellular organisms	1	100
jgi|Phchr2|1403|Phchr1.fgenesh1_pg.C_scaffold_2000381	Agaricomycotina	7	100
jgi|Phchr2|140413|Phchr1.e_gww2.18.111.1	cellular organisms	1	100
jgi|Phchr2|140501|Phchr1.e_gww2.18.82.1	cellular organisms	1	100
jgi|Phchr2|1405090|CE405090_12070	cellular organisms	1	100
jgi|Phchr2|1405277|CE405277_2947	cellular organisms	1	100
jgi|Phchr2|140546|Phchr1.e_gww2.17.119.1	cellular organisms	1	100
jgi|Phchr2|1405529|CE405529_1725	Phanerodontia chrysosporium	11	100
jgi|Phchr2|140559|Phchr1.e_gww2.17.109.1	cellular organisms	1	100
jgi|Phchr2|140626|Phchr1.e_gww2.17.70.1	cellular organisms	1	100
jgi|Phchr2|1406337|CE406337_345356	Fungi	4	71
jgi|Phchr2|1406981|CE406981_767	Phanerodontia chrysosporium	11	100
jgi|Phchr2|1407285|CE407285_2554	Phanerodontia chrysosporium	11	100
jgi|Phchr2|1407902|CE407902_199	Phanerodontia chrysosporium	11	100
jgi|Phchr2|1407956|CE407956_925	Phanerochaetaceae	10	100
jgi|Phchr2|1408407|CE408407_3088	cellular organisms	1	100
jgi|Phchr2|1408474|CE408474_1672	Phanerochaetaceae	10	100
jgi|Phchr2|1408805|CE408805_1191	Phanerochaetaceae	10	100
jgi|Phchr2|1408969|CE408969_1836	Phanerodontia chrysosporium	11	100
jgi|Phchr2|1409111|CE409111_32715	Phanerochaetaceae	10	100
jgi|Phchr2|1409298|CE409298_1513	Phanerochaetaceae	10	100
jgi|Phchr2|1409|Phchr1.fgenesh1_pg.C_scaffold_2000387	Agaricomycetes	8	100
jgi|Phchr2|1410619|CE410619_61	Phanerodontia chrysosporium	11	100
jgi|Phchr2|1410904|CE410904_717	Phanerodontia chrysosporium	11	100
jgi|Phchr2|1410998|CE410998_43221	Phanerodontia chrysosporium	11	100
jgi|Phchr2|1411148|CE411148_1728	Eukaryota	2	100
jgi|Phchr2|1411590|CE411590_24402	Agaricomycotina	7	100
jgi|Phchr2|1412684|CE412684_55211	Eukaryota	2	100
jgi|Phchr2|1412954|CE412954_1911	Phanerodontia chrysosporium	11	100
jgi|Phchr2|1413340|CE413340_803	Phanerodontia chrysosporium	11	100
jgi|Phchr2|1413386|CE413386_15653	Agaricomycetes	8	100
jgi|Phchr2|1413445|CE413445_2346	cellular organisms	1	100
jgi|Phchr2|1413768|CE413768_3380	cellular organisms	1	100
jgi|Phchr2|1414468|CE414468_86730	Phanerodontia chrysosporium	11	100
jgi|Phchr2|1415241|CE415241_885	Phanerodontia chrysosporium	11	100
jgi|Phchr2|1415|Phchr1.fgenesh1_pg.C_scaffold_2000393	Eukaryota	2	100
jgi|Phchr2|1416108|CE416108_4617	Phanerodontia chrysosporium	11	100
jgi|Phchr2|1416670|CE416670_3846	Phanerochaetaceae	10	100
jgi|Phchr2|1416762|CE416762_18789	cellular organisms	1	90
jgi|Phchr2|1417033|CE417033_812	Phanerodontia chrysosporium	11	100
jgi|Phchr2|1420387|CE420387_19454	Eukaryota	2	88
jgi|Phchr2|1420607|CE420607_2220	Dikarya	5	100
jgi|Phchr2|1420830|CE420830_36244	cellular organisms	1	100
jgi|Phchr2|1421029|CE421029_3681	cellular organisms	1	100
jgi|Phchr2|1423071|CE423071_6194	Eukaryota	2	88
jgi|Phchr2|1423120|CE423120_6154	Phanerodontia chrysosporium	11	100
jgi|Phchr2|1424481|CE424481_75252	cellular organisms	1	100
jgi|Phchr2|1424683|CE424683_785	Phanerodontia chrysosporium	11	100
jgi|Phchr2|1425851|CE425851_77787	Eukaryota	2	88
jgi|Phchr2|1430602|CE430602_9477	Agaricomycotina	7	50
jgi|Phchr2|1431031|CE431031_388	Phanerodontia chrysosporium	11	100
jgi|Phchr2|1431320|CE431320_52268	Eukaryota	2	88
jgi|Phchr2|1431822|CE431822_8151	cellular organisms	1	90
jgi|Phchr2|1433556|CE433556_5751	Agaricomycetes	8	33
jgi|Phchr2|1433682|CE433682_933	Phanerodontia chrysosporium	11	100
jgi|Phchr2|1433706|CE433706_1946	Phanerodontia chrysosporium	11	100
jgi|Phchr2|1434192|CE434192_16682	Agaricomycetes	8	100
jgi|Phchr2|1434193|CE434193_1355	Phanerodontia chrysosporium	11	100
jgi|Phchr2|1435255|CE435255_18768	Phanerodontia chrysosporium	11	100
jgi|Phchr2|1436205|CE436205_22747	cellular organisms	1	100
jgi|Phchr2|1437178|CE437178_19047	Dikarya	5	100
jgi|Phchr2|1439374|CE439374_11603	cellular organisms	1	100
jgi|Phchr2|1439689|CE439689_258	Phanerodontia chrysosporium	11	100
jgi|Phchr2|1439851|CE439851_8151	Phanerodontia chrysosporium	11	100
jgi|Phchr2|143|Phchr1.fgenesh1_pg.C_scaffold_1000143	cellular organisms	1	100
jgi|Phchr2|1440459|CE440459_11884	Phanerodontia chrysosporium	11	100
jgi|Phchr2|1440878|CE440878_2081	Phanerodontia chrysosporium	11	100
jgi|Phchr2|1441663|CE441663_62988	Eukaryota	2	77
jgi|Phchr2|1444426|CE444426_404	Phanerodontia chrysosporium	11	100
jgi|Phchr2|1444943|CE444943_1140	Phanerodontia chrysosporium	11	100
jgi|Phchr2|1447051|CE447051_37025	cellular organisms	1	100
jgi|Phchr2|1448231|CE448231_1171	Phanerodontia chrysosporium	11	100
jgi|Phchr2|1449442|CE449442_590	Phanerochaetaceae	10	100
jgi|Phchr2|1449549|CE449549_596	Phanerodontia chrysosporium	11	100
jgi|Phchr2|1449732|CE449732_4385	Phanerodontia chrysosporium	11	100
jgi|Phchr2|1450265|CE450265_4206	cellular organisms	1	100
jgi|Phchr2|1450950|CE450950_10179	Phanerodontia chrysosporium	11	100
jgi|Phchr2|1451483|CE451483_34563	Phanerodontia chrysosporium	11	100
jgi|Phchr2|1451801|CE451801_850	Phanerodontia chrysosporium	11	100
jgi|Phchr2|1452162|CE452162_1543	Phanerodontia chrysosporium	11	100
jgi|Phchr2|1452177|CE452177_4312	cellular organisms	1	100
jgi|Phchr2|1452281|CE452281_168	Eukaryota	2	100
jgi|Phchr2|1455331|CE455331_79061	Eukaryota	2	100
jgi|Phchr2|1458735|CE458735_3762	Phanerodontia chrysosporium	11	100
jgi|Phchr2|1460134|CE460134_10571	cellular organisms	1	100
jgi|Phchr2|1460254|CE460254_881	Agaricomycetes	8	100
jgi|Phchr2|1461198|CE461198_43372	Agaricomycetes	8	100
jgi|Phchr2|1461351|CE461351_153709	Fungi	4	57
jgi|Phchr2|1461504|CE461504_5234	cellular organisms	1	100
jgi|Phchr2|1461904|CE461904_11	Phanerodontia chrysosporium	11	100
jgi|Phchr2|1462075|CE462075_2468	Phanerodontia chrysosporium	11	100
jgi|Phchr2|1462714|CE462714_891	Agaricomycetes	8	100
jgi|Phchr2|1462739|CE462739_5490	Eukaryota	2	100
jgi|Phchr2|1462976|CE462976_1194	Phanerodontia chrysosporium	11	100
jgi|Phchr2|1464105|CE464105_842	Phanerochaetaceae	10	100
