#gene	phylostratum	rank	taxonomic_representativeness
BniB000692-PA	cellular organisms	1	94
BniB000693-PA	cellular organisms	1	100
BniB000694-PA	cellular organisms	1	88
BniB000695-PA	Magnoliopsida	10	100
BniB000696-PA	cellular organisms	1	100
BniB000697-PA	cellular organisms	1	100
BniB000698-PA	cellular organisms	1	61
BniB000699-PA	cellular organisms	1	100
BniB000700-PA	Eukaryota	2	88
BniB000701-PA	cellular organisms	1	88
BniB000702-PA	cellular organisms	1	100
BniB000703-PA	cellular organisms	1	100
BniB000704-PA	cellular organisms	1	100
BniB000705-PA	Viridiplantae	3	100
BniB000706-PA	cellular organisms	1	100
BniB000707-PA	cellular organisms	1	100
BniB000708-PA	cellular organisms	1	100
BniB000709-PA	cellular organisms	1	88
BniB000710-PA	Eukaryota	2	94
BniB000711-PA	cellular organisms	1	100
BniB000712-PA	cellular organisms	1	88
BniB000713-PA	cellular organisms	1	100
BniB000714-PA	cellular organisms	1	66
BniB000715-PA	Eukaryota	2	94
BniB000716-PA	Streptophyta	4	100
BniB000717-PA	Streptophyta	4	100
BniB000718-PA	Streptophyta	4	100
BniB000719-PA	cellular organisms	1	100
BniB000720-PA	cellular organisms	1	100
BniB000721-PA	cellular organisms	1	100
BniB000722-PA	cellular organisms	1	100
BniB000723-PA	cellular organisms	1	100
BniB000724-PA	Eukaryota	2	100
BniB000725-PA	cellular organisms	1	100
BniB000726-PA	cellular organisms	1	94
BniB000727-PA	cellular organisms	1	100
BniB000728-PA	Mesangiospermae	11	100
BniB000729-PA	cellular organisms	1	94
BniB000730-PA	cellular organisms	1	100
BniB000731-PA	cellular organisms	1	100
BniB000732-PA	Eukaryota	2	88
BniB000733-PA	Streptophytina	5	100
BniB000734-PA	Eukaryota	2	100
BniB000735-PA	cellular organisms	1	100
BniB000736-PA	cellular organisms	1	100
BniB000737-PA	cellular organisms	1	94
BniB000738-PA	cellular organisms	1	94
BniB000739-PA	Embryophyta	6	100
BniB000740-PA	Embryophyta	6	100
BniB000741-PA	Spermatophyta	9	100
BniB000742-PA	cellular organisms	1	100
BniB000743-PA	cellular organisms	1	100
BniB000744-PA	rosids	13	100
BniB000745-PA	cellular organisms	1	94
BniB000746-PA	cellular organisms	1	100
BniB000747-PA	cellular organisms	1	100
BniB000748-PA	malvids	14	80
BniB000749-PA	Embryophyta	6	92
BniB000750-PA	cellular organisms	1	100
BniB000751-PA	cellular organisms	1	100
BniB000752-PA	cellular organisms	1	100
BniB000753-PA	cellular organisms	1	100
BniB000754-PA	cellular organisms	1	100
BniB000755-PA	cellular organisms	1	50
BniB000756-PA	cellular organisms	1	100
BniB000757-PA	cellular organisms	1	100
BniB000758-PA	cellular organisms	1	100
BniB000759-PA	cellular organisms	1	100
BniB000760-PA	Brassicales	15	100
BniB000761-PA	cellular organisms	1	100
BniB000762-PA	cellular organisms	1	100
BniB000763-PA	cellular organisms	1	83
BniB000764-PA	Eukaryota	2	100
BniB000765-PA	Embryophyta	6	84
BniB000766-PA	cellular organisms	1	100
BniB000767-PA	cellular organisms	1	72
BniB000768-PA	cellular organisms	1	83
BniB000769-PA	Brassica	18	100
BniB000770-PA	Eukaryota	2	82
BniB000771-PA	cellular organisms	1	94
BniB000772-PA	cellular organisms	1	100
BniB000773-PA	Mesangiospermae	11	75
BniB000774-PA	Brassicaceae	16	100
BniB000775-PA	Mesangiospermae	11	100
BniB000776-PA	cellular organisms	1	100
BniB000777-PA	cellular organisms	1	100
BniB000778-PA	cellular organisms	1	100
BniB000779-PA	Eukaryota	2	100
BniB000780-PA	cellular organisms	1	83
BniB000781-PA	Pentapetalae	12	100
BniB000782-PA	Embryophyta	6	100
BniB000783-PA	Spermatophyta	9	100
BniB000784-PA	cellular organisms	1	100
BniB000785-PA	malvids	14	80
BniB000786-PA	rosids	13	100
BniB000787-PA	Eukaryota	2	100
BniB000788-PA	cellular organisms	1	100
BniB000789-PA	cellular organisms	1	100
BniB000790-PA	cellular organisms	1	100
BniB000791-PA	cellular organisms	1	100
BniB000792-PA	cellular organisms	1	100
BniB000793-PA	cellular organisms	1	94
BniB000794-PA	cellular organisms	1	100
BniB000795-PA	cellular organisms	1	100
BniB000796-PA	cellular organisms	1	100
BniB000797-PA	cellular organisms	1	100
BniB000798-PA	cellular organisms	1	72
BniB000799-PA	cellular organisms	1	100
BniB000800-PA	Embryophyta	6	100
BniB000801-PA	cellular organisms	1	100
BniB000802-PA	Streptophyta	4	100
BniB000803-PA	cellular organisms	1	100
BniB000804-PA	cellular organisms	1	55
BniB000805-PA	cellular organisms	1	100
BniB000806-PA	cellular organisms	1	100
BniB000807-PA	cellular organisms	1	100
BniB000808-PA	cellular organisms	1	100
BniB000809-PA	cellular organisms	1	100
BniB000810-PA	cellular organisms	1	100
BniB000811-PA	Eukaryota	2	94
BniB000812-PA	Mesangiospermae	11	100
BniB000813-PA	cellular organisms	1	94
BniB000814-PA	cellular organisms	1	100
BniB000815-PA	Eukaryota	2	100
BniB000816-PA	Streptophytina	5	92
BniB000817-PA	cellular organisms	1	94
BniB000818-PA	cellular organisms	1	100
BniB000819-PA	Spermatophyta	9	100
BniB000820-PA	cellular organisms	1	72
BniB000821-PA	cellular organisms	1	94
BniB000822-PA	Spermatophyta	9	100
BniB000823-PA	cellular organisms	1	77
BniB000824-PA	cellular organisms	1	100
BniB000825-PA	cellular organisms	1	94
BniB000826-PA	cellular organisms	1	66
BniB000827-PA	cellular organisms	1	100
BniB000828-PA	cellular organisms	1	100
BniB000829-PA	cellular organisms	1	100
BniB000830-PA	cellular organisms	1	100
BniB000831-PA	cellular organisms	1	100
BniB000832-PA	cellular organisms	1	88
BniB000833-PA	cellular organisms	1	100
BniB000834-PA	cellular organisms	1	100
BniB000835-PA	cellular organisms	1	100
BniB000836-PA	cellular organisms	1	100
BniB000837-PA	cellular organisms	1	100
BniB000838-PA	cellular organisms	1	72
BniB000839-PA	cellular organisms	1	72
BniB000840-PA	Brassicales	15	100
BniB000841-PA	cellular organisms	1	100
BniB000842-PA	Brassicales	15	100
BniB000843-PA	cellular organisms	1	83
BniB000844-PA	cellular organisms	1	61
BniB000845-PA	Brassicaceae	16	100
BniB000846-PA	cellular organisms	1	77
BniB000847-PA	cellular organisms	1	88
BniB000848-PA	cellular organisms	1	100
BniB000849-PA	cellular organisms	1	100
BniB000850-PA	Possible contamination or HGT	NA	12
BniB000851-PA	cellular organisms	1	83
BniB000852-PA	Embryophyta	6	84
BniB000853-PA	cellular organisms	1	88
BniB000854-PA	cellular organisms	1	100
BniB000855-PA	cellular organisms	1	100
BniB000856-PA	cellular organisms	1	100
BniB000857-PA	cellular organisms	1	100
BniB000858-PA	Brassicaceae	16	100
BniB000859-PA	cellular organisms	1	100
BniB000860-PA	cellular organisms	1	100
BniB000861-PA	cellular organisms	1	100
BniB000862-PA	cellular organisms	1	100
BniB000863-PA	cellular organisms	1	83
BniB000864-PA	Spermatophyta	9	100
BniB000865-PA	cellular organisms	1	100
BniB000866-PA	cellular organisms	1	100
BniB000867-PA	Brassicaceae	16	100
BniB000868-PA	cellular organisms	1	100
BniB000869-PA	Mesangiospermae	11	100
BniB000870-PA	Mesangiospermae	11	100
BniB000871-PA	cellular organisms	1	77
BniB000872-PA	Mesangiospermae	11	100
BniB000873-PA	cellular organisms	1	100
BniB000874-PA	malvids	14	100
BniB000875-PA	cellular organisms	1	100
BniB000876-PA	Eukaryota	2	88
BniB000877-PA	cellular organisms	1	100
BniB000878-PA	cellular organisms	1	55
BniB000879-PA	cellular organisms	1	88
BniB000880-PA	cellular organisms	1	100
BniB000881-PA	Streptophyta	4	100
BniB000882-PA	cellular organisms	1	77
BniB000883-PA	cellular organisms	1	100
BniB000884-PA	cellular organisms	1	94
BniB000885-PA	cellular organisms	1	100
BniB000886-PA	cellular organisms	1	100
BniB000887-PA	cellular organisms	1	100
BniB000888-PA	cellular organisms	1	100
BniB000889-PA	cellular organisms	1	100
BniB000890-PA	Magnoliopsida	10	100
BniB000891-PA	Euphyllophyta	8	90
BniB000892-PA	cellular organisms	1	100
BniB000893-PA	cellular organisms	1	100
BniB000894-PA	Streptophyta	4	100
BniB000895-PA	cellular organisms	1	88
BniB000896-PA	cellular organisms	1	50
BniB000897-PA	cellular organisms	1	94
BniB000898-PA	cellular organisms	1	77
BniB000899-PA	Brassicaceae	16	100
BniB000900-PA	cellular organisms	1	88
BniB000901-PA	cellular organisms	1	100
BniB000902-PA	Eukaryota	2	76
BniB000903-PA	Eukaryota	2	100
BniB000904-PA	cellular organisms	1	100
BniB000905-PA	cellular organisms	1	100
BniB000906-PA	cellular organisms	1	100
BniB000907-PA	Eukaryota	2	100
BniB000908-PA	cellular organisms	1	100
BniB000909-PA	Brassica nigra	19	100
BniB000910-PA	cellular organisms	1	100
BniB000911-PA	Embryophyta	6	100
BniB000912-PA	cellular organisms	1	100
BniB000913-PA	cellular organisms	1	77
BniB000914-PA	cellular organisms	1	100
BniB000915-PA	cellular organisms	1	100
BniB000916-PA	Streptophyta	4	100
BniB000917-PA	Streptophyta	4	93
BniB000918-PA	Mesangiospermae	11	87
BniB000919-PA	cellular organisms	1	100
BniB000920-PA	cellular organisms	1	100
BniB000921-PA	cellular organisms	1	100
BniB000922-PA	cellular organisms	1	100
BniB000923-PA	cellular organisms	1	100
BniB000924-PA	Embryophyta	6	100
BniB000925-PA	Brassicaceae	16	100
BniB000926-PA	cellular organisms	1	94
BniB000927-PA	Magnoliopsida	10	100
BniB000928-PA	Streptophyta	4	80
BniB000929-PA	Brassica nigra	19	100
BniB000930-PA	Brassicaceae	16	100
BniB000931-PA	Brassicaceae	16	100
BniB000932-PA	cellular organisms	1	100
BniB000933-PA	cellular organisms	1	100
BniB000934-PA	cellular organisms	1	72
BniB000935-PA	Brassiceae	17	100
BniB000936-PA	Brassica	18	100
BniB000937-PA	Mesangiospermae	11	100
BniB000938-PA	Streptophyta	4	86
BniB000939-PA	cellular organisms	1	100
BniB000940-PA	rosids	13	100
BniB000941-PA	Embryophyta	6	100
BniB000942-PA	cellular organisms	1	100
BniB000943-PA	Brassica nigra	19	100
BniB000944-PA	Spermatophyta	9	100
BniB000945-PA	Spermatophyta	9	100
BniB000946-PA	Eukaryota	2	94
BniB000947-PA	cellular organisms	1	100
BniB000948-PA	cellular organisms	1	94
BniB000949-PA	cellular organisms	1	100
BniB000950-PA	Magnoliopsida	10	100
BniB000951-PA	Embryophyta	6	100
BniB000952-PA	cellular organisms	1	100
BniB000953-PA	cellular organisms	1	100
BniB000954-PA	Brassicaceae	16	100
BniB000955-PA	cellular organisms	1	100
BniB000956-PA	Eukaryota	2	100
BniB000957-PA	Eukaryota	2	100
BniB000958-PA	cellular organisms	1	100
BniB000959-PA	cellular organisms	1	88
BniB000960-PA	cellular organisms	1	77
BniB000961-PA	cellular organisms	1	100
BniB000962-PA	cellular organisms	1	100
BniB000963-PA	cellular organisms	1	100
BniB000964-PA	Mesangiospermae	11	87
BniB000965-PA	cellular organisms	1	94
BniB000966-PA	cellular organisms	1	94
BniB000967-PA	cellular organisms	1	88
BniB000968-PA	Eukaryota	2	100
BniB000969-PA	cellular organisms	1	100
BniB000970-PA	cellular organisms	1	100
BniB000971-PA	cellular organisms	1	72
BniB000972-PA	cellular organisms	1	100
BniB000973-PA	cellular organisms	1	100
BniB000974-PA	cellular organisms	1	100
BniB000975-PA	cellular organisms	1	100
BniB000976-PA	Brassicales	15	100
BniB000977-PA	Streptophyta	4	93
BniB000978-PA	cellular organisms	1	94
BniB000979-PA	cellular organisms	1	94
BniB000980-PA	cellular organisms	1	100
BniB000981-PA	cellular organisms	1	100
BniB000982-PA	cellular organisms	1	61
BniB000983-PA	cellular organisms	1	94
BniB000984-PA	cellular organisms	1	94
BniB000985-PA	cellular organisms	1	72
BniB000986-PA	cellular organisms	1	100
BniB000987-PA	cellular organisms	1	100
BniB000988-PA	cellular organisms	1	100
BniB000989-PA	Eukaryota	2	94
BniB000990-PA	cellular organisms	1	100
BniB000991-PA	cellular organisms	1	88
BniB000992-PA	cellular organisms	1	88
BniB000993-PA	Spermatophyta	9	100
BniB000994-PA	Viridiplantae	3	100
BniB000995-PA	Spermatophyta	9	100
BniB000996-PA	Mesangiospermae	11	100
BniB000997-PA	cellular organisms	1	88
BniB000998-PA	cellular organisms	1	100
BniB000999-PA	cellular organisms	1	100
BniB001000-PA	Eukaryota	2	100
BniB001001-PA	Spermatophyta	9	100
BniB001002-PA	cellular organisms	1	100
BniB001003-PA	cellular organisms	1	100
BniB001004-PA	cellular organisms	1	100
BniB001005-PA	Eukaryota	2	100
BniB001006-PA	cellular organisms	1	100
BniB001007-PA	cellular organisms	1	100
BniB001008-PA	Mesangiospermae	11	100
BniB001009-PA	cellular organisms	1	100
BniB001010-PA	Eukaryota	2	100
BniB001011-PA	Mesangiospermae	11	87
BniB001012-PA	cellular organisms	1	100
BniB001013-PA	cellular organisms	1	94
BniB001014-PA	cellular organisms	1	100
BniB001015-PA	Mesangiospermae	11	75
BniB001016-PA	cellular organisms	1	100
BniB001017-PA	Magnoliopsida	10	100
BniB001018-PA	Magnoliopsida	10	100
BniB001019-PA	cellular organisms	1	77
BniB001020-PA	Magnoliopsida	10	100
BniB001021-PA	cellular organisms	1	100
BniB001022-PA	cellular organisms	1	77
BniB001023-PA	cellular organisms	1	100
BniB001024-PA	Brassiceae	17	100
BniB001025-PA	cellular organisms	1	88
BniB001026-PA	cellular organisms	1	94
BniB001027-PA	cellular organisms	1	100
BniB001028-PA	Embryophyta	6	100
BniB001029-PA	Brassicaceae	16	100
BniB001030-PA	cellular organisms	1	94
BniB001031-PA	cellular organisms	1	100
BniB001032-PA	cellular organisms	1	100
BniB001033-PA	cellular organisms	1	100
BniB001034-PA	Spermatophyta	9	100
BniB001035-PA	cellular organisms	1	94
BniB001036-PA	Brassicales	15	100
BniB001037-PA	cellular organisms	1	100
BniB001038-PA	Eukaryota	2	100
BniB001039-PA	cellular organisms	1	100
BniB001040-PA	cellular organisms	1	100
BniB001041-PA	Tracheophyta	7	100
BniB001042-PA	Spermatophyta	9	100
BniB001043-PA	cellular organisms	1	94
BniB001044-PA	cellular organisms	1	88
BniB001045-PA	cellular organisms	1	100
BniB001046-PA	Viridiplantae	3	100
BniB001047-PA	Embryophyta	6	92
BniB001048-PA	Embryophyta	6	100
BniB001049-PA	Streptophyta	4	93
BniB001050-PA	cellular organisms	1	100
BniB001051-PA	cellular organisms	1	100
BniB001052-PA	cellular organisms	1	77
BniB001053-PA	cellular organisms	1	77
BniB001054-PA	cellular organisms	1	94
BniB001055-PA	cellular organisms	1	94
BniB001056-PA	cellular organisms	1	100
BniB001057-PA	cellular organisms	1	94
BniB001058-PA	cellular organisms	1	100
BniB001059-PA	Embryophyta	6	84
BniB001060-PA	cellular organisms	1	100
BniB001061-PA	Spermatophyta	9	100
BniB001062-PA	cellular organisms	1	100
BniB001063-PA	cellular organisms	1	88
BniB001064-PA	Eukaryota	2	100
BniB001065-PA	cellular organisms	1	100
BniB001066-PA	cellular organisms	1	100
BniB001067-PA	cellular organisms	1	100
BniB001068-PA	cellular organisms	1	94
BniB001069-PA	cellular organisms	1	88
BniB001070-PA	Possible contamination or HGT	NA	27
BniB001071-PA	cellular organisms	1	100
BniB001072-PA	cellular organisms	1	100
BniB001073-PA	Eukaryota	2	88
BniB001074-PA	cellular organisms	1	100
BniB001075-PA	Embryophyta	6	92
BniB001076-PA	Embryophyta	6	100
BniB001077-PA	cellular organisms	1	83
BniB001078-PA	Eukaryota	2	100
BniB001079-PA	cellular organisms	1	100
BniB001080-PA	Tracheophyta	7	91
BniB001081-PA	Streptophyta	4	93
BniB001082-PA	cellular organisms	1	100
BniB001083-PA	Mesangiospermae	11	100
BniB001084-PA	Magnoliopsida	10	100
BniB001085-PA	cellular organisms	1	100
BniB001086-PA	cellular organisms	1	100
BniB001087-PA	Eukaryota	2	100
BniB001088-PA	cellular organisms	1	94
BniB001089-PA	cellular organisms	1	100
BniB001090-PA	cellular organisms	1	100
BniB001091-PA	Mesangiospermae	11	100
BniB001092-PA	Brassicales	15	100
BniB001093-PA	cellular organisms	1	100
BniB001094-PA	cellular organisms	1	100
BniB001095-PA	cellular organisms	1	100
BniB001096-PA	cellular organisms	1	100
BniB001097-PA	cellular organisms	1	100
BniB001098-PA	Viridiplantae	3	100
BniB001099-PA	cellular organisms	1	100
BniB001100-PA	cellular organisms	1	88
BniB001101-PA	Eukaryota	2	94
BniB001102-PA	cellular organisms	1	100
BniB001103-PA	Magnoliopsida	10	100
BniB001104-PA	cellular organisms	1	100
BniB001105-PA	cellular organisms	1	100
BniB001106-PA	cellular organisms	1	100
BniB001107-PA	cellular organisms	1	77
BniB001108-PA	cellular organisms	1	100
BniB001109-PA	Brassicaceae	16	66
BniB001110-PA	Eukaryota	2	82
BniB001111-PA	cellular organisms	1	100
BniB001112-PA	cellular organisms	1	100
BniB001113-PA	cellular organisms	1	94
BniB001114-PA	cellular organisms	1	100
BniB001115-PA	cellular organisms	1	100
BniB001116-PA	cellular organisms	1	100
BniB001117-PA	Eukaryota	2	100
BniB001118-PA	cellular organisms	1	100
BniB001119-PA	cellular organisms	1	100
BniB001120-PA	cellular organisms	1	100
BniB001121-PA	cellular organisms	1	100
BniB001122-PA	Embryophyta	6	100
BniB001123-PA	cellular organisms	1	100
BniB001124-PA	cellular organisms	1	100
BniB001125-PA	cellular organisms	1	100
BniB001126-PA	Mesangiospermae	11	100
BniB001127-PA	cellular organisms	1	100
BniB001128-PA	cellular organisms	1	100
BniB001129-PA	cellular organisms	1	94
BniB001130-PA	Streptophyta	4	100
BniB001131-PA	cellular organisms	1	100
BniB001132-PA	cellular organisms	1	77
BniB001133-PA	cellular organisms	1	94
BniB001134-PA	cellular organisms	1	100
BniB001135-PA	cellular organisms	1	100
BniB001136-PA	cellular organisms	1	55
BniB001137-PA	cellular organisms	1	100
BniB001138-PA	Eukaryota	2	100
BniB001139-PA	cellular organisms	1	88
BniB001140-PA	cellular organisms	1	100
BniB001141-PA	cellular organisms	1	100
BniB001142-PA	Brassica nigra	19	100
BniB001143-PA	cellular organisms	1	100
BniB001144-PA	cellular organisms	1	100
BniB001145-PA	cellular organisms	1	100
BniB001146-PA	cellular organisms	1	100
BniB001147-PA	cellular organisms	1	94
BniB001148-PA	cellular organisms	1	100
BniB001149-PA	cellular organisms	1	100
BniB001150-PA	cellular organisms	1	100
BniB001151-PA	Eukaryota	2	94
BniB001152-PA	cellular organisms	1	83
BniB001153-PA	Eukaryota	2	100
BniB001154-PA	Mesangiospermae	11	100
BniB001155-PA	cellular organisms	1	100
BniB001156-PA	cellular organisms	1	72
BniB001157-PA	Pentapetalae	12	71
BniB001158-PA	cellular organisms	1	100
BniB001159-PA	Streptophyta	4	100
BniB001160-PA	cellular organisms	1	100
BniB001161-PA	cellular organisms	1	100
BniB001162-PA	Eukaryota	2	100
BniB001163-PA	Brassica nigra	19	100
BniB001164-PA	cellular organisms	1	100
BniB001165-PA	cellular organisms	1	100
BniB001166-PA	cellular organisms	1	100
BniB001167-PA	cellular organisms	1	100
BniB001168-PA	cellular organisms	1	100
BniB001169-PA	cellular organisms	1	100
BniB001170-PA	Brassiceae	17	100
BniB001171-PA	Brassica	18	100
BniB001172-PA	Streptophyta	4	86
BniB001173-PA	cellular organisms	1	100
BniB001174-PA	Brassica	18	100
BniB001175-PA	Brassica	18	100
BniB001176-PA	Mesangiospermae	11	100
BniB001177-PA	cellular organisms	1	100
BniB001178-PA	Brassicaceae	16	100
BniB001179-PA	cellular organisms	1	100
BniB001180-PA	Brassica	18	100
BniB001181-PA	Spermatophyta	9	100
BniB001182-PA	Brassicaceae	16	66
BniB001183-PA	Embryophyta	6	76
BniB001184-PA	Embryophyta	6	100
BniB001185-PA	cellular organisms	1	100
BniB001186-PA	cellular organisms	1	100
BniB001187-PA	Brassica nigra	19	100
BniB001188-PA	cellular organisms	1	100
BniB001189-PA	Spermatophyta	9	100
BniB001190-PA	cellular organisms	1	100
BniB001191-PA	Embryophyta	6	92
BniB001192-PA	cellular organisms	1	100
BniB001193-PA	Brassiceae	17	100
BniB001194-PA	cellular organisms	1	100
BniB001195-PA	cellular organisms	1	100
BniB001196-PA	cellular organisms	1	94
BniB001197-PA	cellular organisms	1	100
BniB001198-PA	cellular organisms	1	100
BniB001199-PA	cellular organisms	1	100
BniB001200-PA	cellular organisms	1	83
BniB001201-PA	Viridiplantae	3	93
BniB001202-PA	cellular organisms	1	100
BniB001203-PA	cellular organisms	1	100
BniB001204-PA	cellular organisms	1	100
BniB001205-PA	cellular organisms	1	100
BniB001206-PA	Eukaryota	2	82
BniB001207-PA	Brassicaceae	16	100
BniB001208-PA	cellular organisms	1	100
BniB001209-PA	Magnoliopsida	10	100
BniB001210-PA	cellular organisms	1	94
BniB001211-PA	cellular organisms	1	100
BniB001212-PA	cellular organisms	1	100
BniB001213-PA	cellular organisms	1	100
BniB001214-PA	cellular organisms	1	100
BniB001215-PA	cellular organisms	1	94
BniB001216-PA	cellular organisms	1	88
BniB001217-PA	Magnoliopsida	10	100
BniB001218-PA	Eukaryota	2	100
BniB001219-PA	cellular organisms	1	83
BniB001220-PA	Eukaryota	2	94
BniB001221-PA	cellular organisms	1	94
BniB001222-PA	cellular organisms	1	100
BniB001223-PA	Mesangiospermae	11	87
BniB001224-PA	Mesangiospermae	11	87
BniB001225-PA	cellular organisms	1	100
